20201018105604,192.168.67.4,5003,100.100.100.10,44468,4,790.0-800.0,9330272,7464217
20201018105614,192.168.67.4,5003,100.100.100.10,44468,4,800.0-810.0,10445680,8356544
20201018105624,192.168.67.4,5003,100.100.100.10,44468,4,810.0-820.0,9680608,7744486
20201018105634,192.168.67.4,5003,100.100.100.10,44468,4,820.0-830.0,9177000,7341600
20201018105644,192.168.67.4,5003,100.100.100.10,44468,4,830.0-840.0,10162320,8129856
20201018105654,192.168.67.4,5003,100.100.100.10,44468,4,840.0-850.0,9737280,7789824
20201018105704,192.168.67.4,5003,100.100.100.10,44468,4,850.0-860.0,9076536,7261228
20201018105714,192.168.67.4,5003,100.100.100.10,44468,4,860.0-870.0,9893128,7914502
20201018105724,192.168.67.4,5003,100.100.100.10,44468,4,870.0-880.0,10510080,8408064
20201018105734,192.168.67.4,5003,100.100.100.10,44468,4,880.0-890.0,10672368,8537894
20201018105744,192.168.67.4,5003,100.100.100.10,44468,4,890.0-900.0,9632952,7706361
20201018105754,192.168.67.4,5003,100.100.100.10,44468,4,900.0-910.0,10359384,8287507
20201018105804,192.168.67.4,5003,100.100.100.10,44468,4,910.0-920.0,9626512,7701209
20201018105814,192.168.67.4,5003,100.100.100.10,44468,4,920.0-930.0,9240112,7392089
20201018105824,192.168.67.4,5003,100.100.100.10,44468,4,930.0-940.0,10942848,8754278
20201018105834,192.168.67.4,5003,100.100.100.10,44468,4,940.0-950.0,9209200,7367360
20201018105844,192.168.67.4,5003,100.100.100.10,44468,4,950.0-960.0,9640680,7712544
20201018105854,192.168.67.4,5003,100.100.100.10,44468,4,960.0-970.0,9459072,7567257
20201018105904,192.168.67.4,5003,100.100.100.10,44468,4,970.0-980.0,9121616,7297292
20201018105914,192.168.67.4,5003,100.100.100.10,44468,4,980.0-990.0,9886688,7909350
20201018105924,192.168.67.4,5003,100.100.100.10,44468,4,990.0-1000.0,8906520,7125216
20201018105934,192.168.67.4,5003,100.100.100.10,44468,4,1000.0-1010.0,10649184,8519347
20201018105944,192.168.67.4,5003,100.100.100.10,44468,4,1010.0-1020.0,8560048,6848038
20201018105954,192.168.67.4,5003,100.100.100.10,44468,4,1020.0-1030.0,10291120,8232896
20201018110004,192.168.67.4,5003,100.100.100.10,44468,4,1030.0-1040.0,9214352,7371481
20201018110014,192.168.67.4,5003,100.100.100.10,44468,4,1040.0-1050.0,8884624,7107699
20201018110024,192.168.67.4,5003,100.100.100.10,44468,4,1050.0-1060.0,9328984,7463187
20201018110034,192.168.67.4,5003,100.100.100.10,44468,4,1060.0-1070.0,9684472,7747577
20201018110044,192.168.67.4,5003,100.100.100.10,44468,4,1070.0-1080.0,10256344,8205075
20201018110054,192.168.67.4,5003,100.100.100.10,44468,4,1080.0-1090.0,9153816,7323052
20201018110104,192.168.67.4,5003,100.100.100.10,44468,4,1090.0-1100.0,10007760,8006208
20201018110114,192.168.67.4,5003,100.100.100.10,44468,4,1100.0-1110.0,9600752,7680601
20201018110124,192.168.67.4,5003,100.100.100.10,44468,4,1110.0-1120.0,9267160,7413728
20201018110134,192.168.67.4,5003,100.100.100.10,44468,4,1120.0-1130.0,10382568,8306054
20201018110144,192.168.67.4,5003,100.100.100.10,44468,4,1130.0-1140.0,8731352,6985081
20201018110154,192.168.67.4,5003,100.100.100.10,44468,4,1140.0-1150.0,9344440,7475552
20201018110204,192.168.67.4,5003,100.100.100.10,44468,4,1150.0-1160.0,9246552,7397241
20201018110214,192.168.67.4,5003,100.100.100.10,44468,4,1160.0-1170.0,10253768,8203014
20201018110224,192.168.67.4,5003,100.100.100.10,44468,4,1170.0-1180.0,9483544,7586835
20201018110234,192.168.67.4,5003,100.100.100.10,44468,4,1180.0-1190.0,10347792,8278233
20201018110244,192.168.67.4,5003,100.100.100.10,44468,4,1190.0-1200.0,10302712,8242169
20201018110254,192.168.67.4,5003,100.100.100.10,44468,4,1200.0-1210.0,9761752,7809401
20201018110304,192.168.67.4,5003,100.100.100.10,44468,4,1210.0-1220.0,9786224,7828979
20201018110314,192.168.67.4,5003,100.100.100.10,44468,4,1220.0-1230.0,9991016,7992812
20201018110324,192.168.67.4,5003,100.100.100.10,44468,4,1230.0-1240.0,10289832,8231865
20201018110334,192.168.67.4,5003,100.100.100.10,44468,4,1240.0-1250.0,9520896,7616716
20201018110344,192.168.67.4,5003,100.100.100.10,44468,4,1250.0-1260.0,8930992,7144793
20201018110354,192.168.67.4,5003,100.100.100.10,44468,4,1260.0-1270.0,11008536,8806828
20201018110404,192.168.67.4,5003,100.100.100.10,44468,4,1270.0-1280.0,9312240,7449792
20201018110414,192.168.67.4,5003,100.100.100.10,44468,4,1280.0-1290.0,10115952,8092761
20201018110424,192.168.67.4,5003,100.100.100.10,44468,4,1290.0-1300.0,9849336,7879468
20201018110434,192.168.67.4,5003,100.100.100.10,44468,4,1300.0-1310.0,9614920,7691936
20201018110444,192.168.67.4,5003,100.100.100.10,44468,4,1310.0-1320.0,8429960,6743968
20201018110454,192.168.67.4,5003,100.100.100.10,44468,4,1320.0-1330.0,10387720,8310176
20201018110504,192.168.67.4,5003,100.100.100.10,44468,4,1330.0-1340.0,9626512,7701209
20201018110514,192.168.67.4,5003,100.100.100.10,44468,4,1340.0-1350.0,9769480,7815584
20201018110524,192.168.67.4,5003,100.100.100.10,44468,4,1350.0-1360.0,10081176,8064940
20201018110534,192.168.67.4,5003,100.100.100.10,44468,4,1360.0-1370.0,9690912,7752729
20201018110544,192.168.67.4,5003,100.100.100.10,44468,4,1370.0-1380.0,9523472,7618777
20201018110554,192.168.67.4,5003,100.100.100.10,44468,4,1380.0-1390.0,9366336,7493068
20201018110604,192.168.67.4,5003,100.100.100.10,44468,4,1390.0-1400.0,10100496,8080396
20201018110614,192.168.67.4,5003,100.100.100.10,44468,4,1400.0-1410.0,9676744,7741395
20201018110624,192.168.67.4,5003,100.100.100.10,44468,4,1410.0-1420.0,9810696,7848556
20201018110634,192.168.67.4,5003,100.100.100.10,44468,4,1420.0-1430.0,9787512,7830009
20201018110644,192.168.67.4,5003,100.100.100.10,44468,4,1430.0-1440.0,9477104,7581683
20201018110654,192.168.67.4,5003,100.100.100.10,44468,4,1440.0-1450.0,8654072,6923257
20201018110704,192.168.67.4,5003,100.100.100.10,44468,4,1450.0-1460.0,10720024,8576019
20201018110714,192.168.67.4,5003,100.100.100.10,44468,4,1460.0-1470.0,10240888,8192710
20201018110724,192.168.67.4,5003,100.100.100.10,44468,4,1470.0-1480.0,10499776,8399820
20201018110734,192.168.67.4,5003,100.100.100.10,44468,4,1480.0-1490.0,9010848,7208678
20201018110744,192.168.67.4,5003,100.100.100.10,44468,4,1490.0-1500.0,9867368,7893894
20201018110754,192.168.67.4,5003,100.100.100.10,44468,4,1500.0-1510.0,10725176,8580140
20201018110804,192.168.67.4,5003,100.100.100.10,44468,4,1510.0-1520.0,9906008,7924806
20201018110814,192.168.67.4,5003,100.100.100.10,44468,4,1520.0-1530.0,9948512,7958809
20201018110824,192.168.67.4,5003,100.100.100.10,44468,4,1530.0-1540.0,9237536,7390028
20201018110834,192.168.67.4,5003,100.100.100.10,44468,4,1540.0-1550.0,8882048,7105638
20201018110844,192.168.67.4,5003,100.100.100.10,44468,4,1550.0-1560.0,8912960,7130368
20201018110854,192.168.67.4,5003,100.100.100.10,44468,4,1560.0-1570.0,9965256,7972204
20201018110904,192.168.67.4,5003,100.100.100.10,44468,4,1570.0-1580.0,9164120,7331296
20201018110914,192.168.67.4,5003,100.100.100.10,44468,4,1580.0-1590.0,8467312,6773849
20201018110924,192.168.67.4,5003,100.100.100.10,44468,4,1590.0-1600.0,9821000,7856800
20201018110934,192.168.67.4,5003,100.100.100.10,44468,4,1600.0-1610.0,8803480,7042784
20201018110944,192.168.67.4,5003,100.100.100.10,44468,4,1610.0-1620.0,9170560,7336448
20201018110954,192.168.67.4,5003,100.100.100.10,44468,4,1620.0-1630.0,8518832,6815065
20201018111004,192.168.67.4,5003,100.100.100.10,44468,4,1630.0-1640.0,8596112,6876889
20201018111014,192.168.67.4,5003,100.100.100.10,44468,4,1640.0-1650.0,8867880,7094304
20201018111024,192.168.67.4,5003,100.100.100.10,44468,4,1650.0-1660.0,10329760,8263808
20201018111034,192.168.67.4,5003,100.100.100.10,44468,4,1660.0-1670.0,9411416,7529132
20201018111044,192.168.67.4,5003,100.100.100.10,44468,4,1670.0-1680.0,8974784,7179827
20201018111054,192.168.67.4,5003,100.100.100.10,44468,4,1680.0-1690.0,9556960,7645568
20201018111104,192.168.67.4,5003,100.100.100.10,44468,4,1690.0-1700.0,9924040,7939232
20201018111114,192.168.67.4,5003,100.100.100.10,44468,4,1700.0-1710.0,9249128,7399302
20201018111124,192.168.67.4,5003,100.100.100.10,44468,4,1710.0-1720.0,9113888,7291110
20201018111134,192.168.67.4,5003,100.100.100.10,44468,4,1720.0-1730.0,9064944,7251955
20201018111144,192.168.67.4,5003,100.100.100.10,44468,4,1730.0-1740.0,8523984,6819187
20201018111154,192.168.67.4,5003,100.100.100.10,44468,4,1740.0-1750.0,8253504,6602803
20201018111204,192.168.67.4,5003,100.100.100.10,44468,4,1750.0-1760.0,10799880,8639904
20201018111214,192.168.67.4,5003,100.100.100.10,44468,4,1760.0-1770.0,9255568,7404454
20201018111224,192.168.67.4,5003,100.100.100.10,44468,4,1770.0-1780.0,9881536,7905228
20201018111234,192.168.67.4,5003,100.100.100.10,44468,4,1780.0-1790.0,9466800,7573440
20201018111244,192.168.67.4,5003,100.100.100.10,44468,4,1790.0-1800.0,9142224,7313779
20201018111246,192.168.67.4,5003,100.100.100.10,44468,4,0.0-1801.2,1742602240,7739550
