# TimeStamp(s) Sum Stdev
0 8.64918e+06 0
10 7.36221e+06 0
20 7.84444e+06 0
30 7.7857e+06 0
40 7.9279e+06 0
50 7.9516e+06 0
60 8.14222e+06 0
70 7.36736e+06 0
80 7.46834e+06 0
90 7.33851e+06 0
100 7.55901e+06 0
110 8.06494e+06 0
120 8.01548e+06 0
130 8.26793e+06 0
140 8.49771e+06 0
150 8.04433e+06 0
160 9.02218e+06 0
170 7.30141e+06 0
180 8.21435e+06 0
190 8.04227e+06 0
200 7.40033e+06 0
210 8.13089e+06 0
220 7.61053e+06 0
230 7.92996e+06 0
240 7.68266e+06 0
250 8.08967e+06 0
260 7.14892e+06 0
270 8.20404e+06 0
280 7.97942e+06 0
290 7.96293e+06 0
300 7.64969e+06 0
310 6.34417e+06 0
320 8.00621e+06 0
330 8.09997e+06 0
340 8.04742e+06 0
350 8.2329e+06 0
360 7.69297e+06 0
370 7.92481e+06 0
380 8.02578e+06 0
390 7.12934e+06 0
400 7.61878e+06 0
410 7.88462e+06 0
420 7.94232e+06 0
430 7.6332e+06 0
440 8.16901e+06 0
450 8.51729e+06 0
460 8.33903e+06 0
470 7.88256e+06 0
480 7.7991e+06 0
490 7.39518e+06 0
500 8.33078e+06 0
510 7.53222e+06 0
520 7.07473e+06 0
530 7.87329e+06 0
540 8.05052e+06 0
550 8.01857e+06 0
560 7.63836e+06 0
570 7.74964e+06 0
580 6.68317e+06 0
590 7.44361e+06 0
600 8.54717e+06 0
610 7.68163e+06 0
620 7.78364e+06 0
630 8.6533e+06 0
640 8.18344e+06 0
650 7.46319e+06 0
660 7.49925e+06 0
670 7.93305e+06 0
680 7.77746e+06 0
690 7.80116e+06 0
700 7.45906e+06 0
710 7.92687e+06 0
720 7.91656e+06 0
730 8.14222e+06 0
740 6.8367e+06 0
750 7.14582e+06 0
760 7.16437e+06 0
770 7.42712e+06 0
780 7.72491e+06 0
790 7.46422e+06 0
800 8.35654e+06 0
810 7.74449e+06 0
820 7.3416e+06 0
830 8.12986e+06 0
840 7.78982e+06 0
850 7.26123e+06 0
860 7.9145e+06 0
870 8.40806e+06 0
880 8.53789e+06 0
890 7.70636e+06 0
900 8.28751e+06 0
910 7.70121e+06 0
920 7.39209e+06 0
930 8.75428e+06 0
940 7.36736e+06 0
950 7.71254e+06 0
960 7.56726e+06 0
970 7.29729e+06 0
980 7.90935e+06 0
990 7.12522e+06 0
1000 8.51935e+06 0
1010 6.84804e+06 0
1020 8.2329e+06 0
1030 7.37148e+06 0
1040 7.1077e+06 0
1050 7.46319e+06 0
1060 7.74758e+06 0
1070 8.20508e+06 0
1080 7.32305e+06 0
1090 8.00621e+06 0
1100 7.6806e+06 0
1110 7.41373e+06 0
1120 8.30605e+06 0
1130 6.98508e+06 0
1140 7.47555e+06 0
1150 7.39724e+06 0
1160 8.20301e+06 0
1170 7.58684e+06 0
1180 8.27823e+06 0
1190 8.24217e+06 0
1200 7.8094e+06 0
1210 7.82898e+06 0
1220 7.99281e+06 0
1230 8.23186e+06 0
1240 7.61672e+06 0
1250 7.14479e+06 0
1260 8.80683e+06 0
1270 7.44979e+06 0
1280 8.09276e+06 0
1290 7.87947e+06 0
1300 7.69194e+06 0
1310 6.74397e+06 0
1320 8.31018e+06 0
1330 7.70121e+06 0
1340 7.81558e+06 0
1350 8.06494e+06 0
1360 7.75273e+06 0
1370 7.61878e+06 0
1380 7.49307e+06 0
1390 8.0804e+06 0
1400 7.7414e+06 0
1410 7.84856e+06 0
1420 7.83001e+06 0
1430 7.58168e+06 0
1440 6.92326e+06 0
1450 8.57602e+06 0
1460 8.19271e+06 0
1470 8.39982e+06 0
1480 7.20868e+06 0
1490 7.89389e+06 0
1500 8.58014e+06 0
1510 7.92481e+06 0
1520 7.95881e+06 0
1530 7.39003e+06 0
1540 7.10564e+06 0
1550 7.13037e+06 0
1560 7.9722e+06 0
1570 7.3313e+06 0
1580 6.77385e+06 0
1590 7.8568e+06 0
1600 7.04278e+06 0
1610 7.33645e+06 0
1620 6.81506e+06 0
1630 6.87689e+06 0
1640 7.0943e+06 0
1650 8.26381e+06 0
1660 7.52913e+06 0
1670 7.17983e+06 0
1680 7.64557e+06 0
1690 7.93923e+06 0
1700 7.3993e+06 0
1710 7.29111e+06 0
1720 7.25196e+06 0
1730 6.81919e+06 0
1740 6.6028e+06 0
1750 8.6399e+06 0
1760 7.40445e+06 0
1770 7.90523e+06 0
1780 7.57344e+06 0
1790 7.31378e+06 0
