# TimeStamp(s) Sum Stdev
860 31.383 7.532 3
870 31.458 7.61 3
880 32.56 8.655 3
890 31.48 7.429 3
900 31.557 8.065 3
910 33.062 7.981 3
920 32.559 7.957 3
930 33.197 8.514 3
940 32.497 7.837 3
950 33.311 9.327 3
960 32.367 8.279 3
970 31.708 8.024 3
980 32.386 7.728 3
990 32.487 8.022 3
1000 32.951 8.288 3
1010 32.338 7.852 3
1020 31.33 6.606 3
1030 32.308 6.926 3
1040 32.35 7.906 3
1050 32.165 7.411 3
1060 32.382 8.343 3
1070 31.639 7.319 3
1080 32.123 10.006 3
1090 31.236 7.07 3
1100 32.037 7.951 3
1110 32.831 7.463 3
1120 33.246 8.327 3
1130 32.459 7.94 3
1140 32.538 7.892 3
1150 32.334 7.355 3
1160 32.943 7.958 3
1170 33.43 8.527 3
1180 32.761 7.749 3
1190 32.827 8.399 3
1200 32.867 7.127 3
1210 32.558 7.379 3
1220 33.344 7.62 3
1230 33.704 8.323 3
1240 33.04 7.526 3
1250 33.444 8.734 3
1260 32.789 7.242 3
1270 32.628 7.496 3
1280 32.376 7.905 3
1290 32.086 7.685 3
1300 33.679 8.099 3
1310 33.54 7.826 3
1320 33.472 7.848 3
1330 33.342 8.019 3
1340 33.571 8.257 3
1350 34.161 9.084 3
1360 33.636 8.719 3
1370 33.671 9.431 3
1380 33.29 8.13 3
1390 34.152 8.741 3
1400 34.029 8.039 3
1410 33.247 7.141 3
1420 34.037 8.283 3
1430 34.222 8.021 3
1440 34.444 8.374 3
1450 34.34 8.84 3
1460 33.208 7.487 3
1470 32.809 7.701 3
1480 32.646 7.383 3
1490 34.411 7.778 3
1500 33.656 7.419 3
1510 34.468 8.4 3
1520 34.177 7.916 3
1530 34.76 8.261 3
1540 34.48 8.258 3
1550 33.777 9.54 3
1560 32.884 7.043 3
1570 33.603 7.697 3
1580 32.583 6.808 3
1590 33.453 6.955 3
1600 34.505 7.535 3
1610 33.641 6.983 3
1620 33.708 7.144 3
1630 34.18 8.108 3
1640 33.681 7.084 3
1650 34.728 10.123 3
1660 34.497 8.278 3
1670 33.883 8.046 3
1680 34.057 8.146 3
1690 34.835 7.578 3
1700 34.295 7.603 3
1710 33.362 6.886 3
1720 33.494 6.857 3
1730 34.07 8.557 3
1740 33.253 7.267 3
1750 33.472 7.333 3
1760 34.007 8.441 3
1770 33.189 7.049 3
1780 34.511 7.492 3
1790 34.653 7.624 3
1800 35.591 8.256 3
1810 36.111 8.349 3
1820 34.552 8.029 3
1830 33.968 7.073 3
1840 34.121 7.164 3
1850 34.293 7.546 3
1860 34.014 7.272 3
1870 34.587 8.82 3
1880 35.438 7.976 3
1890 34.559 7.181 3
1900 35.115 7.47 3
1910 33.848 7.156 3
1920 35.689 8.092 3
1930 34.287 6.829 3
1940 34.147 6.738 3
1950 34.531 7.68 3
1960 34.181 7.221 3
1970 34.496 7.65 3
1980 34.33 6.88 3
1990 35.549 7.617 3
2000 35.837 8.214 3
2010 35.259 7.329 3
2020 34.815 7.696 3
2030 34.605 7.708 3
2040 34.781 7.133 3
2050 35.045 7.559 3
2060 34.235 7.1 3
2070 34.686 7.119 3
2080 35.781 7.785 3
2090 36.144 7.943 3
2100 36.063 8.019 3
2110 35.967 7.849 3
2120 35.336 7.86 3
2130 35.07 7.264 3
2140 34.483 7.148 3
2150 34.083 6.548 3
2160 35.082 7.471 3
2170 36.747 9.938 3
2180 36.557 8.368 3
2190 36.283 8.113 3
2200 35.53 7.634 3
2210 35.119 6.741 3
2220 35.416 7.669 3
2230 35.035 7.585 3
2240 35.37 7.654 3
2250 34.97 7.881 3
2260 35.44 7.94 3
2270 36.206 7.723 3
2280 36.01 7.415 3
2290 36.338 7.928 3
2300 35.782 7.618 3
2310 35.38 7.055 3
2320 34.734 6.575 3
2330 34.519 6.776 3
2340 35.15 7.204 3
2350 35.169 7.657 3
2360 35.282 7.552 3
2370 36.348 7.27 3
2380 35.555 7.419 3
2390 36.225 7.763 3
2400 36.176 7.997 3
2410 36.484 7.83 3
2420 36.631 7.966 3
2430 37.385 8.825 3
2440 35.942 7.99 3
2450 36.006 7.926 3
2460 36.107 7.534 3
2470 36.92 8.198 3
2480 37.229 7.949 3
2490 36.877 7.98 3
2500 36.451 7.371 3
2510 36.626 7.969 3
2520 36.218 7.993 3
2530 35.934 7.58 3
2540 35.664 7.031 3
2550 36.778 8.252 3
2560 37.399 8.328 3
2570 37.704 7.704 3
2580 37.178 8.492 3
2590 37.119 7.751 3
2600 36.641 7.579 3
2610 37.153 8.462 3
2620 37.45 8.29 3
2630 36.512 7.87 3
2640 36.101 7.316 3
2650 36.915 8.04 3
2660 38.137 8.081 3
2670 37.304 7.553 3
2680 37.939 8.23 3
2690 37.599 7.857 3
2700 36.532 7.183 3
2710 37.481 8.107 3
2720 36.453 6.979 3
2730 36.574 6.873 3
2740 36.447 7.268 3
2750 37.325 7.729 3
2760 37.526 7.788 3
2770 38.15 8.935 3
2780 38.44 8.24 3
2790 38.114 8.1 3
2800 37.837 7.991 3
2810 37.389 8.202 3
2820 38.126 7.912 3
2830 38.109 8.285 3
2840 37.934 8.173 3
2850 38.924 8.403 3
2860 39.053 8.672 3
2870 39.089 8.053 3
2880 38.211 8.142 3
2890 38.384 8.058 3
2900 37.851 7.942 3
2910 38.283 8.411 3
2920 37.733 7.704 3
2930 37.162 7.508 3
2940 37.718 7.653 3
2950 39.049 8.208 3
2960 39.307 8.749 3
2970 39.162 8.127 3
2980 38.985 8.168 3
2990 38.557 7.878 3
