# TimeStamp(s) Sum Stdev
1020 41.134 8.348 3
1030 40.177 8.089 3
1040 39.878 7.814 3
1050 40.302 7.61 3
1060 40.446 7.781 3
1070 40.276 7.594 3
1080 40.64 7.803 3
1090 40.703 8.326 3
1100 40.596 7.324 3
1110 40.496 7.572 3
1120 40.23 7.642 3
1130 39.711 7.236 3
1140 39.799 7.854 3
1150 40.564 8.619 3
1160 41.197 8.541 3
1170 40.523 7.689 3
1180 40.715 8.041 3
1190 40.398 7.722 3
1200 40.856 8.301 3
1210 40.306 8.044 3
1220 39.905 6.982 3
1230 40.058 7.636 3
1240 40.566 8.191 3
1250 39.356 7.234 3
1260 40.757 7.685 3
1270 41.231 7.865 3
1280 41.272 8.256 3
1290 41.938 8.732 3
1300 40.126 7.544 3
1310 39.912 7.94 3
1320 40.151 7.767 3
1330 40.151 7.981 3
1340 39.919 7.597 3
1350 40.103 7.576 3
1360 40.782 7.65 3
1370 40.861 8.052 3
1380 41.07 8.056 3
1390 39.992 7.535 3
1400 40.091 7.415 3
1410 40.358 7.601 3
1420 40.977 8.827 3
1430 40.407 8.193 3
1440 39.944 7.739 3
1450 41.493 8.537 3
1460 40.899 8.337 3
1470 40.855 8.515 3
1480 40.3 7.33 3
1490 40.705 7.957 3
1500 40.23 7.556 3
1510 39.955 7.941 3
1520 40.221 8.155 3
1530 39.794 7.865 3
1540 40.332 7.933 3
1550 40.398 7.254 3
1560 41.763 9.69 3
1570 40.895 7.959 3
1580 40.997 8.31 3
1590 40.815 7.581 3
1600 40.438 7.832 3
1610 40.475 8.361 3
1620 39.97 7.793 3
1630 39.778 7.741 3
1640 40.323 7.819 3
1650 40.29 7.195 3
1660 40.123 6.864 3
1670 40.547 7.858 3
1680 40.708 7.896 3
1690 40.238 8.035 3
1700 39.993 7.423 3
1710 40.617 7.449 3
1720 40.289 7.897 3
1730 39.341 7.417 3
1740 40.602 8.122 3
1750 40.703 7.714 3
1760 40.849 8.457 3
1770 40.568 7.879 3
1780 40.731 8.388 3
1790 40.397 7.786 3
1800 40.186 7.815 3
1810 39.847 7.435 3
1820 39.464 7.456 3
1830 40.334 8.447 3
1840 41.298 8.139 3
1850 39.96 7.054 3
1860 40.792 8.269 3
1870 40.896 7.997 3
1880 39.769 6.701 3
1890 39.91 7.518 3
1900 40.168 7.483 3
1910 39.098 6.896 3
1920 39.223 6.736 3
1930 40.349 8.022 3
1940 39.949 7.13 3
1950 40.653 7.328 3
1960 40.604 7.978 3
1970 40.529 7.945 3
1980 40.255 7.558 3
1990 40.095 8.003 3
2000 39.958 7.594 3
2010 40.618 8.73 3
2020 39.919 7.848 3
2030 41.191 8.037 3
2040 41.244 8.56 3
2050 41.346 8.462 3
2060 40.684 8.287 3
2070 41.226 8.522 3
2080 40.687 8.442 3
2090 40.727 8.289 3
2100 39.777 7.845 3
2110 40.013 7.736 3
2120 39.586 7.273 3
2130 40.939 8.129 3
2140 41.272 8.269 3
2150 40.707 7.881 3
2160 40.659 7.664 3
2170 40.095 7.613 3
2180 40.11 8.025 3
2190 39.918 7.949 3
2200 40.282 7.613 3
2210 39.85 7.508 3
2220 40.522 8.561 3
2230 41.029 7.836 3
2240 40.552 7.779 3
2250 41.666 9.071 3
2260 41.835 8.89 3
2270 40.516 8.367 3
2280 40.232 8.043 3
2290 40.174 7.883 3
2300 40.088 7.967 3
2310 39.254 7.284 3
2320 39.798 7.33 3
2330 40.429 7.552 3
2340 41.032 7.923 3
2350 40.343 7.733 3
2360 40.28 9.094 3
2370 40.072 8.012 3
2380 40.437 8.78 3
2390 39.963 8.112 3
2400 39.918 8.541 3
2410 40.554 8.492 3
2420 40.555 7.453 3
2430 40.583 7.781 3
2440 39.715 7.117 3
2450 41.029 8.637 3
2460 40.233 8.077 3
2470 40.085 7.731 3
2480 39.17 7.138 3
2490 39.541 7.944 3
2500 40.12 8.737 3
2510 39.513 7.708 3
2520 40.585 8.139 3
2530 40.146 7.548 3
2540 40.096 8.064 3
2550 40.166 7.825 3
2560 40.086 8.71 3
2570 40.126 7.78 3
2580 39.675 7.829 3
2590 39.829 7.774 3
2600 39.643 8.077 3
2610 40.334 8.173 3
2620 40.276 8.287 3
2630 39.775 7.627 3
2640 40.596 8.049 3
2650 39.804 8.22 3
2660 38.323 7.268 3
2670 39.113 8.128 3
2680 38.033 7.063 3
2690 38.252 7.106 3
2700 38.535 6.921 3
2710 39.851 7.812 3
2720 39.872 8.043 3
2730 38.873 7.566 3
2740 38.91 7.659 3
2750 38.494 7.229 3
2760 38.719 7.98 3
2770 38.586 7.808 3
2780 39.014 7.77 3
2790 38.714 7.882 3
2800 39.12 7.724 3
2810 40.011 8.589 3
2820 39.32 7.897 3
2830 40.304 8.934 3
2840 39.644 8.027 3
2850 39.148 8.278 3
2860 38.641 7.987 3
2870 39.783 8.324 3
2880 37.938 7.699 3
2890 38.834 8.821 3
2900 38.854 8.032 3
2910 39.284 8.251 3
2920 38.828 7.602 3
2930 37.939 6.792 3
2940 38.041 7.776 3
2950 38.442 7.893 3
2960 38.775 8.453 3
2970 39.093 8.585 3
2980 38.827 8.731 3
2990 37.316 7.747 3
