20201018082818,192.168.67.6,5005,100.100.100.10,55070,5,0.0-10.0,2932776,2346220
20201018082818,192.168.67.6,5005,100.100.100.10,55068,4,0.0-10.0,3670800,2936640
20201018082818,192.168.67.6,5005,100.100.100.10,55072,6,0.0-10.0,3044832,2435865
20201018082818,192.168.67.6,5005,100.100.100.10,55074,8,0.0-10.0,3143784,2515027
20201018082818,192.168.67.6,0,100.100.100.10,0,-1,0.0-10.0,12792192,10233753
20201018082828,192.168.67.6,5005,100.100.100.10,55068,4,10.0-20.0,3373272,2698617
20201018082828,192.168.67.6,5005,100.100.100.10,55072,6,10.0-20.0,3226440,2581152
20201018082828,192.168.67.6,5005,100.100.100.10,55070,5,10.0-20.0,2930200,2344160
20201018082828,192.168.67.6,5005,100.100.100.10,55074,8,10.0-20.0,3253488,2602790
20201018082828,192.168.67.6,0,100.100.100.10,0,-1,10.0-20.0,12783400,10226720
20201018082838,192.168.67.6,5005,100.100.100.10,55072,6,20.0-30.0,2997176,2397740
20201018082838,192.168.67.6,5005,100.100.100.10,55070,5,20.0-30.0,2623656,2098924
20201018082838,192.168.67.6,5005,100.100.100.10,55068,4,20.0-30.0,2952096,2361676
20201018082838,192.168.67.6,5005,100.100.100.10,55074,8,20.0-30.0,3280536,2624428
20201018082838,192.168.67.6,0,100.100.100.10,0,-1,20.0-30.0,11853464,9482771
20201018082848,192.168.67.6,5005,100.100.100.10,55068,4,30.0-40.0,2639112,2111289
20201018082848,192.168.67.6,5005,100.100.100.10,55070,5,30.0-40.0,2816856,2253484
20201018082848,192.168.67.6,5005,100.100.100.10,55074,8,30.0-40.0,2621080,2096864
20201018082848,192.168.67.6,5005,100.100.100.10,55072,6,30.0-40.0,3441536,2753228
20201018082848,192.168.67.6,0,100.100.100.10,0,-1,30.0-40.0,11518584,9214867
20201018082858,192.168.67.6,5005,100.100.100.10,55068,4,40.0-50.0,2565696,2052556
20201018082858,192.168.67.6,5005,100.100.100.10,55072,6,40.0-50.0,2988160,2390528
20201018082858,192.168.67.6,5005,100.100.100.10,55070,5,40.0-50.0,3316600,2653280
20201018082858,192.168.67.6,5005,100.100.100.10,55074,8,40.0-50.0,2981720,2385376
20201018082858,192.168.67.6,0,100.100.100.10,0,-1,40.0-50.0,11852176,9481740
20201018082908,192.168.67.6,5005,100.100.100.10,55068,4,50.0-60.0,3235456,2588364
20201018082908,192.168.67.6,5005,100.100.100.10,55072,6,50.0-60.0,2373784,1899027
20201018082908,192.168.67.6,5005,100.100.100.10,55070,5,50.0-60.0,2984296,2387436
20201018082908,192.168.67.6,5005,100.100.100.10,55074,8,50.0-60.0,3311448,2649158
20201018082908,192.168.67.6,0,100.100.100.10,0,-1,50.0-60.0,11904984,9523987
20201018082909,192.168.67.6,5005,100.100.100.10,55072,6,0.0-61.4,18743296,2440164
20201018082909,192.168.67.6,5005,100.100.100.10,55068,4,0.0-61.6,19136512,2486982
20201018082909,192.168.67.6,5005,100.100.100.10,55070,5,0.0-61.6,18087936,2350256
20201018082909,192.168.67.6,5005,100.100.100.10,55074,8,0.0-61.6,19005440,2469510
20201018082909,192.168.67.6,0,100.100.100.10,0,-1,0.0-61.6,74973184,9741643
