20201017175500,100.100.100.10,5001,192.168.67.2,42053,4,160.0-170.0,9284520,7427616,4.210,82888,89204,92.920,0
20201017175500,100.100.100.10,0,192.168.67.2,0,-1,160.0-170.0,18539640,14831712,4.560,165796,178408,92.931,0
20201017175510,100.100.100.10,5001,192.168.67.2,51185,3,170.0-180.0,9427110,7541688,3.193,83227,89640,92.846,0
20201017175510,100.100.100.10,5001,192.168.67.2,42053,4,170.0-180.0,9449160,7559328,3.021,83212,89640,92.829,0
20201017175510,100.100.100.10,0,192.168.67.2,0,-1,170.0-180.0,18876270,15101016,3.193,166439,179280,92.837,0
20201017175520,100.100.100.10,5001,192.168.67.2,51185,3,180.0-190.0,9424170,7539336,3.418,82266,88677,92.770,0
20201017175520,100.100.100.10,5001,192.168.67.2,42053,4,180.0-190.0,9449160,7559328,3.357,82249,88677,92.751,0
20201017175520,100.100.100.10,0,192.168.67.2,0,-1,180.0-190.0,18873330,15098664,3.418,164515,177354,92.761,0
20201017175530,100.100.100.10,5001,192.168.67.2,51185,3,190.0-200.0,9628500,7702800,2.259,83576,90126,92.732,0
20201017175530,100.100.100.10,5001,192.168.67.2,42053,4,190.0-200.0,9646140,7716912,2.274,83564,90126,92.719,0
20201017175530,100.100.100.10,0,192.168.67.2,0,-1,190.0-200.0,19274640,15419712,2.274,167140,180252,92.726,0
20201017175540,100.100.100.10,5001,192.168.67.2,51185,3,200.0-210.0,9588810,7671048,3.282,82646,89169,92.685,0
20201017175540,100.100.100.10,5001,192.168.67.2,42053,4,200.0-210.0,9603510,7682808,3.285,82635,89168,92.673,0
20201017175540,100.100.100.10,0,192.168.67.2,0,-1,200.0-210.0,19192320,15353856,3.285,165281,178337,92.679,0
20201017175550,100.100.100.10,5001,192.168.67.2,51185,3,210.0-220.0,9457980,7566384,3.203,81860,88294,92.713,0
20201017175550,100.100.100.10,5001,192.168.67.2,42053,4,210.0-220.0,9462390,7569912,3.086,81858,88295,92.710,0
20201017175550,100.100.100.10,0,192.168.67.2,0,-1,210.0-220.0,18920370,15136296,3.203,163718,176589,92.711,0
20201017175600,100.100.100.10,5001,192.168.67.2,51185,3,220.0-230.0,9609390,7687512,2.684,83460,89997,92.736,0
20201017175600,100.100.100.10,5001,192.168.67.2,42053,4,220.0-230.0,9613800,7691040,2.978,83456,89996,92.733,0
20201017175600,100.100.100.10,0,192.168.67.2,0,-1,220.0-230.0,19223190,15378552,2.978,166916,179993,92.735,0
20201017175610,100.100.100.10,5001,192.168.67.2,51185,3,230.0-240.0,9707880,7766304,3.032,82504,89108,92.589,0
20201017175610,100.100.100.10,5001,192.168.67.2,42053,4,230.0-240.0,9726990,7781592,3.018,82491,89108,92.574,0
20201017175610,100.100.100.10,0,192.168.67.2,0,-1,230.0-240.0,19434870,15547896,3.032,164995,178216,92.581,0
20201017175620,100.100.100.10,5001,192.168.67.2,51185,3,240.0-250.0,9726990,7781592,4.901,83040,89657,92.620,0
20201017175620,100.100.100.10,5001,192.168.67.2,42053,4,240.0-250.0,9735810,7788648,4.853,83035,89658,92.613,0
20201017175620,100.100.100.10,0,192.168.67.2,0,-1,240.0-250.0,19462800,15570240,4.901,166075,179315,92.616,0
20201017175630,100.100.100.10,5001,192.168.67.2,51185,3,250.0-260.0,9725520,7780416,2.758,82150,88766,92.547,0
20201017175630,100.100.100.10,5001,192.168.67.2,42053,4,250.0-260.0,9765210,7812168,2.618,82123,88766,92.516,0
20201017175630,100.100.100.10,0,192.168.67.2,0,-1,250.0-260.0,19490730,15592584,2.758,164273,177532,92.531,0
20201017175640,100.100.100.10,5001,192.168.67.2,51185,3,260.0-270.0,9625560,7700448,2.545,82174,88722,92.620,0
20201017175640,100.100.100.10,5001,192.168.67.2,42053,4,260.0-270.0,9615270,7692216,2.652,82180,88721,92.627,0
20201017175640,100.100.100.10,0,192.168.67.2,0,-1,260.0-270.0,19240830,15392664,2.652,164354,177443,92.624,0
20201017175650,100.100.100.10,5001,192.168.67.2,51185,3,270.0-280.0,9719640,7775712,1.931,83034,89646,92.624,0
20201017175650,100.100.100.10,5001,192.168.67.2,42053,4,270.0-280.0,9734340,7787472,1.900,83025,89647,92.613,0
20201017175650,100.100.100.10,0,192.168.67.2,0,-1,270.0-280.0,19453980,15563184,1.931,166059,179293,92.619,0
20201017175700,100.100.100.10,5001,192.168.67.2,51185,3,280.0-290.0,9579990,7663992,3.522,82169,88686,92.652,0
20201017175700,100.100.100.10,5001,192.168.67.2,42053,4,280.0-290.0,9594690,7675752,3.524,82159,88686,92.640,0
20201017175700,100.100.100.10,0,192.168.67.2,0,-1,280.0-290.0,19174680,15339744,3.524,164328,177372,92.646,0
20201017175710,100.100.100.10,5001,192.168.67.2,51185,3,290.0-300.0,9631440,7705152,4.105,83045,89597,92.687,0
20201017175710,100.100.100.10,5001,192.168.67.2,42053,4,290.0-300.0,9625560,7700448,3.984,83049,89597,92.692,0
20201017175710,100.100.100.10,0,192.168.67.2,0,-1,290.0-300.0,19257000,15405600,4.105,166094,179194,92.689,0
20201017175720,100.100.100.10,5001,192.168.67.2,51185,3,300.0-310.0,9559410,7647528,2.034,82238,88741,92.672,0
20201017175720,100.100.100.10,5001,192.168.67.2,42053,4,300.0-310.0,9565290,7652232,1.922,82234,88741,92.667,0
20201017175720,100.100.100.10,0,192.168.67.2,0,-1,300.0-310.0,19124700,15299760,2.034,164472,177482,92.670,0
20201017175730,100.100.100.10,5001,192.168.67.2,51185,3,310.0-320.0,9691710,7753368,2.293,83010,89603,92.642,0
20201017175730,100.100.100.10,5001,192.168.67.2,42053,4,310.0-320.0,9716700,7773360,2.408,82992,89602,92.623,0
20201017175730,100.100.100.10,0,192.168.67.2,0,-1,310.0-320.0,19408410,15526728,2.408,166002,179205,92.632,0
20201017175740,100.100.100.10,5001,192.168.67.2,51185,3,320.0-330.0,9632910,7706328,2.735,82103,88656,92.609,0
20201017175740,100.100.100.10,5001,192.168.67.2,42053,4,320.0-330.0,9649080,7719264,2.749,82092,88656,92.596,0
20201017175740,100.100.100.10,0,192.168.67.2,0,-1,320.0-330.0,19281990,15425592,2.749,164195,177312,92.602,0
20201017175750,100.100.100.10,5001,192.168.67.2,51185,3,330.0-340.0,9510900,7608720,2.159,82313,88783,92.713,0
20201017175750,100.100.100.10,5001,192.168.67.2,42053,4,330.0-340.0,9506490,7605192,2.012,82317,88784,92.716,0
20201017175750,100.100.100.10,0,192.168.67.2,0,-1,330.0-340.0,19017390,15213912,2.159,164630,177567,92.714,0
20201017175800,100.100.100.10,5001,192.168.67.2,51185,3,340.0-350.0,9687300,7749840,1.745,83465,90055,92.682,0
20201017175800,100.100.100.10,5001,192.168.67.2,42053,4,340.0-350.0,9709350,7767480,1.788,83449,90054,92.666,0
20201017175800,100.100.100.10,0,192.168.67.2,0,-1,340.0-350.0,19396650,15517320,1.788,166914,180109,92.674,0
20201017175810,100.100.100.10,5001,192.168.67.2,51185,3,350.0-360.0,9685830,7748664,3.210,82485,89074,92.603,0
20201017175810,100.100.100.10,5001,192.168.67.2,42053,4,350.0-360.0,9688770,7751016,3.176,82484,89075,92.601,0
20201017175810,100.100.100.10,0,192.168.67.2,0,-1,350.0-360.0,19374600,15499680,3.210,164969,178149,92.602,0
20201017175820,100.100.100.10,5001,192.168.67.2,51185,3,360.0-370.0,9649080,7719264,2.145,82666,89230,92.644,0
20201017175820,100.100.100.10,5001,192.168.67.2,42053,4,360.0-370.0,9677010,7741608,2.076,82647,89230,92.622,0
20201017175820,100.100.100.10,0,192.168.67.2,0,-1,360.0-370.0,19326090,15460872,2.145,165313,178460,92.633,0
20201017175830,100.100.100.10,5001,192.168.67.2,51185,3,370.0-380.0,9678480,7742784,2.860,82160,88744,92.581,0
20201017175830,100.100.100.10,5001,192.168.67.2,42053,4,370.0-380.0,9702000,7761600,2.761,82144,88744,92.563,0
20201017175830,100.100.100.10,0,192.168.67.2,0,-1,370.0-380.0,19380480,15504384,2.860,164304,177488,92.572,0
20201017175840,100.100.100.10,5001,192.168.67.2,51185,3,380.0-390.0,9544710,7635768,1.838,83053,89546,92.749,0
20201017175840,100.100.100.10,5001,192.168.67.2,42053,4,380.0-390.0,9565290,7652232,1.778,83039,89546,92.733,0
20201017175840,100.100.100.10,0,192.168.67.2,0,-1,380.0-390.0,19110000,15288000,1.838,166092,179092,92.741,0
20201017175850,100.100.100.10,5001,192.168.67.2,51185,3,390.0-400.0,9713760,7771008,3.016,82644,89252,92.596,0
20201017175850,100.100.100.10,5001,192.168.67.2,42053,4,390.0-400.0,9691710,7753368,3.021,82658,89251,92.613,0
20201017175850,100.100.100.10,0,192.168.67.2,0,-1,390.0-400.0,19405470,15524376,3.021,165302,178503,92.605,0
20201017175900,100.100.100.10,5001,192.168.67.2,51185,3,400.0-410.0,9515310,7612248,5.111,82242,88715,92.704,0
20201017175900,100.100.100.10,5001,192.168.67.2,42053,4,400.0-410.0,9510900,7608720,5.322,82245,88715,92.707,0
20201017175900,100.100.100.10,0,192.168.67.2,0,-1,400.0-410.0,19026210,15220968,5.322,164487,177430,92.705,0
20201017175910,100.100.100.10,5001,192.168.67.2,51185,3,410.0-420.0,9531480,7625184,1.733,82738,89222,92.733,0
20201017175910,100.100.100.10,5001,192.168.67.2,42053,4,410.0-420.0,9552060,7641648,1.692,82724,89222,92.717,0
20201017175910,100.100.100.10,0,192.168.67.2,0,-1,410.0-420.0,19083540,15266832,1.733,165462,178444,92.725,0
20201017175920,100.100.100.10,5001,192.168.67.2,51185,3,420.0-430.0,9631440,7705152,1.961,82535,89087,92.645,0
20201017175920,100.100.100.10,5001,192.168.67.2,42053,4,420.0-430.0,9646140,7716912,2.207,82525,89087,92.634,0
20201017175920,100.100.100.10,0,192.168.67.2,0,-1,420.0-430.0,19277580,15422064,2.207,165060,178174,92.640,0
20201017175930,100.100.100.10,5001,192.168.67.2,51185,3,430.0-440.0,9437400,7549920,2.447,82299,88719,92.764,0
20201017175930,100.100.100.10,5001,192.168.67.2,42053,4,430.0-440.0,9432990,7546392,2.423,82303,88720,92.767,0
20201017175930,100.100.100.10,0,192.168.67.2,0,-1,430.0-440.0,18870390,15096312,2.447,164602,177439,92.765,0
20201017175940,100.100.100.10,5001,192.168.67.2,51185,3,440.0-450.0,9441810,7553448,3.726,82701,89124,92.793,0
20201017175940,100.100.100.10,5001,192.168.67.2,42053,4,440.0-450.0,9450630,7560504,3.639,82694,89123,92.786,0
20201017175940,100.100.100.10,0,192.168.67.2,0,-1,440.0-450.0,18892440,15113952,3.726,165395,178247,92.790,0
20201017175950,100.100.100.10,5001,192.168.67.2,51185,3,450.0-460.0,9474150,7579320,2.841,82775,89220,92.776,0
20201017175950,100.100.100.10,5001,192.168.67.2,42053,4,450.0-460.0,9515310,7612248,2.888,82748,89221,92.745,0
20201017175950,100.100.100.10,0,192.168.67.2,0,-1,450.0-460.0,18989460,15191568,2.888,165523,178441,92.761,0
20201017180000,100.100.100.10,5001,192.168.67.2,51185,3,460.0-470.0,9546180,7636944,3.052,83627,90121,92.794,0
20201017180000,100.100.100.10,5001,192.168.67.2,42053,4,460.0-470.0,9591750,7673400,3.178,83595,90120,92.760,0
20201017180000,100.100.100.10,0,192.168.67.2,0,-1,460.0-470.0,19137930,15310344,3.178,167222,180241,92.777,0
20201017180010,100.100.100.10,5001,192.168.67.2,51185,3,470.0-480.0,9672600,7738080,4.802,82481,89061,92.612,0
20201017180010,100.100.100.10,5001,192.168.67.2,42053,4,470.0-480.0,9743160,7794528,4.756,82433,89061,92.558,0
20201017180010,100.100.100.10,0,192.168.67.2,0,-1,470.0-480.0,19415760,15532608,4.802,164914,178122,92.585,0
20201017180020,100.100.100.10,5001,192.168.67.2,51185,3,480.0-490.0,9681420,7745136,2.183,82583,89169,92.614,0
20201017180020,100.100.100.10,5001,192.168.67.2,42053,4,480.0-490.0,9699060,7759248,2.283,82571,89169,92.601,0
20201017180020,100.100.100.10,0,192.168.67.2,0,-1,480.0-490.0,19380480,15504384,2.283,165154,178338,92.607,0
20201017180030,100.100.100.10,5001,192.168.67.2,51185,3,490.0-500.0,9663780,7731024,2.782,82128,88702,92.589,0
20201017180030,100.100.100.10,5001,192.168.67.2,42053,4,490.0-500.0,9678480,7742784,3.139,82118,88702,92.577,0
20201017180030,100.100.100.10,0,192.168.67.2,0,-1,490.0-500.0,19342260,15473808,3.139,164246,177404,92.583,0
20201017180040,100.100.100.10,5001,192.168.67.2,51185,3,500.0-510.0,9681420,7745136,3.993,83049,89635,92.652,0
20201017180040,100.100.100.10,5001,192.168.67.2,42053,4,500.0-510.0,9700530,7760424,4.039,83036,89635,92.638,0
20201017180040,100.100.100.10,0,192.168.67.2,0,-1,500.0-510.0,19381950,15505560,4.039,166085,179270,92.645,0
20201017180050,100.100.100.10,5001,192.168.67.2,51185,3,510.0-520.0,9449160,7559328,3.981,81896,88324,92.722,0
20201017180050,100.100.100.10,5001,192.168.67.2,42053,4,510.0-520.0,9443280,7554624,3.946,81900,88324,92.727,0
20201017180050,100.100.100.10,0,192.168.67.2,0,-1,510.0-520.0,18892440,15113952,3.981,163796,176648,92.725,0
20201017180100,100.100.100.10,5001,192.168.67.2,51185,3,520.0-530.0,9224250,7379400,2.119,81961,88236,92.888,0
20201017180100,100.100.100.10,5001,192.168.67.2,42053,4,520.0-530.0,9246300,7397040,2.063,81947,88237,92.871,0
20201017180100,100.100.100.10,0,192.168.67.2,0,-1,520.0-530.0,18470550,14776440,2.119,163908,176473,92.880,0
20201017180110,100.100.100.10,5001,192.168.67.2,51185,3,530.0-540.0,9590280,7672224,2.674,84467,90991,92.830,0
20201017180110,100.100.100.10,5001,192.168.67.2,42053,4,530.0-540.0,9584400,7667520,2.758,84471,90991,92.834,0
20201017180110,100.100.100.10,0,192.168.67.2,0,-1,530.0-540.0,19174680,15339744,2.758,168938,181982,92.832,0
20201017180120,100.100.100.10,5001,192.168.67.2,51185,3,540.0-550.0,9779910,7823928,2.246,82536,89189,92.541,0
20201017180120,100.100.100.10,5001,192.168.67.2,42053,4,540.0-550.0,9793140,7834512,2.293,82526,89188,92.530,0
20201017180120,100.100.100.10,0,192.168.67.2,0,-1,540.0-550.0,19573050,15658440,2.293,165062,178377,92.535,0
20201017180130,100.100.100.10,5001,192.168.67.2,51185,3,550.0-560.0,9650550,7720440,4.332,82995,89560,92.670,0
20201017180130,100.100.100.10,5001,192.168.67.2,42053,4,550.0-560.0,9665250,7732200,4.501,82986,89561,92.659,0
20201017180130,100.100.100.10,0,192.168.67.2,0,-1,550.0-560.0,19315800,15452640,4.501,165981,179121,92.664,0
20201017180140,100.100.100.10,5001,192.168.67.2,51185,3,560.0-570.0,9715230,7772184,2.451,81730,88339,92.519,0
20201017180140,100.100.100.10,5001,192.168.67.2,42053,4,560.0-570.0,9732870,7786296,2.506,81717,88338,92.505,0
20201017180140,100.100.100.10,0,192.168.67.2,0,-1,560.0-570.0,19448100,15558480,2.506,163447,176677,92.512,0
20201017180150,100.100.100.10,5001,192.168.67.2,51185,3,570.0-580.0,9532950,7626360,3.449,82571,89056,92.718,0
20201017180150,100.100.100.10,5001,192.168.67.2,42053,4,570.0-580.0,9553530,7642824,3.074,82558,89057,92.702,0
20201017180150,100.100.100.10,0,192.168.67.2,0,-1,570.0-580.0,19086480,15269184,3.449,165129,178113,92.710,0
20201017180200,100.100.100.10,5001,192.168.67.2,51185,3,580.0-590.0,9674070,7739256,3.033,82695,89276,92.628,0
20201017180200,100.100.100.10,5001,192.168.67.2,42053,4,580.0-590.0,9674070,7739256,2.992,82695,89276,92.628,0
20201017180200,100.100.100.10,0,192.168.67.2,0,-1,580.0-590.0,19348140,15478512,3.033,165390,178552,92.628,0
20201017180210,100.100.100.10,5001,192.168.67.2,51185,3,590.0-600.0,9724050,7779240,3.344,82958,89573,92.615,0
20201017180210,100.100.100.10,5001,192.168.67.2,42053,4,590.0-600.0,9721110,7776888,3.459,82959,89572,92.617,0
20201017180210,100.100.100.10,0,192.168.67.2,0,-1,590.0-600.0,19445160,15556128,3.459,165917,179145,92.616,0
20201017180214,100.100.100.10,5001,192.168.67.2,51185,3,0.0-603.9,579769470,7680037,2.197,4964395,5358796,92.640,1
20201017180214,100.100.100.10,5001,192.168.67.2,42053,4,0.0-603.9,580550040,7690377,2.250,4963863,5358795,92.630,0
20201017180214,100.100.100.10,0,192.168.67.2,0,-1,0.0-603.9,1160319510,15370415,2.250,9928258,10717591,92.635,1
