# TimeStamp(s) Sum Stdev
0 2.46935e+06 0
10 1.67925e+06 0
20 1.7819e+06 0
30 1.74346e+06 0
40 1.80295e+06 0
50 1.75395e+06 0
60 1.83458e+06 0
70 1.73277e+06 0
80 1.77856e+06 0
90 1.80309e+06 0
100 1.70538e+06 0
110 1.74088e+06 0
120 1.79335e+06 0
130 1.76216e+06 0
140 1.82104e+06 0
150 1.90293e+06 0
160 1.84723e+06 0
170 1.68636e+06 0
180 1.7636e+06 0
190 1.81095e+06 0
200 1.77804e+06 0
210 1.61654e+06 0
220 1.60811e+06 0
230 1.70265e+06 0
240 1.76323e+06 0
250 1.69597e+06 0
260 1.67816e+06 0
270 1.81512e+06 0
280 1.7762e+06 0
290 1.84055e+06 0
300 1.75321e+06 0
310 1.87466e+06 0
320 1.86826e+06 0
330 1.8734e+06 0
340 1.75829e+06 0
350 1.66421e+06 0
360 1.74119e+06 0
370 1.69433e+06 0
380 1.80676e+06 0
390 1.89987e+06 0
400 1.80752e+06 0
410 1.82173e+06 0
420 1.6829e+06 0
430 1.72298e+06 0
440 1.82153e+06 0
450 1.75888e+06 0
460 1.81912e+06 0
470 1.82389e+06 0
480 1.74124e+06 0
490 1.68414e+06 0
500 1.71023e+06 0
510 1.67683e+06 0
520 1.62439e+06 0
530 1.66392e+06 0
540 1.75803e+06 0
550 1.71977e+06 0
560 1.78177e+06 0
570 1.86567e+06 0
580 1.74028e+06 0
590 1.66484e+06 0
