# TimeStamp(s) Sum Stdev
0 3.0913e+07 0
10 3.45225e+07 0
20 3.6199e+07 0
30 3.71068e+07 0
40 3.77806e+07 0
50 3.3927e+07 0
60 3.44411e+07 0
70 3.40053e+07 0
80 3.33757e+07 0
90 3.29099e+07 0
100 3.24504e+07 0
110 3.29172e+07 0
120 3.53242e+07 0
130 3.53231e+07 0
140 3.60073e+07 0
150 3.50717e+07 0
160 3.25338e+07 0
171 3.30756e+07 0
180 3.54491e+07 0
190 3.62546e+07 0
200 3.76446e+07 0
210 3.46977e+07 0
220 3.3693e+07 0
230 3.41598e+07 0
240 3.49069e+07 0
250 3.55601e+07 0
260 3.51923e+07 0
270 3.42629e+07 0
280 3.71047e+07 0
290 3.46276e+07 0
300 3.55643e+07 0
310 3.49841e+07 0
320 3.54859e+07 0
330 3.64556e+07 0
340 3.35138e+07 0
350 3.50511e+07 0
360 3.48358e+07 0
370 3.7455e+07 0
380 3.54592e+07 0
390 3.53149e+07 0
400 3.49986e+07 0
410 3.49821e+07 0
420 3.41866e+07 0
430 3.59589e+07 0
440 3.26554e+07 0
450 3.74921e+07 0
461 3.36848e+07 0
470 3.50336e+07 0
480 3.48059e+07 0
490 3.56889e+07 0
500 3.36477e+07 0
510 3.37312e+07 0
520 3.35983e+07 0
530 3.49192e+07 0
540 3.51377e+07 0
550 3.39352e+07 0
560 3.21134e+07 0
570 3.34084e+07 0
580 3.35622e+07 0
590 3.58373e+07 0
600 3.75818e+07 0
610 3.75715e+07 0
620 3.39321e+07 0
630 3.49584e+07 0
640 3.65194e+07 0
650 3.45163e+07 0
660 3.73283e+07 0
670 3.47925e+07 0
680 3.47997e+07 0
690 3.36694e+07 0
700 3.54798e+07 0
710 3.29295e+07 0
720 3.25524e+07 0
730 3.63731e+07 0
740 3.51253e+07 0
750 3.50212e+07 0
760 3.40372e+07 0
770 3.34468e+07 0
780 3.45256e+07 0
790 3.47729e+07 0
800 3.60259e+07 0
810 3.46956e+07 0
820 3.49563e+07 0
830 3.56137e+07 0
840 3.69295e+07 0
850 3.58394e+07 0
860 3.593e+07 0
870 3.5215e+07 0
880 3.60053e+07 0
890 3.52518e+07 0
900 3.5004e+07 0
910 3.46287e+07 0
920 3.35879e+07 0
930 3.49841e+07 0
940 3.27358e+07 0
950 3.27907e+07 0
960 3.36343e+07 0
970 3.5888e+07 0
980 3.38188e+07 0
990 3.45421e+07 0
1000 3.58641e+07 0
1010 3.41258e+07 0
1020 3.64494e+07 0
1030 3.36869e+07 0
1040 3.55344e+07 0
1050 3.44728e+07 0
1060 3.46701e+07 0
1070 3.14004e+07 0
1080 3.16642e+07 0
1091 3.39865e+07 0
1100 3.38221e+07 0
1110 3.60063e+07 0
1120 3.71913e+07 0
1130 3.57497e+07 0
1140 3.41866e+07 0
1150 3.32716e+07 0
1160 3.65679e+07 0
1170 3.50151e+07 0
1180 3.59043e+07 0
1190 3.76601e+07 0
1200 3.77577e+07 0
1210 3.58579e+07 0
1220 3.50388e+07 0
1230 3.49378e+07 0
1240 3.76155e+07 0
1250 3.54458e+07 0
1260 3.44205e+07 0
1270 3.78991e+07 0
1280 3.58662e+07 0
1290 3.56591e+07 0
1300 3.29089e+07 0
1310 3.40053e+07 0
1320 3.40959e+07 0
1330 3.17003e+07 0
1340 3.21464e+07 0
1350 3.65349e+07 0
1360 3.3283e+07 0
1370 3.30047e+07 0
1380 3.79486e+07 0
1390 3.58754e+07 0
1400 3.52634e+07 0
1410 3.63041e+07 0
1420 3.84978e+07 0
1430 3.79991e+07 0
1440 3.75261e+07 0
1450 3.53404e+07 0
1460 3.80158e+07 0
1470 3.68358e+07 0
1480 3.691e+07 0
1490 3.47142e+07 0
1500 3.40424e+07 0
1510 3.23855e+07 0
1520 3.40135e+07 0
1530 3.14756e+07 0
1540 3.20372e+07 0
1550 3.38528e+07 0
1560 3.60197e+07 0
1570 3.64957e+07 0
1580 3.54066e+07 0
1590 3.44411e+07 0
1600 3.48966e+07 0
