# TimeStamp(s) Sum Stdev
0 1.14714e+07 0
10 1.18786e+07 0
20 1.11918e+07 0
30 1.09713e+07 0
40 1.11805e+07 0
50 1.04973e+07 0
60 9.9036e+06 0
70 1.02727e+07 0
80 1.07374e+07 0
90 1.07959e+07 0
100 1.13327e+07 0
110 1.18039e+07 0
120 1.23191e+07 0
130 1.08569e+07 0
140 1.1138e+07 0
150 1.18191e+07 0
160 1.28984e+07 0
170 1.10813e+07 0
180 1.15316e+07 0
190 1.12609e+07 0
200 1.22974e+07 0
210 1.11393e+07 0
220 1.12063e+07 0
230 1.14873e+07 0
240 1.29064e+07 0
250 1.09497e+07 0
260 1.05612e+07 0
270 1.11061e+07 0
280 1.16648e+07 0
290 1.18626e+07 0
300 1.1596e+07 0
310 1.17665e+07 0
320 1.08229e+07 0
330 1.08271e+07 0
340 1.13194e+07 0
350 1.08456e+07 0
360 1.25571e+07 0
370 1.25136e+07 0
380 1.20563e+07 0
390 1.09219e+07 0
400 1.10288e+07 0
410 1.0349e+07 0
420 1.22014e+07 0
430 1.11197e+07 0
440 1.13897e+07 0
450 1.0969e+07 0
460 1.11825e+07 0
470 1.01377e+07 0
480 1.12905e+07 0
490 1.07271e+07 0
500 1.08031e+07 0
510 1.10514e+07 0
520 1.21089e+07 0
530 1.17369e+07 0
540 1.15411e+07 0
550 1.22171e+07 0
560 1.22758e+07 0
570 1.09994e+07 0
580 1.06035e+07 0
590 1.15916e+07 0
600 1.0834e+07 0
610 1.12521e+07 0
620 1.07046e+07 0
630 1.08327e+07 0
640 1.08608e+07 0
650 1.12227e+07 0
660 1.07055e+07 0
670 1.09693e+07 0
680 1.08763e+07 0
690 1.12835e+07 0
700 1.10857e+07 0
710 1.19912e+07 0
720 1.15342e+07 0
730 1.13709e+07 0
740 1.14206e+07 0
750 1.12114e+07 0
760 1.13793e+07 0
770 1.13358e+07 0
780 1.1401e+07 0
790 1.15092e+07 0
800 1.09827e+07 0
810 1.12678e+07 0
820 1.18544e+07 0
830 1.11122e+07 0
840 1.16545e+07 0
850 1.20994e+07 0
860 1.11558e+07 0
870 1.13948e+07 0
880 1.14803e+07 0
890 1.11877e+07 0
900 1.11784e+07 0
910 1.12347e+07 0
920 1.21669e+07 0
930 1.18193e+07 0
940 1.21972e+07 0
950 1.25592e+07 0
960 1.28095e+07 0
970 1.21491e+07 0
980 1.16913e+07 0
990 1.13021e+07 0
1000 1.25002e+07 0
1010 1.17256e+07 0
1021 1.10739e+07 0
1030 1.18832e+07 0
1040 1.19324e+07 0
1050 1.14069e+07 0
1060 1.12338e+07 0
1070 1.11269e+07 0
1080 1.13461e+07 0
1090 1.12153e+07 0
1100 1.1503e+07 0
1110 1.17305e+07 0
1120 1.06125e+07 0
1130 1.08464e+07 0
1140 1.17699e+07 0
1150 1.19448e+07 0
1160 1.21068e+07 0
1170 1.16555e+07 0
1180 1.10793e+07 0
1190 1.13886e+07 0
1200 1.0935e+07 0
1210 1.0554e+07 0
1220 1.20994e+07 0
1230 1.23304e+07 0
1240 1.16233e+07 0
1250 1.1374e+07 0
1260 1.07547e+07 0
1270 1.13247e+07 0
1280 1.05486e+07 0
1290 1.1409e+07 0
1300 1.05404e+07 0
1310 1.22263e+07 0
1320 1.07341e+07 0
1330 1.0597e+07 0
1340 1.13698e+07 0
1350 1.17552e+07 0
1360 1.18307e+07 0
1370 1.04178e+07 0
1380 1.08577e+07 0
1390 1.06063e+07 0
1400 1.09381e+07 0
1410 1.00911e+07 0
1420 1.08443e+07 0
1430 1.12382e+07 0
1440 1.10928e+07 0
1450 1.1907e+07 0
1460 1.21841e+07 0
1470 1.26498e+07 0
1480 1.15844e+07 0
1490 1.17874e+07 0
1500 1.15092e+07 0
1510 1.21594e+07 0
1520 1.24128e+07 0
1530 1.12083e+07 0
1540 1.05589e+07 0
1550 1.20787e+07 0
1560 1.15914e+07 0
1570 1.08374e+07 0
1580 1.21097e+07 0
1590 1.16491e+07 0
1600 1.15834e+07 0
1610 1.17449e+07 0
1620 1.14471e+07 0
1630 1.1741e+07 0
1640 1.19821e+07 0
1650 1.141e+07 0
1660 1.05785e+07 0
1670 1.1437e+07 0
1680 1.1238e+07 0
1690 1.11122e+07 0
1700 1.1409e+07 0
1710 1.174e+07 0
1720 1.14162e+07 0
1730 1.13235e+07 0
1740 1.05076e+07 0
1750 1.14904e+07 0
1760 1.12091e+07 0
1770 1.04126e+07 0
1780 9.82527e+06 0
1790 1.11892e+07 0
1800 1.13227e+07 0
1810 1.21151e+07 0
1820 1.16171e+07 0
1830 1.11568e+07 0
1840 1.18132e+07 0
1850 1.11362e+07 0
1860 1.10669e+07 0
1870 1.11215e+07 0
1880 1.14597e+07 0
1890 1.2317e+07 0
1900 1.17954e+07 0
1910 1.23541e+07 0
1920 1.14082e+07 0
1930 1.10414e+07 0
1940 1.07281e+07 0
1950 1.1612e+07 0
1960 1.07003e+07 0
1970 1.05674e+07 0
1980 1.16872e+07 0
1990 1.1614e+07 0
2000 1.06756e+07 0
2010 1.06352e+07 0
2020 1.09631e+07 0
2030 1.22346e+07 0
2040 1.16184e+07 0
2050 1.12039e+07 0
2060 1.1292e+07 0
2070 1.21388e+07 0
2080 1.17998e+07 0
2090 1.10123e+07 0
2100 1.10898e+07 0
2110 1.17964e+07 0
2120 1.27457e+07 0
2130 1.22686e+07 0
2140 1.18294e+07 0
2150 1.16019e+07 0
2160 1.15687e+07 0
2170 1.16905e+07 0
2180 1.13876e+07 0
2190 1.14463e+07 0
2200 1.17006e+07 0
2210 1.10885e+07 0
2220 1.24873e+07 0
2230 1.14762e+07 0
2240 1.18255e+07 0
2250 1.18595e+07 0
2260 1.11483e+07 0
2270 1.12979e+07 0
2280 1.15326e+07 0
2290 1.12815e+07 0
2300 1.09466e+07 0
2310 1.0867e+07 0
2320 1.05282e+07 0
2330 1.06722e+07 0
2340 1.10682e+07 0
2350 1.14543e+07 0
2360 1.10751e+07 0
2370 1.12918e+07 0
2380 1.0962e+07 0
2390 1.08443e+07 0
2400 1.17194e+07 0
2410 1.14268e+07 0
2420 1.11761e+07 0
2430 1.12361e+07 0
2440 1.1112e+07 0
2450 1.10774e+07 0
2460 1.22034e+07 0
2470 1.15533e+07 0
2480 1.06424e+07 0
2490 1.10136e+07 0
2500 1.17428e+07 0
2510 1.15872e+07 0
2520 1.15638e+07 0
2530 1.17478e+07 0
2540 1.19193e+07 0
2550 1.12544e+07 0
2560 1.15399e+07 0
2570 1.13289e+07 0
2580 1.14337e+07 0
2590 1.20138e+07 0
2600 1.19283e+07 0
2610 1.16514e+07 0
2620 1.05332e+07 0
2630 1.17068e+07 0
2640 1.22467e+07 0
2650 1.20076e+07 0
2660 1.13433e+07 0
2670 1.1037e+07 0
2680 1.06754e+07 0
2690 1.22006e+07 0
2700 1.10483e+07 0
2710 1.12483e+07 0
2720 1.24147e+07 0
2730 1.10875e+07 0
2740 1.12784e+07 0
2750 1.15139e+07 0
2760 1.16717e+07 0
2770 1.20252e+07 0
2780 1.17294e+07 0
2790 1.16656e+07 0
2800 1.21684e+07 0
2810 1.15906e+07 0
2820 1.16462e+07 0
2830 1.20025e+07 0
2840 1.17913e+07 0
2850 1.18327e+07 0
2860 1.08948e+07 0
2870 1.17204e+07 0
2880 1.18139e+07 0
2890 1.14894e+07 0
2900 1.1646e+07 0
2910 1.218e+07 0
2920 1.15657e+07 0
2930 1.14193e+07 0
2940 1.20058e+07 0
2950 1.22341e+07 0
2960 1.14061e+07 0
2970 1.14832e+07 0
2980 1.11151e+07 0
2990 1.22068e+07 0
3000 1.04992e+07 0
3010 1.1511e+07 0
3020 1.14358e+07 0
3030 1.17245e+07 0
3040 1.10618e+07 0
3050 1.14572e+07 0
3060 1.15411e+07 0
3070 1.1749e+07 0
3080 1.24466e+07 0
3090 1.18307e+07 0
3100 1.19087e+07 0
3110 1.02923e+07 0
3120 1.18665e+07 0
3130 1.17688e+07 0
3140 1.19232e+07 0
3150 1.19118e+07 0
3160 1.10597e+07 0
3170 1.13513e+07 0
3180 1.10022e+07 0
3190 1.14008e+07 0
3200 1.17585e+07 0
3210 1.168e+07 0
3220 1.19314e+07 0
3230 1.08495e+07 0
3240 1.08965e+07 0
3250 1.16377e+07 0
3260 1.04023e+07 0
3270 1.06805e+07 0
3280 1.22797e+07 0
3290 1.2759e+07 0
3300 1.2215e+07 0
3310 1.1645e+07 0
3320 1.18333e+07 0
3330 1.17294e+07 0
3340 1.13173e+07 0
3350 1.1376e+07 0
3360 1.17882e+07 0
3370 1.13585e+07 0
3380 1.07691e+07 0
3390 1.08649e+07 0
3400 1.10298e+07 0
3410 1.2256e+07 0
3420 1.1375e+07 0
3430 1.17222e+07 0
3440 1.15038e+07 0
3450 1.19829e+07 0
3460 1.10826e+07 0
3470 1.08536e+07 0
3480 1.2427e+07 0
3490 1.18358e+07 0
3500 1.04989e+07 0
3510 1.22039e+07 0
3520 1.13795e+07 0
3530 1.1604e+07 0
3540 1.1778e+07 0
3550 1.16868e+07 0
3560 1.27747e+07 0
3570 1.08732e+07 0
3580 1.11483e+07 0
3590 1.15151e+07 0
3600 1.10584e+07 0
3610 1.22243e+07 0
3620 1.13606e+07 0
3630 1.09363e+07 0
3640 1.12101e+07 0
3650 1.16365e+07 0
3660 1.17771e+07 0
3670 1.17482e+07 0
3680 1.16926e+07 0
3690 1.09657e+07 0
3700 1.05515e+07 0
3710 1.08596e+07 0
3720 1.13052e+07 0
3730 1.15757e+07 0
3740 1.26879e+07 0
3750 1.25416e+07 0
3760 1.09474e+07 0
3770 9.87576e+06 0
3780 1.00066e+07 0
3790 1.13987e+07 0
3800 1.17802e+07 0
3810 1.08392e+07 0
3820 1.07732e+07 0
3830 1.00066e+07 0
3840 1.10803e+07 0
3850 1.18376e+07 0
3860 1.05015e+07 0
3870 1.11967e+07 0
3880 1.13548e+07 0
3890 1.07572e+07 0
3900 1.25726e+07 0
3910 1.22232e+07 0
3920 1.19533e+07 0
3930 1.23139e+07 0
3940 1.25447e+07 0
3950 1.25262e+07 0
3960 1.12341e+07 0
3970 1.11205e+07 0
3980 1.15682e+07 0
3990 1.14821e+07 0
4000 1.21357e+07 0
4010 1.15749e+07 0
4020 9.98705e+06 0
4030 1.26251e+07 0
4040 1.23788e+07 0
4050 1.17864e+07 0
4060 1.06138e+07 0
4070 1.16223e+07 0
4080 1.16823e+07 0
4090 1.05602e+07 0
4100 1.14739e+07 0
4110 1.08806e+07 0
4120 1.1773e+07 0
4130 1.16668e+07 0
4140 1.19675e+07 0
4150 1.01078e+07 0
4160 1.06416e+07 0
4170 1.14883e+07 0
4180 1.11516e+07 0
4190 1.14492e+07 0
4200 1.15223e+07 0
4210 1.07745e+07 0
4220 1.15656e+07 0
4230 1.15947e+07 0
4240 1.09231e+07 0
4250 1.20767e+07 0
4260 1.12864e+07 0
4270 9.85334e+06 0
4280 1.13721e+07 0
4290 1.14997e+07 0
4300 1.18997e+07 0
4310 1.19502e+07 0
4320 1.12609e+07 0
