20201117032134,100.100.100.10,5001,192.168.241.13,44058,4,0.0-10.0,14339304,11471443
20201117032144,100.100.100.10,5001,192.168.241.13,44058,4,10.0-20.0,14848248,11878598
20201117032154,100.100.100.10,5001,192.168.241.13,44058,4,20.0-30.0,13989768,11191814
20201117032204,100.100.100.10,5001,192.168.241.13,44058,4,30.0-40.0,13714152,10971321
20201117032214,100.100.100.10,5001,192.168.241.13,44058,4,40.0-50.0,13975600,11180480
20201117032224,100.100.100.10,5001,192.168.241.13,44058,4,50.0-60.0,13121672,10497337
20201117032234,100.100.100.10,5001,192.168.241.13,44058,4,60.0-70.0,12379496,9903596
20201117032244,100.100.100.10,5001,192.168.241.13,44058,4,70.0-80.0,12840888,10272710
20201117032254,100.100.100.10,5001,192.168.241.13,44058,4,80.0-90.0,13421760,10737408
20201117032304,100.100.100.10,5001,192.168.241.13,44058,4,90.0-100.0,13494888,10795910
20201117032314,100.100.100.10,5001,192.168.241.13,44058,4,100.0-110.0,14165936,11332748
20201117032324,100.100.100.10,5001,192.168.241.13,44058,4,110.0-120.0,14754840,11803872
20201117032334,100.100.100.10,5001,192.168.241.13,44058,4,120.0-130.0,15398840,12319072
20201117032344,100.100.100.10,5001,192.168.241.13,44058,4,130.0-140.0,13571184,10856947
20201117032354,100.100.100.10,5001,192.168.241.13,44058,4,140.0-150.0,13922488,11137990
20201117032404,100.100.100.10,5001,192.168.241.13,44058,4,150.0-160.0,14773872,11819097
20201117032414,100.100.100.10,5001,192.168.241.13,44058,4,160.0-170.0,16122984,12898387
20201117032424,100.100.100.10,5001,192.168.241.13,44058,4,170.0-180.0,13851664,11081331
20201117032434,100.100.100.10,5001,192.168.241.13,44058,4,180.0-190.0,14414504,11531603
20201117032444,100.100.100.10,5001,192.168.241.13,44058,4,190.0-200.0,14076080,11260864
20201117032454,100.100.100.10,5001,192.168.241.13,44058,4,200.0-210.0,15371792,12297433
20201117032504,100.100.100.10,5001,192.168.241.13,44058,4,210.0-220.0,13924080,11139264
20201117032514,100.100.100.10,5001,192.168.241.13,44058,4,220.0-230.0,14007816,11206252
20201117032524,100.100.100.10,5001,192.168.241.13,44058,4,230.0-240.0,14359120,11487296
20201117032534,100.100.100.10,5001,192.168.241.13,44058,4,240.0-250.0,16133000,12906400
20201117032544,100.100.100.10,5001,192.168.241.13,44058,4,250.0-260.0,13687088,10949670
20201117032554,100.100.100.10,5001,192.168.241.13,44058,4,260.0-270.0,13201528,10561222
20201117032604,100.100.100.10,5001,192.168.241.13,44058,4,270.0-280.0,13882576,11106060
20201117032614,100.100.100.10,5001,192.168.241.13,44058,4,280.0-290.0,14580960,11664768
20201117032624,100.100.100.10,5001,192.168.241.13,44058,4,290.0-300.0,14828256,11862604
20201117032634,100.100.100.10,5001,192.168.241.13,44058,4,300.0-310.0,14494984,11595987
20201117032644,100.100.100.10,5001,192.168.241.13,44058,4,310.0-320.0,14708168,11766534
20201117032654,100.100.100.10,5001,192.168.241.13,44058,4,320.0-330.0,13528680,10822944
20201117032704,100.100.100.10,5001,192.168.241.13,44058,4,330.0-340.0,13533816,10827052
