# TimeStamp(s) Sum Stdev
1030.5 7.99154e+06 942453
1040.88 3.65276e+06 572584
1050.12 8.44128e+06 1.18502e+06
1060.88 5.48378e+06 632313
1070.88 1.73519e+06 246117
1080.88 9.45289e+06 1.15585e+06
1090.5 2.271e+06 184070
1100.12 9.21074e+06 1.17283e+06
1111.88 5.80527e+06 451817
1120.25 2.55642e+06 631278
1130.5 9.5312e+06 987413
1141.88 3.70841e+06 313012
1150 8.15252e+06 754678
1160.5 5.68986e+06 608850
1171.38 3.07059e+06 315016
1180.5 7.90316e+06 777517
1193.75 5.30862e+06 505172
1200.62 2.54302e+06 381641
1210.25 8.73058e+06 781696
1220 5.55694e+06 586146
1230.5 2.61515e+06 319443
1243 8.82228e+06 988325
1250.12 7.10357e+06 805695
1260 6.18858e+06 753306
1273 5.39311e+06 672582
1280.5 3.04356e+06 373366
1291.62 8.24756e+06 1.09968e+06
1300.5 2.05977e+06 470541
1310.12 9.80219e+06 1.18178e+06
1320.38 5.88049e+06 714560
1330.38 2.65328e+06 335017
1340.25 8.88926e+06 853157
1350.5 2.15741e+06 204017
1360.12 8.97605e+06 918671
1370.5 5.48791e+06 699604
1380.62 1.95054e+06 324751
1390.38 9.14171e+06 756277
1400.88 3.01701e+06 220226
1410 7.31481e+06 608440
1420.38 5.33953e+06 341107
1432.38 3.63525e+06 274090
1440.5 6.13912e+06 498174
1450.25 6.40496e+06 597705
1460.38 2.87172e+06 466333
1470.38 8.93872e+06 791792
1482.25 5.46936e+06 327346
1490.62 3.14993e+06 741761
1500.12 9.54253e+06 576359
1510.62 1.92375e+06 244410
1520.25 8.43382e+06 758236
1530.75 5.04793e+06 345545
1540.88 2.66667e+06 283736
1550.62 7.61156e+06 432351
1562.88 5.13654e+06 652515
1570.25 4.80578e+06 538170
1580.5 7.98251e+06 844964
1593.62 5.63835e+06 676334
1600.88 3.17878e+06 268256
1610.38 5.08502e+06 540001
1620.5 7.87844e+06 618882
1630 5.40341e+06 470256
1640.38 2.73674e+06 265259
1650.38 7.57034e+06 416962
1662.62 3.56003e+06 668588
1670.12 7.31480e+06 498981
1680.38 6.66978e+06 554620
1690.38 3.49408e+06 430553
1701.12 7.79703e+06 901111
1710 7.47864e+06 827020
1723.12 4.97786e+06 525242
1730.62 4.356e+06 863107
1740.62 8.53171e+06 1.08502e+06
1750.5 1.91169e+06 389154
1760.25 8.42837e+06 1.41168e+06
1771 5.29625e+06 703838
1781.88 2.33488e+06 466815
1790.75 7.71364e+06 1.09064e+06
1801.5 3.00876e+06 225608
1810.38 8.73058e+06 753237
1820.5 5.84546e+06 813400
1831.5 3.20248e+06 502622
1840.25 8.17931e+06 261282
1851.12 3.13255e+06 897504
1861.12 9.36015e+06 716120
1870.5 6.4029e+06 437508
1880.38 2.62546e+06 474899
1890.88 1.01443e+07 690060
1900.25 2.42968e+06 392375
1910.25 9.7177e+06 502390
1920.75 6.169e+06 483992
1931 2.52629e+06 205841
1941.25 9.94154e+06 709486
1950.5 4.68626e+06 549233
1960.12 8.70378e+06 795875
1970.25 6.56777e+06 514795
1980.88 4.24730e+06 601820
1991.38 5.65792e+06 753763
2000.12 9.50441e+06 993067
2010.12 6.35344e+06 580111
2020.25 2.56776e+06 168822
2031.62 9.88978e+06 576850
2040 2.89851e+06 423059
2050.12 9.55077e+06 446485
2061.12 6.49976e+06 466875
2071.12 3.64864e+06 579876
2080.12 9.00775e+06 919348
2091 3.56415e+06 270801
2100.62 8.58529e+06 845280
2110.38 6.31635e+06 581595
2120.5 3.4776e+06 705800
2133.75 9.13449e+06 941849
2140.5 6.06881e+06 868204
2150.88 7.28311e+06 599410
2162.75 4.90161e+06 504003
2170.12 8.01033e+06 957917
2180.5 6.58322e+06 609565
2191 2.75116e+06 563439
2200.25 8.46473e+06 1.30751e+06
2210.38 5.3622e+06 716842
2221.25 3.43226e+06 572873
2230.5 7.75066e+06 1.0529e+06
2241.75 3.82278e+06 731778
2250.38 8.46989e+06 1.4259e+06
2260.38 6.17622e+06 1.15009e+06
2271 2.47811e+06 362704
2280.62 9.7754e+06 1.34069e+06
2290.88 2.19372e+06 421369
2300.38 9.97736e+06 1.31815e+06
2311.38 5.96086e+06 959611
2320.5 2.31633e+06 392816
2330.5 9.70534e+06 1.19011e+06
2340.62 2.74704e+06 605439
2350.5 1.01134e+07 1.36356e+06
2360.25 6.24319e+06 829522
2371.62 2.12262e+06 205094
2380.62 9.48895e+06 1.02138e+06
2391.38 3.81557e+06 496861
2400.62 8.15458e+06 958051
2410.62 6.1824e+06 804078
2421.38 3.42196e+06 374367
2430.38 8.57498e+06 701429
2442 3.75374e+06 390547
2450.12 7.90729e+06 478934
2460.5 6.14942e+06 382019
2471.25 3.57445e+06 416791
2480 8.92532e+06 538576
2490.88 2.98816e+06 131787
2500.75 9.35191e+06 606820
2510.12 5.89492e+06 324468
2520.75 2.67698e+06 333081
2530.38 1.02576e+07 554177
2541 3.36092e+06 303354
2550.5 9.81892e+06 942947
2560.25 6.6265e+06 502198
2570.62 2.36761e+06 443187
2580.25 1.0125e+07 709469
2590.75 3.43741e+06 279821
2600.5 9.2025e+06 625942
2610 6.26071e+06 478696
2620 4.16694e+06 361372
2632.5 7.16412e+06 447924
2640.12 8.66281e+06 509958
2650.25 6.72233e+06 504432
2662 4.67183e+06 423450
2670.12 7.92995e+06 795855
2681.5 3.16102e+06 385244
2690.12 9.82407e+06 792996
2700.12 6.508e+06 534163
2711.88 2.66049e+06 277485
2720.25 1.03864e+07 623834
2730.12 3.49384e+06 269369
2740.12 9.56338e+06 854982
2750.25 6.76973e+06 593145
2760.38 3.5456e+06 565015
2771 9.389e+06 1.03701e+06
2780.5 3.20145e+06 580731
2790 9.26741e+06 1.13516e+06
2803.75 5.97322e+06 722408
2810.12 6.43666e+06 701115
2823.88 6.09403e+06 709870
2830 7.49822e+06 663835
2840.12 6.56055e+06 587043
2851.75 3.05719e+06 149599
2860 1.0067e+07 640910
2872.88 4.71923e+06 229448
2880 7.9248e+06 467175
2890 6.48224e+06 317715
2902 4.21742e+06 207225
2910 8.69451e+06 396434
2920.38 2.78414e+06 129295
2930.25 1.01103e+07 367028
2940 6.44103e+06 514540
2951.5 2.56363e+06 270985
2960.25 1.00959e+07 925285
2970.5 3.77126e+06 289698
2980.25 8.66669e+06 1.29147e+06
2990 6.15973e+06 784033
3001 2.30088e+06 431853
3013.12 9.78262e+06 1.06532e+06
3020.12 3.84854e+06 364949
3030 8.62238e+06 792960
3043.5 5.57652e+06 705556
3050.62 5.02526e+06 587910
3063.75 7.6672e+06 870755
3070.12 6.07396e+06 645885
3080.25 7.33669e+06 895978
3091 3.43226e+06 301286
3100 9.19529e+06 832593
3113.12 5.50646e+06 489791
3120.38 6.64893e+06 797606
3130.38 6.62159e+06 564983
3144.5 5.90625e+06 557552
3150.12 5.00774e+06 434365
3160.75 7.08994e+06 1.07244e+06
3170.38 6.8658e+06 973589
3181.12 2.44823e+06 398284
3190.12 1.0067e+07 1.80368e+06
3201.12 3.5456e+06 661185
3210.38 9.39148e+06 1.79801e+06
3220.12 6.66978e+06 1.30084e+06
3230.62 2.91706e+06 425393
3240.12 1.01618e+07 1.54558e+06
3250.75 3.1489e+06 459776
3260.38 9.43537e+06 1.21909e+06
3270 6.24628e+06 825090
3280.75 2.59224e+06 405063
3290.38 1.02507e+07 933527
3300.12 2.92324e+06 331142
3310 9.91863e+06 971435
3320.12 5.90007e+06 606256
3331.62 2.25736e+06 245510
3340 1.12852e+07 932078
3350.5 3.10641e+06 203976
3360.12 9.57884e+06 577452
3370 6.474e+06 429969
3380.38 3.09532e+06 378733
3392.75 9.31894e+06 592571
3400.38 6.18343e+06 556823
3410.38 7.2334e+06 449491
3421.62 4.05256e+06 191011
3430 8.77900e+06 266382
3443.38 4.99641e+06 288164
3450 7.07472e+06 466342
3460.12 6.34005e+06 442364
3473.62 5.27152e+06 403851
3480.62 5.01496e+06 561276
3490.75 4.32252e+06 540316
3500.62 7.90832e+06 676721
3510 5.63526e+06 313340
3522 3.50851e+06 229374
3530.12 7.62908e+06 657546
3540.25 5.82072e+06 469281
3550 6.64917e+06 760405
3564 5.14169e+06 255970
3570.25 4.45442e+06 633011
3582.25 5.62677e+06 383901
3590.38 8.08064e+06 729041
3600 6.21022e+06 341633
3610.75 3.26818e+06 192748
3621.25 8.85138e+06 499887
3630.12 9.90008e+06 501518
3640.12 6.93356e+06 343658
3650.12 3.24473e+06 160986
3660.88 8.50904e+06 433168
3670.25 7.92686e+06 417130
3680.25 6.43588e+06 293618
3693.25 4.73984e+06 389791
3700.38 7.87431e+06 628695
3712 5.491e+06 549843
3720.25 7.57035e+06 782815
3730.25 6.51316e+06 697221
3742.62 4.47399e+06 518242
3750.5 8.65639e+06 854327
3760.5 3.86297e+06 435541
3770.12 1.00227e+07 1.04361e+06
3780.12 6.46782e+06 800186
3790.25 3.42711e+06 273720
3801.12 7.43536e+06 986538
3810.38 7.81043e+06 266848
3823 4.62134e+06 500942
3830.25 7.60023e+06 944410
3843.12 4.99641e+06 522852
3850 7.96396e+06 1.05433e+06
3860.25 6.28338e+06 788624
3871.38 3.49924e+06 397173
3880 8.8975e+06 880292
3893.5 5.31995e+06 448185
3900.12 7.62393e+06 952714
3910.25 6.32047e+06 831121
3923 4.93974e+06 601022
3930 7.74757e+06 961890
3942.25 4.74808e+06 380423
3950 8.56159e+06 829465
3960 6.61929e+06 703145
3971.25 3.98971e+06 414508
3980 8.53789e+06 898114
3990.75 3.15817e+06 311574
4000.38 9.7517e+06 969251
4010.12 6.02887e+06 532828
4020.25 2.98198e+06 401782
4030.38 9.22105e+06 772770
4041.25 2.71098e+06 154844
4050 9.65484e+06 870818
4060.38 6.23495e+06 495329
4071 2.60382e+06 287972
4080.38 1.00825e+07 750487
4090.12 2.99537e+06 198603
4100 1.02133e+07 940268
4110 6.42866e+06 574202
4120.5 3.29625e+06 505013
4130 9.75994e+06 672249
4140.25 3.15405e+06 292318
4150.25 9.81147e+06 855244
4160.25 6.33077e+06 472289
4170.38 3.19115e+06 373339
4180.88 9.58478e+06 539457
4190.38 4.3635e+06 600783
4200.12 8.27744e+06 1.07173e+06
4214.12 5.81866e+06 547614
4220 4.65843e+06 447712
4233.62 7.87122e+06 648195
4240.38 3.35449e+06 742553
4250 8.68264e+06 953433
4263.38 5.13139e+06 554133
4270.62 3.66925e+06 579355
4280 8.30193e+06 642790
4290.38 2.73262e+06 377033
4300.25 8.33799e+06 813386
4310.12 5.27461e+06 545790
4321 1.78774e+06 143714
4332.38 8.64299e+06 722902
4341.62 3.36195e+06 650094
4350 7.16152e+06 564859
4362.12 3.83927e+06 513238
4370 6.80476e+06 1.25304e+06
4380.38 5.35396e+06 795891
4390.38 1.37249e+06 331417
4400.38 9.8599e+06 1.77223e+06
4410.12 6.0299e+06 1.10103e+06
4421 1.80423e+06 303097
4430.12 9.13243e+06 1.33838e+06
4442.38 3.83927e+06 520283
4450.12 7.14479e+06 999533
4460.12 5.95262e+06 680881
4471.5 5.62804e+06 528476
4480.12 1.8949e+06 391927
4490.62 9.32512e+06 942349
4500.25 3.66101e+06 630848
4510.25 8.83877e+06 599498
4521.12 5.6198e+06 335435
4530.5 2.32767e+06 466149
4541.38 7.07987e+06 457169
4550.38 7.50646e+06 442952
4560.38 5.92995e+06 191543
4572.88 4.78724e+06 327582
4580.38 7.54846e+06 259311
4593 4.82148e+06 597559
4600 8.10512e+06 795095
4610 6.47297e+06 497306
4623.75 5.39826e+06 513005
4630.75 4.74475e+06 1.035e+06
4642.38 6.96653e+06 836203
4650 8.12288e+06 732054
4660.12 5.85782e+06 565508
4671.25 2.16796e+06 236526
4680.12 9.2262e+06 805233
4690.38 2.21536e+06 299497
4701.12 9.58478e+06 833968
4710 6.0536e+06 635337
4720.25 3.47142e+06 450786
4731 9.09637e+06 833658
4740.25 3.12314e+06 315596
4750.12 9.05824e+06 614624
4760.62 6.169e+06 519051
4770.75 2.33076e+06 402716
4780.25 9.97839e+06 730762
4790.62 3.7455e+06 392984
4800.62 8.92223e+06 681954
4813 4.74808e+06 433692
4820.12 8.05463e+06 534325
4830.38 6.45236e+06 302154
4840.62 3.70016e+06 934855
4850.75 9.24784e+06 750034
4864.12 6.15458e+06 355074
4870.38 5.26431e+06 308680
4883.62 7.12109e+06 454243
4890.5 6.9024e+06 498804
4900 6.53813e+06 481090
4911.12 3.35189e+06 279768
4920.25 8.64093e+06 508566
4933.12 4.76766e+06 213723
4940 7.76406e+06 334048
4950.25 6.4029e+06 382009
4961.25 3.93818e+06 183578
4970 8.78107e+06 289250
4980.75 3.2777e+06 128919
4990.38 9.73831e+06 457732
5000.38 6.41939e+06 261583
5010.38 3.26946e+06 445026
5020 9.82486e+06 521127
5030.38 3.17054e+06 219017
5040.62 9.04588e+06 367129
5050.38 6.05051e+06 292760
5060.38 3.2911e+06 195101
5071 6.51522e+06 338313
5080.25 9.40652e+06 278252
5090.25 6.64196e+06 276619
5100.62 3.08398e+06 344525
5112.5 8.57911e+06 540926
5120 6.54819e+06 527263
5130.25 6.30192e+06 763307
5144.88 5.70738e+06 466105
5150.88 5.20249e+06 358589
5161.75 6.80864e+06 561041
5170.25 8.17131e+06 910098
5180.12 6.53479e+06 636057
5190.62 2.92427e+06 580714
5200.12 9.48792e+06 855829
5210.12 4.57655e+06 713610
5220.25 9.17001e+06 1.08144e+06
5233.25 5.32716e+06 300427
5240.12 7.85164e+06 573330
5253.62 5.74139e+06 350079
5260.12 7.54768e+06 629651
5270.38 6.74087e+06 554240
5281.62 4.28852e+06 324358
5290.25 9.59096e+06 546466
5301.5 3.15096e+06 223165
5310 9.89596e+06 689472
5320.62 6.6131e+06 452586
5330.75 2.15044e+06 310496
5340.25 9.97839e+06 682262
5350.75 2.55745e+06 131001
5360.25 1.01433e+07 861251
5370.38 6.24731e+06 639815
5380.25 2.76662e+06 171777
5391.88 8.55953e+06 582557
5400.12 7.75788e+06 552387
5410.12 6.34005e+06 389822
5423.38 5.10769e+06 159342
5430.25 7.65587e+06 517416
5441 4.03401e+06 517394
5450.25 8.84186e+06 695159
5464.5 6.0536e+06 392841
5470.12 4.69632e+06 290552
5482 6.28259e+06 595523
5490 7.86298e+06 904584
5500.12 6.18342e+06 494425
5511.25 2.87687e+06 302057
5523.88 8.13604e+06 734532
5530.38 3.65895e+06 453000
5540.12 8.82434e+06 826319
5550.62 6.38951e+06 565083
5560.25 2.99743e+06 485663
5570.5 7.61053e+06 628693
5580.5 2.65534e+06 328830
5590.25 9.53429e+06 854987
5600.5 5.80012e+06 614146
5610.12 2.33488e+06 223108
5622 8.0093e+06 794812
5630.12 8.14325e+06 871871
5640.5 6.08142e+06 584344
5650.75 2.47502e+06 203648
5663 8.20095e+06 654273
5670.25 7.19528e+06 560083
5680 5.79909e+06 392722
5691.12 5.52706e+06 376575
5700.62 4.18445e+06 264562
5712 6.08608e+06 615249
5720.25 8.83616e+06 643084
5730.75 5.67235e+06 249503
5740.62 1.58166e+06 355386
5751 9.30657e+06 481090
5760.75 3.23442e+06 302092
5770.38 8.47813e+06 579211
5780 5.72078e+06 417468
5793.12 4.13705e+06 284821
5800.25 4.95107e+06 713946
5811.5 4.49181e+06 493285
5820.25 8.42425e+06 746029
5830.25 6.02474e+06 414934
5841.12 3.52396e+06 285687
5851.38 8.46679e+06 485279
5861 4.10202e+06 384172
5870 7.61465e+06 685180
5881.5 5.83515e+06 192309
5890.38 2.67286e+06 351400
5900.25 8.93254e+06 546036
5911.12 2.22978e+06 306626
5920.12 9.18498e+06 386472
5930.75 5.79394e+06 325672
5940.38 2.84905e+06 199456
5950.38 9.2159e+06 421170
5960.5 2.63782e+06 382113
5970.25 9.45186e+06 625814
5980.38 5.89388e+06 469066
5990.75 1.97424e+06 277822
6000 9.56211e+06 509462
6010.88 1.932e+06 203122
6020 9.03763e+06 525730
6030.75 5.35189e+06 441285
6041.25 2.72231e+06 316612
6050.25 7.90523e+06 660556
6062.12 4.19888e+06 449155
6070.38 7.10048e+06 583197
6080.88 5.47657e+06 541624
6093.12 4.52242e+06 402381
6100 3.61052e+06 522414
6111.25 5.79497e+06 543294
6120 7.41991e+06 524397
6130.5 5.38487e+06 416457
6143.62 5.15406e+06 462081
6150 4.06596e+06 988978
6162.12 7.21383e+06 1.20752e+06
6170.5 7.7146e+06 900378
6180.25 6.4266e+06 424760
6191.38 2.96858e+06 269848
6200.25 9.06752e+06 696270
6210.12 6.14633e+06 675842
6220.38 2.92736e+06 363593
6230.25 8.35345e+06 900448
6241.12 5.59507e+06 581346
6250.12 2.64916e+06 249216
6260.12 8.32254e+06 889512
6270.62 1.87636e+06 253114
6280 9.14583e+06 833059
6290.12 5.5858e+06 366709
6301.5 2.04843e+06 277643
6310.25 8.64608e+06 636181
6320 5.39826e+06 490131
6330.38 1.74962e+06 207445
6340.25 9.04073e+06 964538
6350.25 5.26946e+06 552313
6361.12 2.02679e+06 228324
6370.12 8.8872e+06 779671
6382.38 4.05462e+06 377561
6390.12 5.94825e+06 705368
6400.38 6.2898e+06 792592
6414 4.99641e+06 540991
6420.5 4.30398e+06 524981
6433.25 7.13758e+06 987650
6440.75 3.56415e+06 340815
6450.12 7.74139e+06 848282
6463.62 4.79548e+06 346508
6471 1.48456e+06 209888
6480.12 8.2929e+06 867301
6493.25 4.50181e+06 285777
6501.25 2.08013e+06 409369
6510 8.39388e+06 388943
6520 5.44669e+06 705336
6531.75 2.53066e+06 345376
6543.25 8.54716e+06 1.01598e+06
6550.5 2.54715e+06 508801
6560.12 9.22517e+06 1.28594e+06
6570.12 5.09738e+06 660072
6580.12 1.36528e+06 132309
6593.12 8.07833e+06 784690
6601.5 3.82229e+06 730553
6610.25 6.90416e+06 1.03821e+06
6620 4.70274e+06 503392
6631 1.43431e+06 191122
6643.5 8.12676e+06 712112
6650.12 5.37765e+06 784754
6660 6.71202e+06 715011
6673.88 4.74705e+06 391776
6680.5 3.73211e+06 652912
6692.88 7.25789e+06 823072
6700.25 8.02294e+06 739642
6712.12 5.89904e+06 567472
6720.38 2.25967e+06 606643
6730.38 8.98302e+06 915765
6743.12 4.9655e+06 986182
6750 6.39981e+06 1.54034e+06
6760 6.74088e+06 1.28643e+06
6771.88 3.97322e+06 618353
6780 8.06494e+06 1.05925e+06
6790 6.00311e+06 913809
6801.88 1.94951e+06 212082
6810.38 8.14428e+06 1.22424e+06
6820.12 5.54767e+06 1.00287e+06
6832.25 4.17415e+06 648224
6840.5 8.23083e+06 1.13263e+06
6851.5 3.83824e+06 639531
6860.12 8.73264e+06 1.32511e+06
6870 5.52706e+06 856073
6881.62 3.61773e+06 408342
6890.5 5.67853e+06 1.12393e+06
6903.25 6.32768e+06 1.19916e+06
6910.38 4.61413e+06 643253
6920.38 7.92171e+06 1.27722e+06
6932.38 5.09223e+06 777174
6940.38 2.83669e+06 657369
6952.5 8.72233e+06 1.29579e+06
6960.5 3.80732e+06 415716
6970.12 7.84134e+06 1.08268e+06
6982.88 4.73056e+06 470044
6990.12 4.84057e+06 365876
7000.25 7.5067e+06 707230
7011 2.2844e+06 123282
7020.38 9.93924e+06 967623
7030 6.09275e+06 541815
7041 2.31428e+06 378825
7050.5 9.58581e+06 570057
7060.5 1.95982e+06 327994
7070.62 9.25402e+06 537968
7080 5.74757e+06 480688
7091.5 1.61669e+06 154288
7100.12 8.94696e+06 622025
7112.12 3.88048e+06 322124
7120.12 6.00183e+06 571615
7130.62 6.161e+06 619577
7143.25 4.91707e+06 405014
7150.38 7.32408e+06 670401
7162 4.98919e+06 469006
7170 7.47349e+06 371242
7180.25 5.37044e+06 283144
7191.62 3.55076e+06 324501
7200.38 7.70121e+06 583151
7213.75 5.37869e+06 450965
7220.62 4.36634e+06 398851
7230.75 7.44925e+06 531245
7242.5 5.45287e+06 436319
7250.5 3.85988e+06 398016
7261.12 4.54818e+06 498074
7270.12 8.8872e+06 616387
7280.5 5.69914e+06 405211
7291 3.13138e+06 355688
7300.75 7.44258e+06 775705
7312 3.90934e+06 370296
7320.25 7.5044e+06 445759
7330.38 6.34726e+06 471608
7340.5 4.10717e+06 327326
7351.12 6.16106e+06 530858
7360 9.37324e+06 496341
7370.25 6.55437e+06 595641
7381 3.79187e+06 338427
7390.25 8.62754e+06 816566
7401.12 2.87069e+06 245541
7410.25 9.73934e+06 1.03007e+06
7420 6.25349e+06 614896
7430.75 3.24061e+06 196726
7440.38 9.89493e+06 808375
7450.62 4.10099e+06 349291
7460.38 8.68112e+06 723695
7474 5.78466e+06 426296
7480.25 4.7285e+06 640980
7493.12 7.20249e+06 532500
7500.12 8.09276e+06 354828
7510.38 5.97735e+06 334547
7520.75 3.01289e+06 186198
7530.12 9.1922e+06 273110
7541.38 3.87327e+06 140554
7550.25 8.92326e+06 415556
7560.25 6.66772e+06 229001
7572 3.14581e+06 333499
7580.38 9.82177e+06 385276
7591.25 4.08244e+06 287549
7600.25 8.22053e+06 874051
7610.12 6.01032e+06 750508
7621.12 3.68059e+06 298869
7632.75 8.50492e+06 737544
7640.5 3.44256e+06 314891
7650.25 9.45083e+06 977135
7663.88 5.67853e+06 421207
7670.62 4.17675e+06 596328
7681.38 7.71818e+06 821910
7690.12 4.82409e+06 785925
7700 8.20325e+06 1.12246e+06
7710.62 5.53015e+06 382243
7720.38 1.93406e+06 144645
7731 8.50492e+06 602014
7740.12 7.45288e+06 603073
7750 6.08657e+06 527917
7763.25 4.57497e+06 522233
7770.62 4.74808e+06 501200
7782.62 6.45521e+06 603410
7790 8.0724e+06 916314
7800.5 5.94644e+06 629214
7811 2.56981e+06 315665
7823.5 8.25968e+06 784126
7830.25 4.64583e+06 604787
7840.38 7.57986e+06 793707
7850.62 4.97786e+06 395501
7860.25 1.71561e+06 153543
7871.88 9.04691e+06 628536
7880.25 5.4673e+06 818889
7890.12 7.60229e+06 842582
7901.12 6.101e+06 548676
7910.38 2.50902e+06 388692
7921.88 6.33902e+06 679531
7930.25 7.084e+06 682164
7940.12 6.23392e+06 618298
7950.88 3.1489e+06 254140
7964 8.61105e+06 589293
7970.5 3.30243e+06 439075
7980.12 8.745e+06 973374
7990.25 5.83927e+06 528859
8000.25 1.54044e+06 318890
8012.38 7.96499e+06 879701
8020.12 5.95983e+06 588967
8030.5 5.83824e+06 834186
8040 5.41475e+06 469881
8050.5 2.46471e+06 315865
8061.25 6.54098e+06 486630
8070.12 5.03817e+06 739272
8080 6.63626e+06 691492
8090.12 5.38796e+06 338627
8100.12 2.54096e+06 347728
8111.5 6.31532e+06 684411
8120.25 6.19785e+06 519603
8130.38 5.64247e+06 545701
8141.75 4.05668e+06 328626
8150.25 8.64505e+06 708687
8161.38 3.21484e+06 330327
8170.25 7.2365e+06 529640
8180.62 5.44051e+06 528777
8191.75 3.12417e+06 282765
8200.12 4.83463e+06 359020
8210.25 8.04433e+06 603568
8220.88 2.4915e+06 460963
8230.12 8.71615e+06 887930
8240.38 5.17054e+06 528674
8252.75 3.73726e+06 336983
8260.5 3.39595e+06 522983
8270.25 7.61696e+06 844973
8280.38 2.0031e+06 311368
8290.38 8.14119e+06 932506
8300.62 4.85112e+06 258711
8310.88 981967 292809
8320.12 8.91399e+06 705337
8332.88 4.32459e+06 213086
8340.12 3.21691e+06 414758
8350.38 7.42094e+06 534955
8360.25 4.57703e+06 399399
8372 1.45698e+06 237876
8381.88 8.1484e+06 638434
8391.25 4.13499e+06 456643
8400.25 6.93974e+06 548491
8410.25 5.41269e+06 493604
8420.38 2.16178e+06 421452
8432.62 7.57859e+06 508281
8440.12 7.17982e+06 576247
8450.12 5.87534e+06 425688
8464.12 5.50233e+06 347568
8470.62 3.4879e+06 503092
8482 6.26974e+06 962667
8490.12 7.35111e+06 410763
8500.25 5.99692e+06 253730
8512.25 4.56467e+06 339869
8520 8.19271e+06 514417
8531.88 3.62597e+06 342243
8540 8.20198e+06 549964
8550.25 5.50336e+06 498962
8561.25 1.87532e+06 172234
8570.12 9.80116e+06 596047
8580.5 1.8712e+06 321279
8590.12 8.76149e+06 639775
8600 5.40032e+06 395820
8610.62 2.29676e+06 186021
8620 9.69194e+06 469161
8630.5 2.26997e+06 195597
8640.5 9.7414e+06 637117
8650 5.82691e+06 477540
8660.75 2.48841e+06 254696
8670.62 1.03091e+07 661422
8680 2.04332e+06 238466
8690.5 8.73676e+06 458831
8700 5.41166e+06 292052
8710.88 1.59712e+06 288294
8720 9.17056e+06 569186
8730.25 3.27873e+06 207312
8740.5 8.93769e+06 814197
8750 6.05875e+06 695918
8761 3.47554e+06 282836
8770.5 8.75118e+06 855042
8781.12 2.53993e+06 400136
