20201017194102,100.100.100.10,5001,192.168.67.3,43996,4,140.0-150.0,10766056,8612844
20201017194102,100.100.100.10,0,192.168.67.3,0,-1,140.0-150.0,19828808,15863046
20201017194112,100.100.100.10,5001,192.168.67.3,43996,4,150.0-160.0,11460512,9168409
20201017194112,100.100.100.10,5001,192.168.67.3,43998,5,150.0-160.0,9170832,7336665
20201017194112,100.100.100.10,0,192.168.67.3,0,-1,150.0-160.0,20631344,16505075
20201017194122,100.100.100.10,5001,192.168.67.3,43996,4,160.0-170.0,13047440,10437952
20201017194122,100.100.100.10,5001,192.168.67.3,43998,5,160.0-170.0,7284928,5827942
20201017194122,100.100.100.10,0,192.168.67.3,0,-1,160.0-170.0,20332368,16265894
20201017194132,100.100.100.10,5001,192.168.67.3,43996,4,170.0-180.0,11989064,9591251
20201017194133,100.100.100.10,5001,192.168.67.3,43998,5,170.0-180.0,8466024,6772819
20201017194133,100.100.100.10,0,192.168.67.3,0,-1,170.0-180.0,20455088,16364070
20201017194142,100.100.100.10,5001,192.168.67.3,43998,5,180.0-190.0,11991736,9593388
20201017194142,100.100.100.10,5001,192.168.67.3,43996,4,180.0-190.0,8191680,6553344
20201017194142,100.100.100.10,0,192.168.67.3,0,-1,180.0-190.0,20183416,16146732
20201017194152,100.100.100.10,5001,192.168.67.3,43998,5,190.0-200.0,11330600,9064480
20201017194152,100.100.100.10,5001,192.168.67.3,43996,4,190.0-200.0,8934856,7147884
20201017194152,100.100.100.10,0,192.168.67.3,0,-1,190.0-200.0,20265456,16212364
20201017194203,100.100.100.10,5001,192.168.67.3,43996,4,200.0-210.0,10648528,8518822
20201017194203,100.100.100.10,5001,192.168.67.3,43998,5,200.0-210.0,9282496,7425996
20201017194203,100.100.100.10,0,192.168.67.3,0,-1,200.0-210.0,19931024,15944819
20201017194212,100.100.100.10,5001,192.168.67.3,43996,4,210.0-220.0,11154080,8923264
20201017194212,100.100.100.10,5001,192.168.67.3,43998,5,210.0-220.0,9629088,7703270
20201017194212,100.100.100.10,0,192.168.67.3,0,-1,210.0-220.0,20783168,16626534
20201017194222,100.100.100.10,5001,192.168.67.3,43998,5,220.0-230.0,10020640,8016512
20201017194223,100.100.100.10,5001,192.168.67.3,43996,4,220.0-230.0,10570080,8456064
20201017194223,100.100.100.10,0,192.168.67.3,0,-1,220.0-230.0,20590720,16472576
20201017194232,100.100.100.10,5001,192.168.67.3,43996,4,230.0-240.0,10143904,8115123
20201017194233,100.100.100.10,5001,192.168.67.3,43998,5,230.0-240.0,9080320,7264256
20201017194233,100.100.100.10,0,192.168.67.3,0,-1,230.0-240.0,19224224,15379379
20201017194242,100.100.100.10,5001,192.168.67.3,43998,5,240.0-250.0,10689408,8551526
20201017194245,100.100.100.10,5001,192.168.67.3,43996,4,240.0-250.0,10924816,8739852
20201017194245,100.100.100.10,0,192.168.67.3,0,-1,240.0-250.0,21614224,17291379
20201017194252,100.100.100.10,5001,192.168.67.3,43996,4,250.0-260.0,7721560,6177248
20201017194252,100.100.100.10,5001,192.168.67.3,43998,5,250.0-260.0,12227208,9781766
20201017194252,100.100.100.10,0,192.168.67.3,0,-1,250.0-260.0,19948768,15959014
20201017194302,100.100.100.10,5001,192.168.67.3,43998,5,260.0-270.0,12120464,9696371
20201017194302,100.100.100.10,5001,192.168.67.3,43996,4,260.0-270.0,7841936,6273548
20201017194302,100.100.100.10,0,192.168.67.3,0,-1,260.0-270.0,19962400,15969920
20201017194312,100.100.100.10,5001,192.168.67.3,43998,5,270.0-280.0,9437848,7550278
20201017194314,100.100.100.10,5001,192.168.67.3,43996,4,270.0-280.0,11070360,8856288
20201017194314,100.100.100.10,0,192.168.67.3,0,-1,270.0-280.0,20508208,16406566
20201017194322,100.100.100.10,5001,192.168.67.3,43996,4,280.0-290.0,10021768,8017414
20201017194322,100.100.100.10,5001,192.168.67.3,43998,5,280.0-290.0,10427368,8341894
20201017194322,100.100.100.10,0,192.168.67.3,0,-1,280.0-290.0,20449136,16359308
20201017194332,100.100.100.10,5001,192.168.67.3,43996,4,290.0-300.0,11301456,9041164
20201017194332,100.100.100.10,5001,192.168.67.3,43998,5,290.0-300.0,9064504,7251603
20201017194332,100.100.100.10,0,192.168.67.3,0,-1,290.0-300.0,20365960,16292768
20201017194342,100.100.100.10,5001,192.168.67.3,43998,5,300.0-310.0,8460872,6768697
20201017194342,100.100.100.10,5001,192.168.67.3,43996,4,300.0-310.0,11908848,9527078
20201017194342,100.100.100.10,0,192.168.67.3,0,-1,300.0-310.0,20369720,16295776
20201017194352,100.100.100.10,5001,192.168.67.3,43998,5,310.0-320.0,10948376,8758700
20201017194352,100.100.100.10,5001,192.168.67.3,43996,4,310.0-320.0,9313104,7450483
20201017194352,100.100.100.10,0,192.168.67.3,0,-1,310.0-320.0,20261480,16209184
20201017194402,100.100.100.10,5001,192.168.67.3,43998,5,320.0-330.0,8830448,7064358
20201017194403,100.100.100.10,5001,192.168.67.3,43996,4,320.0-330.0,9982000,7985600
20201017194403,100.100.100.10,0,192.168.67.3,0,-1,320.0-330.0,18812448,15049958
20201017194412,100.100.100.10,5001,192.168.67.3,43996,4,330.0-340.0,10236072,8188857
20201017194413,100.100.100.10,5001,192.168.67.3,43998,5,330.0-340.0,11693312,9354649
20201017194413,100.100.100.10,0,192.168.67.3,0,-1,330.0-340.0,21929384,17543507
20201017194422,100.100.100.10,5001,192.168.67.3,43998,5,340.0-350.0,9868216,7894572
20201017194423,100.100.100.10,5001,192.168.67.3,43996,4,340.0-350.0,9868656,7894924
20201017194423,100.100.100.10,0,192.168.67.3,0,-1,340.0-350.0,19736872,15789497
20201017194432,100.100.100.10,5001,192.168.67.3,43996,4,350.0-360.0,9106160,7284928
20201017194432,100.100.100.10,5001,192.168.67.3,43998,5,350.0-360.0,12088304,9670643
20201017194432,100.100.100.10,0,192.168.67.3,0,-1,350.0-360.0,21194464,16955571
20201017194442,100.100.100.10,5001,192.168.67.3,43996,4,360.0-370.0,9088128,7270502
20201017194442,100.100.100.10,5001,192.168.67.3,43998,5,360.0-370.0,11338328,9070662
20201017194442,100.100.100.10,0,192.168.67.3,0,-1,360.0-370.0,20426456,16341164
20201017194452,100.100.100.10,5001,192.168.67.3,43998,5,370.0-380.0,10386936,8309548
20201017194452,100.100.100.10,5001,192.168.67.3,43996,4,370.0-380.0,10086328,8069062
20201017194452,100.100.100.10,0,192.168.67.3,0,-1,370.0-380.0,20473264,16378611
20201017194502,100.100.100.10,5001,192.168.67.3,43998,5,380.0-390.0,10732904,8586323
20201017194502,100.100.100.10,5001,192.168.67.3,43996,4,380.0-390.0,10037384,8029907
20201017194502,100.100.100.10,0,192.168.67.3,0,-1,380.0-390.0,20770288,16616230
20201017194512,100.100.100.10,5001,192.168.67.3,43998,5,390.0-400.0,9908032,7926425
20201017194512,100.100.100.10,5001,192.168.67.3,43996,4,390.0-400.0,10250832,8200665
20201017194512,100.100.100.10,0,192.168.67.3,0,-1,390.0-400.0,20158864,16127091
20201017194522,100.100.100.10,5001,192.168.67.3,43998,5,400.0-410.0,6112104,4889683
20201017194522,100.100.100.10,5001,192.168.67.3,43996,4,400.0-410.0,11515768,9212614
20201017194522,100.100.100.10,0,192.168.67.3,0,-1,400.0-410.0,17627872,14102297
20201017194532,100.100.100.10,5001,192.168.67.3,43996,4,410.0-420.0,13039312,10431449
20201017194533,100.100.100.10,5001,192.168.67.3,43998,5,410.0-420.0,10523464,8418771
20201017194533,100.100.100.10,0,192.168.67.3,0,-1,410.0-420.0,23562776,18850220
20201017194542,100.100.100.10,5001,192.168.67.3,43998,5,420.0-430.0,8847272,7077817
20201017194542,100.100.100.10,5001,192.168.67.3,43996,4,420.0-430.0,11473888,9179110
20201017194542,100.100.100.10,0,192.168.67.3,0,-1,420.0-430.0,20321160,16256928
20201017194552,100.100.100.10,5001,192.168.67.3,43996,4,430.0-440.0,9036328,7229062
20201017194554,100.100.100.10,5001,192.168.67.3,43998,5,430.0-440.0,10586576,8469260
20201017194554,100.100.100.10,0,192.168.67.3,0,-1,430.0-440.0,19622904,15698323
20201017194602,100.100.100.10,5001,192.168.67.3,43998,5,440.0-450.0,8246392,6597113
20201017194602,100.100.100.10,5001,192.168.67.3,43996,4,440.0-450.0,13128776,10503020
20201017194602,100.100.100.10,0,192.168.67.3,0,-1,440.0-450.0,21375168,17100134
20201017194612,100.100.100.10,5001,192.168.67.3,43996,4,450.0-460.0,11272944,9018355
20201017194612,100.100.100.10,5001,192.168.67.3,43998,5,450.0-460.0,8868728,7094982
20201017194612,100.100.100.10,0,192.168.67.3,0,-1,450.0-460.0,20141672,16113337
20201017194622,100.100.100.10,5001,192.168.67.3,43998,5,460.0-470.0,10212328,8169862
20201017194622,100.100.100.10,5001,192.168.67.3,43996,4,460.0-470.0,10049360,8039488
20201017194622,100.100.100.10,0,192.168.67.3,0,-1,460.0-470.0,20261688,16209350
20201017194632,100.100.100.10,5001,192.168.67.3,43996,4,470.0-480.0,7412944,5930355
20201017194632,100.100.100.10,5001,192.168.67.3,43998,5,470.0-480.0,12913712,10330969
20201017194632,100.100.100.10,0,192.168.67.3,0,-1,470.0-480.0,20326656,16261324
20201017194642,100.100.100.10,5001,192.168.67.3,43996,4,480.0-490.0,7968856,6375084
20201017194642,100.100.100.10,5001,192.168.67.3,43998,5,480.0-490.0,12289696,9831756
20201017194642,100.100.100.10,0,192.168.67.3,0,-1,480.0-490.0,20258552,16206841
20201017194652,100.100.100.10,5001,192.168.67.3,43996,4,490.0-500.0,8467312,6773849
20201017194654,100.100.100.10,5001,192.168.67.3,43998,5,490.0-500.0,11064968,8851974
20201017194654,100.100.100.10,0,192.168.67.3,0,-1,490.0-500.0,19532280,15625824
20201017194702,100.100.100.10,5001,192.168.67.3,43998,5,500.0-510.0,9863976,7891180
20201017194702,100.100.100.10,5001,192.168.67.3,43996,4,500.0-510.0,11481936,9185548
20201017194702,100.100.100.10,0,192.168.67.3,0,-1,500.0-510.0,21345912,17076729
20201017194712,100.100.100.10,5001,192.168.67.3,43998,5,510.0-520.0,8122192,6497753
20201017194713,100.100.100.10,5001,192.168.67.3,43996,4,510.0-520.0,11190496,8952396
20201017194713,100.100.100.10,0,192.168.67.3,0,-1,510.0-520.0,19312688,15450150
20201017194722,100.100.100.10,5001,192.168.67.3,43996,4,520.0-530.0,9292920,7434336
20201017194722,100.100.100.10,5001,192.168.67.3,43998,5,520.0-530.0,12483296,9986636
20201017194722,100.100.100.10,0,192.168.67.3,0,-1,520.0-530.0,21776216,17420972
20201017194732,100.100.100.10,5001,192.168.67.3,43996,4,530.0-540.0,8195544,6556435
20201017194732,100.100.100.10,5001,192.168.67.3,43998,5,530.0-540.0,12205752,9764601
20201017194732,100.100.100.10,0,192.168.67.3,0,-1,530.0-540.0,20401296,16321036
20201017194742,100.100.100.10,5001,192.168.67.3,43996,4,540.0-550.0,10649816,8519852
20201017194743,100.100.100.10,5001,192.168.67.3,43998,5,540.0-550.0,8055656,6444524
20201017194743,100.100.100.10,0,192.168.67.3,0,-1,540.0-550.0,18705472,14964377
20201017194752,100.100.100.10,5001,192.168.67.3,43996,4,550.0-560.0,12902280,10321824
20201017194753,100.100.100.10,5001,192.168.67.3,43998,5,550.0-560.0,9484832,7587865
20201017194753,100.100.100.10,0,192.168.67.3,0,-1,550.0-560.0,22387112,17909689
20201017194802,100.100.100.10,5001,192.168.67.3,43996,4,560.0-570.0,8597744,6878195
20201017194802,100.100.100.10,5001,192.168.67.3,43998,5,560.0-570.0,9565584,7652467
20201017194802,100.100.100.10,0,192.168.67.3,0,-1,560.0-570.0,18163328,14530662
20201017194812,100.100.100.10,5001,192.168.67.3,43996,4,570.0-580.0,10289832,8231865
20201017194812,100.100.100.10,5001,192.168.67.3,43998,5,570.0-580.0,12045376,9636300
20201017194812,100.100.100.10,0,192.168.67.3,0,-1,570.0-580.0,22335208,17868166
20201017194822,100.100.100.10,5001,192.168.67.3,43998,5,580.0-590.0,9519608,7615686
20201017194822,100.100.100.10,5001,192.168.67.3,43996,4,580.0-590.0,11149864,8919891
20201017194822,100.100.100.10,0,192.168.67.3,0,-1,580.0-590.0,20669472,16535577
20201017194832,100.100.100.10,5001,192.168.67.3,43998,5,590.0-600.0,10404464,8323571
20201017194832,100.100.100.10,5001,192.168.67.3,43996,4,590.0-600.0,10260432,8208345
20201017194832,100.100.100.10,0,192.168.67.3,0,-1,590.0-600.0,20664896,16531916
20201017194835,100.100.100.10,5001,192.168.67.3,43998,5,0.0-603.7,605683712,8026373
20201017194836,100.100.100.10,5001,192.168.67.3,43996,4,0.0-603.9,622592000,8247898
20201017194836,100.100.100.10,0,192.168.67.3,0,-1,0.0-603.9,1228275712,16271802
