# TimeStamp(s) Sum Stdev
0 3.95570e+06 0
10 4.0402e+06 0
20 4.09831e+06 0
30 3.98755e+06 0
40 3.93065e+06 0
50 4.17624e+06 0
60 4.14987e+06 0
70 4.16303e+06 0
80 4.03652e+06 0
90 4.20219e+06 0
100 4.16794e+06 0
110 4.19751e+06 0
120 4.56901e+06 0
130 4.21454e+06 0
140 4.07236e+06 0
150 4.16017e+06 0
160 4.0095e+06 0
170 4.03423e+06 0
180 4.03319e+06 0
190 4.01593e+06 0
200 4.10327e+06 0
210 4.43426e+06 0
220 4.31885e+06 0
230 4.17e+06 0
240 4.09733e+06 0
250 4.09708e+06 0
260 4.01362e+06 0
270 3.85828e+06 0
280 4.05174e+06 0
290 4.16818e+06 0
300 4.17643e+06 0
310 4.12823e+06 0
320 4.14964e+06 0
330 4.06538e+06 0
340 4.07236e+06 0
350 4.09297e+06 0
360 3.79541e+06 0
370 4.11048e+06 0
380 4.23207e+06 0
390 3.89639e+06 0
400 4.04248e+06 0
410 4.05484e+06 0
420 4.09962e+06 0
430 4.14188e+06 0
440 3.89639e+06 0
450 4.00744e+06 0
460 4.03836e+06 0
470 3.96543e+06 0
480 3.92089e+06 0
490 4.04454e+06 0
500 4.06434e+06 0
510 4.1517e+06 0
520 3.75293e+06 0
530 3.92398e+06 0
540 3.99222e+06 0
550 3.73954e+06 0
560 4.01466e+06 0
570 3.42733e+06 0
580 3.82815e+06 0
590 3.80056e+06 0
600 3.85288e+06 0
610 3.90234e+06 0
620 3.91265e+06 0
630 4.13441e+06 0
640 4.12697e+06 0
650 3.96314e+06 0
660 3.82941e+06 0
670 3.87864e+06 0
680 3.8601e+06 0
690 3.90543e+06 0
700 4.10453e+06 0
710 3.95386e+06 0
720 4.04866e+06 0
730 4.02804e+06 0
740 4.17152e+06 0
750 4.03937e+06 0
760 4.06696e+06 0
770 4.41057e+06 0
780 3.99737e+06 0
790 4.04145e+06 0
800 4.13338e+06 0
810 4.10018e+06 0
820 4.14964e+06 0
830 4.01282e+06 0
840 4.06618e+06 0
850 3.90956e+06 0
860 3.90257e+06 0
870 3.92089e+06 0
880 3.89822e+06 0
890 4.01981e+06 0
900 3.81887e+06 0
910 4.03345e+06 0
920 4.12903e+06 0
930 3.98913e+06 0
940 4.02702e+06 0
950 4.08781e+06 0
960 4.24751e+06 0
970 3.94174e+06 0
980 4.11848e+06 0
990 4.22509e+06 0
1003 3.40132e+06 0
1010 4.53239e+06 0
1020 4.0126e+06 0
1030 4.1146e+06 0
1040 4.02313e+06 0
1050 3.96932e+06 0
1060 3.84567e+06 0
1070 3.97035e+06 0
1080 3.94379e+06 0
1090 3.98168e+06 0
1100 3.93532e+06 0
1110 3.8119e+06 0
1120 4.128e+06 0
1130 3.84567e+06 0
1140 4.07156e+06 0
1150 3.87143e+06 0
1160 3.87452e+06 0
1170 3.96417e+06 0
1180 3.96337e+06 0
1190 3.93119e+06 0
1200 3.87349e+06 0
1210 4.01672e+06 0
1220 4.14987e+06 0
1230 4.14758e+06 0
1240 4.33819e+06 0
1250 4.34438e+06 0
1260 4.13956e+06 0
1270 4.09709e+06 0
1280 4.13418e+06 0
1290 4.1509e+06 0
1300 3.9652e+06 0
1310 3.95592e+06 0
1320 3.77068e+06 0
1330 3.99405e+06 0
1340 4.00641e+06 0
1350 4.23848e+06 0
1360 4.11873e+06 0
1370 4.2743e+06 0
1380 3.91677e+06 0
1390 4.01156e+06 0
1400 3.82712e+06 0
1410 4.0561e+06 0
1420 3.96623e+06 0
1430 4.00641e+06 0
1440 3.87451e+06 0
1450 3.99817e+06 0
1460 3.91883e+06 0
1470 3.89022e+06 0
1480 4.09604e+06 0
1490 4.08575e+06 0
1500 3.68105e+06 0
1510 3.80652e+06 0
1520 3.82505e+06 0
1530 4.01672e+06 0
1540 4.03036e+06 0
1550 4.1218e+06 0
1560 4.10945e+06 0
1570 4.02931e+06 0
1580 3.95283e+06 0
1590 3.82403e+06 0
1600 3.76118e+06 0
1610 4.24364e+06 0
1620 4.1043e+06 0
1630 4.13006e+06 0
1640 3.89021e+06 0
1650 3.95489e+06 0
1660 3.8941e+06 0
1670 4.00022e+06 0
1680 4.08497e+06 0
1690 4.06927e+06 0
1700 4.0878e+06 0
1710 3.98374e+06 0
1720 4.17128e+06 0
1730 4.15193e+06 0
1740 4.03836e+06 0
1750 3.97035e+06 0
1760 3.9747e+06 0
1770 3.96210e+06 0
1780 4.08369e+06 0
1790 3.96209e+06 0
1800 3.60995e+06 0
1810 3.8601e+06 0
1820 4.22383e+06 0
1830 4.05689e+06 0
1840 4.03526e+06 0
1850 3.96441e+06 0
1860 3.89718e+06 0
1870 4.02908e+06 0
1880 4.03629e+06 0
1890 4.16842e+06 0
1900 4.11564e+06 0
1910 3.93841e+06 0
1920 4.07465e+06 0
1930 4.11976e+06 0
1940 4.1169e+06 0
1950 4.2331e+06 0
1960 4.19727e+06 0
1970 4.20528e+06 0
1980 4.06205e+06 0
1990 3.62001e+06 0
2000 3.7385e+06 0
2010 4.01053e+06 0
2020 3.95308e+06 0
2030 4.03217e+06 0
2040 4.06822e+06 0
2050 4.00435e+06 0
2060 3.88173e+06 0
2070 4.00046e+06 0
2080 3.99096e+06 0
2090 4.07339e+06 0
2100 4.16326e+06 0
2110 3.76942e+06 0
2120 4.0806e+06 0
2130 4.17254e+06 0
2140 4.15067e+06 0
2150 4.15811e+06 0
2160 4.00023e+06 0
2170 3.83743e+06 0
2180 4.11871e+06 0
2190 3.91574e+06 0
2200 3.92295e+06 0
2210 3.82506e+06 0
2220 3.90257e+06 0
2230 4.00435e+06 0
2240 3.85185e+06 0
2250 3.4603e+06 0
2260 3.56334e+06 0
2270 3.52316e+06 0
2280 3.7573e+06 0
2290 3.71583e+06 0
2300 3.94562e+06 0
2310 3.90568e+06 0
2320 3.98556e+06 0
2330 4.09732e+06 0
2340 4.07339e+06 0
2350 3.96132e+06 0
2360 3.98785e+06 0
2370 3.99508e+06 0
2380 3.89925e+06 0
2390 4.0932e+06 0
2400 3.96726e+06 0
2410 4.0332e+06 0
2420 3.84875e+06 0
2430 4.12412e+06 0
2440 4.04969e+06 0
2450 3.86317e+06 0
2460 4.08678e+06 0
2470 4.04763e+06 0
2480 4.31885e+06 0
2490 3.93944e+06 0
2500 3.64371e+06 0
2510 3.80652e+06 0
2520 4.05816e+06 0
2535 4.1857e+06 0
2540 4.24856e+06 0
2550 4.11217e+06 0
2560 4.08083e+06 0
2570 4.16612e+06 0
2580 4.09835e+06 0
2590 4.1517e+06 0
2600 4.20425e+06 0
2610 4.14472e+06 0
2620 4.01362e+06 0
2630 4.00435e+06 0
2640 4.14447e+06 0
2650 4.03423e+06 0
2660 3.80058e+06 0
2670 3.96930e+06 0
2680 3.89719e+06 0
2690 3.93738e+06 0
2700 4.03652e+06 0
2710 4.05896e+06 0
2720 4.01878e+06 0
2730 4.02004e+06 0
2740 4.09503e+06 0
2750 4.09194e+06 0
2760 4.31782e+06 0
2770 4.18982e+06 0
2780 4.38559e+06 0
2790 4.14782e+06 0
2800 3.76221e+06 0
2810 3.97446e+06 0
2820 4.0489e+06 0
2830 3.88482e+06 0
2840 4.2774e+06 0
2850 4.09090e+06 0
2860 3.76324e+06 0
2870 3.66868e+06 0
2880 4.11562e+06 0
2890 3.97344e+06 0
2900 3.85391e+06 0
2910 3.31708e+06 0
2920 3.5994e+06 0
2930 3.95306e+06 0
2940 3.99096e+06 0
2950 3.83124e+06 0
2960 3.98477e+06 0
2970 3.96130e+06 0
2980 4.07339e+06 0
2990 3.66844e+06 0
3000 3.97573e+06 0
3010 3.97859e+06 0
3020 4.21970e+06 0
3030 4.12411e+06 0
3040 4.0332e+06 0
3050 3.95386e+06 0
3060 3.84075e+06 0
3070 4.04042e+06 0
3080 4.06205e+06 0
3090 4.05507e+06 0
3100 4.094e+06 0
3110 4.01775e+06 0
3120 3.76862e+06 0
3130 3.89719e+06 0
3140 4.23928e+06 0
3150 4.10556e+06 0
3160 4.14346e+06 0
3170 4.16509e+06 0
3180 4.09501e+06 0
3190 4.05381e+06 0
3200 4.06434e+06 0
3210 4.0703e+06 0
3220 4.03732e+06 0
3230 3.94894e+06 0
3240 3.9415e+06 0
3250 3.94253e+06 0
3260 3.46236e+06 0
3270 4.03526e+06 0
3280 3.97676e+06 0
3290 3.92344e+06 0
3300 3.98549e+06 0
3310 3.84361e+06 0
3320 4.07339e+06 0
3330 4.03526e+06 0
3340 3.99634e+06 0
3350 4.08472e+06 0
3360 4.60712e+06 0
3370 4.34850e+06 0
3380 4.25806e+06 0
3390 4.09606e+06 0
3400 4.05095e+06 0
3410 4.07727e+06 0
3420 4.16122e+06 0
3430 3.91366e+06 0
3440 3.91368e+06 0
3450 4.09915e+06 0
3460 4.08289e+06 0
3470 4.11151e+06 0
3480 3.96314e+06 0
3490 4.00846e+06 0
3500 4.0046e+06 0
3510 4.12903e+06 0
3520 4.1138e+06 0
3530 3.91471e+06 0
3540 4.08472e+06 0
3550 4.05895e+06 0
3560 4.18364e+06 0
3570 4.30031e+06 0
3580 4.1991e+06 0
3590 4.10739e+06 0
3600 4.16096e+06 0
3610 4.15297e+06 0
3620 4.17436e+06 0
3630 4.36911e+06 0
3640 4.10762e+06 0
3650 4.14964e+06 0
3660 4.09915e+06 0
3670 4.03756e+06 0
3680 4.23413e+06 0
3690 4.25782e+06 0
3700 4.11976e+06 0
3710 3.97162e+06 0
3720 4.09708e+06 0
3730 4.03217e+06 0
3740 3.73978e+06 0
3750 3.81373e+06 0
3760 3.73746e+06 0
3770 3.94071e+06 0
3780 4.03836e+06 0
3790 3.81476e+06 0
3800 3.88893e+06 0
3810 4.21274e+06 0
3820 4.1991e+06 0
3830 4.17745e+06 0
3840 4.18055e+06 0
3850 4.11071e+06 0
3860 4.11564e+06 0
3870 4.05484e+06 0
3880 4.06228e+06 0
3890 3.71378e+06 0
3900 3.66638e+06 0
3910 3.95489e+06 0
3920 3.97779e+06 0
3930 3.93944e+06 0
3940 4.03217e+06 0
3950 4.22303e+06 0
3960 3.76118e+06 0
3970 3.77354e+06 0
3980 3.68081e+06 0
3990 3.58292e+06 0
4000 3.94894e+06 0
4010 3.74366e+06 0
4020 3.74675e+06 0
4030 3.7653e+06 0
4040 3.82609e+06 0
4050 3.92009e+06 0
4060 4.13212e+06 0
4070 3.94665e+06 0
4080 4.16429e+06 0
4090 4.12697e+06 0
4100 3.44794e+06 0
4110 3.91986e+06 0
4120 4.08083e+06 0
4130 4.05072e+06 0
4140 3.99199e+06 0
4150 3.97264e+06 0
4160 4.03526e+06 0
4170 4.07362e+06 0
4180 3.63547e+06 0
4190 3.8364e+06 0
4200 3.97368e+06 0
4210 3.90004e+06 0
4220 4.05095e+06 0
4230 3.99508e+06 0
4240 3.8467e+06 0
4250 3.99737e+06 0
4260 3.87658e+06 0
4270 3.79415e+06 0
4280 4.03114e+06 0
4290 3.65218e+06 0
4300 3.81785e+06 0
4310 3.81167e+06 0
4320 3.91574e+06 0
4330 3.72924e+06 0
4340 3.87166e+06 0
4350 3.96108e+06 0
4360 4.21764e+06 0
4370 4.17357e+06 0
4380 4.19085e+06 0
4390 4.02186e+06 0
4400 3.85416e+06 0
4410 3.79106e+06 0
4420 3.78076e+06 0
4430 3.71481e+06 0
4440 4.03113e+06 0
4450 3.7282e+06 0
4460 3.88998e+06 0
4470 4.00744e+06 0
4480 4.02107e+06 0
4490 3.97756e+06 0
4500 3.85391e+06 0
4510 3.90154e+06 0
4520 4.1991e+06 0
4530 3.74057e+06 0
4540 3.59116e+06 0
4550 3.91986e+06 0
4560 3.79335e+06 0
4570 3.64371e+06 0
4580 3.79724e+06 0
4590 3.92501e+06 0
4600 3.82094e+06 0
4610 3.6831e+06 0
4620 3.98168e+06 0
4630 3.9398e+06 0
4640 4.1103e+06 0
4650 3.88713e+06 0
4660 3.92058e+06 0
4670 3.57057e+06 0
4680 4.01367e+06 0
4690 4.1857e+06 0
4700 3.78282e+06 0
4710 3.92936e+06 0
4720 3.9281e+06 0
4730 4.06593e+06 0
4740 3.98271e+06 0
4750 4.11793e+06 0
4760 4.06618e+06 0
4770 3.93634e+06 0
4780 3.55302e+06 0
4790 3.88482e+06 0
4800 3.95386e+06 0
4810 3.87967e+06 0
4820 3.8364e+06 0
4830 3.79129e+06 0
4840 4.05254e+06 0
4850 4.03732e+06 0
4860 4.01798e+06 0
4870 4.14758e+06 0
4880 3.98168e+06 0
4890 3.66947e+06 0
4900 3.57672e+06 0
4910 3.91265e+06 0
4920 3.69626e+06 0
4930 4.07133e+06 0
4940 4.19005e+06 0
4950 4.11976e+06 0
4960 3.86319e+06 0
4970 3.80444e+06 0
4980 3.99611e+06 0
4990 4.16303e+06 0
5000 4.07028e+06 0
5010 3.68802e+06 0
5020 3.94356e+06 0
5030 3.71196e+06 0
5040 3.81682e+06 0
5050 3.55407e+06 0
5060 4.05586e+06 0
5070 3.91265e+06 0
5080 3.90749e+06 0
5090 3.89227e+06 0
5100 3.95077e+06 0
5110 3.97241e+06 0
5120 4.10121e+06 0
5130 3.89615e+06 0
5140 3.5417e+06 0
5150 3.90956e+06 0
5160 3.84464e+06 0
5170 3.97573e+06 0
5180 3.95568e+06 0
5190 3.72433e+06 0
5200 3.8681e+06 0
5210 3.67359e+06 0
5220 3.87166e+06 0
5230 3.94665e+06 0
5240 3.75602e+06 0
5250 3.99714e+06 0
5260 3.85596e+06 0
5270 3.93222e+06 0
5280 4.12594e+06 0
5290 3.92398e+06 0
5300 3.71401e+06 0
5310 3.90828e+06 0
5320 3.67359e+06 0
5330 3.77766e+06 0
5340 3.46545e+06 0
5350 3.77148e+06 0
5360 3.76427e+06 0
5370 3.78202e+06 0
5380 4.07133e+06 0
5390 3.76506e+06 0
5400 3.75912e+06 0
5410 3.67382e+06 0
5420 3.42321e+06 0
5430 3.83330e+06 0
5440 3.69214e+06 0
5450 3.37478e+06 0
5460 3.87349e+06 0
5470 3.79106e+06 0
5480 3.64268e+06 0
5490 3.77559e+06 0
5500 4.14036e+06 0
5510 4.41651e+06 0
5520 3.98579e+06 0
5530 4.12e+06 0
5540 4.0126e+06 0
5550 4.00743e+06 0
5560 3.93634e+06 0
5570 4.04454e+06 0
5580 3.85699e+06 0
5590 3.43969e+06 0
5600 3.76451e+06 0
5610 3.83718e+06 0
5620 3.87864e+06 0
5630 3.73336e+06 0
5640 3.86548e+06 0
5650 3.90028e+06 0
5660 3.66432e+06 0
5670 3.789e+06 0
5680 3.76633e+06 0
5690 3.50873e+06 0
5700 4.04556e+06 0
5710 3.9044e+06 0
5720 4.06927e+06 0
5730 4.11974e+06 0
5740 4.18364e+06 0
5750 3.87246e+06 0
5760 3.17797e+06 0
5770 3.63135e+06 0
5780 3.7993e+06 0
5790 3.8593e+06 0
5800 3.99714e+06 0
5810 3.86834e+06 0
5820 3.84052e+06 0
5830 3.58806e+06 0
5840 3.47782e+06 0
5850 3.51594e+06 0
5860 3.87143e+06 0
5870 4.05278e+06 0
5880 4.00023e+06 0
5890 4.18981e+06 0
5900 3.85082e+06 0
5910 3.48527e+06 0
5920 3.84258e+06 0
5930 4.08059e+06 0
5940 3.83228e+06 0
5950 3.68081e+06 0
5960 3.59528e+06 0
5970 3.82997e+06 0
5980 3.98913e+06 0
5990 4.07854e+06 0
6000 3.9281e+06 0
6010 4.00228e+06 0
6020 4.10533e+06 0
6030 3.85082e+06 0
6040 3.9044e+06 0
6050 3.99816e+06 0
6060 4.03423e+06 0
6070 3.72099e+06 0
6080 3.46133e+06 0
6090 3.93532e+06 0
6100 3.99816e+06 0
6110 3.77869e+06 0
6120 4.29389e+06 0
6130 3.97755e+06 0
6140 3.823e+06 0
6150 3.94998e+06 0
6160 3.91549e+06 0
6170 3.84487e+06 0
6180 3.96623e+06 0
6190 3.92683e+06 0
6200 3.83537e+06 0
6210 3.77068e+06 0
6220 3.89513e+06 0
6230 3.83949e+06 0
6240 4.10224e+06 0
6250 3.91469e+06 0
6260 3.98271e+06 0
6270 4.13703e+06 0
6280 4.07774e+06 0
6290 3.63032e+06 0
6300 4.10406e+06 0
6310 3.73851e+06 0
6320 3.86216e+06 0
6330 3.86342e+06 0
6340 4.05484e+06 0
6350 3.87864e+06 0
6360 3.7416e+06 0
6370 3.91778e+06 0
6380 3.75706e+06 0
6390 3.65298e+06 0
6400 3.518e+06 0
6410 4.02187e+06 0
6420 3.84384e+06 0
6430 3.66329e+06 0
6440 3.90852e+06 0
6450 4.00435e+06 0
6460 4.14344e+06 0
6470 3.82403e+06 0
6480 3.98168e+06 0
6490 4.22097e+06 0
6500 4.07442e+06 0
6510 3.93738e+06 0
6520 3.89822e+06 0
6530 3.99197e+06 0
6540 3.63547e+06 0
6550 3.52316e+06 0
6560 3.61383e+06 0
6570 3.64268e+06 0
6580 3.89616e+06 0
6590 3.7725e+06 0
6600 3.67462e+06 0
6610 3.48915e+06 0
6620 3.87349e+06 0
6630 4.06412e+06 0
6640 3.6365e+06 0
6650 3.93658e+06 0
6660 4.11745e+06 0
6670 3.94768e+06 0
6680 4.11277e+06 0
6690 4.11564e+06 0
6700 4.06308e+06 0
6710 4.30625e+06 0
6720 3.94974e+06 0
6730 3.92604e+06 0
6740 3.7068e+06 0
6750 3.86319e+06 0
6760 3.98168e+06 0
6770 3.95798e+06 0
6780 4.10556e+06 0
6790 4.03423e+06 0
6800 3.86731e+06 0
6810 4.05198e+06 0
6820 3.93841e+06 0
6830 3.57364e+06 0
6840 3.52109e+06 0
6850 3.85906e+06 0
6860 3.80159e+06 0
6870 3.84852e+06 0
6880 3.80676e+06 0
6890 3.84052e+06 0
6900 3.95512e+06 0
6910 4.01672e+06 0
6920 3.99405e+06 0
6930 4.10429e+06 0
6940 3.9438e+06 0
6950 3.63444e+06 0
6960 3.6468e+06 0
6970 3.80445e+06 0
6980 3.93736e+06 0
6990 3.86937e+06 0
7000 3.42345e+06 0
7010 3.2975e+06 0
7020 3.49842e+06 0
7030 3.41187e+06 0
7040 4.06721e+06 0
7050 3.84773e+06 0
7060 3.47988e+06 0
7070 3.75912e+06 0
7080 3.71916e+06 0
7090 3.9415e+06 0
7100 4.06514e+06 0
7110 4.16326e+06 0
7120 3.98993e+06 0
7130 3.89592e+06 0
7140 3.97391e+06 0
7150 4.03114e+06 0
7160 3.99508e+06 0
7170 4.0087e+06 0
7180 3.8838e+06 0
7190 3.8704e+06 0
7200 3.58601e+06 0
7210 3.49327e+06 0
7220 3.69032e+06 0
7230 3.74572e+06 0
7240 3.81499e+06 0
7250 4.04429e+06 0
7260 3.92422e+06 0
7270 4.00228e+06 0
7280 3.8869e+06 0
7290 3.62746e+06 0
7300 3.79106e+06 0
7310 3.49018e+06 0
7320 3.75421e+06 0
7330 3.83148e+06 0
7340 4.03526e+06 0
7350 3.84979e+06 0
7360 3.99531e+06 0
7370 3.64989e+06 0
7380 3.64886e+06 0
7390 3.78797e+06 0
7400 3.82815e+06 0
7410 3.92215e+06 0
7420 4.06618e+06 0
7430 4.19704e+06 0
7440 4.21375e+06 0
7450 3.97241e+06 0
7460 4.05587e+06 0
7470 4.1012e+06 0
7480 3.8601e+06 0
7490 4.12491e+06 0
7500 3.86548e+06 0
7510 3.88998e+06 0
7520 4.0126e+06 0
7530 3.84282e+06 0
7540 4.35468e+06 0
7550 4.18055e+06 0
7560 4.01282e+06 0
7570 3.71687e+06 0
7580 3.93144e+06 0
7590 4.13108e+06 0
7600 4.12491e+06 0
7610 3.83767e+06 0
7620 3.62104e+06 0
7630 3.81064e+06 0
7640 3.92191e+06 0
7651 2.34827e+06 0
7660 4.88181e+06 0
7670 3.42345e+06 0
7680 3.94665e+06 0
7690 3.67772e+06 0
7700 3.49018e+06 0
7710 3.66638e+06 0
7720 3.98786e+06 0
7730 3.96234e+06 0
7740 4.07854e+06 0
7750 3.78797e+06 0
7760 3.5994e+06 0
7770 3.56334e+06 0
7780 3.94173e+06 0
7790 4.28771e+06 0
7800 3.91162e+06 0
7810 3.90566e+06 0
7820 3.76942e+06 0
7830 3.91058e+06 0
7840 3.59734e+06 0
7850 3.70141e+06 0
7860 3.88687e+06 0
7870 3.849e+06 0
7880 3.74881e+06 0
7890 3.84258e+06 0
7900 4.30237e+06 0
7910 4.00229e+06 0
7920 4.1383e+06 0
7930 3.86342e+06 0
7940 4.02908e+06 0
7950 4.07854e+06 0
7960 4.10738e+06 0
7970 3.84155e+06 0
7980 3.78488e+06 0
7990 3.7233e+06 0
8000 3.50873e+06 0
8010 3.4129e+06 0
8020 3.64394e+06 0
8030 3.65196e+06 0
8040 4.08163e+06 0
8050 3.98477e+06 0
8060 3.91082e+06 0
8070 3.7076e+06 0
8080 3.71172e+06 0
8090 3.68081e+06 0
8100 3.62516e+06 0
8110 3.74184e+06 0
8120 3.74469e+06 0
8130 3.98888e+06 0
8140 3.92422e+06 0
8150 3.77045e+06 0
8160 3.87681e+06 0
8170 3.83330e+06 0
8180 3.95077e+06 0
8190 3.87349e+06 0
8200 3.84566e+06 0
8210 3.99611e+06 0
8220 3.81191e+06 0
8230 3.77663e+06 0
8240 3.83179e+06 0
8250 3.76165e+06 0
8260 3.76633e+06 0
8270 3.80033e+06 0
8280 3.70348e+06 0
8290 3.60146e+06 0
8300 3.64989e+06 0
8310 3.61589e+06 0
8320 3.70989e+06 0
8330 3.84773e+06 0
8340 3.94356e+06 0
8350 4.02702e+06 0
8360 3.79826e+06 0
8370 3.77972e+06 0
8380 3.66353e+06 0
8390 3.96210e+06 0
8400 3.69008e+06 0
8410 3.77996e+06 0
8420 3.55613e+06 0
8430 3.44588e+06 0
8440 3.62413e+06 0
8450 3.92295e+06 0
8460 3.69111e+06 0
8470 3.99841e+06 0
8480 3.82711e+06 0
8490 3.67772e+06 0
8500 3.99096e+06 0
8510 3.96417e+06 0
8520 3.83663e+06 0
8530 4.06102e+06 0
8540 3.7653e+06 0
8550 4.02622e+06 0
8560 3.86216e+06 0
8570 4.10533e+06 0
8580 3.86628e+06 0
8590 3.67668e+06 0
8600 3.7882e+06 0
8610 3.41496e+06 0
8620 3.48091e+06 0
8630 4.02702e+06 0
8640 4.02084e+06 0
8650 3.99634e+06 0
8660 3.87761e+06 0
8670 3.80858e+06 0
8680 3.79209e+06 0
8690 3.87269e+06 0
8700 3.52831e+06 0
8710 3.81888e+06 0
8720 3.92501e+06 0
8730 4.03938e+06 0
8740 4.06719e+06 0
8750 3.61716e+06 0
8760 4.27535e+06 0
8770 3.89742e+06 0
8780 3.8364e+06 0
8790 4.31553e+06 0
8800 4.01489e+06 0
8810 4.10533e+06 0
8820 4.04763e+06 0
8830 4.31243e+06 0
8840 3.98168e+06 0
8850 3.92318e+06 0
8860 3.82943e+06 0
8870 3.44278e+06 0
8880 3.70141e+06 0
8890 3.77457e+06 0
8900 3.83330e+06 0
8910 3.62929e+06 0
8920 4.03962e+06 0
8930 3.80548e+06 0
8940 3.97471e+06 0
8950 3.5551e+06 0
8960 3.79002e+06 0
8970 3.80882e+06 0
8980 3.89822e+06 0
8990 3.91058e+06 0
9000 3.74904e+06 0
9010 3.99508e+06 0
9020 3.88149e+06 0
9030 3.93144e+06 0
9040 3.91597e+06 0
9050 3.84567e+06 0
9060 3.9044e+06 0
9070 3.64989e+06 0
9080 4.06228e+06 0
9090 3.97962e+06 0
9100 3.77045e+06 0
9110 3.92344e+06 0
9120 4.01010e+06 0
9130 4.01391e+06 0
9140 3.72742e+06 0
9150 3.81991e+06 0
9160 3.79621e+06 0
9170 3.8704e+06 0
9180 3.91082e+06 0
9190 3.87967e+06 0
9200 3.97471e+06 0
9210 3.94767e+06 0
9220 4.03114e+06 0
9230 3.81888e+06 0
9240 3.9361e+06 0
9250 3.99774e+06 0
9260 3.9361e+06 0
9270 4.27661e+06 0
