# TimeStamp(s) Sum Stdev
120 16.8 4.755
121 15.7 4.73515
122 13.7 4.71662
123 12.5 4.70561
124 15.7 4.70219
125 23.4 4.68413
126 27.1 4.70294
127 15.5 4.77269
128 13.8 4.75541
129 16.8 4.74448
130 16.7 4.72605
131 14.5 4.70786
132 13.2 4.69427
133 30.6 4.68698
134 28.7 4.81924
135 12.9 4.90751
136 20.9 4.90183
137 16.4 4.89539
138 14.6 4.87775
139 27.1 4.86423
140 16.6 4.92185
141 19.9 4.90438
142 14.7 4.89287
143 13.7 4.87958
144 20.7 4.87043
145 18.8 4.86314
146 13.8 4.84854
147 13.2 4.83933
148 16.5 4.8331
149 14.9 4.81692
150 13.6 4.80378
151 16.9 4.79566
152 20.6 4.77976
153 15.5 4.77308
154 13.9 4.75896
155 21.4 4.74991
156 15.7 4.74792
157 13.7 4.73379
158 16.8 4.72588
159 16.7 4.71092
160 14.4 4.69612
161 13.2 4.68574
162 16.5 4.68039
163 14.9 4.66603
164 17.7 4.65435
165 26.6 4.64055
166 24.7 4.68728
167 17.1 4.71134
168 16.6 4.69722
169 14.9 4.68332
170 17.5 4.67224
171 16.8 4.65864
172 16.5 4.64502
173 19.5 4.63165
174 32.8 4.62216
175 13.1 4.76094
176 21.5 4.75688
177 15.8 4.75499
178 14.8 4.74254
179 13.7 4.7323
180 12.6 4.72579
181 16.5 4.7243
182 15.4 4.7114
183 13.5 4.69999
184 16.6 4.69433
185 14.8 4.68165
186 17.6 4.67178
187 16.9 4.65941
188 16.4 4.64694
189 18.7 4.63477
190 18.1 4.62415
191 16.8 4.61266
192 20.6 4.60059
193 14.9 4.59588
194 13.6 4.5865
195 17.4 4.58118
196 25.7 4.56951
197 13.6 4.59982
198 17 4.59465
199 14.8 4.58303
200 19.8 4.5742
201 14.5 4.56699
202 12.6 4.55908
203 25.4 4.55832
204 14.8 4.58502
205 13.5 4.57643
206 15.9 4.57185
207 15.8 4.56139
208 13.8 4.55112
209 12.8 4.54554
210 15.6 4.54381
211 20.2 4.53395
212 17.7 4.52869
213 21.7 4.51827
214 19.9 4.51922
215 13.7 4.51301
216 16.9 4.50812
217 16.7 4.49768
218 24.4 4.48735
219 13.1 4.50495
220 16.8 4.50244
221 18.8 4.49221
222 12.9 4.48366
223 26.7 4.48202
224 15.3 4.51872
225 18.7 4.51012
226 30.8 4.50145
227 19.9 4.58342
228 13.8 4.57707
229 17.6 4.57226
230 25.8 4.56239
231 29.4 4.58831
232 13.2 4.64862
233 16.5 4.64595
234 14.7 4.63618
235 17.6 4.62906
236 16.5 4.61929
237 18.7 4.6097
238 13 4.60105
239 20.8 4.59927
240 18.9 4.59569
241 17.5 4.58747
242 20.8 4.57799
243 16.6 4.57445
244 15.7 4.56518
245 13.6 4.5568
246 22.1 4.55321
247 16.1 4.55479
248 14.8 4.54608
249 13.9 4.53941
250 12.8 4.535
251 26.4 4.53427
252 24.8 4.56268
253 13.7 4.57877
254 16.9 4.57501
255 15.7 4.56603
256 17.8 4.55802
257 17.6 4.54927
258 26.3 4.54048
259 18.8 4.5669
260 13.8 4.55912
261 16.7 4.5553
262 15.7 4.54668
263 13.8 4.53895
264 26.9 4.53517
265 20.6 4.56565
266 29.7 4.5617
267 23.1 4.61647
268 16.6 4.62145
269 14.6 4.61303
270 13 4.6074
271 40.6 4.60628
272 18.8 4.81018
273 23.8 4.80211
274 13.4 4.80898
275 17.1 4.80626
276 16.6 4.79754
277 19.8 4.78907
278 23.5 4.78262
279 27.1 4.788
280 16.6 4.81434
281 18.6 4.80601
282 13.1 4.79794
283 16.7 4.7964
284 14.9 4.78811
285 13.7 4.78202
286 20.5 4.7787
287 14.8 4.77383
288 17.7 4.768
289 16.9 4.75975
290 25.8 4.7516
291 24.7 4.76883
292 12.8 4.77956
293 16.7 4.77914
294 24.6 4.77118
295 13.3 4.78124
296 16.7 4.77927
297 21.5 4.77139
298 14.9 4.76912
299 13.6 4.76343
300 15.8 4.76067
301 13.5 4.75367
302 13.1 4.75118
303 20.7 4.74981
304 14.8 4.74572
305 13.6 4.74028
306 16.8 4.73753
307 16.5 4.7299
308 14.6 4.72247
309 13.2 4.71748
310 26.9 4.71585
311 15.7 4.73912
312 28.5 4.73248
313 16.7 4.76636
314 14.8 4.75893
315 13.6 4.75366
316 16.9 4.75098
317 15.6 4.74354
318 13.6 4.73714
319 16.8 4.73448
320 20.5 4.72717
321 18.8 4.72297
322 17.6 4.71625
323 16.7 4.70893
324 14.9 4.7018
325 28.8 4.6966
326 13.5 4.73171
327 26.9 4.72945
328 16.6 4.75114
329 18.6 4.74412
330 13.1 4.73733
331 16.8 4.73618
332 16 4.72915
333 18.8 4.72268
334 16.9 4.71618
335 21.6 4.7092
336 14.9 4.70766
337 18.4 4.7027
338 16.9 4.69601
339 15.6 4.68915
340 13.6 4.68329
341 16.8 4.681
342 16.7 4.67425
343 18.7 4.66757
344 17.3 4.66128
345 20.5 4.6545
346 29.8 4.6507
347 17.8 4.69121
348 17.7 4.68448
349 16.4 4.67776
350 15.2 4.6714
351 17.6 4.66629
352 16.6 4.65965
353 14.9 4.65325
354 13.7 4.64863
355 16.7 4.64632
356 14.7 4.63994
357 13.2 4.63568
358 16.7 4.63457
359 14.8 4.62825
360 13.9 4.62385
361 17.7 4.62111
362 26.6 4.61474
363 14.5 4.6336
364 12.9 4.62975
365 20.8 4.62942
366 19.7 4.62648
367 17.8 4.6217
368 20.9 4.61544
369 20.7 4.61273
370 14.7 4.60961
371 13.7 4.60557
372 16.6 4.60343
373 14.8 4.59743
374 22.8 4.59326
375 40.7 4.59555
376 24.7 4.74378
377 17.7 4.75201
378 26.2 4.74571
379 24.7 4.76042
380 12.8 4.76834
381 20.6 4.76827
382 18.7 4.76459
383 13.1 4.75872
384 16.8 4.75792
385 15.6 4.75186
386 17.9 4.74671
387 12.5 4.7406
388 16.5 4.74135
389 14.7 4.73551
390 17.3 4.73157
391 30.6 4.72551
392 18.7 4.76557
393 12.8 4.75985
394 16.8 4.75979
395 15.7 4.75389
396 13.8 4.74876
397 27.2 4.74644
398 15.8 4.76525
399 18.8 4.76006
400 28.7 4.75451
401 16.8 4.78116
402 16.1 4.77535
403 15 4.76997
404 13.7 4.76575
405 16.6 4.7637
406 14.8 4.75804
407 13.6 4.75413
408 16.9 4.75228
409 21.6 4.74655
410 14.7 4.74502
411 13.1 4.74129
412 26.7 4.74054
413 14.7 4.75629
414 13.7 4.75258
415 16.8 4.75056
416 16.7 4.74497
417 14.7 4.73943
418 13.3 4.73575
419 17.1 4.73456
420 19.7 4.72895
421 13.6 4.72453
422 21 4.72275
423 15.8 4.72022
424 14.8 4.71537
425 13.6 4.71163
426 16.7 4.70986
427 28.7 4.70448
428 13.7 4.73014
429 17.1 4.72819
430 16.6 4.72272
431 14.5 4.71742
432 22.8 4.71416
433 21.5 4.7156
434 14.9 4.71406
435 13.7 4.71029
436 20.5 4.70841
437 29.7 4.70519
438 13.1 4.73579
439 16.6 4.73511
440 14.8 4.72992
441 13.7 4.72632
442 16.7 4.72444
443 16.4 4.71925
444 14.5 4.71421
445 12.7 4.71105
446 20.6 4.71123
447 14.8 4.70825
448 13.9 4.7047
449 13.4 4.70249
450 21.2 4.70118
451 16.5 4.69924
452 18.7 4.69425
453 18.1 4.68941
454 17.2 4.68432
455 15.8 4.67918
456 13.6 4.6747
457 17 4.67308
458 16.8 4.66802
459 19.7 4.66302
460 13.9 4.65911
461 13.3 4.65701
462 16.6 4.65598
463 14.9 4.6511
464 13.7 4.64758
465 16.7 4.64582
466 14.7 4.64095
467 13.1 4.63769
468 26.8 4.63704
469 14.9 4.65229
470 13.6 4.64881
471 20.8 4.64722
472 19.2 4.64488
473 13.5 4.64067
474 17 4.63928
475 15.5 4.63443
476 13.8 4.63039
477 22.7 4.6285
478 16.6 4.62996
479 14.9 4.62527
480 13.5 4.62187
481 17 4.62051
482 19.6 4.61575
483 13.6 4.61203
484 20.7 4.61052
485 15 4.60818
486 23.6 4.60473
487 16.9 4.60853
488 16.2 4.60386
489 28.9 4.59947
490 32.7 4.62395
491 17.7 4.67027
492 26.6 4.66553
493 14.5 4.67887
494 17.1 4.67606
495 16.9 4.67136
496 14.9 4.66671
497 13.7 4.66345
498 16.8 4.66183
499 16.6 4.65724
500 14.5 4.65274
501 13 4.64997
502 16.8 4.6496
503 14.6 4.64505
504 13.6 4.64217
505 20.7 4.64072
506 18.8 4.63839
507 17.7 4.6342
508 21.8 4.62964
509 15.6 4.6291
510 17.8 4.62528
511 16.9 4.62077
512 16.5 4.61631
513 14.7 4.61199
514 13.3 4.60909
515 30.9 4.60823
516 15.6 4.64174
517 22.9 4.63797
518 21.7 4.63964
519 20.5 4.63888
520 24.9 4.6363
521 13.8 4.64322
522 16.7 4.64158
523 19 4.63727
524 17.7 4.6333
525 16.9 4.62889
526 15.6 4.62455
527 13.6 4.62088
528 16.8 4.6196
529 15.5 4.61532
530 17.9 4.61175
531 12.6 4.60744
532 16.6 4.60795
533 14.7 4.60377
534 22.6 4.60101
535 26.3 4.60207
536 14.8 4.61355
537 13.7 4.6107
538 17 4.60929
539 19.4 4.60505
540 18.8 4.60153
541 17.1 4.59762
542 21.9 4.59339
543 15.5 4.59307
544 17.9 4.58963
545 17.5 4.58545
546 16.6 4.58124
547 14.9 4.5772
548 17.6 4.57434
549 30.6 4.57017
550 18.9 4.60016
551 13.5 4.59636
552 16.8 4.59535
553 20.1 4.59128
554 15 4.58846
555 13.6 4.58555
556 16.8 4.58439
557 19.8 4.58036
558 13.9 4.5773
559 22.7 4.57572
560 20.5 4.57693
561 14.7 4.5746
562 13.2 4.57205
563 21.8 4.57156
564 19.6 4.57111
565 28.7 4.56791
566 17.1 4.58808
567 16.6 4.58406
568 28.8 4.58018
569 17.7 4.60053
570 21.9 4.59649
571 20.7 4.59608
572 13.8 4.59395
573 17.6 4.59261
574 16.7 4.5886
575 15.4 4.58474
576 24.1 4.58162
577 18.2 4.58578
578 16.8 4.58188
579 15.5 4.57803
580 13.8 4.57486
581 12.5 4.57356
582 25.9 4.57439
583 14.6 4.58358
584 17 4.58127
585 16.9 4.5774
586 15.5 4.57357
587 13.9 4.57044
588 17.7 4.569
589 16.2 4.56512
590 18.9 4.56157
591 14.1 4.55806
592 13.2 4.55638
593 16.7 4.55599
594 15.7 4.55227
595 13.6 4.54904
596 17 4.54804
597 16.6 4.54427
598 14.8 4.54062
599 17.5 4.53816
600 17.3 4.53437
601 15.7 4.5306
602 13.9 4.52742
603 12.5 4.52603
604 15.7 4.52683
605 17.6 4.52366
606 17.3 4.51992
607 25.7 4.5162
608 13.9 4.52478
609 12.6 4.5234
610 20.5 4.52401
611 14.1 4.52195
612 13.4 4.52032
613 16.7 4.51962
614 16.7 4.51604
615 14.9 4.51247
616 13.8 4.50999
617 12.7 4.50874
618 16.7 4.50914
619 18.6 4.5056
620 12.7 4.50219
621 15.7 4.5026
622 14.1 4.49951
623 12.8 4.49789
624 16.6 4.4981
625 18.9 4.49462
626 13.5 4.49141
627 27 4.49056
628 20.4 4.50323
629 15 4.50119
630 17.7 4.49866
631 21.6 4.4951
632 25.7 4.49459
633 13.6 4.503
634 21.8 4.50205
635 15.8 4.50181
636 18.9 4.49874
637 17.8 4.49557
638 17.8 4.49206
639 26.6 4.48856
640 14.8 4.49957
641 23.3 4.4973
642 16.7 4.49967
643 18.9 4.49627
644 27.6 4.49313
645 26.7 4.50728
646 18.5 4.51833
647 13.2 4.515
648 16.8 4.51468
649 19 4.51128
650 14.4 4.50819
651 22.9 4.50636
652 20.7 4.50786
653 19.6 4.50613
654 13.6 4.50342
655 16.9 4.50258
656 15.7 4.4992
657 13.9 4.49633
658 12.9 4.49511
659 26.6 4.49527
660 14.8 4.50581
661 13.8 4.50363
662 16.8 4.50253
663 19.7 4.49921
664 13.8 4.49662
665 16.7 4.49553
666 15.5 4.49225
667 13.9 4.48954
668 13.2 4.48833
669 20.8 4.48803
670 20.5 4.48651
671 30 4.48467
672 18.5 4.50724
673 12.7 4.50404
674 15.8 4.50451
675 14 4.50164
676 13.2 4.50032
677 16.7 4.50002
678 14.9 4.4968
679 13.7 4.49457
680 17 4.49361
681 16.7 4.49034
682 14.9 4.48714
683 13.6 4.48493
684 16.5 4.48409
685 14.8 4.48097
686 14 4.47885
687 17.6 4.47753
688 16.6 4.47428
689 18.7 4.47114
690 23.2 4.46815
691 20.9 4.47025
692 19.8 4.46892
693 13.8 4.46657
694 25.9 4.46552
695 15.8 4.47375
696 24.6 4.47099
697 13.3 4.47591
698 20.8 4.47551
699 18.9 4.47406
700 13.7 4.47118
701 16.7 4.47027
702 15.6 4.46718
703 14.5 4.46456
704 23.2 4.4628
705 16.9 4.46484
706 19 4.46172
707 23.6 4.45893
708 20.8 4.46169
709 15.6 4.46027
710 13.8 4.45769
711 13.3 4.45671
712 16.5 4.45634
713 15 4.45336
714 32.8 4.45121
715 12.7 4.48484
716 16.6 4.48529
717 14.7 4.48228
718 17.2 4.48037
719 26.7 4.47726
720 14.7 4.4873
721 14.4 4.48539
722 12.9 4.48376
723 20.8 4.48391
724 16.1 4.4825
725 14.7 4.47971
726 13.2 4.47781
727 16.7 4.47755
728 14.9 4.47456
729 24 4.47251
730 13 4.47596
731 20.6 4.47597
732 14.6 4.47439
733 13.4 4.4726
734 16.7 4.47208
735 18.9 4.46913
736 13.9 4.4664
737 12.7 4.4653
738 20.7 4.46572
739 14.6 4.46429
740 13.3 4.46251
741 26.8 4.46211
742 15.6 4.47227
743 13.6 4.46979
744 16.9 4.46903
745 16.7 4.46607
746 14.6 4.46316
747 17.4 4.46139
748 30.8 4.45841
749 15.5 4.48202
750 13.5 4.47961
751 16.8 4.47897
752 14.8 4.47605
753 17.8 4.47413
754 16.7 4.47117
755 15.6 4.46829
756 13.7 4.46585
757 16.9 4.46498
758 15.7 4.46208
759 17.8 4.45959
760 17 4.45667
761 25.7 4.45377
762 13.7 4.46086
763 17.5 4.46001
764 16.6 4.45709
765 19.9 4.45428
766 17.6 4.45224
767 16.6 4.44934
768 15 4.44654
769 13.9 4.44453
770 12.7 4.44349
771 26.7 4.4439
772 24.7 4.45349
773 13.1 4.45822
774 31.8 4.4581
775 24.9 4.4849
776 13.7 4.48992
777 16.6 4.48908
778 15.1 4.4863
779 13.7 4.48423
780 20.8 4.48339
781 25.7 4.4821
782 13.8 4.48887
783 16.6 4.48793
784 24.9 4.48518
785 13.7 4.49013
786 27.3 4.4893
787 16.5 4.50006
788 25.7 4.49734
789 15.1 4.50396
790 14.1 4.50192
791 13.4 4.5007
792 16.5 4.50022
793 25 4.49751
794 14.8 4.50256
795 23.8 4.50075
796 24.5 4.50345
797 13.8 4.50743
798 12.7 4.50652
799 15.9 4.50692
800 26.5 4.50445
801 15.7 4.51284
802 14.6 4.51048
803 24 4.50884
804 13.7 4.51184
805 18.4 4.51104
806 12.8 4.50835
807 17.3 4.50861
808 16.7 4.50582
809 15.8 4.50312
810 15.6 4.50073
811 18.6 4.49845
812 14.5 4.49584
813 13.7 4.49431
814 17.6 4.49352
815 13.5 4.49076
816 17.3 4.49019
817 17.3 4.48744
818 13.3 4.4847
819 32.3 4.48435
820 23.4 4.51137
821 17.3 4.51331
822 17.1 4.51056
823 13.3 4.50784
824 13.1 4.50749
825 13.4 4.50737
826 17.4 4.50689
827 13.5 4.50416
828 13.4 4.50358
829 13.3 4.5031
830 23.3 4.50273
831 13.5 4.50454
832 13.3 4.50395
833 13.3 4.50358
834 13.3 4.5032
835 13.3 4.50281
836 13.3 4.50242
837 13.3 4.50203
838 13.4 4.50163
839 23.5 4.50112
840 13.3 4.50328
841 13.3 4.50288
842 13.3 4.50247
843 13.3 4.50206
844 13.4 4.50165
845 13.5 4.50112
846 13.4 4.50049
847 13.4 4.49995
848 17.3 4.49942
849 13.5 4.49676
850 13.3 4.49612
851 13.6 4.49569
852 13.2 4.49494
853 13.3 4.4946
854 17.3 4.49415
855 13.4 4.49152
856 17.4 4.49097
857 13.3 4.48835
858 13.4 4.4879
859 13.4 4.48734
860 13.4 4.48678
861 23.4 4.48621
862 13.3 4.48831
863 23.2 4.48785
864 17.3 4.48963
865 13.5 4.48703
866 17.3 4.48637
867 13.3 4.48378
868 17.3 4.48333
869 13.4 4.48075
870 17.3 4.48019
871 13.4 4.47761
872 13.3 4.47706
873 17.4 4.4766
874 18.2 4.47403
875 17.3 4.47156
876 13.3 4.46901
877 17.4 4.46856
878 13.4 4.46601
879 13.3 4.46545
880 23.4 4.465
881 17.3 4.46712
882 13.4 4.46459
883 13.4 4.46404
884 21 4.46348
885 13.4 4.46265
886 13.3 4.4621
887 13.4 4.46164
888 17.3 4.46108
889 23.4 4.45857
890 13.6 4.4607
891 13.4 4.45995
892 22.3 4.45939
893 17.3 4.46
894 17.3 4.4575
895 13.4 4.455
896 17.2 4.45445
897 22.4 4.45197
898 13.5 4.4527
899 22.5 4.45206
900 13.4 4.45292
901 17.3 4.45238
902 17.1 4.44991
903 17.5 4.44745
904 17.5 4.44499
905 13.3 4.44253
906 13.2 4.4421
907 13.6 4.44176
908 23.4 4.44103
909 13.4 4.44316
910 13.3 4.44263
911 13.5 4.44218
912 13.4 4.44154
913 27.2 4.441
914 13.3 4.4506
915 13.3 4.45015
916 23.4 4.4497
917 17.3 4.45181
918 13.4 4.44939
919 18.3 4.44884
920 18.2 4.44654
921 17.5 4.44422
922 17.4 4.44181
923 17.2 4.4394
924 13.5 4.43699
925 17.5 4.43637
926 17.4 4.43397
927 17.4 4.43158
928 13.4 4.42919
929 17.4 4.42866
930 13.3 4.42628
931 17.4 4.42585
932 23.4 4.42347
933 17.4 4.4256
934 13.4 4.42323
935 13.4 4.42271
936 13.4 4.42219
937 13.5 4.42166
938 13.4 4.42104
939 13.5 4.42051
940 13.5 4.41988
941 13.5 4.41926
942 13.3 4.41863
943 13.2 4.41818
944 13.4 4.41783
945 13.3 4.41728
946 23.5 4.41682
947 18.6 4.41914
948 17.5 4.41702
949 13.3 4.41469
950 13.5 4.41425
951 13.4 4.41361
952 17.3 4.41306
953 13.4 4.41075
954 13.4 4.4102
955 13.5 4.40965
956 17.4 4.40901
957 17.5 4.4067
958 13.4 4.40441
959 13.3 4.40386
960 13.2 4.4034
961 13.5 4.40303
962 13.5 4.40239
963 13.3 4.40174
964 13.5 4.40127
965 13.4 4.40062
966 13.4 4.40005
967 13.3 4.39948
968 23.6 4.399
969 13.5 4.40152
970 13.4 4.40087
971 17.5 4.40029
972 13.3 4.39804
973 13.3 4.39756
974 13.5 4.39707
975 13.1 4.39641
976 13.1 4.39611
977 13.5 4.3958
978 18.4 4.39513
979 23.5 4.39305
980 13 4.39545
981 13.4 4.39524
982 13.4 4.39466
983 13.4 4.39407
984 13.3 4.39349
985 17.4 4.39299
986 17.4 4.39076
987 13.5 4.38854
988 13.4 4.38787
989 23.5 4.38728
990 17.5 4.38969
991 17.4 4.38748
992 13.3 4.38528
993 17.5 4.38478
994 13.3 4.38259
995 17.5 4.3821
996 13.5 4.37991
997 13.5 4.37924
998 13.4 4.37858
999 23.4 4.37799
1000 13.5 4.38026
1001 13.4 4.3796
1002 17.5 4.37901
1003 17.3 4.37684
1004 13.5 4.37466
1005 13.5 4.374
1006 27.6 4.37333
1007 17.5 4.38356
1008 23.4 4.3814
1009 13.4 4.38364
1010 13.4 4.38306
1011 13.4 4.38249
1012 23.3 4.3819
1013 13.4 4.384
1014 13.4 4.38342
1015 13.6 4.38284
1016 13.6 4.3821
1017 13.6 4.38135
1018 13.4 4.3806
1019 23.6 4.38001
1020 17.6 4.38254
1021 13.3 4.38042
1022 13.4 4.37992
1023 13.5 4.37933
1024 13.4 4.37866
1025 13.5 4.37807
1026 13.6 4.3774
1027 13.4 4.37664
1028 13.5 4.37605
1029 23.4 4.37537
1030 13.4 4.37763
1031 13.5 4.37704
1032 17.3 4.37636
1033 23.4 4.37424
1034 13.5 4.3765
1035 13.3 4.37583
1036 13.4 4.37532
1037 13.5 4.37472
1038 13.6 4.37404
1039 27.1 4.37328
1040 23.4 4.38217
1041 13.5 4.3844
1042 17.4 4.38372
1043 23.4 4.38163
1044 18.5 4.38385
1045 13.3 4.38196
1046 13.4 4.38145
1047 13.5 4.38086
1048 13.4 4.38019
1049 13.3 4.3796
1050 13.4 4.37908
1051 13.5 4.37848
1052 13.5 4.37781
1053 23.1 4.37712
1054 13.5 4.37896
1055 13 4.37828
1056 17.5 4.37802
1057 23.4 4.37596
1058 13.5 4.37819
1059 23.4 4.37752
1060 23.6 4.37974
1061 13.6 4.38222
1062 13.3 4.38148
1063 13.3 4.38096
1064 17.3 4.38045
1065 13.4 4.3784
1066 13.6 4.3778
1067 23.5 4.37705
1068 17.3 4.3794
1069 17.5 4.37735
1070 13.5 4.37532
1071 17.5 4.37466
1072 13.4 4.37263
1073 13.3 4.37204
1074 13.5 4.37153
1075 13.4 4.37086
1076 17.9 4.37027
1077 23.5 4.36831
1078 13.5 4.37066
1079 13.6 4.36999
1080 12.9 4.36925
1081 23.5 4.36908
1082 17.4 4.37142
1083 13.5 4.36941
1084 13.4 4.36875
1085 13.6 4.36816
1086 13.5 4.36742
1087 13.6 4.36675
1088 13.4 4.366
1089 13.5 4.36541
1090 13.4 4.36473
1091 13.6 4.36413
1092 13.4 4.36338
1093 17.4 4.36278
1094 17.5 4.3608
1095 17.6 4.35883
1096 13.6 4.35687
1097 13.6 4.35612
1098 17.4 4.35538
1099 17.5 4.35341
1100 17.5 4.35145
1101 13.4 4.34949
1102 13.4 4.3489
1103 13.5 4.34831
1104 17.6 4.34764
1105 13.5 4.3457
1106 23.5 4.34503
1107 13 4.34742
1108 13.5 4.34715
1109 13.5 4.34648
1110 13.5 4.34581
1111 13.6 4.34514
1112 13.5 4.3444
1113 13.4 4.34372
1114 17.6 4.34312
1115 17.4 4.34121
1116 13.5 4.33928
1117 17.2 4.33861
1118 23.7 4.33667
1119 21.6 4.33934
1120 16.7 4.33956
1121 15.6 4.33763
1122 15 4.33591
1123 15 4.33439
1124 15.2 4.33288
1125 14.9 4.33129
1126 25.2 4.32982
1127 19.2 4.33477
1128 15.1 4.33333
1129 15.1 4.33179
1130 19.2 4.33024
1131 15.2 4.32881
1132 25.1 4.32724
1133 19.2 4.33198
1134 15 4.33055
1135 15.3 4.32906
1136 15.3 4.32746
1137 19.2 4.32585
1138 15.3 4.32443
1139 20.3 4.32284
1140 15 4.32203
1141 19.2 4.32055
1142 25 4.31913
1143 15.2 4.32368
1144 15.1 4.32213
1145 19.2 4.32062
1146 14.7 4.31921
1147 13.9 4.31787
1148 17.4 4.31697
1149 25.9 4.31511
1150 14.7 4.32116
1151 12.8 4.31983
1152 16.8 4.31975
1153 15.8 4.31788
1154 15.3 4.31616
1155 18.4 4.31459
1156 16.9 4.31291
1157 15.4 4.31105
1158 13.8 4.30945
1159 17 4.30863
1160 15.6 4.30677
1161 13.8 4.30512
1162 21.6 4.3043
1163 15.7 4.30454
1164 23.8 4.30287
1165 16.8 4.3056
1166 14.8 4.30376
1167 13.8 4.3024
1168 12.5 4.3016
1169 20.8 4.30179
1170 20.5 4.30137
1171 18.6 4.30073
1172 21.5 4.29914
1173 19.7 4.29929
1174 13.7 4.29816
1175 16.8 4.29743
1176 15.8 4.29561
1177 17.7 4.29393
1178 16.8 4.29215
1179 15.6 4.29034
1180 13.9 4.28872
1181 22.6 4.28787
1182 15.6 4.28912
1183 13.6 4.2875
1184 21.9 4.28685
1185 20.9 4.28738
1186 14.8 4.28704
1187 13.9 4.28572
1188 17.6 4.28488
1189 20.6 4.28311
1190 14.7 4.28256
1191 13.7 4.28129
1192 16.7 4.28058
1193 15.2 4.2788
1194 17.6 4.27733
1195 16.8 4.27557
1196 19.7 4.27379
1197 13.5 4.2727
1198 20.9 4.27213
1199 25.7 4.27181
1200 13.8 4.27736
1201 12.7 4.2766
1202 15.7 4.27664
1203 13.8 4.27504
1204 13.4 4.27427
1205 16.6 4.27377
1206 15.2 4.27202
1207 14.1 4.27057
1208 21.8 4.26962
1209 16.8 4.27007
1210 15.7 4.26831
1211 13.8 4.26671
1212 13.6 4.26596
1213 16.6 4.26532
1214 25.2 4.26358
1215 13.7 4.26829
1216 16.8 4.2676
1217 15.7 4.26585
1218 17.7 4.26426
1219 30.9 4.26255
1220 15.8 4.2793
1221 15.2 4.27769
1222 13.6 4.27626
1223 16.9 4.27563
1224 25.5 4.27389
1225 23.8 4.279
1226 17 4.28162
1227 15.7 4.27987
1228 14 4.2783
1229 12.9 4.27743
1230 16.9 4.27731
1231 30.7 4.27558
1232 14.8 4.29155
1233 13.5 4.29028
1234 20.7 4.28972
1235 14.7 4.28925
1236 12.8 4.28803
1237 20 4.28799
1238 14.9 4.28709
1239 13.4 4.28578
1240 26.9 4.2853
1241 15.7 4.29272
1242 18.2 4.29116
1243 21.5 4.28956
1244 15.9 4.28969
1245 14.7 4.28809
1246 17.5 4.28688
1247 16.6 4.28518
1248 15.2 4.28348
1249 18.6 4.28208
1250 16.9 4.2806
1251 15.7 4.27889
1252 13.7 4.27734
1253 16.7 4.27667
1254 15.2 4.27498
1255 38.7 4.27359
1256 21.6 4.31541
1257 15.7 4.31559
1258 17.6 4.31405
