20201017223644,172.20.10.5,5002,172.20.10.8,46864,4,0.0-10.0,21879280,17503424
20201017223654,172.20.10.5,5002,172.20.10.8,46864,4,10.0-20.0,9558248,7646598
20201017223704,172.20.10.5,5002,172.20.10.8,46864,4,20.0-30.0,8983392,7186713
20201017223714,172.20.10.5,5002,172.20.10.8,46864,4,30.0-40.0,8618496,6894796
20201017223724,172.20.10.5,5002,172.20.10.8,46864,4,40.0-50.0,8386816,6709452
20201017223734,172.20.10.5,5002,172.20.10.8,46864,4,50.0-60.0,7901736,6321388
20201017223738,172.20.10.5,5002,172.20.10.8,46864,4,0.0-64.8,70123520,8661317
