20201018104716,192.168.67.3,5002,100.100.100.10,48404,4,250.0-260.0,17060848,13648678
20201018104726,192.168.67.3,5002,100.100.100.10,48404,4,260.0-270.0,15588664,12470931
20201018104736,192.168.67.3,5002,100.100.100.10,48404,4,270.0-280.0,16762032,13409625
20201018104746,192.168.67.3,5002,100.100.100.10,48404,4,280.0-290.0,16219784,12975827
20201018104756,192.168.67.3,5002,100.100.100.10,48404,4,290.0-300.0,18453176,14762540
20201018104806,192.168.67.3,5002,100.100.100.10,48404,4,300.0-310.0,20766424,16613139
20201018104816,192.168.67.3,5002,100.100.100.10,48404,4,310.0-320.0,20589968,16471974
20201018104826,192.168.67.3,5002,100.100.100.10,48404,4,320.0-330.0,17979192,14383353
20201018104836,192.168.67.3,5002,100.100.100.10,48404,4,330.0-340.0,17388000,13910400
20201018104846,192.168.67.3,5002,100.100.100.10,48404,4,340.0-350.0,18728808,14983046
20201018104856,192.168.67.3,5002,100.100.100.10,48404,4,350.0-360.0,17251472,13801177
20201018104906,192.168.67.3,5002,100.100.100.10,48404,4,360.0-370.0,17422776,13938220
20201018104916,192.168.67.3,5002,100.100.100.10,48404,4,370.0-380.0,20167504,16134003
20201018104926,192.168.67.3,5002,100.100.100.10,48404,4,380.0-390.0,19119072,15295257
20201018104936,192.168.67.3,5002,100.100.100.10,48404,4,390.0-400.0,18030712,14424569
20201018104946,192.168.67.3,5002,100.100.100.10,48404,4,400.0-410.0,17726744,14181395
20201018104956,192.168.67.3,5002,100.100.100.10,48404,4,410.0-420.0,18159512,14527609
20201018105006,192.168.67.3,5002,100.100.100.10,48404,4,420.0-430.0,15959608,12767686
20201018105016,192.168.67.3,5002,100.100.100.10,48404,4,430.0-440.0,14273616,11418892
20201018105026,192.168.67.3,5002,100.100.100.10,48404,4,440.0-450.0,16928184,13542547
20201018105036,192.168.67.3,5002,100.100.100.10,48404,4,450.0-460.0,17577336,14061868
20201018105046,192.168.67.3,5002,100.100.100.10,48404,4,460.0-470.0,15419936,12335948
20201018105056,192.168.67.3,5002,100.100.100.10,48404,4,470.0-480.0,19059824,15247859
20201018105106,192.168.67.3,5002,100.100.100.10,48404,4,480.0-490.0,19669048,15735238
20201018105116,192.168.67.3,5002,100.100.100.10,48404,4,490.0-500.0,17761520,14209216
20201018105126,192.168.67.3,5002,100.100.100.10,48404,4,500.0-510.0,18419688,14735750
20201018105136,192.168.67.3,5002,100.100.100.10,48404,4,510.0-520.0,18525304,14820243
20201018105146,192.168.67.3,5002,100.100.100.10,48404,4,520.0-530.0,16219784,12975827
20201018105156,192.168.67.3,5002,100.100.100.10,48404,4,530.0-540.0,16557240,13245792
20201018105206,192.168.67.3,5002,100.100.100.10,48404,4,540.0-550.0,18507272,14805817
20201018105216,192.168.67.3,5002,100.100.100.10,48404,4,550.0-560.0,19698672,15758937
20201018105226,192.168.67.3,5002,100.100.100.10,48404,4,560.0-570.0,18906552,15125241
20201018105236,192.168.67.3,5002,100.100.100.10,48404,4,570.0-580.0,20380024,16304019
20201018105246,192.168.67.3,5002,100.100.100.10,48404,4,580.0-590.0,16731120,13384896
20201018105256,192.168.67.3,5002,100.100.100.10,48404,4,590.0-600.0,19103616,15282892
20201018105306,192.168.67.3,5002,100.100.100.10,48404,4,600.0-610.0,19258176,15406540
20201018105316,192.168.67.3,5002,100.100.100.10,48404,4,610.0-620.0,17259200,13807360
20201018105326,192.168.67.3,5002,100.100.100.10,48404,4,620.0-630.0,17229576,13783660
20201018105336,192.168.67.3,5002,100.100.100.10,48404,4,630.0-640.0,16559816,13247852
20201018105346,192.168.67.3,5002,100.100.100.10,48404,4,640.0-650.0,14956256,11965004
20201018105356,192.168.67.3,5002,100.100.100.10,48404,4,650.0-660.0,16213344,12970675
20201018105406,192.168.67.3,5002,100.100.100.10,48404,4,660.0-670.0,17274656,13819724
20201018105416,192.168.67.3,5002,100.100.100.10,48404,4,670.0-680.0,16300928,13040742
20201018105426,192.168.67.3,5002,100.100.100.10,48404,4,680.0-690.0,17838800,14271040
20201018105436,192.168.67.3,5002,100.100.100.10,48404,4,690.0-700.0,20301456,16241164
20201018105446,192.168.67.3,5002,100.100.100.10,48404,4,700.0-710.0,16790368,13432294
20201018105456,192.168.67.3,5002,100.100.100.10,48404,4,710.0-720.0,18554928,14843942
20201018105506,192.168.67.3,5002,100.100.100.10,48404,4,720.0-730.0,16501856,13201484
20201018105516,192.168.67.3,5002,100.100.100.10,48404,4,730.0-740.0,17989496,14391596
20201018105526,192.168.67.3,5002,100.100.100.10,48404,4,740.0-750.0,17737048,14189638
20201018105536,192.168.67.3,5002,100.100.100.10,48404,4,750.0-760.0,19824896,15859916
20201018105546,192.168.67.3,5002,100.100.100.10,48404,4,760.0-770.0,15963472,12770777
20201018105556,192.168.67.3,5002,100.100.100.10,48404,4,770.0-780.0,18697896,14958316
20201018105606,192.168.67.3,5002,100.100.100.10,48404,4,780.0-790.0,17297840,13838272
20201018105616,192.168.67.3,5002,100.100.100.10,48404,4,790.0-800.0,18381048,14704838
20201018105626,192.168.67.3,5002,100.100.100.10,48404,4,800.0-810.0,15445696,12356556
20201018105636,192.168.67.3,5002,100.100.100.10,48404,4,810.0-820.0,16773624,13418899
20201018105646,192.168.67.3,5002,100.100.100.10,48404,4,820.0-830.0,17242456,13793964
20201018105656,192.168.67.3,5002,100.100.100.10,48404,4,830.0-840.0,18189136,14551308
20201018105706,192.168.67.3,5002,100.100.100.10,48404,4,840.0-850.0,19940816,15952652
20201018105716,192.168.67.3,5002,100.100.100.10,48404,4,850.0-860.0,18048744,14438995
20201018105726,192.168.67.3,5002,100.100.100.10,48404,4,860.0-870.0,16549512,13239609
20201018105736,192.168.67.3,5002,100.100.100.10,48404,4,870.0-880.0,18183984,14547187
20201018105746,192.168.67.3,5002,100.100.100.10,48404,4,880.0-890.0,19559568,15647654
20201018105756,192.168.67.3,5002,100.100.100.10,48404,4,890.0-900.0,17080168,13664134
20201018105806,192.168.67.3,5002,100.100.100.10,48404,4,900.0-910.0,15444408,12355526
20201018105816,192.168.67.3,5002,100.100.100.10,48404,4,910.0-920.0,18874352,15099481
20201018105826,192.168.67.3,5002,100.100.100.10,48404,4,920.0-930.0,17989496,14391596
20201018105836,192.168.67.3,5002,100.100.100.10,48404,4,930.0-940.0,18207168,14565734
20201018105846,192.168.67.3,5002,100.100.100.10,48404,4,940.0-950.0,18458328,14766662
20201018105856,192.168.67.3,5002,100.100.100.10,48404,4,950.0-960.0,19049520,15239616
20201018105906,192.168.67.3,5002,100.100.100.10,48404,4,960.0-970.0,18198152,14558521
20201018105916,192.168.67.3,5002,100.100.100.10,48404,4,970.0-980.0,19671624,15737299
20201018105926,192.168.67.3,5002,100.100.100.10,48404,4,980.0-990.0,20342672,16274137
20201018105936,192.168.67.3,5002,100.100.100.10,48404,4,990.0-1000.0,18539472,14831577
20201018105946,192.168.67.3,5002,100.100.100.10,48404,4,1000.0-1010.0,21684768,17347814
20201018105956,192.168.67.3,5002,100.100.100.10,48404,4,1010.0-1020.0,19528656,15622924
20201018110006,192.168.67.3,5002,100.100.100.10,48404,4,1020.0-1030.0,18363016,14690412
20201018110016,192.168.67.3,5002,100.100.100.10,48404,4,1030.0-1040.0,18200728,14560582
20201018110026,192.168.67.3,5002,100.100.100.10,48404,4,1040.0-1050.0,20170080,16136064
20201018110036,192.168.67.3,5002,100.100.100.10,48404,4,1050.0-1060.0,19031488,15225190
20201018110046,192.168.67.3,5002,100.100.100.10,48404,4,1060.0-1070.0,18485376,14788300
20201018110056,192.168.67.3,5002,100.100.100.10,48404,4,1070.0-1080.0,18066776,14453420
20201018110106,192.168.67.3,5002,100.100.100.10,48404,4,1080.0-1090.0,19661320,15729056
20201018110116,192.168.67.3,5002,100.100.100.10,48404,4,1090.0-1100.0,18323088,14658470
20201018110126,192.168.67.3,5002,100.100.100.10,48404,4,1100.0-1110.0,15890056,12712044
20201018110136,192.168.67.3,5002,100.100.100.10,48404,4,1110.0-1120.0,17728032,14182425
20201018110146,192.168.67.3,5002,100.100.100.10,48404,4,1120.0-1130.0,17306856,13845484
20201018110156,192.168.67.3,5002,100.100.100.10,48404,4,1130.0-1140.0,18100264,14480211
20201018110206,192.168.67.3,5002,100.100.100.10,48404,4,1140.0-1150.0,17364816,13891852
20201018110216,192.168.67.3,5002,100.100.100.10,48404,4,1150.0-1160.0,18597432,14877945
20201018110226,192.168.67.3,5002,100.100.100.10,48404,4,1160.0-1170.0,17685528,14148422
20201018110236,192.168.67.3,5002,100.100.100.10,48404,4,1170.0-1180.0,16559816,13247852
20201018110246,192.168.67.3,5002,100.100.100.10,48404,4,1180.0-1190.0,17894184,14315347
20201018110256,192.168.67.3,5002,100.100.100.10,48404,4,1190.0-1200.0,19004440,15203552
20201018110306,192.168.67.3,5002,100.100.100.10,48404,4,1200.0-1210.0,18120872,14496697
20201018110316,192.168.67.3,5002,100.100.100.10,48404,4,1210.0-1220.0,16962960,13570368
20201018110326,192.168.67.3,5002,100.100.100.10,48404,4,1220.0-1230.0,15667232,12533785
20201018110336,192.168.67.3,5002,100.100.100.10,48404,4,1230.0-1240.0,17703560,14162848
20201018110346,192.168.67.3,5002,100.100.100.10,48404,4,1240.0-1250.0,19371520,15497216
20201018110356,192.168.67.3,5002,100.100.100.10,48404,4,1250.0-1260.0,18303768,14643014
20201018110406,192.168.67.3,5002,100.100.100.10,48404,4,1260.0-1270.0,17086608,13669286
20201018110416,192.168.67.3,5002,100.100.100.10,48404,4,1270.0-1280.0,19151272,15321017
20201018110426,192.168.67.3,5002,100.100.100.10,48404,4,1280.0-1290.0,19432056,15545644
20201018110436,192.168.67.3,5002,100.100.100.10,48404,4,1290.0-1300.0,17081456,13665164
20201018110446,192.168.67.3,5002,100.100.100.10,48404,4,1300.0-1310.0,14743736,11794988
20201018110456,192.168.67.3,5002,100.100.100.10,48404,4,1310.0-1320.0,17454976,13963980
20201018110506,192.168.67.3,5002,100.100.100.10,48404,4,1320.0-1330.0,17731896,14185516
20201018110516,192.168.67.3,5002,100.100.100.10,48404,4,1330.0-1340.0,18669560,14935648
20201018110526,192.168.67.3,5002,100.100.100.10,48404,4,1340.0-1350.0,17054408,13643526
20201018110536,192.168.67.3,5002,100.100.100.10,48404,4,1350.0-1360.0,18590992,14872793
20201018110546,192.168.67.3,5002,100.100.100.10,48404,4,1360.0-1370.0,18678576,14942860
20201018110556,192.168.67.3,5002,100.100.100.10,48404,4,1370.0-1380.0,19626544,15701235
20201018110606,192.168.67.3,5002,100.100.100.10,48404,4,1380.0-1390.0,16309944,13047955
20201018110616,192.168.67.3,5002,100.100.100.10,48404,4,1390.0-1400.0,20703312,16562649
20201018110626,192.168.67.3,5002,100.100.100.10,48404,4,1400.0-1410.0,19885432,15908345
20201018110636,192.168.67.3,5002,100.100.100.10,48404,4,1410.0-1420.0,16881816,13505452
20201018110646,192.168.67.3,5002,100.100.100.10,48404,4,1420.0-1430.0,16707936,13366348
20201018110656,192.168.67.3,5002,100.100.100.10,48404,4,1430.0-1440.0,17855544,14284435
20201018110706,192.168.67.3,5002,100.100.100.10,48404,4,1440.0-1450.0,16436168,13148934
20201018110716,192.168.67.3,5002,100.100.100.10,48404,4,1450.0-1460.0,16952656,13562124
20201018110726,192.168.67.3,5002,100.100.100.10,48404,4,1460.0-1470.0,19012168,15209734
20201018110736,192.168.67.3,5002,100.100.100.10,48404,4,1470.0-1480.0,18897536,15118028
20201018110746,192.168.67.3,5002,100.100.100.10,48404,4,1480.0-1490.0,18878216,15102572
20201018110756,192.168.67.3,5002,100.100.100.10,48404,4,1490.0-1500.0,15729056,12583244
20201018110806,192.168.67.3,5002,100.100.100.10,48404,4,1500.0-1510.0,16018856,12815084
20201018110816,192.168.67.3,5002,100.100.100.10,48404,4,1510.0-1520.0,17613400,14090720
20201018110826,192.168.67.3,5002,100.100.100.10,48404,4,1520.0-1530.0,18575536,14860428
20201018110836,192.168.67.3,5002,100.100.100.10,48404,4,1530.0-1540.0,16236528,12989222
20201018110846,192.168.67.3,5002,100.100.100.10,48404,4,1540.0-1550.0,16174704,12939763
20201018110856,192.168.67.3,5002,100.100.100.10,48404,4,1550.0-1560.0,15919680,12735744
20201018110906,192.168.67.3,5002,100.100.100.10,48404,4,1560.0-1570.0,19501608,15601286
20201018110916,192.168.67.3,5002,100.100.100.10,48404,4,1570.0-1580.0,17036376,13629100
20201018110926,192.168.67.3,5002,100.100.100.10,48404,4,1580.0-1590.0,18844728,15075782
20201018110936,192.168.67.3,5002,100.100.100.10,48404,4,1590.0-1600.0,19240144,15392115
20201018110946,192.168.67.3,5002,100.100.100.10,48404,4,1600.0-1610.0,19929224,15943379
20201018110956,192.168.67.3,5002,100.100.100.10,48404,4,1610.0-1620.0,19444936,15555948
20201018111006,192.168.67.3,5002,100.100.100.10,48404,4,1620.0-1630.0,17917368,14333894
20201018111016,192.168.67.3,5002,100.100.100.10,48404,4,1630.0-1640.0,16397528,13118022
20201018111026,192.168.67.3,5002,100.100.100.10,48404,4,1640.0-1650.0,15081192,12064953
20201018111036,192.168.67.3,5002,100.100.100.10,48404,4,1650.0-1660.0,18315360,14652288
20201018111046,192.168.67.3,5002,100.100.100.10,48404,4,1660.0-1670.0,15571920,12457536
20201018111056,192.168.67.3,5002,100.100.100.10,48404,4,1670.0-1680.0,18056472,14445177
20201018111106,192.168.67.3,5002,100.100.100.10,48404,4,1680.0-1690.0,16334416,13067532
20201018111116,192.168.67.3,5002,100.100.100.10,48404,4,1690.0-1700.0,18824120,15059296
20201018111126,192.168.67.3,5002,100.100.100.10,48404,4,1700.0-1710.0,16048480,12838784
20201018111136,192.168.67.3,5002,100.100.100.10,48404,4,1710.0-1720.0,17908352,14326681
20201018111146,192.168.67.3,5002,100.100.100.10,48404,4,1720.0-1730.0,19818456,15854764
20201018111156,192.168.67.3,5002,100.100.100.10,48404,4,1730.0-1740.0,17409896,13927916
20201018111206,192.168.67.3,5002,100.100.100.10,48404,4,1740.0-1750.0,14851928,11881542
20201018111216,192.168.67.3,5002,100.100.100.10,48404,4,1750.0-1760.0,20122424,16097939
20201018111226,192.168.67.3,5002,100.100.100.10,48404,4,1760.0-1770.0,17792432,14233945
20201018111236,192.168.67.3,5002,100.100.100.10,48404,4,1770.0-1780.0,15419936,12335948
20201018111246,192.168.67.3,5002,100.100.100.10,48404,4,1780.0-1790.0,19788832,15831065
20201018111256,192.168.67.3,5002,100.100.100.10,48404,4,1790.0-1800.0,37810528,30248422
20201018111257,192.168.67.3,5002,100.100.100.10,48404,4,0.0-1801.1,3255042048,14458264
