# TimeStamp(s) Sum Stdev
0 1.67162e+07 0
10 1.34848e+07 0
20 1.36085e+07 0
30 1.4031e+07 0
40 1.46111e+07 0
50 1.34931e+07 0
60 1.44545e+07 0
70 1.68975e+07 0
80 1.58991e+07 0
90 1.44163e+07 0
100 1.44184e+07 0
110 1.37713e+07 0
120 1.56817e+07 0
130 1.4846e+07 0
140 1.57311e+07 0
150 1.25595e+07 0
160 1.37363e+07 0
170 1.57023e+07 0
180 1.44895e+07 0
190 1.53056e+07 0
200 1.56652e+07 0
210 1.4032e+07 0
220 1.41515e+07 0
230 1.29264e+07 0
240 1.53406e+07 0
250 1.36487e+07 0
260 1.24709e+07 0
270 1.34096e+07 0
280 1.29758e+07 0
290 1.47625e+07 0
300 1.66131e+07 0
310 1.6472e+07 0
320 1.43834e+07 0
330 1.39104e+07 0
340 1.4983e+07 0
350 1.38012e+07 0
360 1.39382e+07 0
370 1.6134e+07 0
380 1.52953e+07 0
390 1.44246e+07 0
400 1.41814e+07 0
410 1.45276e+07 0
420 1.27677e+07 0
430 1.14189e+07 0
440 1.35425e+07 0
450 1.40619e+07 0
460 1.23359e+07 0
470 1.52479e+07 0
480 1.57352e+07 0
490 1.42092e+07 0
500 1.47358e+07 0
510 1.48202e+07 0
520 1.29758e+07 0
530 1.32458e+07 0
540 1.48058e+07 0
550 1.57589e+07 0
560 1.51252e+07 0
570 1.6304e+07 0
580 1.33849e+07 0
590 1.52829e+07 0
600 1.54065e+07 0
610 1.38074e+07 0
620 1.37837e+07 0
630 1.32479e+07 0
640 1.1965e+07 0
650 1.29707e+07 0
660 1.38197e+07 0
670 1.30407e+07 0
680 1.4271e+07 0
690 1.62412e+07 0
700 1.34323e+07 0
710 1.48439e+07 0
720 1.32015e+07 0
730 1.43916e+07 0
740 1.41896e+07 0
750 1.58599e+07 0
760 1.27708e+07 0
770 1.49583e+07 0
780 1.38383e+07 0
790 1.47048e+07 0
800 1.23566e+07 0
810 1.34189e+07 0
820 1.3794e+07 0
830 1.45513e+07 0
840 1.59527e+07 0
850 1.4439e+07 0
860 1.32396e+07 0
870 1.45472e+07 0
880 1.56477e+07 0
890 1.36641e+07 0
900 1.23555e+07 0
910 1.50995e+07 0
920 1.43916e+07 0
930 1.45657e+07 0
940 1.47667e+07 0
950 1.52396e+07 0
960 1.45585e+07 0
970 1.57373e+07 0
980 1.62741e+07 0
990 1.48316e+07 0
1000 1.73478e+07 0
1010 1.56229e+07 0
1020 1.46904e+07 0
1030 1.45606e+07 0
1040 1.61361e+07 0
1050 1.52252e+07 0
1060 1.47883e+07 0
1070 1.44534e+07 0
1080 1.57291e+07 0
1090 1.46585e+07 0
1100 1.2712e+07 0
1110 1.41824e+07 0
1120 1.38455e+07 0
1130 1.44802e+07 0
1140 1.38919e+07 0
1150 1.48779e+07 0
1160 1.41484e+07 0
1170 1.32479e+07 0
1180 1.43153e+07 0
1190 1.52036e+07 0
1200 1.44967e+07 0
1210 1.35704e+07 0
1220 1.25338e+07 0
1230 1.41628e+07 0
1240 1.54972e+07 0
1250 1.4643e+07 0
1260 1.36693e+07 0
1270 1.5321e+07 0
1280 1.55456e+07 0
1290 1.36652e+07 0
1300 1.1795e+07 0
1310 1.3964e+07 0
1320 1.41855e+07 0
1330 1.49356e+07 0
1340 1.36435e+07 0
1350 1.48728e+07 0
1360 1.49429e+07 0
1370 1.57012e+07 0
1380 1.3048e+07 0
1390 1.65626e+07 0
1400 1.59083e+07 0
1410 1.35055e+07 0
1420 1.33663e+07 0
1430 1.42844e+07 0
1440 1.31489e+07 0
1450 1.35621e+07 0
1460 1.52097e+07 0
1470 1.5118e+07 0
1480 1.51026e+07 0
1490 1.25832e+07 0
1500 1.28151e+07 0
1510 1.40907e+07 0
1520 1.48604e+07 0
1530 1.29892e+07 0
1540 1.29398e+07 0
1550 1.27357e+07 0
1560 1.56013e+07 0
1570 1.36291e+07 0
1580 1.50758e+07 0
1590 1.53921e+07 0
1600 1.59434e+07 0
1610 1.55559e+07 0
1620 1.43339e+07 0
1630 1.3118e+07 0
1640 1.2065e+07 0
1650 1.46523e+07 0
1660 1.24575e+07 0
1670 1.44452e+07 0
1680 1.30675e+07 0
1690 1.50593e+07 0
1700 1.28388e+07 0
1710 1.43267e+07 0
1720 1.58548e+07 0
1730 1.39279e+07 0
1740 1.18815e+07 0
1750 1.60979e+07 0
1760 1.42339e+07 0
1770 1.23359e+07 0
1780 1.58311e+07 0
1790 3.02484e+07 0
