20201018013654,172.20.10.3,5001,172.20.10.8,42222,4,0.0-10.0,8037152,6429721
20201018013704,172.20.10.3,5001,172.20.10.8,42222,4,10.0-20.0,8100808,6480646
20201018013714,172.20.10.3,5001,172.20.10.8,42222,4,20.0-30.0,7305160,5844128
20201018013724,172.20.10.3,5001,172.20.10.8,42222,4,30.0-40.0,9522048,7617638
20201018013734,172.20.10.3,5001,172.20.10.8,42222,4,40.0-50.0,8716960,6973568
20201018013744,172.20.10.3,5001,172.20.10.8,42222,4,50.0-60.0,14407600,11526080
20201018013747,172.20.10.3,5001,172.20.10.8,42222,4,0.0-62.7,61603840,7854504
