20201017210528,100.100.100.10,5001,192.168.67.4,60810,4,100.0-110.0,10771544,8617235
20201017210528,100.100.100.10,5001,192.168.67.4,60812,5,100.0-110.0,5668488,4534790
20201017210528,100.100.100.10,0,192.168.67.4,0,-1,100.0-110.0,16440032,13152025
20201017210538,100.100.100.10,5001,192.168.67.4,60812,5,110.0-120.0,7283640,5826912
20201017210538,100.100.100.10,5001,192.168.67.4,60810,4,110.0-120.0,8758400,7006720
20201017210538,100.100.100.10,0,192.168.67.4,0,-1,110.0-120.0,16042040,12833632
20201017210548,100.100.100.10,5001,192.168.67.4,60810,4,120.0-130.0,6995128,5596102
20201017210548,100.100.100.10,5001,192.168.67.4,60812,5,120.0-130.0,10019352,8015481
20201017210548,100.100.100.10,0,192.168.67.4,0,-1,120.0-130.0,17014480,13611584
20201017210558,100.100.100.10,5001,192.168.67.4,60810,4,130.0-140.0,8097656,6478124
20201017210558,100.100.100.10,5001,192.168.67.4,60812,5,130.0-140.0,8835088,7068070
20201017210558,100.100.100.10,0,192.168.67.4,0,-1,130.0-140.0,16932744,13546195
20201017210608,100.100.100.10,5001,192.168.67.4,60810,4,140.0-150.0,5499760,4399808
20201017210608,100.100.100.10,5001,192.168.67.4,60812,5,140.0-150.0,9313224,7450579
20201017210608,100.100.100.10,0,192.168.67.4,0,-1,140.0-150.0,14812984,11850387
20201017210618,100.100.100.10,5001,192.168.67.4,60812,5,150.0-160.0,13948056,11158444
20201017210618,100.100.100.10,5001,192.168.67.4,60810,4,150.0-160.0,4711200,3768960
20201017210618,100.100.100.10,0,192.168.67.4,0,-1,150.0-160.0,18659256,14927404
20201017210628,100.100.100.10,5001,192.168.67.4,60812,5,160.0-170.0,13067600,10454080
20201017210628,100.100.100.10,5001,192.168.67.4,60810,4,160.0-170.0,4233960,3387168
20201017210628,100.100.100.10,0,192.168.67.4,0,-1,160.0-170.0,17301560,13841248
20201017210638,100.100.100.10,5001,192.168.67.4,60812,5,170.0-180.0,10878448,8702758
20201017210639,100.100.100.10,5001,192.168.67.4,60810,4,170.0-180.0,5091160,4072928
20201017210639,100.100.100.10,0,192.168.67.4,0,-1,170.0-180.0,15969608,12775686
20201017210648,100.100.100.10,5001,192.168.67.4,60812,5,180.0-190.0,9120328,7296262
20201017210648,100.100.100.10,5001,192.168.67.4,60810,4,180.0-190.0,8166224,6532979
20201017210648,100.100.100.10,0,192.168.67.4,0,-1,180.0-190.0,17286552,13829241
20201017210658,100.100.100.10,5001,192.168.67.4,60812,5,190.0-200.0,7467824,5974259
20201017210659,100.100.100.10,5001,192.168.67.4,60810,4,190.0-200.0,9438160,7550528
20201017210659,100.100.100.10,0,192.168.67.4,0,-1,190.0-200.0,16905984,13524787
20201017210708,100.100.100.10,5001,192.168.67.4,60810,4,200.0-210.0,10156184,8124947
20201017210708,100.100.100.10,5001,192.168.67.4,60812,5,200.0-210.0,6517280,5213824
20201017210708,100.100.100.10,0,192.168.67.4,0,-1,200.0-210.0,16673464,13338771
20201017210718,100.100.100.10,5001,192.168.67.4,60812,5,210.0-220.0,7220528,5776422
20201017210718,100.100.100.10,5001,192.168.67.4,60810,4,210.0-220.0,9510592,7608473
20201017210718,100.100.100.10,0,192.168.67.4,0,-1,210.0-220.0,16731120,13384896
20201017210728,100.100.100.10,5001,192.168.67.4,60810,4,220.0-230.0,8900080,7120064
20201017210728,100.100.100.10,5001,192.168.67.4,60812,5,220.0-230.0,8109248,6487398
20201017210728,100.100.100.10,0,192.168.67.4,0,-1,220.0-230.0,17009328,13607462
20201017210738,100.100.100.10,5001,192.168.67.4,60812,5,230.0-240.0,7175448,5740358
20201017210738,100.100.100.10,5001,192.168.67.4,60810,4,230.0-240.0,9791376,7833100
20201017210738,100.100.100.10,0,192.168.67.4,0,-1,230.0-240.0,16966824,13573459
20201017210748,100.100.100.10,5001,192.168.67.4,60810,4,240.0-250.0,11820960,9456768
20201017210748,100.100.100.10,5001,192.168.67.4,60812,5,240.0-250.0,5088584,4070867
20201017210748,100.100.100.10,0,192.168.67.4,0,-1,240.0-250.0,16909544,13527635
20201017210758,100.100.100.10,5001,192.168.67.4,60810,4,250.0-260.0,11552376,9241900
20201017210758,100.100.100.10,5001,192.168.67.4,60812,5,250.0-260.0,5359672,4287737
20201017210758,100.100.100.10,0,192.168.67.4,0,-1,250.0-260.0,16912048,13529638
20201017210808,100.100.100.10,5001,192.168.67.4,60810,4,260.0-270.0,8925840,7140672
20201017210808,100.100.100.10,5001,192.168.67.4,60812,5,260.0-270.0,7771792,6217433
20201017210808,100.100.100.10,0,192.168.67.4,0,-1,260.0-270.0,16697632,13358105
20201017210818,100.100.100.10,5001,192.168.67.4,60810,4,270.0-280.0,5056688,4045350
20201017210818,100.100.100.10,5001,192.168.67.4,60812,5,270.0-280.0,10086024,8068819
20201017210818,100.100.100.10,0,192.168.67.4,0,-1,270.0-280.0,15142712,12114169
20201017210828,100.100.100.10,5001,192.168.67.4,60812,5,280.0-290.0,13980256,11184204
20201017210828,100.100.100.10,5001,192.168.67.4,60810,4,280.0-290.0,4411400,3529120
20201017210828,100.100.100.10,0,192.168.67.4,0,-1,280.0-290.0,18391656,14713324
20201017210838,100.100.100.10,5001,192.168.67.4,60812,5,290.0-300.0,12591488,10073190
20201017210838,100.100.100.10,5001,192.168.67.4,60810,4,290.0-300.0,4714080,3771264
20201017210838,100.100.100.10,0,192.168.67.4,0,-1,290.0-300.0,17305568,13844454
20201017210848,100.100.100.10,5001,192.168.67.4,60812,5,300.0-310.0,9173136,7338508
20201017210848,100.100.100.10,5001,192.168.67.4,60810,4,300.0-310.0,5835624,4668499
20201017210848,100.100.100.10,0,192.168.67.4,0,-1,300.0-310.0,15008760,12007008
20201017210858,100.100.100.10,5001,192.168.67.4,60812,5,310.0-320.0,10931256,8745004
20201017210858,100.100.100.10,5001,192.168.67.4,60810,4,310.0-320.0,6818976,5455180
20201017210858,100.100.100.10,0,192.168.67.4,0,-1,310.0-320.0,17750232,14200185
20201017210908,100.100.100.10,5001,192.168.67.4,60812,5,320.0-330.0,11043312,8834649
20201017210908,100.100.100.10,5001,192.168.67.4,60810,4,320.0-330.0,5815320,4652256
20201017210908,100.100.100.10,0,192.168.67.4,0,-1,320.0-330.0,16858632,13486905
20201017210918,100.100.100.10,5001,192.168.67.4,60810,4,330.0-340.0,3730048,2984038
20201017210918,100.100.100.10,5001,192.168.67.4,60812,5,330.0-340.0,13091232,10472985
20201017210918,100.100.100.10,0,192.168.67.4,0,-1,330.0-340.0,16821280,13457024
20201017210928,100.100.100.10,5001,192.168.67.4,60810,4,340.0-350.0,4216912,3373529
20201017210928,100.100.100.10,5001,192.168.67.4,60812,5,340.0-350.0,12870984,10296787
20201017210928,100.100.100.10,0,192.168.67.4,0,-1,340.0-350.0,17087896,13670316
20201017210938,100.100.100.10,5001,192.168.67.4,60812,5,350.0-360.0,11881800,9505440
20201017210938,100.100.100.10,5001,192.168.67.4,60810,4,350.0-360.0,4602024,3681619
20201017210938,100.100.100.10,0,192.168.67.4,0,-1,350.0-360.0,16483824,13187059
20201017210948,100.100.100.10,5001,192.168.67.4,60810,4,360.0-370.0,6151488,4921190
20201017210948,100.100.100.10,5001,192.168.67.4,60812,5,360.0-370.0,10850112,8680089
20201017210948,100.100.100.10,0,192.168.67.4,0,-1,360.0-370.0,17001600,13601280
20201017210958,100.100.100.10,5001,192.168.67.4,60810,4,370.0-380.0,8201984,6561587
20201017210958,100.100.100.10,5001,192.168.67.4,60812,5,370.0-380.0,8435112,6748089
20201017210958,100.100.100.10,0,192.168.67.4,0,-1,370.0-380.0,16637096,13309676
20201017211008,100.100.100.10,5001,192.168.67.4,60810,4,380.0-390.0,8500800,6800640
20201017211008,100.100.100.10,5001,192.168.67.4,60812,5,380.0-390.0,8245776,6596620
20201017211008,100.100.100.10,0,192.168.67.4,0,-1,380.0-390.0,16746576,13397260
20201017211018,100.100.100.10,5001,192.168.67.4,60812,5,390.0-400.0,9119040,7295232
20201017211018,100.100.100.10,5001,192.168.67.4,60810,4,390.0-400.0,7799824,6239859
20201017211018,100.100.100.10,0,192.168.67.4,0,-1,390.0-400.0,16918864,13535091
20201017211028,100.100.100.10,5001,192.168.67.4,60810,4,400.0-410.0,6230360,4984288
20201017211028,100.100.100.10,5001,192.168.67.4,60812,5,400.0-410.0,11051040,8840832
20201017211028,100.100.100.10,0,192.168.67.4,0,-1,400.0-410.0,17281400,13825120
20201017211038,100.100.100.10,5001,192.168.67.4,60812,5,410.0-420.0,11034296,8827436
20201017211038,100.100.100.10,5001,192.168.67.4,60810,4,410.0-420.0,5475288,4380230
20201017211038,100.100.100.10,0,192.168.67.4,0,-1,410.0-420.0,16509584,13207667
20201017211048,100.100.100.10,5001,192.168.67.4,60810,4,420.0-430.0,6487656,5190124
20201017211048,100.100.100.10,5001,192.168.67.4,60812,5,420.0-430.0,10446968,8357574
20201017211048,100.100.100.10,0,192.168.67.4,0,-1,420.0-430.0,16934624,13547699
20201017211058,100.100.100.10,5001,192.168.67.4,60810,4,430.0-440.0,7632688,6106150
20201017211058,100.100.100.10,5001,192.168.67.4,60812,5,430.0-440.0,8672104,6937683
20201017211058,100.100.100.10,0,192.168.67.4,0,-1,430.0-440.0,16304792,13043833
20201017211108,100.100.100.10,5001,192.168.67.4,60810,4,440.0-450.0,10088904,8071123
20201017211108,100.100.100.10,5001,192.168.67.4,60812,5,440.0-450.0,6857312,5485849
20201017211108,100.100.100.10,0,192.168.67.4,0,-1,440.0-450.0,16946216,13556972
20201017211118,100.100.100.10,5001,192.168.67.4,60810,4,450.0-460.0,7273336,5818668
20201017211118,100.100.100.10,5001,192.168.67.4,60812,5,450.0-460.0,9327696,7462156
20201017211118,100.100.100.10,0,192.168.67.4,0,-1,450.0-460.0,16601032,13280825
20201017211128,100.100.100.10,5001,192.168.67.4,60810,4,460.0-470.0,8410640,6728512
20201017211128,100.100.100.10,5001,192.168.67.4,60812,5,460.0-470.0,8267672,6614137
20201017211128,100.100.100.10,0,192.168.67.4,0,-1,460.0-470.0,16678312,13342649
20201017211138,100.100.100.10,5001,192.168.67.4,60812,5,470.0-480.0,6692448,5353958
20201017211138,100.100.100.10,5001,192.168.67.4,60810,4,470.0-480.0,9534728,7627782
20201017211138,100.100.100.10,0,192.168.67.4,0,-1,470.0-480.0,16227176,12981740
20201017211148,100.100.100.10,5001,192.168.67.4,60812,5,480.0-490.0,6456744,5165395
20201017211150,100.100.100.10,5001,192.168.67.4,60810,4,480.0-490.0,9808120,7846496
20201017211150,100.100.100.10,0,192.168.67.4,0,-1,480.0-490.0,16264864,13011891
20201017211158,100.100.100.10,5001,192.168.67.4,60812,5,490.0-500.0,8496936,6797548
20201017211158,100.100.100.10,5001,192.168.67.4,60810,4,490.0-500.0,8116344,6493075
20201017211158,100.100.100.10,0,192.168.67.4,0,-1,490.0-500.0,16613280,13290624
20201017211208,100.100.100.10,5001,192.168.67.4,60810,4,500.0-510.0,7765656,6212524
20201017211208,100.100.100.10,5001,192.168.67.4,60812,5,500.0-510.0,8970920,7176736
20201017211208,100.100.100.10,0,192.168.67.4,0,-1,500.0-510.0,16736576,13389260
20201017211218,100.100.100.10,5001,192.168.67.4,60810,4,510.0-520.0,6501824,5201459
20201017211218,100.100.100.10,5001,192.168.67.4,60812,5,510.0-520.0,7562832,6050265
20201017211218,100.100.100.10,0,192.168.67.4,0,-1,510.0-520.0,14064656,11251724
20201017211228,100.100.100.10,5001,192.168.67.4,60812,5,520.0-530.0,7050816,5640652
20201017211228,100.100.100.10,5001,192.168.67.4,60810,4,520.0-530.0,11147640,8918112
20201017211228,100.100.100.10,0,192.168.67.4,0,-1,520.0-530.0,18198456,14558764
20201017211238,100.100.100.10,5001,192.168.67.4,60810,4,530.0-540.0,10132696,8106156
20201017211238,100.100.100.10,5001,192.168.67.4,60812,5,530.0-540.0,7194464,5755571
20201017211238,100.100.100.10,0,192.168.67.4,0,-1,530.0-540.0,17327160,13861728
20201017211248,100.100.100.10,5001,192.168.67.4,60810,4,540.0-550.0,9466800,7573440
20201017211248,100.100.100.10,5001,192.168.67.4,60812,5,540.0-550.0,8150768,6520614
20201017211248,100.100.100.10,0,192.168.67.4,0,-1,540.0-550.0,17617568,14094054
20201017211258,100.100.100.10,5001,192.168.67.4,60812,5,550.0-560.0,7036344,5629075
20201017211258,100.100.100.10,5001,192.168.67.4,60810,4,550.0-560.0,9906008,7924806
20201017211258,100.100.100.10,0,192.168.67.4,0,-1,550.0-560.0,16942352,13553881
20201017211308,100.100.100.10,5001,192.168.67.4,60812,5,560.0-570.0,6974520,5579616
20201017211309,100.100.100.10,5001,192.168.67.4,60810,4,560.0-570.0,9250416,7400332
20201017211309,100.100.100.10,0,192.168.67.4,0,-1,560.0-570.0,16224936,12979948
20201017211318,100.100.100.10,5001,192.168.67.4,60810,4,570.0-580.0,6938456,5550764
20201017211318,100.100.100.10,5001,192.168.67.4,60812,5,570.0-580.0,9258144,7406515
20201017211318,100.100.100.10,0,192.168.67.4,0,-1,570.0-580.0,16196600,12957280
20201017211328,100.100.100.10,5001,192.168.67.4,60812,5,580.0-590.0,7493584,5994867
20201017211329,100.100.100.10,5001,192.168.67.4,60810,4,580.0-590.0,9035320,7228256
20201017211329,100.100.100.10,0,192.168.67.4,0,-1,580.0-590.0,16528904,13223123
20201017211338,100.100.100.10,5001,192.168.67.4,60810,4,590.0-600.0,7436576,5949260
20201017211339,100.100.100.10,5001,192.168.67.4,60812,5,590.0-600.0,9187000,7349600
20201017211339,100.100.100.10,0,192.168.67.4,0,-1,590.0-600.0,16623576,13298860
20201017211341,100.100.100.10,5001,192.168.67.4,60812,5,0.0-603.5,536739840,7115156
20201017211341,100.100.100.10,5001,192.168.67.4,60810,4,0.0-603.8,473432064,6272398
20201017211341,100.100.100.10,0,192.168.67.4,0,-1,0.0-603.8,1010171904,13383548
