20201125220557,100.100.100.10,5005,192.168.241.15,49668,4,0.0-10.0,69552,55641
20201125220607,100.100.100.10,5005,192.168.241.15,49668,4,10.0-20.0,90160,72128
20201125220617,100.100.100.10,5005,192.168.241.15,49668,4,20.0-30.0,104328,83462
20201125220627,100.100.100.10,5005,192.168.241.15,49668,4,30.0-40.0,159712,127769
20201125220637,100.100.100.10,5005,192.168.241.15,49668,4,40.0-50.0,82432,65945
20201125220647,100.100.100.10,5005,192.168.241.15,49668,4,50.0-60.0,105616,84492
20201125220657,100.100.100.10,5005,192.168.241.15,49668,4,60.0-70.0,164864,131891
20201125220707,100.100.100.10,5005,192.168.241.15,49668,4,70.0-80.0,133952,107161
20201125220717,100.100.100.10,5005,192.168.241.15,49668,4,80.0-90.0,179032,143225
20201125220727,100.100.100.10,5005,192.168.241.15,49668,4,90.0-100.0,153272,122617
20201125220737,100.100.100.10,5005,192.168.241.15,49668,4,100.0-110.0,113344,90675
20201125220747,100.100.100.10,5005,192.168.241.15,49668,4,110.0-120.0,100464,80371
20201125220757,100.100.100.10,5005,192.168.241.15,49668,4,120.0-130.0,94024,75219
20201125220807,100.100.100.10,5005,192.168.241.15,49668,4,130.0-140.0,207368,165894
20201125220817,100.100.100.10,5005,192.168.241.15,49668,4,140.0-150.0,179032,143225
20201125220827,100.100.100.10,5005,192.168.241.15,49668,4,150.0-160.0,119784,95827
20201125220837,100.100.100.10,5005,192.168.241.15,49668,4,160.0-170.0,123648,98918
20201125220847,100.100.100.10,5005,192.168.241.15,49668,4,170.0-180.0,124936,99948
20201125220857,100.100.100.10,5005,192.168.241.15,49668,4,180.0-190.0,79856,63884
20201125220907,100.100.100.10,5005,192.168.241.15,49668,4,190.0-200.0,242144,193715
20201125220917,100.100.100.10,5005,192.168.241.15,49668,4,200.0-210.0,177744,142195
20201125220927,100.100.100.10,5005,192.168.241.15,49668,4,210.0-220.0,106904,85523
20201125220937,100.100.100.10,5005,192.168.241.15,49668,4,220.0-230.0,119784,95827
20201125220947,100.100.100.10,5005,192.168.241.15,49668,4,230.0-240.0,105616,84492
20201125220958,100.100.100.10,5005,192.168.241.15,49668,4,240.0-250.0,105616,84492
20201125221007,100.100.100.10,5005,192.168.241.15,49668,4,250.0-260.0,136528,109222
20201125221017,100.100.100.10,5005,192.168.241.15,49668,4,260.0-270.0,121072,96857
20201125221027,100.100.100.10,5005,192.168.241.15,49668,4,270.0-280.0,96600,77280
20201125221037,100.100.100.10,5005,192.168.241.15,49668,4,280.0-290.0,141680,113344
20201125221048,100.100.100.10,5005,192.168.241.15,49668,4,290.0-300.0,131376,105100
20201125221057,100.100.100.10,5005,192.168.241.15,49668,4,300.0-310.0,78568,62854
20201125221107,100.100.100.10,5005,192.168.241.15,49668,4,310.0-320.0,77280,61824
20201125221117,100.100.100.10,5005,192.168.241.15,49668,4,320.0-330.0,130088,104070
20201125221127,100.100.100.10,5005,192.168.241.15,49668,4,330.0-340.0,121072,96857
20201125221137,100.100.100.10,5005,192.168.241.15,49668,4,340.0-350.0,176456,141164
20201125221147,100.100.100.10,5005,192.168.241.15,49668,4,350.0-360.0,106904,85523
20201125221157,100.100.100.10,5005,192.168.241.15,49668,4,360.0-370.0,96600,77280
20201125221207,100.100.100.10,5005,192.168.241.15,49668,4,370.0-380.0,141680,113344
20201125221217,100.100.100.10,5005,192.168.241.15,49668,4,380.0-390.0,135240,108192
20201125221227,100.100.100.10,5005,192.168.241.15,49668,4,390.0-400.0,105616,84492
20201125221237,100.100.100.10,5005,192.168.241.15,49668,4,400.0-410.0,206080,164864
20201125221247,100.100.100.10,5005,192.168.241.15,49668,4,410.0-420.0,253736,202988
20201125221257,100.100.100.10,5005,192.168.241.15,49668,4,420.0-430.0,193200,154560
20201125221307,100.100.100.10,5005,192.168.241.15,49668,4,430.0-440.0,175168,140134
20201125221317,100.100.100.10,5005,192.168.241.15,49668,4,440.0-450.0,128800,103040
20201125221328,100.100.100.10,5005,192.168.241.15,49668,4,450.0-460.0,115920,92736
20201125221337,100.100.100.10,5005,192.168.241.15,49668,4,460.0-470.0,78568,62854
20201125221347,100.100.100.10,5005,192.168.241.15,49668,4,470.0-480.0,162288,129830
20201125221357,100.100.100.10,5005,192.168.241.15,49668,4,480.0-490.0,184184,147347
20201125221407,100.100.100.10,5005,192.168.241.15,49668,4,490.0-500.0,75992,60793
20201125221417,100.100.100.10,5005,192.168.241.15,49668,4,500.0-510.0,141680,113344
20201125221427,100.100.100.10,5005,192.168.241.15,49668,4,510.0-520.0,81144,64915
20201125221437,100.100.100.10,5005,192.168.241.15,49668,4,520.0-530.0,136528,109222
20201125221447,100.100.100.10,5005,192.168.241.15,49668,4,530.0-540.0,142968,114374
20201125221457,100.100.100.10,5005,192.168.241.15,49668,4,540.0-550.0,127512,102009
20201125221507,100.100.100.10,5005,192.168.241.15,49668,4,550.0-560.0,126224,100979
20201125221518,100.100.100.10,5005,192.168.241.15,49668,4,560.0-570.0,159712,127769
20201125221527,100.100.100.10,5005,192.168.241.15,49668,4,570.0-580.0,146832,117465
20201125221537,100.100.100.10,5005,192.168.241.15,49668,4,580.0-590.0,60536,48428
20201125221547,100.100.100.10,5005,192.168.241.15,49668,4,590.0-600.0,55384,44307
20201125221557,100.100.100.10,5005,192.168.241.15,49668,4,600.0-610.0,121072,96857
20201125221607,100.100.100.10,5005,192.168.241.15,49668,4,610.0-620.0,104328,83462
20201125221617,100.100.100.10,5005,192.168.241.15,49668,4,620.0-630.0,121072,96857
20201125221627,100.100.100.10,5005,192.168.241.15,49668,4,630.0-640.0,124936,99948
20201125221638,100.100.100.10,5005,192.168.241.15,49668,4,640.0-650.0,112056,89644
20201125221647,100.100.100.10,5005,192.168.241.15,49668,4,650.0-660.0,75992,60793
20201125221657,100.100.100.10,5005,192.168.241.15,49668,4,660.0-670.0,168728,134982
20201125221707,100.100.100.10,5005,192.168.241.15,49668,4,670.0-680.0,161000,128800
20201125221717,100.100.100.10,5005,192.168.241.15,49668,4,680.0-690.0,180320,144256
20201125221728,100.100.100.10,5005,192.168.241.15,49668,4,690.0-700.0,179032,143225
20201125221737,100.100.100.10,5005,192.168.241.15,49668,4,700.0-710.0,94024,75219
20201125221747,100.100.100.10,5005,192.168.241.15,49668,4,710.0-720.0,191912,153529
20201125221757,100.100.100.10,5005,192.168.241.15,49668,4,720.0-730.0,167440,133952
20201125221807,100.100.100.10,5005,192.168.241.15,49668,4,730.0-740.0,121072,96857
