# TimeStamp(s) Sum Stdev
0 115404 0
10 81401 0
20 155590 0
30 127769 0
40 91705 0
50 144256 0
60 123648 0
70 105100 0
80 99948 0
90 142195 0
100 114374 0
110 129830 0
120 114374 0
130 98918 0
140 78310 0
150 79340 0
160 79340 0
170 93766 0
180 99948 0
190 109222 0
200 88614 0
210 86553 0
220 110252 0
230 154560 0
240 123648 0
250 94796 0
260 110252 0
270 83462 0
280 94796 0
290 149408 0
300 102009 0
310 121587 0
320 115404 0
330 95827 0
340 100979 0
350 97888 0
360 87584 0
370 118496 0
380 99948 0
390 117465 0
400 115404 0
410 121587 0
420 165894 0
430 146464 0
440 134982 0
450 105100 0
460 95827 0
470 81401 0
480 129830 0
490 123648 0
500 99948 0
510 78310 0
520 119526 0
530 92736 0
540 78310 0
550 85523 0
560 103040 0
570 126739 0
580 165894 0
590 127756 0
600 105100 0
610 129830 0
620 97888 0
630 113344 0
640 104070 0
650 118496 0
660 113344 0
670 118496 0
680 108192 0
690 138073 0
700 116435 0
710 107161 0
720 81401 0
730 88614 0
740 88614 0
750 136012 0
760 100723 0
770 85523 0
780 125708 0
790 122617 0
800 82432 0
810 111283 0
820 140134 0
830 89644 0
840 110252 0
850 107161 0
860 168985 0
870 74188 0
880 82432 0
890 91705 0
900 94796 0
910 83462 0
920 112313 0
930 109222 0
940 92736 0
950 142195 0
960 63142 0
970 123648 0
980 90675 0
990 82432 0
1000 79340 0
1010 69036 0
1020 105100 0
1030 105100 0
1040 105100 0
1050 123648 0
1060 119526 0
1070 102009 0
1080 112313 0
1090 122617 0
1100 72128 0
1110 91705 0
1120 74188 0
1130 116435 0
1140 113344 0
1150 159712 0
1160 119027 0
1170 138073 0
1180 128800 0
1190 104070 0
1200 102009 0
1210 138073 0
1220 91705 0
1230 105100 0
1240 116460 0
1250 100979 0
1260 124678 0
1270 105100 0
1280 115404 0
1290 99948 0
1300 106131 0
1310 121587 0
1320 124678 0
1330 103040 0
1340 115404 0
1350 117465 0
1360 133952 0
1370 106131 0
1380 78310 0
1390 111283 0
1400 100979 0
1410 91705 0
1420 106131 0
1430 98918 0
1440 133843 0
1450 86553 0
1460 134982 0
1470 189593 0
1480 120556 0
1490 199897 0
1500 113344 0
1510 108192 0
1520 90675 0
1530 55641 0
1540 92736 0
1550 126739 0
1560 91705 0
1570 122617 0
1580 122617 0
1590 121587 0
1600 104070 0
1610 106131 0
1620 128800 0
1630 117465 0
1640 131891 0
1650 149408 0
1660 149408 0
1670 110252 0
1680 136416 0
1690 108192 0
1700 86553 0
1710 79340 0
1720 91705 0
1730 76249 0
1740 108192 0
1750 106131 0
1760 85523 0
1770 66976 0
1780 96857 0
1790 126739 0
1800 118496 0
1810 86553 0
1820 95827 0
1830 140134 0
1840 122617 0
1850 107161 0
1860 131891 0
1870 108966 0
1880 102009 0
1890 114374 0
1900 91705 0
1910 90675 0
1920 122617 0
1930 114374 0
1940 80371 0
1950 96857 0
1960 111283 0
1970 129830 0
1980 119526 0
1990 80371 0
2000 86553 0
2010 96857 0
2020 123648 0
2030 120556 0
2040 93548 0
2050 103040 0
2060 100979 0
2070 139104 0
2080 151468 0
2090 128800 0
2100 100979 0
2110 110252 0
2120 131891 0
2130 97888 0
2140 112313 0
2150 81401 0
2160 126739 0
2170 130860 0
2180 107161 0
2190 93766 0
2200 116435 0
2210 127769 0
2220 111776 0
2230 140134 0
2240 122617 0
2250 112313 0
2260 127769 0
2270 123648 0
2280 80371 0
2290 108192 0
2300 133952 0
2310 124678 0
2320 140134 0
2330 131891 0
2340 148377 0
2350 114374 0
2360 129830 0
2370 115404 0
2380 128864 0
2390 110252 0
2400 118496 0
2410 134982 0
2420 111283 0
2430 104070 0
2440 106131 0
2450 136012 0
2460 118496 0
2470 133952 0
2480 111283 0
2490 97888 0
2500 121587 0
2510 109222 0
2520 116435 0
2530 106131 0
2540 96857 0
2550 100441 0
2560 75219 0
2570 74188 0
2580 96857 0
2590 91705 0
2600 96857 0
2610 110252 0
2620 86553 0
2630 108192 0
2640 126739 0
2650 125708 0
2660 111283 0
2670 129830 0
2680 105100 0
2690 110252 0
2700 118496 0
2710 114374 0
2720 140134 0
2730 123648 0
2740 143232 0
2750 136012 0
2760 106131 0
2770 140134 0
2780 97888 0
2790 89644 0
2800 119526 0
2810 68006 0
2820 184441 0
2830 125708 0
2840 143225 0
2850 144256 0
2860 128800 0
2870 142195 0
2880 140134 0
2890 164608 0
2900 155590 0
2910 108192 0
2920 145286 0
2930 128800 0
2940 127769 0
2950 124678 0
2960 117465 0
2970 105100 0
2980 153529 0
2990 120556 0
3000 124678 0
3010 145516 0
3020 130860 0
3030 142195 0
3040 142195 0
3050 149408 0
3060 115404 0
3070 106131 0
3080 93766 0
3090 111609 0
3100 125708 0
3110 150438 0
3120 128800 0
3130 92736 0
3140 73158 0
3150 105100 0
3160 109222 0
3170 100979 0
3180 131891 0
3190 103040 0
3200 117465 0
3210 152499 0
3220 117465 0
3230 121587 0
3240 85523 0
3250 86553 0
3260 109452 0
3270 123648 0
3280 115404 0
3290 123648 0
3300 105100 0
3310 159712 0
3320 193715 0
3330 120556 0
3340 82432 0
3350 131891 0
3360 110252 0
3370 106131 0
3380 88614 0
3390 113344 0
3400 95827 0
3410 141241 0
3420 85523 0
3430 111283 0
3440 83462 0
3450 69036 0
3460 70067 0
3470 114374 0
3480 90675 0
3490 94796 0
3500 115404 0
3510 138073 0
3520 126739 0
3530 81401 0
3540 159712 0
3550 94796 0
3560 91705 0
3570 129030 0
3580 159712 0
3590 92736 0
3600 112313 0
3610 137043 0
3620 94796 0
3630 98918 0
3640 112313 0
3650 130860 0
3660 82432 0
3670 84492 0
3680 104070 0
3690 118496 0
3700 93766 0
3710 108192 0
3720 107488 0
3730 83462 0
3740 112313 0
3750 132921 0
3760 89644 0
3770 129830 0
3780 152499 0
3790 114374 0
3800 163833 0
3810 81401 0
3820 109222 0
3830 143225 0
3840 151468 0
3850 116435 0
3860 100979 0
3870 78310 0
3880 127769 0
3890 110688 0
3900 98918 0
3910 113344 0
3920 130860 0
3930 139104 0
3940 122617 0
3950 76249 0
3960 100979 0
3970 92857 0
3980 105100 0
3990 160742 0
4000 148377 0
4010 143225 0
4020 97888 0
4030 84492 0
4040 119526 0
4050 93766 0
4060 73158 0
4070 100979 0
4080 103040 0
4090 106131 0
4100 118496 0
4110 115404 0
4120 94796 0
4130 105100 0
4140 133446 0
4150 120556 0
4160 138073 0
4170 98918 0
4180 96857 0
4190 96857 0
4200 121587 0
4210 126739 0
4220 90675 0
4230 147379 0
4240 121587 0
4250 108192 0
4260 118496 0
4270 79340 0
4280 129830 0
4290 70067 0
4300 117465 0
4310 113344 0
4320 106131 0
4330 99948 0
4340 109222 0
4350 122617 0
4360 113344 0
4370 121587 0
4380 105100 0
4390 147174 0
4400 121587 0
4410 131891 0
4420 156620 0
4430 142195 0
4440 121587 0
4450 216384 0
4460 121587 0
4470 134982 0
4480 102009 0
4490 124678 0
4500 134982 0
4510 120556 0
4520 96857 0
4530 79084 0
4540 84492 0
4550 97888 0
4560 114374 0
4570 79340 0
4580 130860 0
4590 116435 0
4600 108192 0
4610 108192 0
4620 88614 0
4630 112313 0
4640 109222 0
4650 146316 0
4660 106131 0
4670 98918 0
4680 98918 0
4690 118496 0
4700 119526 0
4710 81401 0
4720 115936 0
4730 122617 0
4740 142195 0
4750 140134 0
4760 118496 0
4770 90675 0
4780 106131 0
4790 93766 0
4800 78310 0
4810 80371 0
4820 103040 0
4830 139104 0
4840 84492 0
4850 99948 0
4860 97888 0
4870 97888 0
4880 113344 0
4890 163833 0
4900 119526 0
4910 102297 0
4920 81401 0
4930 115404 0
4940 128800 0
4950 95827 0
4960 123648 0
4970 84492 0
4980 112313 0
4990 96857 0
5000 102009 0
5010 96857 0
5020 117465 0
5030 123648 0
5040 123648 0
5050 149408 0
5060 82432 0
5070 146585 0
5080 90675 0
5090 87584 0
5100 97888 0
5110 116435 0
5120 114374 0
5130 98918 0
5140 136012 0
5150 91705 0
5160 140134 0
5170 117465 0
5180 77280 0
5190 90675 0
5200 98918 0
5210 81401 0
5220 97888 0
5230 60793 0
5240 91705 0
5250 96563 0
5260 112313 0
5270 133952 0
5280 96857 0
5290 86553 0
5300 128800 0
5310 123648 0
5320 93766 0
5330 84492 0
5340 81401 0
5350 100979 0
5360 78310 0
5370 129830 0
5380 110252 0
5390 125708 0
5400 109222 0
5410 122617 0
5420 137043 0
5430 100979 0
5440 94054 0
5450 90675 0
5460 81401 0
5470 104070 0
5480 87584 0
5490 114374 0
5500 77280 0
5510 81401 0
5520 118496 0
5530 97888 0
5540 116435 0
5550 96857 0
5560 100979 0
5570 154560 0
5580 83462 0
5590 118496 0
5600 115404 0
5610 80371 0
5620 107161 0
5630 151212 0
5640 112313 0
5650 130860 0
5660 134982 0
5670 164864 0
5680 117465 0
5690 113344 0
5700 158681 0
5710 173107 0
5720 139104 0
5730 109222 0
5740 104070 0
5750 112313 0
5760 74188 0
5770 108192 0
5780 122361 0
5790 81401 0
5800 138073 0
5810 84492 0
5820 129830 0
5830 137043 0
5840 95827 0
5850 116435 0
5860 115404 0
5870 110252 0
5880 105100 0
5890 108192 0
5900 115404 0
5910 131891 0
5920 101452 0
5930 94796 0
5940 121587 0
5950 84492 0
5960 98918 0
5970 127769 0
5980 90675 0
5990 78310 0
6000 80371 0
6010 99001 0
6020 95827 0
6030 104070 0
6040 164864 0
6050 151468 0
6060 128800 0
6071 8243 0
6081 0 0
6092 0 0
6102 0 0
6112 0 0
6122 0 0
6133 0 0
6143 0 0
6153 0 0
6163 0 0
6173 0 0
6184 0 0
6194 0 0
6204 0 0
6214 0 0
6225 0 0
6235 0 0
6240 0 0
6250 0 0
6261 0 0
6271 0 0
6281 0 0
6291 0 0
6301 0 0
6314 11334 0
6325 0 0
6333 1030 0
6344 0 0
6350 190624 0
6361 323545 0
6372 334880 0
6380 122617 0
6390 166924 0
6400 150438 0
6410 129120 0
6420 122617 0
6431 85523 0
6440 102009 0
6450 113344 0
6460 102009 0
6471 157651 0
6482 15456 0
6490 56672 0
6500 170016 0
6510 184441 0
6520 1030 0
6530 146316 0
6543 145286 0
6550 112313 0
6560 207110 0
6570 121587 0
6580 132921 0
6590 83462 0
6600 132921 0
6610 113344 0
6620 92736 0
6630 95827 0
6640 99948 0
6650 107161 0
6660 129830 0
6670 111283 0
6680 120556 0
6691 128800 0
6700 116435 0
6711 90675 0
6721 109222 0
6730 111283 0
6740 107161 0
6750 144256 0
6760 95827 0
6770 124678 0
6780 114374 0
6790 126739 0
6800 106131 0
6810 99948 0
6821 90675 0
6830 100979 0
6840 122617 0
6850 142195 0
6860 132921 0
6870 122617 0
6880 154560 0
6890 120556 0
6900 109222 0
6910 94796 0
6920 112313 0
6931 84492 0
6940 127769 0
6950 93766 0
6960 108192 0
6970 102009 0
6980 96857 0
6990 86553 0
7000 113344 0
7010 110252 0
7020 149408 0
7030 106131 0
7040 84492 0
7050 126739 0
7060 99948 0
7070 119526 0
7080 113344 0
7090 166924 0
7100 97888 0
7110 117465 0
7120 126739 0
7130 131891 0
7140 187532 0
7150 121587 0
7160 92736 0
7170 72128 0
7180 106131 0
7190 100979 0
7200 114374 0
7210 136012 0
7220 108192 0
7230 116435 0
7240 113344 0
7250 99948 0
7260 104070 0
7270 88614 0
7280 111283 0
7290 173107 0
7300 128800 0
7310 116435 0
7320 106131 0
7330 88614 0
7340 122617 0
7350 110252 0
7360 111283 0
7370 160742 0
7380 100979 0
7390 148377 0
7400 132921 0
7410 99948 0
7420 133952 0
7430 90675 0
7440 95827 0
7450 111283 0
7460 81401 0
7470 91705 0
7480 84492 0
7490 115404 0
7500 97888 0
7510 115404 0
7520 107161 0
7530 100979 0
7540 106131 0
7550 119526 0
7560 111283 0
7570 126739 0
7580 111308 0
7590 99948 0
7600 117465 0
7610 181350 0
7620 144256 0
7630 124678 0
7640 134982 0
7650 87584 0
7660 97888 0
7670 118496 0
7680 131891 0
7690 130860 0
7700 110252 0
7710 90675 0
7720 96857 0
7730 86553 0
7740 96601 0
7750 159712 0
7760 113344 0
7770 136012 0
7780 196806 0
7790 145286 0
7800 152499 0
7810 141164 0
7820 191654 0
7830 143225 0
7840 185472 0
7850 147347 0
7860 128800 0
7870 134982 0
7880 120844 0
7890 79340 0
7900 96857 0
7910 121587 0
7920 105100 0
7930 93766 0
7940 112313 0
7950 104070 0
7960 94796 0
7970 85580 0
7980 118496 0
7990 94796 0
8000 83462 0
8010 91705 0
8020 98918 0
8030 95827 0
8040 94796 0
8050 106131 0
8060 118496 0
8070 112313 0
8080 116646 0
8090 114374 0
8100 103040 0
8110 131891 0
8120 104070 0
8130 102009 0
8140 108192 0
8150 107161 0
8160 130860 0
8170 116435 0
8180 157651 0
8190 123648 0
8200 116435 0
8210 111283 0
8220 132921 0
8230 97888 0
8240 126739 0
8250 133472 0
8260 140134 0
8270 123648 0
8280 84492 0
8290 129830 0
8300 131891 0
8310 156620 0
8320 115404 0
8330 108192 0
8340 105100 0
8350 106131 0
8360 100979 0
8370 150438 0
8380 118496 0
8390 113344 0
8400 106131 0
8410 113088 0
8420 89644 0
8430 98918 0
8440 114374 0
8450 121587 0
8460 118496 0
8470 108192 0
8480 100979 0
8490 120556 0
8500 125708 0
8510 119526 0
8520 106131 0
8530 138073 0
8540 152499 0
8550 128800 0
8560 117465 0
8570 128544 0
8580 103040 0
8590 152499 0
8600 104070 0
8610 144256 0
8620 175168 0
8630 182380 0
8640 93766 0
8650 75219 0
8660 109222 0
8670 86553 0
8680 164864 0
8690 196806 0
8700 155590 0
8710 117248 0
8720 123648 0
8730 93766 0
8740 102009 0
8750 85523 0
8760 123648 0
8770 111283 0
8780 96857 0
8790 122617 0
8800 106131 0
8810 78310 0
8820 98918 0
8830 111283 0
8840 113344 0
8850 120556 0
8860 87584 0
8870 86553 0
8880 97888 0
8890 114374 0
8900 138809 0
8910 99948 0
8920 129830 0
8930 124678 0
8940 119526 0
8950 112313 0
8960 99948 0
8970 79340 0
8980 107801 0
8990 130860 0
9000 83462 0
9010 107161 0
9020 120556 0
9030 112313 0
9040 91705 0
9050 127769 0
9060 143225 0
9070 106131 0
9080 122617 0
9090 118496 0
