# TimeStamp(s) Sum Stdev
1 17.9 0
2 21.1 0
3 20.5 1.6
4 18.5 1.38884
5 16.2 1.33417
6 19.7 1.77944
7 18.4 1.65571
8 26.5 1.54642
9 20.1 2.9
10 18 2.73527
11 16.8 2.65535
12 16.6 2.66461
13 24.5 2.66816
14 18 2.92785
15 21.6 2.85128
16 19.5 2.80463
17 22.8 2.71575
18 16.1 2.73893
19 15.1 2.79384
20 23.5 2.89904
21 21.6 2.96599
22 20 2.92662
23 18.9 2.86017
24 17.5 2.80184
25 15.9 2.77623
