# TimeStamp(s) Sum Stdev
1 28.2 0
2 16.8 0
3 20.7 5.7
4 18.5 4.73075
5 16.6 4.35345
6 19.7 4.2814
7 17.6 3.91213
8 21.6 3.72471
9 19.5 3.53869
10 16.9 3.33948
11 20.5 3.29437
12 14.6 3.15147
13 16.7 3.32925
14 19.8 3.27094
15 28.4 3.15757
16 16.7 3.82915
17 26.5 3.77988
18 18.9 4.01513
19 17.5 3.90953
20 20.5 3.84281
21 14.6 3.74885
22 22.6 3.82305
23 19.7 3.78838
24 17.4 3.70511
25 20.8 3.6561
