20201114024950,100.100.100.10,5001,192.168.241.11,33510,8,0.0-10.0,3973480,3178784
20201114024950,100.100.100.10,5001,192.168.241.11,33512,10,0.0-10.0,3406760,2725408
20201114024950,100.100.100.10,5001,192.168.241.11,33502,5,0.0-10.0,3641176,2912940
20201114024950,100.100.100.10,5001,192.168.241.11,33506,7,0.0-10.0,3540712,2832569
20201114024950,100.100.100.10,5001,192.168.241.11,33504,6,0.0-10.0,3730048,2984038
20201114024950,100.100.100.10,5001,192.168.241.11,33514,13,0.0-10.0,3539424,2831539
20201114024950,100.100.100.10,5001,192.168.241.11,33500,4,0.0-10.0,3650192,2920153
20201114024950,100.100.100.10,0,192.168.241.11,0,-1,0.0-10.0,25481792,20385433
20201114024950,100.100.100.10,5001,192.168.241.11,33508,9,0.0-10.0,3396456,2717164
20201114025000,100.100.100.10,5001,192.168.241.11,33500,4,10.0-20.0,564144,451315
20201114025000,100.100.100.10,5001,192.168.241.11,33514,13,10.0-20.0,723856,579084
20201114025000,100.100.100.10,5001,192.168.241.11,33512,10,10.0-20.0,816592,653273
20201114025000,100.100.100.10,5001,192.168.241.11,33504,6,10.0-20.0,588616,470892
20201114025000,100.100.100.10,5001,192.168.241.11,33506,7,10.0-20.0,730296,584236
20201114025000,100.100.100.10,5001,192.168.241.11,33510,8,10.0-20.0,556416,445132
20201114025001,100.100.100.10,5001,192.168.241.11,33502,5,10.0-20.0,633696,506956
20201114025001,100.100.100.10,0,192.168.241.11,0,-1,10.0-20.0,4613616,3690892
20201114025002,100.100.100.10,5001,192.168.241.11,33508,9,10.0-20.0,910616,728492
20201114025010,100.100.100.10,5001,192.168.241.11,33510,8,20.0-30.0,377384,301907
20201114025010,100.100.100.10,5001,192.168.241.11,33512,10,20.0-30.0,173880,139104
20201114025011,100.100.100.10,5001,192.168.241.11,33500,4,20.0-30.0,506184,404947
20201114025011,100.100.100.10,5001,192.168.241.11,33502,5,20.0-30.0,458528,366822
20201114025012,100.100.100.10,5001,192.168.241.11,33514,13,20.0-30.0,314272,251417
20201114025013,100.100.100.10,5001,192.168.241.11,33508,9,20.0-30.0,47656,38124
20201114025014,100.100.100.10,5001,192.168.241.11,33504,6,20.0-30.0,414736,331788
20201114025014,100.100.100.10,0,192.168.241.11,0,-1,20.0-30.0,2292640,1834112
20201114025014,100.100.100.10,5001,192.168.241.11,33506,7,20.0-30.0,266616,213292
20201114025020,100.100.100.10,5001,192.168.241.11,33502,5,30.0-40.0,744464,595571
20201114025020,100.100.100.10,5001,192.168.241.11,33510,8,30.0-40.0,323288,258630
20201114025020,100.100.100.10,5001,192.168.241.11,33500,4,30.0-40.0,771512,617209
20201114025020,100.100.100.10,5001,192.168.241.11,33512,10,30.0-40.0,646576,517260
20201114025020,100.100.100.10,5001,192.168.241.11,33508,9,30.0-40.0,843640,674912
20201114025020,100.100.100.10,5001,192.168.241.11,33514,13,30.0-40.0,852656,682124
20201114025022,100.100.100.10,5001,192.168.241.11,33504,6,30.0-40.0,6440,5152
20201114025022,100.100.100.10,0,192.168.241.11,0,-1,30.0-40.0,4188576,3350860
20201114025024,100.100.100.10,5001,192.168.241.11,33506,7,30.0-40.0,136224,108979
20201114025030,100.100.100.10,5001,192.168.241.11,33510,8,40.0-50.0,1172080,937664
20201114025030,100.100.100.10,5001,192.168.241.11,33508,9,40.0-50.0,284648,227718
20201114025030,100.100.100.10,5001,192.168.241.11,33512,10,40.0-50.0,749616,599692
20201114025031,100.100.100.10,5001,192.168.241.11,33504,6,40.0-50.0,1392328,1113862
20201114025032,100.100.100.10,5001,192.168.241.11,33502,5,40.0-50.0,629832,503865
20201114025032,100.100.100.10,5001,192.168.241.11,33506,7,40.0-50.0,1241936,993548
20201114025032,100.100.100.10,5001,192.168.241.11,33500,4,40.0-50.0,524216,419372
20201114025032,100.100.100.10,0,192.168.241.11,0,-1,40.0-50.0,5994656,4795724
20201114025034,100.100.100.10,5001,192.168.241.11,33514,13,40.0-50.0,328440,262752
20201114025040,100.100.100.10,5001,192.168.241.11,33504,6,50.0-60.0,560280,448224
20201114025040,100.100.100.10,5001,192.168.241.11,33510,8,50.0-60.0,222824,178259
20201114025040,100.100.100.10,5001,192.168.241.11,33512,10,50.0-60.0,385112,308089
20201114025041,100.100.100.10,5001,192.168.241.11,33506,7,50.0-60.0,314272,251417
20201114025041,100.100.100.10,5001,192.168.241.11,33514,13,50.0-60.0,655592,524473
20201114025041,100.100.100.10,5001,192.168.241.11,33500,4,50.0-60.0,547400,437920
20201114025041,100.100.100.10,5001,192.168.241.11,33502,5,50.0-60.0,510048,408038
20201114025041,100.100.100.10,0,192.168.241.11,0,-1,50.0-60.0,3195528,2556422
20201114025042,100.100.100.10,5001,192.168.241.11,33508,9,50.0-60.0,2576,2060
20201114025050,100.100.100.10,5001,192.168.241.11,33504,6,60.0-70.0,1048432,838745
20201114025050,100.100.100.10,5001,192.168.241.11,33508,9,60.0-70.0,1593256,1274604
20201114025050,100.100.100.10,5001,192.168.241.11,33512,10,60.0-70.0,1150184,920147
