20201113204904,192.168.241.11,5001,100.100.100.10,40226,4,0.0-10.0,18753280,15002624
20201113204904,192.168.241.11,5001,100.100.100.10,40230,6,0.0-10.0,10475304,8380243
20201113204904,192.168.241.11,5001,100.100.100.10,40232,9,0.0-10.0,15832096,12665676
20201113204904,192.168.241.11,5001,100.100.100.10,40234,11,0.0-10.0,10538416,8430732
20201113204904,192.168.241.11,5001,100.100.100.10,40236,12,0.0-10.0,10484320,8387456
20201113204904,192.168.241.11,5001,100.100.100.10,40238,7,0.0-10.0,16973264,13578611
20201113204904,192.168.241.11,5001,100.100.100.10,40240,8,0.0-10.0,17463992,13971193
20201113204904,192.168.241.11,5001,100.100.100.10,40228,5,0.0-10.0,10559024,8447219
20201113204904,192.168.241.11,0,100.100.100.10,0,-1,0.0-10.0,111079696,88863756
20201113204914,192.168.241.11,5001,100.100.100.10,40228,5,10.0-20.0,2157400,1725920
20201113204914,192.168.241.11,5001,100.100.100.10,40234,11,10.0-20.0,2103304,1682643
20201113204914,192.168.241.11,5001,100.100.100.10,40236,12,10.0-20.0,2273320,1818656
20201113204914,192.168.241.11,5001,100.100.100.10,40238,7,10.0-20.0,4134480,3307584
20201113204914,192.168.241.11,5001,100.100.100.10,40240,8,10.0-20.0,5890024,4712019
20201113204914,192.168.241.11,5001,100.100.100.10,40230,6,10.0-20.0,2059512,1647609
20201113204914,192.168.241.11,5001,100.100.100.10,40226,4,10.0-20.0,5061840,4049472
20201113204914,192.168.241.11,5001,100.100.100.10,40232,9,10.0-20.0,3275384,2620307
20201113204914,192.168.241.11,0,100.100.100.10,0,-1,10.0-20.0,26955264,21564211
20201113204924,192.168.241.11,5001,100.100.100.10,40228,5,20.0-30.0,3235456,2588364
20201113204924,192.168.241.11,5001,100.100.100.10,40234,11,20.0-30.0,2944368,2355494
20201113204924,192.168.241.11,5001,100.100.100.10,40236,12,20.0-30.0,3490480,2792384
20201113204924,192.168.241.11,5001,100.100.100.10,40238,7,20.0-30.0,3119536,2495628
20201113204924,192.168.241.11,5001,100.100.100.10,40226,4,20.0-30.0,2740864,2192691
20201113204924,192.168.241.11,5001,100.100.100.10,40232,9,20.0-30.0,2463944,1971155
20201113204925,192.168.241.11,5001,100.100.100.10,40230,6,20.0-30.0,3138552,2510841
20201113204925,192.168.241.11,5001,100.100.100.10,40240,8,20.0-30.0,4742416,3793932
20201113204925,192.168.241.11,0,100.100.100.10,0,-1,20.0-30.0,25875616,20700492
20201113204934,192.168.241.11,5001,100.100.100.10,40226,4,30.0-40.0,1334368,1067494
20201113204934,192.168.241.11,5001,100.100.100.10,40230,6,30.0-40.0,1974808,1579846
20201113204934,192.168.241.11,5001,100.100.100.10,40234,11,30.0-40.0,2716392,2173113
20201113204934,192.168.241.11,5001,100.100.100.10,40236,12,30.0-40.0,2740864,2192691
20201113204934,192.168.241.11,5001,100.100.100.10,40238,7,30.0-40.0,3827936,3062348
20201113204934,192.168.241.11,5001,100.100.100.10,40240,8,30.0-40.0,2162552,1730041
20201113204934,192.168.241.11,5001,100.100.100.10,40232,9,30.0-40.0,1566208,1252966
20201113204934,192.168.241.11,5001,100.100.100.10,40228,5,30.0-40.0,9921464,7937171
20201113204934,192.168.241.11,0,100.100.100.10,0,-1,30.0-40.0,26244592,20995673
20201113204944,192.168.241.11,5001,100.100.100.10,40228,5,40.0-50.0,4383064,3506451
20201113204944,192.168.241.11,5001,100.100.100.10,40226,4,40.0-50.0,1919120,1535296
20201113204944,192.168.241.11,5001,100.100.100.10,40232,9,40.0-50.0,5474000,4379200
20201113204944,192.168.241.11,5001,100.100.100.10,40238,7,40.0-50.0,3584504,2867603
20201113204944,192.168.241.11,5001,100.100.100.10,40230,6,40.0-50.0,2318400,1854720
20201113204944,192.168.241.11,5001,100.100.100.10,40234,11,40.0-50.0,4799088,3839270
20201113204944,192.168.241.11,5001,100.100.100.10,40236,12,40.0-50.0,1075480,860384
20201113204944,192.168.241.11,5001,100.100.100.10,40240,8,40.0-50.0,1437408,1149926
20201113204944,192.168.241.11,0,100.100.100.10,0,-1,40.0-50.0,24991064,19992851
20201113204954,192.168.241.11,5001,100.100.100.10,40240,8,50.0-60.0,3142720,2514176
20201113204954,192.168.241.11,5001,100.100.100.10,40228,5,50.0-60.0,2323552,1858841
20201113204954,192.168.241.11,5001,100.100.100.10,40226,4,50.0-60.0,3522680,2818144
20201113204954,192.168.241.11,5001,100.100.100.10,40232,9,50.0-60.0,6424544,5139635
