------------------------------------------------------------
Server listening on UDP port 5001 with pid 9556
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 100.100.100.10 port 5001 connected with 192.168.67.2 port 44452
[  4] local 100.100.100.10 port 5001 connected with 192.168.67.2 port 33184
[  5] local 100.100.100.10 port 5001 connected with 192.168.67.2 port 40387
[  6] local 100.100.100.10 port 5001 connected with 192.168.67.2 port 39330
[  7] local 100.100.100.10 port 5001 connected with 192.168.67.2 port 35529
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  5] 90.0000-100.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.349 ms    0/  892 (0%) 16.710/-1.094/43.499/ 7.810 ms   89 pps  7.85
[  6] 90.0000-100.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.649 ms    0/  892 (0%) 16.998/-0.119/43.408/ 7.916 ms   89 pps  7.71
[  7] 90.0000-100.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.579 ms    0/  892 (0%) 16.971/ 3.308/43.346/ 7.805 ms   89 pps  7.73
[SUM] 90.0000-100.0000 sec  6.25 MBytes  5.24 Mbits/sec  0/4460        0 pps
[  3] 100.0000-110.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.906 ms    0/  893 (0%) 16.000/-2.137/46.100/ 8.115 ms   89 pps  8.20
[  4] 100.0000-110.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.220 ms    0/  893 (0%) 15.545/-4.790/41.524/ 7.928 ms   89 pps  8.44
[  5] 100.0000-110.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.047 ms    0/  893 (0%) 16.261/-0.054/43.278/ 8.117 ms   89 pps  8.07
[  6] 100.0000-110.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.063 ms    0/  893 (0%) 16.822/ 3.190/43.430/ 8.101 ms   89 pps  7.80
[  7] 100.0000-110.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.441 ms    0/  893 (0%) 16.259/-0.884/43.369/ 8.206 ms   89 pps  8.07
[SUM] 100.0000-110.0000 sec  6.26 MBytes  5.25 Mbits/sec  0/4465        0 pps
[  3] 110.0000-120.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.886 ms    0/  891 (0%) 16.234/ 0.791/43.004/ 7.736 ms   89 pps  8.07
[  4] 110.0000-120.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.000 ms    0/  890 (0%) 15.806/-3.096/44.238/ 7.687 ms   89 pps  8.28
[  5] 110.0000-120.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.179 ms    0/  890 (0%) 16.441/ 0.730/43.625/ 7.928 ms   89 pps  7.96
[  6] 110.0000-120.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.804 ms    0/  891 (0%) 16.639/ 1.030/44.359/ 7.908 ms   89 pps  7.87
[  7] 110.0000-120.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.581 ms    0/  890 (0%) 16.417/-1.286/42.914/ 7.923 ms   89 pps  7.97
[SUM] 110.0000-120.0000 sec  6.24 MBytes  5.24 Mbits/sec  0/4452        0 pps
[  3] 120.0000-130.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.230 ms    0/  890 (0%) 16.582/-0.149/41.804/ 7.453 ms   89 pps  7.89
[  4] 120.0000-130.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.310 ms    0/  891 (0%) 15.953/-2.557/43.189/ 7.338 ms   89 pps  8.21
[  5] 120.0000-130.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.878 ms    0/  891 (0%) 16.786/-0.269/43.097/ 7.661 ms   89 pps  7.80
[  6] 120.0000-130.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.497 ms    0/  890 (0%) 17.573/-1.268/42.976/ 7.668 ms   89 pps  7.44
[  7] 120.0000-130.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.320 ms    0/  891 (0%) 16.670/-1.068/43.037/ 7.444 ms   89 pps  7.86
[SUM] 120.0000-130.0000 sec  6.24 MBytes  5.24 Mbits/sec  0/4453        0 pps
[  3] 130.0000-140.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.860 ms    0/  892 (0%) 16.636/-1.954/38.414/ 7.899 ms   89 pps  7.88
[  4] 130.0000-140.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.803 ms    0/  892 (0%) 16.204/-2.198/42.040/ 7.734 ms   89 pps  8.09
[  5] 130.0000-140.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.903 ms    0/  892 (0%) 16.848/-0.146/45.452/ 7.982 ms   89 pps  7.78
[  6] 130.0000-140.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.418 ms    0/  892 (0%) 17.630/ 1.819/46.060/ 8.082 ms   89 pps  7.44
[  7] 130.0000-140.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.425 ms    0/  892 (0%) 16.878/ 3.609/45.391/ 7.852 ms   89 pps  7.77
[SUM] 130.0000-140.0000 sec  6.25 MBytes  5.24 Mbits/sec  0/4460        0 pps
[  3] 140.0000-150.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.704 ms    0/  891 (0%) 16.405/-2.169/45.234/ 7.621 ms   89 pps  7.98
[  4] 140.0000-150.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.856 ms    0/  891 (0%) 15.849/ 0.908/45.598/ 7.395 ms   89 pps  8.26
[  5] 140.0000-150.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.358 ms    0/  891 (0%) 16.687/-0.407/45.325/ 7.858 ms   89 pps  7.85
[  6] 140.0000-150.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.014 ms    0/  891 (0%) 17.399/ 2.783/45.386/ 7.899 ms   89 pps  7.53
[  7] 140.0000-150.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.003 ms    0/  891 (0%) 16.865/ 3.174/45.264/ 7.740 ms   89 pps  7.77
[SUM] 140.0000-150.0000 sec  6.25 MBytes  5.24 Mbits/sec  0/4455        0 pps
[  3] 150.0000-160.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.538 ms    0/  893 (0%) 16.003/-2.876/40.643/ 7.688 ms   89 pps  8.20
[  4] 150.0000-160.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.209 ms    0/  893 (0%) 16.151/-0.310/45.824/ 7.730 ms   89 pps  8.13
[  5] 150.0000-160.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.165 ms    0/  893 (0%) 16.262/-1.455/41.304/ 7.651 ms   89 pps  8.07
[  6] 150.0000-160.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.656 ms    0/  893 (0%) 16.881/-0.499/45.915/ 7.769 ms   89 pps  7.78
[  7] 150.0000-160.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.648 ms    0/  893 (0%) 16.474/ 0.283/40.460/ 7.761 ms   89 pps  7.97
[SUM] 150.0000-160.0000 sec  6.26 MBytes  5.25 Mbits/sec  0/4465        0 pps
[  3] 160.0000-170.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.834 ms    0/  893 (0%) 16.117/-0.763/47.960/ 7.542 ms   89 pps  8.14
[  4] 160.0000-170.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.914 ms    0/  893 (0%) 15.802/-3.711/48.020/ 7.532 ms   89 pps  8.31
[  5] 160.0000-170.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.494 ms    0/  893 (0%) 16.170/ 0.251/48.804/ 7.473 ms   89 pps  8.12
[  6] 160.0000-170.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.306 ms    0/  892 (0%) 16.972/ 1.271/48.081/ 7.562 ms   89 pps  7.73
[  7] 160.0000-170.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.361 ms    0/  892 (0%) 16.551/-0.559/48.020/ 7.615 ms   89 pps  7.92
[SUM] 160.0000-170.0000 sec  6.26 MBytes  5.25 Mbits/sec  0/4463        0 pps
[  3] 170.0000-180.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.722 ms    0/  891 (0%) 15.421/-2.651/43.496/ 7.663 ms   89 pps  8.49
[  4] 170.0000-180.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.967 ms    0/  891 (0%) 15.623/-0.891/44.107/ 7.651 ms   89 pps  8.38
[  5] 170.0000-180.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.923 ms    0/  891 (0%) 16.051/ 1.677/41.870/ 7.708 ms   89 pps  8.16
[  6] 170.0000-180.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.904 ms    0/  891 (0%) 16.572/ 2.196/45.642/ 7.646 ms   89 pps  7.90
[  7] 170.0000-180.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.615 ms    0/  892 (0%) 15.968/ 0.518/43.435/ 7.727 ms   89 pps  8.21
[SUM] 170.0000-180.0000 sec  6.25 MBytes  5.24 Mbits/sec  0/4456        0 pps
[  3] 180.0000-190.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.825 ms    0/  891 (0%) 15.796/-1.653/44.032/ 8.174 ms   89 pps  8.29
[  4] 180.0000-190.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.316 ms    0/  891 (0%) 15.826/-1.613/45.548/ 8.330 ms   89 pps  8.28
[  5] 180.0000-190.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.805 ms    0/  891 (0%) 16.294/ 1.748/44.092/ 8.190 ms   89 pps  8.04
[  6] 180.0000-190.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.606 ms    0/  892 (0%) 16.847/ 1.528/44.132/ 8.182 ms   89 pps  7.78
[  7] 180.0000-190.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.769 ms    0/  891 (0%) 16.133/-3.558/44.063/ 8.240 ms   89 pps  8.12
[SUM] 180.0000-190.0000 sec  6.25 MBytes  5.24 Mbits/sec  0/4456        0 pps
[  3] 190.0000-200.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.623 ms    0/  892 (0%) 15.655/-2.105/43.015/ 7.966 ms   89 pps  8.38
[  4] 190.0000-200.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.465 ms    0/  892 (0%) 15.930/ 1.057/42.120/ 7.959 ms   89 pps  8.23
[  5] 190.0000-200.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.022 ms    0/  892 (0%) 16.623/ 2.542/42.863/ 7.979 ms   89 pps  7.89
[  6] 190.0000-200.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.548 ms    0/  892 (0%) 16.611/ 1.064/44.402/ 8.003 ms   89 pps  7.89
[  7] 190.0000-200.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.594 ms    0/  892 (0%) 16.058/-4.015/42.924/ 8.015 ms   89 pps  8.17
[SUM] 190.0000-200.0000 sec  6.25 MBytes  5.24 Mbits/sec  0/4460        0 pps
[  3] 200.0000-210.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.956 ms    0/  891 (0%) 15.541/-2.823/44.782/ 7.706 ms   89 pps  8.43
[  4] 200.0000-210.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.684 ms    0/  891 (0%) 14.932/-2.593/40.869/ 7.417 ms   89 pps  8.77
[  5] 200.0000-210.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.075 ms    0/  891 (0%) 15.937/-1.145/43.104/ 7.752 ms   89 pps  8.22
[  6] 200.0000-210.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.661 ms    0/  891 (0%) 16.153/ 2.792/40.991/ 7.734 ms   89 pps  8.11
[  7] 200.0000-210.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.423 ms    0/  891 (0%) 15.593/-3.156/40.930/ 7.622 ms   89 pps  8.40
[SUM] 200.0000-210.0000 sec  6.25 MBytes  5.24 Mbits/sec  0/4455        0 pps
[  3] 210.0000-220.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.132 ms    0/  893 (0%) 17.119/-1.948/105.050/ 9.361 ms   89 pps  7.67
[  4] 210.0000-220.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.835 ms    1/  892 (0.11%) 16.785/-0.093/104.838/ 9.353 ms   89 pps  7.80
[  5] 210.0000-220.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.864 ms    0/  892 (0%) 17.504/ 3.552/93.607/ 8.978 ms   89 pps  7.49
[  6] 210.0000-220.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.533 ms    1/  893 (0.11%) 18.010/ 0.640/104.777/ 9.443 ms   89 pps  7.28
[  7] 210.0000-220.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.866 ms    1/  893 (0.11%) 17.194/ 0.157/104.990/ 9.243 ms   89 pps  7.63
[SUM] 210.0000-220.0000 sec  6.25 MBytes  5.24 Mbits/sec  3/4463        0 pps
[  3] 220.0000-230.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.661 ms    0/  890 (0%) 16.954/ 1.906/42.425/ 7.904 ms   89 pps  7.72
[  4] 220.0000-230.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.365 ms    0/  891 (0%) 17.077/-0.797/42.863/ 7.983 ms   89 pps  7.67
[  5] 220.0000-230.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.969 ms    0/  891 (0%) 17.028/ 2.417/42.329/ 7.875 ms   89 pps  7.69
[  6] 220.0000-230.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.909 ms    0/  890 (0%) 17.444/-0.001/44.332/ 8.032 ms   89 pps  7.50
[  7] 220.0000-230.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.481 ms    0/  890 (0%) 16.823/ 0.055/42.329/ 7.787 ms   89 pps  7.78
[SUM] 220.0000-230.0000 sec  6.24 MBytes  5.24 Mbits/sec  0/4452        0 pps
[  4] 230.0000-240.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.294 ms    0/  893 (0%) 17.077/-0.054/43.476/ 8.029 ms   89 pps  7.69
[  6] 230.0000-240.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.953 ms    0/  893 (0%) 17.845/-1.099/43.278/ 8.210 ms   89 pps  7.36
[  7] 230.0000-240.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.534 ms    0/  893 (0%) 17.159/ 1.745/43.339/ 8.103 ms   89 pps  7.65
[  3] 230.0000-240.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.581 ms    0/  893 (0%) 16.902/-1.149/42.693/ 8.187 ms   89 pps  7.77
[  5] 230.0000-240.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.846 ms    0/  893 (0%) 17.649/ 1.264/43.278/ 8.282 ms   89 pps  7.44
[SUM] 230.0000-240.0000 sec  6.26 MBytes  5.25 Mbits/sec  0/4465        0 pps
[  3] 240.0000-250.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.284 ms    1/  889 (0.11%) 15.985/-1.871/42.811/ 7.988 ms   89 pps  8.17
[  4] 240.0000-250.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.617 ms    1/  890 (0.11%) 15.657/-5.096/43.300/ 8.003 ms   89 pps  8.35
[  5] 240.0000-250.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.933 ms    0/  890 (0%) 16.106/-1.365/46.190/ 7.835 ms   89 pps  8.12
[  6] 240.0000-250.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.286 ms    0/  889 (0%) 16.788/ 2.951/43.027/ 8.059 ms   89 pps  7.78
[  7] 240.0000-250.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.210 ms    0/  890 (0%) 16.314/ 0.389/46.251/ 7.958 ms   89 pps  8.02
[SUM] 240.0000-250.0000 sec  6.23 MBytes  5.23 Mbits/sec  2/4448        0 pps
[  3] 250.0000-260.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.619 ms    0/  893 (0%) 16.013/-3.259/45.217/ 8.126 ms   89 pps  8.20
[  4] 250.0000-260.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.991 ms    0/  892 (0%) 16.092/-2.060/44.603/ 8.166 ms   89 pps  8.15
[  5] 250.0000-260.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.092 ms    0/  892 (0%) 16.211/ 0.729/44.155/ 8.057 ms   89 pps  8.09
[  6] 250.0000-260.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.595 ms    0/  893 (0%) 17.072/ 2.385/43.579/ 8.067 ms   89 pps  7.69
[  7] 250.0000-260.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.580 ms    0/  892 (0%) 16.313/-0.402/44.159/ 8.004 ms   89 pps  8.04
[SUM] 250.0000-260.0000 sec  6.26 MBytes  5.25 Mbits/sec  0/4462        0 pps
[  3] 260.0000-270.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.140 ms    0/  893 (0%) 15.912/-2.078/44.515/ 7.821 ms   89 pps  8.25
[  4] 260.0000-270.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.867 ms    0/  893 (0%) 15.457/-1.575/44.394/ 7.656 ms   89 pps  8.49
[  5] 260.0000-270.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.968 ms    0/  893 (0%) 16.665/ 0.533/44.455/ 7.928 ms   89 pps  7.88
[  6] 260.0000-270.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.519 ms    0/  893 (0%) 16.837/ 1.966/43.627/ 7.800 ms   89 pps  7.80
[  7] 260.0000-270.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.777 ms    0/  893 (0%) 16.407/ 0.071/43.718/ 7.880 ms   89 pps  8.00
[SUM] 260.0000-270.0000 sec  6.26 MBytes  5.25 Mbits/sec  0/4465        0 pps
[  3] 270.0000-280.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.514 ms    0/  891 (0%) 16.454/ 1.043/43.222/ 7.899 ms   89 pps  7.96
