# TimeStamp(s) Sum Stdev
0 1.54663e+07 0
10 1.73087e+07 0
20 1.81515e+07 0
30 1.96229e+07 0
40 1.93447e+07 0
50 1.99465e+07 0
60 2.01526e+07 0
70 1.96765e+07 0
80 1.976e+07 0
90 1.94715e+07 0
100 1.95663e+07 0
110 1.97723e+07 0
120 1.98208e+07 0
130 1.96827e+07 0
140 1.97425e+07 0
150 1.94138e+07 0
160 1.99661e+07 0
170 2.0101e+07 0
180 1.99506e+07 0
190 1.94818e+07 0
200 1.98878e+07 0
210 1.84473e+07 0
220 1.88883e+07 0
230 1.9048e+07 0
240 1.96837e+07 0
250 1.99929e+07 0
260 2.00299e+07 0
270 1.99599e+07 0
280 2.00856e+07 0
290 1.9897e+07 0
300 1.98774e+07 0
310 1.98022e+07 0
320 1.86121e+07 0
330 1.79485e+07 0
340 1.89254e+07 0
350 1.86925e+07 0
360 1.8201e+07 0
370 1.94581e+07 0
380 1.94344e+07 0
390 1.82152e+07 0
400 1.91111e+07 0
410 1.85637e+07 0
420 1.78568e+07 0
430 1.82164e+07 0
440 1.84081e+07 0
450 1.93447e+07 0
460 2.02319e+07 0
470 2.04091e+07 0
480 2.00763e+07 0
490 2.03862e+07 0
500 2.00807e+07 0
510 2.00949e+07 0
520 1.9488e+07 0
530 1.89604e+07 0
540 2.00011e+07 0
550 1.94303e+07 0
560 1.99001e+07 0
570 1.94972e+07 0
580 1.95333e+07 0
590 2.02649e+07 0
600 2.02762e+07 0
610 1.97641e+07 0
620 1.92458e+07 0
630 1.98702e+07 0
640 1.8641e+07 0
650 1.9423e+07 0
660 1.888e+07 0
670 1.91046e+07 0
680 1.98898e+07 0
690 2.01124e+07 0
700 1.9626e+07 0
710 2.02154e+07 0
720 1.9931e+07 0
730 1.97002e+07 0
740 1.95209e+07 0
750 1.99856e+07 0
760 1.95117e+07 0
770 2.00557e+07 0
780 1.87182e+07 0
790 1.93756e+07 0
800 1.98671e+07 0
810 2.06966e+07 0
820 2.00248e+07 0
830 2.02154e+07 0
840 1.98774e+07 0
850 1.88594e+07 0
860 1.86863e+07 0
870 1.77404e+07 0
880 1.74035e+07 0
890 1.79022e+07 0
900 1.83937e+07 0
910 1.73695e+07 0
920 1.7593e+07 0
930 1.92046e+07 0
940 1.96755e+07 0
950 1.97116e+07 0
960 1.92046e+07 0
970 1.95992e+07 0
980 1.87049e+07 0
990 1.74148e+07 0
1000 1.99125e+07 0
1010 1.96879e+07 0
1020 1.95364e+07 0
1030 1.84782e+07 0
1040 1.87522e+07 0
1050 1.97476e+07 0
1060 1.87327e+07 0
1070 1.79928e+07 0
1080 1.96147e+07 0
1090 1.94436e+07 0
1100 1.89758e+07 0
1110 1.92025e+07 0
1120 2.03813e+07 0
1130 1.99156e+07 0
1140 1.86059e+07 0
1150 1.79722e+07 0
1160 1.70995e+07 0
1170 1.84297e+07 0
1180 1.91953e+07 0
1190 1.95354e+07 0
1200 1.90902e+07 0
1210 1.87358e+07 0
1220 1.84287e+07 0
1230 1.83545e+07 0
1240 1.92561e+07 0
1250 1.87399e+07 0
1260 1.79166e+07 0
1270 1.89006e+07 0
1280 1.79022e+07 0
1290 1.86265e+07 0
1300 1.81196e+07 0
1310 1.78022e+07 0
1320 1.85328e+07 0
1330 1.79207e+07 0
1340 1.91737e+07 0
1350 1.87172e+07 0
1360 2.00526e+07 0
1370 1.9759e+07 0
1380 1.97919e+07 0
1390 1.62113e+07 0
1400 1.71201e+07 0
1410 1.79032e+07 0
1420 1.98764e+07 0
1430 1.87584e+07 0
1440 2.00516e+07 0
1450 1.94673e+07 0
1460 1.97229e+07 0
1470 1.80802e+07 0
1480 1.90163e+07 0
1490 1.76868e+07 0
1500 1.61804e+07 0
1510 1.81587e+07 0
1520 1.88027e+07 0
1530 1.77785e+07 0
1540 1.72551e+07 0
1550 1.83432e+07 0
1560 1.94251e+07 0
1570 1.85297e+07 0
1580 1.8676e+07 0
1590 1.94086e+07 0
1600 1.71634e+07 0
1610 1.73756e+07 0
1620 1.94529e+07 0
1630 1.87553e+07 0
1640 1.71541e+07 0
1650 1.96353e+07 0
1660 1.78311e+07 0
1670 1.92561e+07 0
1680 1.90469e+07 0
1690 1.95392e+07 0
1700 1.90894e+07 0
1710 1.84493e+07 0
1720 1.99434e+07 0
1730 1.99145e+07 0
1740 1.85688e+07 0
1750 1.94622e+07 0
1760 1.94282e+07 0
1770 1.90181e+07 0
1780 1.81979e+07 0
1790 1.85194e+07 0
1800 1.87739e+07 0
1810 1.91768e+07 0
1820 1.82391e+07 0
1830 1.89511e+07 0
1840 1.94169e+07 0
1850 1.88584e+07 0
1860 1.93066e+07 0
1870 1.79856e+07 0
1880 1.91046e+07 0
1890 1.95415e+07 0
1900 2.05163e+07 0
1910 1.99671e+07 0
1920 1.92252e+07 0
1930 1.87347e+07 0
1940 1.77528e+07 0
1950 1.84359e+07 0
1960 1.83999e+07 0
1970 1.87842e+07 0
1980 1.8641e+07 0
1990 1.79846e+07 0
2000 1.86399e+07 0
2010 1.84349e+07 0
2020 1.844e+07 0
2030 1.92231e+07 0
2040 2.03226e+07 0
2050 1.93239e+07 0
2060 1.93821e+07 0
2070 1.88316e+07 0
2080 1.69089e+07 0
2090 1.86884e+07 0
2100 1.93241e+07 0
2110 1.86997e+07 0
2120 1.78651e+07 0
2130 1.77445e+07 0
2140 1.87059e+07 0
2150 1.90717e+07 0
2160 1.96672e+07 0
2170 1.86204e+07 0
2180 1.75663e+07 0
2190 1.79496e+07 0
2200 1.80876e+07 0
2210 1.50541e+07 0
2220 1.63607e+07 0
2230 1.74251e+07 0
2240 1.78517e+07 0
2250 1.905e+07 0
2260 1.87028e+07 0
2270 2.14601e+07 0
2280 1.92231e+07 0
2290 1.49047e+07 0
2300 1.43607e+07 0
2310 1.82504e+07 0
2320 1.96178e+07 0
2330 1.7624e+07 0
2340 1.74581e+07 0
2350 1.74014e+07 0
2360 1.91108e+07 0
2370 1.6574e+07 0
2380 1.74488e+07 0
2390 1.8609e+07 0
2400 1.66193e+07 0
2410 1.6473e+07 0
2420 1.76085e+07 0
2430 1.87461e+07 0
2440 1.65153e+07 0
2450 1.73076e+07 0
2460 1.8575e+07 0
2470 1.95117e+07 0
2480 1.9252e+07 0
2490 1.82535e+07 0
2500 1.9353e+07 0
2510 1.96198e+07 0
2520 1.86812e+07 0
2530 1.83422e+07 0
2540 1.81392e+07 0
2550 1.87873e+07 0
2560 1.96023e+07 0
2570 1.89068e+07 0
2580 1.87079e+07 0
2590 1.90943e+07 0
2600 1.91046e+07 0
2610 1.95992e+07 0
2620 1.92252e+07 0
2630 2.01433e+07 0
2640 2.00732e+07 0
2650 1.90243e+07 0
2660 1.95889e+07 0
2670 1.96889e+07 0
2680 1.9793e+07 0
2690 1.65894e+07 0
2700 1.7523e+07 0
2710 1.80073e+07 0
2720 1.97219e+07 0
2730 2.00949e+07 0
2740 1.96302e+07 0
2750 2.01247e+07 0
2760 1.99259e+07 0
2770 1.99011e+07 0
2780 1.8879e+07 0
2790 1.56744e+07 0
2800 1.65008e+07 0
2810 1.82092e+07 0
