# TimeStamp(s) Sum Stdev
880 7.24811e+06 1.77285e+06
890 5.81864e+06 1.21043e+06
899.75 6.71293e+06 904252
910 9.48498e+06 787620
920 1.08021e+07 1.49439e+06
930 8.63471e+06 649129
940 9.11081e+06 885115
950 8.21769e+06 671294
960 8.00107e+06 640182
969.75 8.81311e+06 1.38267e+06
980 9.66916e+06 1.49419e+06
990 9.20117e+06 688334
1000 8.97992e+06 885710
1010 8.91504e+06 1.1718e+06
1020 1.01175e+07 1.16176e+06
1030 1.1156e+07 734843
1040 1.20027e+07 630729
1049.5 1.02889e+07 879454
1060 1.08345e+07 2.754e+06
1070 1.09179e+07 1.52525e+06
1080 8.49455e+06 1.30784e+06
1090 9.37956e+06 1.56432e+06
1100 7.20177e+06 949243
1110 6.78706e+06 238565
1120 7.63038e+06 405392
1130 6.33529e+06 370222
1140 7.2817e+06 1.1592e+06
1149.5 8.96717e+06 937208
1160 9.60777e+06 1.26949e+06
1169.5 9.15715e+06 606197
1180 9.78732e+06 1.05258e+06
1190 9.34249e+06 885114
1200 7.43924e+06 507484
1210 8.91736e+06 790016
1220 8.07636e+06 844987
1230 8.89072e+06 965136
1240 8.31963e+06 1.54379e+06
1250 7.26317e+06 615974
1260 8.24202e+06 615418
1270 7.59331e+06 1.09059e+06
1279.5 7.62806e+06 899100
1290 9.67959e+06 618410
1299.75 9.79659e+06 1.16048e+06
1310 1.00781e+07 1.53252e+06
1319.5 1.01163e+07 1.88577e+06
1330 8.922e+06 1.20215e+06
1339.5 8.84438e+06 1.6111e+06
1349 9.55796e+06 704493
1360 9.26025e+06 436120
1369.5 8.41578e+06 677378
1380 7.44967e+06 359087
1390 6.64458e+06 337781
1399.5 5.60202e+06 500139
1410 5.39003e+06 942131
1420 8.71812e+06 1.86988e+06
1430 1.07198e+07 2.15517e+06
1439.25 9.25793e+06 962588
1450 8.40419e+06 530955
1460 8.72043e+06 1.19083e+06
1470 8.72854e+06 566026
1480 8.89651e+06 1.40449e+06
1489.75 8.64746e+06 1.11308e+06
1500 9.10966e+06 848083
1510 9.36103e+06 970020
1520 8.55826e+06 704937
1530 9.48382e+06 1.2469e+06
1540 9.15252e+06 1.40683e+06
1550 8.53741e+06 1.22789e+06
1559.25 9.03899e+06 743727
1570 1.04441e+07 227737
1580 1.01823e+07 2.03614e+06
1589.75 8.85944e+06 1.60552e+06
1599.25 9.3425e+06 1.13018e+06
1609.75 9.40736e+06 1.6518e+06
1620 9.20464e+06 2.63777e+06
1630 8.25244e+06 818977
1640 7.95589e+06 1.11052e+06
1649.25 6.92955e+06 626270
1660 7.01759e+06 202972
1670 8.80036e+06 1.19952e+06
1680 8.91504e+06 819931
1689.25 8.21885e+06 621618
1700 7.96516e+06 1.03529e+06
1710 8.13197e+06 957391
1719.5 9.90432e+06 1.93818e+06
1730 8.98107e+06 1.12795e+06
1739.5 7.76128e+06 706714
1750 9.02394e+06 1.71009e+06
1760 7.70568e+06 863074
1770 7.26085e+06 156148
1780 1.35208e+07 919847
1789.5 1.67064e+07 1.03561e+06
