20201018054608,172.20.10.8,5001,172.20.10.3,58426,6,280.0-290.0,2394992,1915993
20201018054608,172.20.10.8,5001,172.20.10.3,58422,4,280.0-290.0,1805656,1444524
20201018054608,172.20.10.8,5001,172.20.10.3,58424,5,280.0-290.0,2269016,1815212
20201018054608,172.20.10.8,5001,172.20.10.3,58428,7,280.0-290.0,2300872,1840697
20201018054608,172.20.10.8,0,172.20.10.3,0,-1,280.0-290.0,8770536,7016428
20201018054618,172.20.10.8,5001,172.20.10.3,58422,4,290.0-300.0,2004032,1603225
20201018054618,172.20.10.8,5001,172.20.10.3,58424,5,290.0-300.0,2072088,1657670
20201018054618,172.20.10.8,5001,172.20.10.3,58426,6,290.0-300.0,2813464,2250771
20201018054618,172.20.10.8,5001,172.20.10.3,58428,7,290.0-300.0,2134352,1707481
20201018054618,172.20.10.8,0,172.20.10.3,0,-1,290.0-300.0,9023936,7219148
20201018054628,172.20.10.8,5001,172.20.10.3,58422,4,300.0-310.0,2659976,2127980
20201018054628,172.20.10.8,5001,172.20.10.3,58424,5,300.0-310.0,2287840,1830272
20201018054628,172.20.10.8,5001,172.20.10.3,58426,6,300.0-310.0,2211096,1768876
20201018054628,172.20.10.8,5001,172.20.10.3,58428,7,300.0-310.0,1833168,1466534
20201018054628,172.20.10.8,0,172.20.10.3,0,-1,300.0-310.0,8992080,7193664
20201018054638,172.20.10.8,5001,172.20.10.3,58422,4,310.0-320.0,2095256,1676204
20201018054638,172.20.10.8,5001,172.20.10.3,58424,5,310.0-320.0,1950456,1560364
20201018054638,172.20.10.8,5001,172.20.10.3,58426,6,310.0-320.0,1895432,1516345
20201018054638,172.20.10.8,5001,172.20.10.3,58428,7,310.0-320.0,2916272,2333017
20201018054638,172.20.10.8,0,172.20.10.3,0,-1,310.0-320.0,8857416,7085932
20201018054648,172.20.10.8,5001,172.20.10.3,58424,5,320.0-330.0,1844752,1475801
20201018054648,172.20.10.8,5001,172.20.10.3,58422,4,320.0-330.0,1830272,1464217
20201018054648,172.20.10.8,5001,172.20.10.3,58426,6,320.0-330.0,1699952,1359961
20201018054648,172.20.10.8,5001,172.20.10.3,58428,7,320.0-330.0,3204424,2563539
20201018054648,172.20.10.8,0,172.20.10.3,0,-1,320.0-330.0,8579400,6863520
20201018054658,172.20.10.8,5001,172.20.10.3,58426,6,330.0-340.0,2329832,1863865
20201018054658,172.20.10.8,5001,172.20.10.3,58422,4,330.0-340.0,2484768,1987814
20201018054658,172.20.10.8,5001,172.20.10.3,58424,5,330.0-340.0,1995344,1596275
20201018054658,172.20.10.8,5001,172.20.10.3,58428,7,330.0-340.0,3255104,2604083
20201018054658,172.20.10.8,0,172.20.10.3,0,-1,330.0-340.0,10065048,8052038
20201018054707,172.20.10.8,5001,172.20.10.3,58422,4,340.0-350.0,3760456,3008364
20201018054708,172.20.10.8,5001,172.20.10.3,58426,6,340.0-350.0,2199512,1759609
20201018054708,172.20.10.8,5001,172.20.10.3,58428,7,340.0-350.0,2911928,2329542
20201018054708,172.20.10.8,5001,172.20.10.3,58424,5,340.0-350.0,2143040,1714432
20201018054708,172.20.10.8,0,172.20.10.3,0,-1,340.0-350.0,11014936,8811948
20201018054718,172.20.10.8,5001,172.20.10.3,58424,5,350.0-360.0,2215440,1772352
20201018054718,172.20.10.8,5001,172.20.10.3,58422,4,350.0-360.0,2774368,2219494
20201018054718,172.20.10.8,5001,172.20.10.3,58426,6,350.0-360.0,2203856,1763084
20201018054718,172.20.10.8,5001,172.20.10.3,58428,7,350.0-360.0,2845320,2276256
20201018054718,172.20.10.8,0,172.20.10.3,0,-1,350.0-360.0,10038984,8031187
20201018054728,172.20.10.8,5001,172.20.10.3,58422,4,360.0-370.0,2971296,2377036
20201018054728,172.20.10.8,5001,172.20.10.3,58424,5,360.0-370.0,2283496,1826796
20201018054728,172.20.10.8,5001,172.20.10.3,58426,6,360.0-370.0,2144488,1715590
20201018054728,172.20.10.8,5001,172.20.10.3,58428,7,360.0-370.0,2412368,1929894
20201018054728,172.20.10.8,0,172.20.10.3,0,-1,360.0-370.0,9811648,7849318
20201018054738,172.20.10.8,5001,172.20.10.3,58422,4,370.0-380.0,5070896,4056716
20201018054738,172.20.10.8,5001,172.20.10.3,58424,5,370.0-380.0,1301752,1041401
20201018054738,172.20.10.8,5001,172.20.10.3,58426,6,370.0-380.0,1866472,1493177
20201018054738,172.20.10.8,5001,172.20.10.3,58428,7,370.0-380.0,1398768,1119014
20201018054738,172.20.10.8,0,172.20.10.3,0,-1,370.0-380.0,9637888,7710310
20201018054747,172.20.10.8,5001,172.20.10.3,58422,4,380.0-390.0,3515744,2812595
20201018054747,172.20.10.8,5001,172.20.10.3,58428,7,380.0-390.0,1465376,1172300
20201018054748,172.20.10.8,5001,172.20.10.3,58426,6,380.0-390.0,1951904,1561523
20201018054748,172.20.10.8,5001,172.20.10.3,58424,5,380.0-390.0,1504472,1203577
20201018054748,172.20.10.8,0,172.20.10.3,0,-1,380.0-390.0,8437496,6749996
20201018054757,172.20.10.8,5001,172.20.10.3,58426,6,390.0-400.0,3819824,3055859
20201018054758,172.20.10.8,5001,172.20.10.3,58422,4,390.0-400.0,3298544,2638835
20201018054758,172.20.10.8,5001,172.20.10.3,58424,5,390.0-400.0,1293064,1034451
20201018054758,172.20.10.8,5001,172.20.10.3,58428,7,390.0-400.0,2025752,1620601
20201018054758,172.20.10.8,0,172.20.10.3,0,-1,390.0-400.0,10437184,8349747
20201018054808,172.20.10.8,5001,172.20.10.3,58422,4,400.0-410.0,3056728,2445382
20201018054808,172.20.10.8,5001,172.20.10.3,58426,6,400.0-410.0,4270152,3416121
20201018054808,172.20.10.8,5001,172.20.10.3,58424,5,400.0-410.0,1379944,1103955
20201018054808,172.20.10.8,5001,172.20.10.3,58428,7,400.0-410.0,2227024,1781619
20201018054808,172.20.10.8,0,172.20.10.3,0,-1,400.0-410.0,10933848,8747078
20201018054818,172.20.10.8,5001,172.20.10.3,58422,4,410.0-420.0,2156072,1724857
20201018054818,172.20.10.8,5001,172.20.10.3,58424,5,410.0-420.0,3789416,3031532
20201018054818,172.20.10.8,5001,172.20.10.3,58426,6,410.0-420.0,2969848,2375878
20201018054818,172.20.10.8,5001,172.20.10.3,58428,7,410.0-420.0,2200960,1760768
20201018054818,172.20.10.8,0,172.20.10.3,0,-1,410.0-420.0,11116296,8893036
20201018054828,172.20.10.8,5001,172.20.10.3,58424,5,420.0-430.0,3405696,2724556
20201018054828,172.20.10.8,5001,172.20.10.3,58426,6,420.0-430.0,2648392,2118713
20201018054828,172.20.10.8,5001,172.20.10.3,58428,7,420.0-430.0,2803328,2242662
20201018054828,172.20.10.8,5001,172.20.10.3,58422,4,420.0-430.0,1944664,1555731
20201018054828,172.20.10.8,0,172.20.10.3,0,-1,420.0-430.0,10802080,8641664
20201018054838,172.20.10.8,5001,172.20.10.3,58422,4,430.0-440.0,1856336,1485068
20201018054838,172.20.10.8,5001,172.20.10.3,58424,5,430.0-440.0,3045144,2436115
20201018054838,172.20.10.8,5001,172.20.10.3,58426,6,430.0-440.0,2907584,2326067
20201018054838,172.20.10.8,5001,172.20.10.3,58428,7,430.0-440.0,2198064,1758451
20201018054838,172.20.10.8,0,172.20.10.3,0,-1,430.0-440.0,10007128,8005702
20201018054848,172.20.10.8,5001,172.20.10.3,58422,4,440.0-450.0,2423952,1939161
20201018054848,172.20.10.8,5001,172.20.10.3,58424,5,440.0-450.0,3808240,3046592
20201018054848,172.20.10.8,5001,172.20.10.3,58426,6,440.0-450.0,2276256,1821004
20201018054848,172.20.10.8,5001,172.20.10.3,58428,7,440.0-450.0,2783056,2226444
20201018054848,172.20.10.8,0,172.20.10.3,0,-1,440.0-450.0,11291504,9033203
20201018054858,172.20.10.8,5001,172.20.10.3,58422,4,450.0-460.0,1681128,1344902
20201018054858,172.20.10.8,5001,172.20.10.3,58424,5,450.0-460.0,1699952,1359961
20201018054858,172.20.10.8,5001,172.20.10.3,58426,6,450.0-460.0,1749184,1399347
20201018054858,172.20.10.8,5001,172.20.10.3,58428,7,450.0-460.0,1812896,1450316
20201018054858,172.20.10.8,0,172.20.10.3,0,-1,450.0-460.0,6943160,5554528
20201018054908,172.20.10.8,5001,172.20.10.3,58424,5,460.0-470.0,2173448,1738758
20201018054908,172.20.10.8,5001,172.20.10.3,58426,6,460.0-470.0,2151728,1721382
20201018054908,172.20.10.8,5001,172.20.10.3,58428,7,460.0-470.0,1576872,1261497
20201018054908,172.20.10.8,5001,172.20.10.3,58422,4,460.0-470.0,1673888,1339110
20201018054908,172.20.10.8,0,172.20.10.3,0,-1,460.0-470.0,7575936,6060748
20201018054918,172.20.10.8,5001,172.20.10.3,58424,5,470.0-480.0,2948128,2358502
20201018054918,172.20.10.8,5001,172.20.10.3,58426,6,470.0-480.0,1741944,1393555
20201018054918,172.20.10.8,5001,172.20.10.3,58428,7,470.0-480.0,4089152,3271321
20201018054918,172.20.10.8,5001,172.20.10.3,58422,4,470.0-480.0,2160416,1728332
20201018054918,172.20.10.8,0,172.20.10.3,0,-1,470.0-480.0,10939640,8751712
20201018054928,172.20.10.8,5001,172.20.10.3,58424,5,480.0-490.0,5729736,4583788
20201018054928,172.20.10.8,5001,172.20.10.3,58428,7,480.0-490.0,3900912,3120729
20201018054928,172.20.10.8,5001,172.20.10.3,58422,4,480.0-490.0,2248744,1798995
20201018054928,172.20.10.8,5001,172.20.10.3,58426,6,480.0-490.0,1950456,1560364
20201018054928,172.20.10.8,0,172.20.10.3,0,-1,480.0-490.0,13829848,11063878
20201018054938,172.20.10.8,5001,172.20.10.3,58422,4,490.0-500.0,3158088,2526470
20201018054938,172.20.10.8,5001,172.20.10.3,58424,5,490.0-500.0,3286960,2629568
20201018054938,172.20.10.8,5001,172.20.10.3,58426,6,490.0-500.0,2032992,1626393
20201018054938,172.20.10.8,5001,172.20.10.3,58428,7,490.0-500.0,3549048,2839238
20201018054938,172.20.10.8,0,172.20.10.3,0,-1,490.0-500.0,12027088,9621670
20201018054948,172.20.10.8,5001,172.20.10.3,58426,6,500.0-510.0,2549928,2039942
20201018054948,172.20.10.8,5001,172.20.10.3,58428,7,500.0-510.0,2998808,2399046
20201018054948,172.20.10.8,5001,172.20.10.3,58422,4,500.0-510.0,2077880,1662304
20201018054948,172.20.10.8,5001,172.20.10.3,58424,5,500.0-510.0,2073536,1658828
20201018054948,172.20.10.8,0,172.20.10.3,0,-1,500.0-510.0,9700152,7760121
20201018054957,172.20.10.8,5001,172.20.10.3,58422,4,510.0-520.0,1831720,1465376
20201018054957,172.20.10.8,5001,172.20.10.3,58426,6,510.0-520.0,2371824,1897459
20201018054957,172.20.10.8,5001,172.20.10.3,58428,7,510.0-520.0,1985208,1588166
20201018054958,172.20.10.8,5001,172.20.10.3,58424,5,510.0-520.0,1481304,1185043
20201018054958,172.20.10.8,0,172.20.10.3,0,-1,510.0-520.0,7670056,6136044
20201018055008,172.20.10.8,5001,172.20.10.3,58422,4,520.0-530.0,2334176,1867340
20201018055008,172.20.10.8,5001,172.20.10.3,58424,5,520.0-530.0,2355896,1884716
20201018055008,172.20.10.8,5001,172.20.10.3,58426,6,520.0-530.0,2573096,2058476
20201018055008,172.20.10.8,5001,172.20.10.3,58428,7,520.0-530.0,1924392,1539513
20201018055008,172.20.10.8,0,172.20.10.3,0,-1,520.0-530.0,9187560,7350048
20201018055018,172.20.10.8,5001,172.20.10.3,58428,7,530.0-540.0,1588456,1270764
20201018055018,172.20.10.8,5001,172.20.10.3,58422,4,530.0-540.0,1869368,1495494
20201018055018,172.20.10.8,5001,172.20.10.3,58424,5,530.0-540.0,2397888,1918310
20201018055018,172.20.10.8,5001,172.20.10.3,58426,6,530.0-540.0,5671816,4537452
20201018055018,172.20.10.8,0,172.20.10.3,0,-1,530.0-540.0,11527528,9222022
20201018055028,172.20.10.8,5001,172.20.10.3,58424,5,540.0-550.0,2913376,2330700
20201018055028,172.20.10.8,5001,172.20.10.3,58422,4,540.0-550.0,2464496,1971596
20201018055028,172.20.10.8,5001,172.20.10.3,58426,6,540.0-550.0,4701656,3761324
20201018055028,172.20.10.8,5001,172.20.10.3,58428,7,540.0-550.0,1804208,1443366
20201018055028,172.20.10.8,0,172.20.10.3,0,-1,540.0-550.0,11883736,9506988
20201018055038,172.20.10.8,5001,172.20.10.3,58424,5,550.0-560.0,2677352,2141881
20201018055038,172.20.10.8,5001,172.20.10.3,58426,6,550.0-560.0,3333296,2666636
20201018055038,172.20.10.8,5001,172.20.10.3,58428,7,550.0-560.0,2587576,2070060
20201018055038,172.20.10.8,5001,172.20.10.3,58422,4,550.0-560.0,3595384,2876307
20201018055038,172.20.10.8,0,172.20.10.3,0,-1,550.0-560.0,12193608,9754886
20201018055048,172.20.10.8,5001,172.20.10.3,58426,6,560.0-570.0,3042248,2433798
20201018055048,172.20.10.8,5001,172.20.10.3,58422,4,560.0-570.0,2684592,2147673
20201018055048,172.20.10.8,5001,172.20.10.3,58428,7,560.0-570.0,2619432,2095545
20201018055048,172.20.10.8,5001,172.20.10.3,58424,5,560.0-570.0,4038472,3230777
20201018055048,172.20.10.8,0,172.20.10.3,0,-1,560.0-570.0,12384744,9907795
20201018055057,172.20.10.8,5001,172.20.10.3,58422,4,570.0-580.0,2073536,1658828
20201018055057,172.20.10.8,5001,172.20.10.3,58428,7,570.0-580.0,2933648,2346918
20201018055058,172.20.10.8,5001,172.20.10.3,58426,6,570.0-580.0,3676472,2941177
20201018055058,172.20.10.8,5001,172.20.10.3,58424,5,570.0-580.0,2461600,1969280
20201018055058,172.20.10.8,0,172.20.10.3,0,-1,570.0-580.0,11145256,8916204
20201018055108,172.20.10.8,5001,172.20.10.3,58422,4,580.0-590.0,2034440,1627552
20201018055108,172.20.10.8,5001,172.20.10.3,58424,5,580.0-590.0,2180688,1744550
20201018055108,172.20.10.8,5001,172.20.10.3,58426,6,580.0-590.0,3072656,2458124
20201018055108,172.20.10.8,5001,172.20.10.3,58428,7,580.0-590.0,3569320,2855456
20201018055108,172.20.10.8,0,172.20.10.3,0,-1,580.0-590.0,10857104,8685683
20201018055117,172.20.10.8,5001,172.20.10.3,58426,6,590.0-600.0,3608416,2886732
20201018055118,172.20.10.8,5001,172.20.10.3,58424,5,590.0-600.0,1935976,1548780
20201018055118,172.20.10.8,5001,172.20.10.3,58422,4,590.0-600.0,2103944,1683155
20201018055118,172.20.10.8,5001,172.20.10.3,58428,7,590.0-600.0,3437552,2750041
20201018055118,172.20.10.8,0,172.20.10.3,0,-1,590.0-600.0,11085888,8868710
20201018055128,172.20.10.8,5001,172.20.10.3,58422,4,600.0-610.0,2635360,2108288
20201018055128,172.20.10.8,5001,172.20.10.3,58424,5,600.0-610.0,2560064,2048051
20201018055128,172.20.10.8,5001,172.20.10.3,58426,6,600.0-610.0,2703416,2162732
20201018055128,172.20.10.8,5001,172.20.10.3,58428,7,600.0-610.0,2231368,1785094
20201018055128,172.20.10.8,0,172.20.10.3,0,-1,600.0-610.0,10130208,8104166
