20201018051140,172.20.10.3,0,172.20.10.8,0,-1,60.0-70.0,9387384,7509907
20201018051150,172.20.10.3,5001,172.20.10.8,43330,6,70.0-80.0,2467392,1973913
20201018051150,172.20.10.3,5001,172.20.10.8,43328,5,70.0-80.0,2435536,1948428
20201018051150,172.20.10.3,5001,172.20.10.8,43332,8,70.0-80.0,2408024,1926419
20201018051150,172.20.10.3,5001,172.20.10.8,43326,4,70.0-80.0,1770904,1416723
20201018051150,172.20.10.3,0,172.20.10.8,0,-1,70.0-80.0,9081856,7265484
20201018051200,172.20.10.3,5001,172.20.10.8,43326,4,80.0-90.0,2050368,1640294
20201018051200,172.20.10.3,5001,172.20.10.8,43328,5,80.0-90.0,2492008,1993606
20201018051200,172.20.10.3,5001,172.20.10.8,43330,6,80.0-90.0,2438432,1950745
20201018051200,172.20.10.3,5001,172.20.10.8,43332,8,80.0-90.0,2229920,1783936
20201018051200,172.20.10.3,0,172.20.10.8,0,-1,80.0-90.0,9210728,7368582
20201018051210,172.20.10.3,5001,172.20.10.8,43326,4,90.0-100.0,1980864,1584691
20201018051210,172.20.10.3,5001,172.20.10.8,43332,8,90.0-100.0,2101048,1680838
20201018051210,172.20.10.3,5001,172.20.10.8,43330,6,90.0-100.0,2231368,1785094
20201018051210,172.20.10.3,5001,172.20.10.8,43328,5,90.0-100.0,2311008,1848806
20201018051210,172.20.10.3,0,172.20.10.8,0,-1,90.0-100.0,8624288,6899430
20201018051220,172.20.10.3,5001,172.20.10.8,43326,4,100.0-110.0,2542688,2034150
20201018051220,172.20.10.3,5001,172.20.10.8,43330,6,100.0-110.0,2492008,1993606
20201018051220,172.20.10.3,5001,172.20.10.8,43332,8,100.0-110.0,2436984,1949587
20201018051220,172.20.10.3,5001,172.20.10.8,43328,5,100.0-110.0,2523864,2019091
20201018051220,172.20.10.3,0,172.20.10.8,0,-1,100.0-110.0,9995544,7996435
20201018051230,172.20.10.3,5001,172.20.10.8,43326,4,110.0-120.0,2180688,1744550
20201018051230,172.20.10.3,5001,172.20.10.8,43330,6,110.0-120.0,2222680,1778144
20201018051230,172.20.10.3,5001,172.20.10.8,43328,5,110.0-120.0,2358792,1887033
20201018051230,172.20.10.3,5001,172.20.10.8,43332,8,110.0-120.0,2305216,1844172
20201018051230,172.20.10.3,0,172.20.10.8,0,-1,110.0-120.0,9067376,7253900
20201018051240,172.20.10.3,5001,172.20.10.8,43326,4,120.0-130.0,2308112,1846489
20201018051240,172.20.10.3,5001,172.20.10.8,43328,5,120.0-130.0,2447120,1957696
20201018051240,172.20.10.3,5001,172.20.10.8,43332,8,120.0-130.0,2324040,1859232
20201018051240,172.20.10.3,5001,172.20.10.8,43330,6,120.0-130.0,2376168,1900934
20201018051240,172.20.10.3,0,172.20.10.8,0,-1,120.0-130.0,9455440,7564352
20201018051250,172.20.10.3,5001,172.20.10.8,43326,4,130.0-140.0,2347208,1877766
20201018051250,172.20.10.3,5001,172.20.10.8,43328,5,130.0-140.0,2371824,1897459
20201018051250,172.20.10.3,5001,172.20.10.8,43332,8,130.0-140.0,2334176,1867340
20201018051250,172.20.10.3,5001,172.20.10.8,43330,6,130.0-140.0,2244400,1795520
20201018051250,172.20.10.3,0,172.20.10.8,0,-1,130.0-140.0,9297608,7438086
20201018051300,172.20.10.3,5001,172.20.10.8,43328,5,140.0-150.0,2371824,1897459
20201018051300,172.20.10.3,5001,172.20.10.8,43330,6,140.0-150.0,2077880,1662304
20201018051300,172.20.10.3,5001,172.20.10.8,43332,8,140.0-150.0,2415264,1932211
20201018051300,172.20.10.3,5001,172.20.10.8,43326,4,140.0-150.0,2389200,1911360
20201018051300,172.20.10.3,0,172.20.10.8,0,-1,140.0-150.0,9254168,7403334
20201018051310,172.20.10.3,5001,172.20.10.8,43328,5,150.0-160.0,2347208,1877766
20201018051310,172.20.10.3,5001,172.20.10.8,43332,8,150.0-160.0,2364584,1891667
20201018051310,172.20.10.3,5001,172.20.10.8,43326,4,150.0-160.0,2334176,1867340
20201018051310,172.20.10.3,5001,172.20.10.8,43330,6,150.0-160.0,2520968,2016774
20201018051310,172.20.10.3,0,172.20.10.8,0,-1,150.0-160.0,9566936,7653548
20201018051320,172.20.10.3,5001,172.20.10.8,43326,4,160.0-170.0,1783936,1427148
20201018051320,172.20.10.3,5001,172.20.10.8,43328,5,160.0-170.0,1676784,1341427
20201018051320,172.20.10.3,5001,172.20.10.8,43332,8,160.0-170.0,1653616,1322892
20201018051320,172.20.10.3,5001,172.20.10.8,43330,6,160.0-170.0,3786520,3029216
20201018051320,172.20.10.3,0,172.20.10.8,0,-1,160.0-170.0,8900856,7120684
20201018051330,172.20.10.3,5001,172.20.10.8,43330,6,170.0-180.0,4145624,3316499
20201018051330,172.20.10.3,5001,172.20.10.8,43326,4,170.0-180.0,1542120,1233696
20201018051330,172.20.10.3,5001,172.20.10.8,43328,5,170.0-180.0,1556600,1245280
20201018051330,172.20.10.3,5001,172.20.10.8,43332,8,170.0-180.0,1533432,1226745
20201018051330,172.20.10.3,0,172.20.10.8,0,-1,170.0-180.0,8777776,7022220
20201018051340,172.20.10.3,5001,172.20.10.8,43330,6,180.0-190.0,3492576,2794060
20201018051340,172.20.10.3,5001,172.20.10.8,43332,8,180.0-190.0,2209648,1767718
20201018051340,172.20.10.3,5001,172.20.10.8,43326,4,180.0-190.0,2277704,1822163
20201018051340,172.20.10.3,5001,172.20.10.8,43328,5,180.0-190.0,2216888,1773510
20201018051340,172.20.10.3,0,172.20.10.8,0,-1,180.0-190.0,10196816,8157452
20201018051350,172.20.10.3,5001,172.20.10.8,43332,8,190.0-200.0,2128560,1702848
20201018051350,172.20.10.3,5001,172.20.10.8,43326,4,190.0-200.0,2337072,1869657
20201018051350,172.20.10.3,5001,172.20.10.8,43328,5,190.0-200.0,2200960,1760768
20201018051350,172.20.10.3,5001,172.20.10.8,43330,6,190.0-200.0,2700520,2160416
20201018051350,172.20.10.3,0,172.20.10.8,0,-1,190.0-200.0,9367112,7493689
20201018051400,172.20.10.3,5001,172.20.10.8,43328,5,200.0-210.0,2232816,1786252
20201018051400,172.20.10.3,5001,172.20.10.8,43332,8,200.0-210.0,2172000,1737600
20201018051400,172.20.10.3,5001,172.20.10.8,43326,4,200.0-210.0,2358792,1887033
20201018051400,172.20.10.3,5001,172.20.10.8,43330,6,200.0-210.0,2613640,2090912
20201018051400,172.20.10.3,0,172.20.10.8,0,-1,200.0-210.0,9377248,7501798
20201018051410,172.20.10.3,5001,172.20.10.8,43328,5,210.0-220.0,2257432,1805945
20201018051410,172.20.10.3,5001,172.20.10.8,43332,8,210.0-220.0,2274808,1819846
20201018051410,172.20.10.3,5001,172.20.10.8,43326,4,210.0-220.0,2364584,1891667
20201018051410,172.20.10.3,5001,172.20.10.8,43330,6,210.0-220.0,2665768,2132614
20201018051410,172.20.10.3,0,172.20.10.8,0,-1,210.0-220.0,9562592,7650073
20201018051420,172.20.10.3,5001,172.20.10.8,43326,4,220.0-230.0,2303768,1843014
20201018051420,172.20.10.3,5001,172.20.10.8,43328,5,220.0-230.0,2202408,1761926
20201018051420,172.20.10.3,5001,172.20.10.8,43330,6,220.0-230.0,2529656,2023724
20201018051420,172.20.10.3,5001,172.20.10.8,43332,8,220.0-230.0,2196616,1757292
20201018051420,172.20.10.3,0,172.20.10.8,0,-1,220.0-230.0,9232448,7385958
20201018051430,172.20.10.3,5001,172.20.10.8,43328,5,230.0-240.0,2228472,1782777
20201018051430,172.20.10.3,5001,172.20.10.8,43330,6,230.0-240.0,2523864,2019091
20201018051430,172.20.10.3,5001,172.20.10.8,43326,4,230.0-240.0,2247296,1797836
20201018051430,172.20.10.3,5001,172.20.10.8,43332,8,230.0-240.0,2229920,1783936
20201018051430,172.20.10.3,0,172.20.10.8,0,-1,230.0-240.0,9229552,7383641
20201018051440,172.20.10.3,5001,172.20.10.8,43328,5,240.0-250.0,2231368,1785094
20201018051440,172.20.10.3,5001,172.20.10.8,43330,6,240.0-250.0,2548480,2038784
20201018051440,172.20.10.3,5001,172.20.10.8,43332,8,240.0-250.0,2269016,1815212
20201018051440,172.20.10.3,5001,172.20.10.8,43326,4,240.0-250.0,2344312,1875449
20201018051440,172.20.10.3,0,172.20.10.8,0,-1,240.0-250.0,9393176,7514540
20201018051450,172.20.10.3,5001,172.20.10.8,43326,4,250.0-260.0,2134352,1707481
20201018051450,172.20.10.3,5001,172.20.10.8,43330,6,250.0-260.0,2240056,1792044
20201018051450,172.20.10.3,5001,172.20.10.8,43332,8,250.0-260.0,2250192,1800153
20201018051450,172.20.10.3,5001,172.20.10.8,43328,5,250.0-260.0,2180688,1744550
20201018051450,172.20.10.3,0,172.20.10.8,0,-1,250.0-260.0,8805288,7044230
20201018051500,172.20.10.3,5001,172.20.10.8,43330,6,260.0-270.0,2158968,1727174
20201018051500,172.20.10.3,5001,172.20.10.8,43326,4,260.0-270.0,2098152,1678521
20201018051500,172.20.10.3,5001,172.20.10.8,43332,8,260.0-270.0,2177792,1742233
20201018051500,172.20.10.3,5001,172.20.10.8,43328,5,260.0-270.0,2064848,1651878
20201018051500,172.20.10.3,0,172.20.10.8,0,-1,260.0-270.0,8499760,6799808
20201018051510,172.20.10.3,5001,172.20.10.8,43326,4,270.0-280.0,2408024,1926419
20201018051510,172.20.10.3,5001,172.20.10.8,43330,6,270.0-280.0,2620880,2096704
20201018051510,172.20.10.3,5001,172.20.10.8,43328,5,270.0-280.0,2435536,1948428
20201018051510,172.20.10.3,5001,172.20.10.8,43332,8,270.0-280.0,2520968,2016774
20201018051510,172.20.10.3,0,172.20.10.8,0,-1,270.0-280.0,9985408,7988326
20201018051520,172.20.10.3,5001,172.20.10.8,43328,5,280.0-290.0,2158968,1727174
20201018051520,172.20.10.3,5001,172.20.10.8,43330,6,280.0-290.0,2170552,1736441
20201018051520,172.20.10.3,5001,172.20.10.8,43332,8,280.0-290.0,2827944,2262355
20201018051520,172.20.10.3,5001,172.20.10.8,43326,4,280.0-290.0,2179240,1743392
20201018051520,172.20.10.3,0,172.20.10.8,0,-1,280.0-290.0,9336704,7469363
20201018051530,172.20.10.3,5001,172.20.10.8,43326,4,290.0-300.0,1623208,1298566
20201018051530,172.20.10.3,5001,172.20.10.8,43330,6,290.0-300.0,1660856,1328684
20201018051530,172.20.10.3,5001,172.20.10.8,43328,5,290.0-300.0,1652168,1321734
20201018051532,172.20.10.3,5001,172.20.10.8,43332,8,290.0-300.0,3660544,2928435
20201018051532,172.20.10.3,0,172.20.10.8,0,-1,290.0-300.0,8596776,6877420
20201018051540,172.20.10.3,5001,172.20.10.8,43332,8,300.0-310.0,3595384,2876307
20201018051540,172.20.10.3,5001,172.20.10.8,43330,6,300.0-310.0,1513160,1210528
20201018051540,172.20.10.3,5001,172.20.10.8,43326,4,300.0-310.0,1546464,1237171
20201018051540,172.20.10.3,5001,172.20.10.8,43328,5,300.0-310.0,1587008,1269606
20201018051540,172.20.10.3,0,172.20.10.8,0,-1,300.0-310.0,8242016,6593612
20201018051550,172.20.10.3,5001,172.20.10.8,43326,4,310.0-320.0,1765112,1412089
20201018051550,172.20.10.3,5001,172.20.10.8,43328,5,310.0-320.0,1788280,1430624
20201018051550,172.20.10.3,5001,172.20.10.8,43330,6,310.0-320.0,1701400,1361120
20201018051550,172.20.10.3,5001,172.20.10.8,43332,8,310.0-320.0,3336192,2668953
20201018051550,172.20.10.3,0,172.20.10.8,0,-1,310.0-320.0,8590984,6872787
20201018051600,172.20.10.3,5001,172.20.10.8,43326,4,320.0-330.0,2019960,1615968
20201018051600,172.20.10.3,5001,172.20.10.8,43328,5,320.0-330.0,2018512,1614809
20201018051600,172.20.10.3,5001,172.20.10.8,43332,8,320.0-330.0,3537464,2829971
20201018051600,172.20.10.3,5001,172.20.10.8,43330,6,320.0-330.0,1870816,1496652
20201018051600,172.20.10.3,0,172.20.10.8,0,-1,320.0-330.0,9446752,7557401
20201018051610,172.20.10.3,5001,172.20.10.8,43326,4,330.0-340.0,2044576,1635660
20201018051610,172.20.10.3,5001,172.20.10.8,43330,6,330.0-340.0,1836064,1468851
20201018051610,172.20.10.3,5001,172.20.10.8,43328,5,330.0-340.0,2177792,1742233
20201018051610,172.20.10.3,5001,172.20.10.8,43332,8,330.0-340.0,3208768,2567014
20201018051610,172.20.10.3,0,172.20.10.8,0,-1,330.0-340.0,9267200,7413760
20201018051620,172.20.10.3,5001,172.20.10.8,43326,4,340.0-350.0,2138696,1710956
20201018051620,172.20.10.3,5001,172.20.10.8,43328,5,340.0-350.0,2166208,1732966
20201018051620,172.20.10.3,5001,172.20.10.8,43332,8,340.0-350.0,3058176,2446540
20201018051620,172.20.10.3,5001,172.20.10.8,43330,6,340.0-350.0,1896880,1517504
20201018051620,172.20.10.3,0,172.20.10.8,0,-1,340.0-350.0,9259960,7407968
20201018051630,172.20.10.3,5001,172.20.10.8,43330,6,350.0-360.0,1972176,1577740
20201018051630,172.20.10.3,5001,172.20.10.8,43332,8,350.0-360.0,2861248,2288998
20201018051630,172.20.10.3,5001,172.20.10.8,43328,5,350.0-360.0,2218336,1774668
20201018051630,172.20.10.3,5001,172.20.10.8,43326,4,350.0-360.0,2164760,1731808
20201018051630,172.20.10.3,0,172.20.10.8,0,-1,350.0-360.0,9216520,7373216
20201018051641,172.20.10.3,5001,172.20.10.8,43332,8,360.0-370.0,2442776,1954220
20201018051641,172.20.10.3,5001,172.20.10.8,43328,5,360.0-370.0,2030096,1624076
20201018051641,172.20.10.3,5001,172.20.10.8,43326,4,360.0-370.0,2143792,1715033
20201018051641,172.20.10.3,5001,172.20.10.8,43330,6,360.0-370.0,2122072,1697657
20201018051641,172.20.10.3,0,172.20.10.8,0,-1,360.0-370.0,8738736,6990988
20201018051650,172.20.10.3,5001,172.20.10.8,43326,4,370.0-380.0,2317496,1853996
20201018051650,172.20.10.3,5001,172.20.10.8,43328,5,370.0-380.0,2481872,1985497
20201018051650,172.20.10.3,5001,172.20.10.8,43332,8,370.0-380.0,2985776,2388620
20201018051650,172.20.10.3,5001,172.20.10.8,43330,6,370.0-380.0,2175592,1740473
20201018051650,172.20.10.3,0,172.20.10.8,0,-1,370.0-380.0,9960736,7968588
20201018051700,172.20.10.3,5001,172.20.10.8,43332,8,380.0-390.0,2422504,1938003
20201018051702,172.20.10.3,5001,172.20.10.8,43328,5,380.0-390.0,2357344,1885875
20201018051702,172.20.10.3,5001,172.20.10.8,43326,4,380.0-390.0,2332728,1866182
20201018051702,172.20.10.3,5001,172.20.10.8,43330,6,380.0-390.0,1896880,1517504
20201018051702,172.20.10.3,0,172.20.10.8,0,-1,380.0-390.0,9009456,7207564
20201018051710,172.20.10.3,5001,172.20.10.8,43326,4,390.0-400.0,2668664,2134931
20201018051710,172.20.10.3,5001,172.20.10.8,43328,5,390.0-400.0,2668664,2134931
20201018051710,172.20.10.3,5001,172.20.10.8,43330,6,390.0-400.0,1472616,1178092
20201018051710,172.20.10.3,5001,172.20.10.8,43332,8,390.0-400.0,2800432,2240345
20201018051710,172.20.10.3,0,172.20.10.8,0,-1,390.0-400.0,9610376,7688300
20201018051720,172.20.10.3,5001,172.20.10.8,43326,4,400.0-410.0,2523864,2019091
20201018051720,172.20.10.3,5001,172.20.10.8,43328,5,400.0-410.0,2548480,2038784
20201018051720,172.20.10.3,5001,172.20.10.8,43332,8,400.0-410.0,2651288,2121030
20201018051720,172.20.10.3,5001,172.20.10.8,43330,6,400.0-410.0,1623208,1298566
20201018051720,172.20.10.3,0,172.20.10.8,0,-1,400.0-410.0,9346840,7477472
20201018051730,172.20.10.3,5001,172.20.10.8,43328,5,410.0-420.0,2539792,2031833
20201018051730,172.20.10.3,5001,172.20.10.8,43330,6,410.0-420.0,1808552,1446841
20201018051730,172.20.10.3,5001,172.20.10.8,43332,8,410.0-420.0,2691832,2153465
20201018051730,172.20.10.3,5001,172.20.10.8,43326,4,410.0-420.0,2529656,2023724
20201018051730,172.20.10.3,0,172.20.10.8,0,-1,410.0-420.0,9569832,7655865
20201018051740,172.20.10.3,5001,172.20.10.8,43330,6,420.0-430.0,2144488,1715590
20201018051740,172.20.10.3,5001,172.20.10.8,43332,8,420.0-430.0,2203856,1763084
20201018051740,172.20.10.3,5001,172.20.10.8,43326,4,420.0-430.0,2542688,2034150
20201018051740,172.20.10.3,5001,172.20.10.8,43328,5,420.0-430.0,2170552,1736441
20201018051740,172.20.10.3,0,172.20.10.8,0,-1,420.0-430.0,9061584,7249267
20201018051750,172.20.10.3,5001,172.20.10.8,43328,5,430.0-440.0,1686920,1349536
20201018051750,172.20.10.3,5001,172.20.10.8,43330,6,430.0-440.0,2635360,2108288
20201018051750,172.20.10.3,5001,172.20.10.8,43326,4,430.0-440.0,3008944,2407155
20201018051750,172.20.10.3,5001,172.20.10.8,43332,8,430.0-440.0,1689816,1351852
20201018051750,172.20.10.3,0,172.20.10.8,0,-1,430.0-440.0,9021040,7216832
20201018051800,172.20.10.3,5001,172.20.10.8,43326,4,440.0-450.0,2874280,2299424
20201018051800,172.20.10.3,5001,172.20.10.8,43328,5,440.0-450.0,1850544,1480435
20201018051801,172.20.10.3,5001,172.20.10.8,43332,8,440.0-450.0,1734704,1387763
20201018051801,172.20.10.3,5001,172.20.10.8,43330,6,440.0-450.0,2436984,1949587
20201018051801,172.20.10.3,0,172.20.10.8,0,-1,440.0-450.0,8896512,7117209
20201018051810,172.20.10.3,5001,172.20.10.8,43326,4,450.0-460.0,2626672,2101337
20201018051810,172.20.10.3,5001,172.20.10.8,43330,6,450.0-460.0,2441328,1953062
20201018051810,172.20.10.3,5001,172.20.10.8,43332,8,450.0-460.0,1756424,1405139
20201018051810,172.20.10.3,5001,172.20.10.8,43328,5,450.0-460.0,2025752,1620601
20201018051810,172.20.10.3,0,172.20.10.8,0,-1,450.0-460.0,8850176,7080140
20201018051821,172.20.10.3,5001,172.20.10.8,43326,4,460.0-470.0,2476080,1980864
20201018051821,172.20.10.3,5001,172.20.10.8,43332,8,460.0-470.0,1747736,1398188
20201018051821,172.20.10.3,5001,172.20.10.8,43330,6,460.0-470.0,2287840,1830272
20201018051821,172.20.10.3,5001,172.20.10.8,43328,5,460.0-470.0,1922944,1538355
20201018051821,172.20.10.3,0,172.20.10.8,0,-1,460.0-470.0,8434600,6747680
20201018051830,172.20.10.3,5001,172.20.10.8,43328,5,470.0-480.0,2280600,1824480
20201018051830,172.20.10.3,5001,172.20.10.8,43330,6,470.0-480.0,2564408,2051526
20201018051830,172.20.10.3,5001,172.20.10.8,43326,4,470.0-480.0,2703416,2162732
20201018051830,172.20.10.3,5001,172.20.10.8,43332,8,470.0-480.0,2248744,1798995
20201018051830,172.20.10.3,0,172.20.10.8,0,-1,470.0-480.0,9797168,7837734
20201018051840,172.20.10.3,5001,172.20.10.8,43326,4,480.0-490.0,2496352,1997081
20201018051840,172.20.10.3,5001,172.20.10.8,43328,5,480.0-490.0,2143040,1714432
20201018051840,172.20.10.3,5001,172.20.10.8,43332,8,480.0-490.0,2088016,1670412
20201018051840,172.20.10.3,5001,172.20.10.8,43330,6,480.0-490.0,2445672,1956537
20201018051840,172.20.10.3,0,172.20.10.8,0,-1,480.0-490.0,9173080,7338464
20201018051850,172.20.10.3,5001,172.20.10.8,43330,6,490.0-500.0,2292184,1833747
20201018051850,172.20.10.3,5001,172.20.10.8,43332,8,490.0-500.0,2213992,1771193
20201018051850,172.20.10.3,5001,172.20.10.8,43326,4,490.0-500.0,2484768,1987814
20201018051850,172.20.10.3,5001,172.20.10.8,43328,5,490.0-500.0,2121320,1697056
20201018051850,172.20.10.3,0,172.20.10.8,0,-1,490.0-500.0,9112264,7289811
20201018051900,172.20.10.3,5001,172.20.10.8,43330,6,500.0-510.0,2410920,1928736
20201018051900,172.20.10.3,5001,172.20.10.8,43326,4,500.0-510.0,2373272,1898617
20201018051900,172.20.10.3,5001,172.20.10.8,43328,5,500.0-510.0,2225576,1780460
20201018051900,172.20.10.3,5001,172.20.10.8,43332,8,500.0-510.0,2173448,1738758
20201018051900,172.20.10.3,0,172.20.10.8,0,-1,500.0-510.0,9183216,7346572
20201018051911,172.20.10.3,5001,172.20.10.8,43328,5,510.0-520.0,1878056,1502444
20201018051911,172.20.10.3,5001,172.20.10.8,43330,6,510.0-520.0,2043128,1634502
20201018051911,172.20.10.3,5001,172.20.10.8,43326,4,510.0-520.0,2002584,1602067
20201018051911,172.20.10.3,5001,172.20.10.8,43332,8,510.0-520.0,1823032,1458425
20201018051911,172.20.10.3,0,172.20.10.8,0,-1,510.0-520.0,7746800,6197440
20201018051920,172.20.10.3,5001,172.20.10.8,43326,4,520.0-530.0,2658528,2126822
20201018051920,172.20.10.3,5001,172.20.10.8,43328,5,520.0-530.0,2529656,2023724
20201018051920,172.20.10.3,5001,172.20.10.8,43332,8,520.0-530.0,2250192,1800153
20201018051920,172.20.10.3,5001,172.20.10.8,43330,6,520.0-530.0,2664320,2131456
20201018051920,172.20.10.3,0,172.20.10.8,0,-1,520.0-530.0,10102696,8082156
20201018051930,172.20.10.3,5001,172.20.10.8,43326,4,530.0-540.0,2315352,1852281
20201018051930,172.20.10.3,5001,172.20.10.8,43328,5,530.0-540.0,2308112,1846489
20201018051930,172.20.10.3,5001,172.20.10.8,43332,8,530.0-540.0,2245848,1796678
20201018051930,172.20.10.3,5001,172.20.10.8,43330,6,530.0-540.0,2326936,1861548
20201018051930,172.20.10.3,0,172.20.10.8,0,-1,530.0-540.0,9196248,7356998
20201018051940,172.20.10.3,5001,172.20.10.8,43328,5,540.0-550.0,2147384,1717907
20201018051940,172.20.10.3,5001,172.20.10.8,43330,6,540.0-550.0,2228472,1782777
20201018051940,172.20.10.3,5001,172.20.10.8,43332,8,540.0-550.0,2432640,1946112
20201018051940,172.20.10.3,5001,172.20.10.8,43326,4,540.0-550.0,2212544,1770035
20201018051940,172.20.10.3,0,172.20.10.8,0,-1,540.0-550.0,9021040,7216832
20201018051950,172.20.10.3,5001,172.20.10.8,43326,4,550.0-560.0,1665200,1332160
20201018051950,172.20.10.3,5001,172.20.10.8,43330,6,550.0-560.0,1642032,1313625
20201018051950,172.20.10.3,5001,172.20.10.8,43328,5,550.0-560.0,2245848,1796678
20201018051950,172.20.10.3,5001,172.20.10.8,43332,8,550.0-560.0,2319696,1855756
20201018051950,172.20.10.3,0,172.20.10.8,0,-1,550.0-560.0,7872776,6298220
20201018052000,172.20.10.3,5001,172.20.10.8,43332,8,560.0-570.0,3017632,2414105
20201018052000,172.20.10.3,5001,172.20.10.8,43328,5,560.0-570.0,2909032,2327225
20201018052000,172.20.10.3,5001,172.20.10.8,43330,6,560.0-570.0,1573976,1259180
20201018052000,172.20.10.3,5001,172.20.10.8,43326,4,560.0-570.0,1597144,1277715
20201018052000,172.20.10.3,0,172.20.10.8,0,-1,560.0-570.0,9097784,7278227
20201018052010,172.20.10.3,5001,172.20.10.8,43332,8,570.0-580.0,2589024,2071219
20201018052010,172.20.10.3,5001,172.20.10.8,43326,4,570.0-580.0,1626856,1301484
20201018052010,172.20.10.3,5001,172.20.10.8,43328,5,570.0-580.0,2506488,2005190
20201018052011,172.20.10.3,5001,172.20.10.8,43330,6,570.0-580.0,1575424,1260339
20201018052011,172.20.10.3,0,172.20.10.8,0,-1,570.0-580.0,8297792,6638233
20201018052020,172.20.10.3,5001,172.20.10.8,43328,5,580.0-590.0,2101048,1680838
20201018052020,172.20.10.3,5001,172.20.10.8,43332,8,580.0-590.0,3066864,2453491
20201018052020,172.20.10.3,5001,172.20.10.8,43326,4,580.0-590.0,2239304,1791443
20201018052020,172.20.10.3,5001,172.20.10.8,43330,6,580.0-590.0,2334176,1867340
20201018052020,172.20.10.3,0,172.20.10.8,0,-1,580.0-590.0,9741392,7793113
20201018052031,172.20.10.3,5001,172.20.10.8,43330,6,590.0-600.0,2227776,1782220
20201018052031,172.20.10.3,5001,172.20.10.8,43326,4,590.0-600.0,2021408,1617126
20201018052031,172.20.10.3,5001,172.20.10.8,43328,5,590.0-600.0,1575424,1260339
20201018052031,172.20.10.3,5001,172.20.10.8,43332,8,590.0-600.0,2688936,2151148
20201018052031,172.20.10.3,0,172.20.10.8,0,-1,590.0-600.0,8513544,6810835
20201018052040,172.20.10.3,5001,172.20.10.8,43326,4,600.0-610.0,2400784,1920627
20201018052040,172.20.10.3,5001,172.20.10.8,43332,8,600.0-610.0,2858352,2286681
20201018052040,172.20.10.3,5001,172.20.10.8,43328,5,600.0-610.0,1623208,1298566
20201018052040,172.20.10.3,5001,172.20.10.8,43330,6,600.0-610.0,2119120,1695296
20201018052040,172.20.10.3,0,172.20.10.8,0,-1,600.0-610.0,9001464,7201171
