20201126040619,192.168.241.15,5005,100.100.100.10,59654,6,0.0-10.0,208656,166924
20201126040620,192.168.241.15,5005,100.100.100.10,59656,7,0.0-10.0,133952,107161
20201126040620,192.168.241.15,5005,100.100.100.10,59658,8,0.0-10.0,312984,250387
20201126040620,192.168.241.15,5005,100.100.100.10,59662,10,0.0-10.0,51520,41216
20201126040620,192.168.241.15,5005,100.100.100.10,59652,5,0.0-10.0,336168,268934
20201126040620,192.168.241.15,5005,100.100.100.10,59660,9,0.0-10.0,151984,121587
20201126040620,192.168.241.15,5005,100.100.100.10,59664,12,0.0-10.0,159712,127769
20201126040620,192.168.241.15,5005,100.100.100.10,59650,4,0.0-10.0,278208,222566
20201126040620,192.168.241.15,0,100.100.100.10,0,-1,0.0-10.0,1633184,1306547
20201126040629,192.168.241.15,5005,100.100.100.10,59656,7,10.0-20.0,171304,137043
20201126040629,192.168.241.15,5005,100.100.100.10,59650,4,10.0-20.0,118496,94796
20201126040630,192.168.241.15,5005,100.100.100.10,59660,9,10.0-20.0,283360,226688
20201126040630,192.168.241.15,5005,100.100.100.10,59658,8,10.0-20.0,146832,117465
20201126040630,192.168.241.15,5005,100.100.100.10,59662,10,10.0-20.0,0,0
20201126040630,192.168.241.15,5005,100.100.100.10,59664,12,10.0-20.0,230552,184441
20201126040630,192.168.241.15,5005,100.100.100.10,59652,5,10.0-20.0,216384,173107
20201126040631,192.168.241.15,5005,100.100.100.10,59654,6,10.0-20.0,28336,22668
20201126040631,192.168.241.15,0,100.100.100.10,0,-1,10.0-20.0,1195264,956211
20201126040639,192.168.241.15,5005,100.100.100.10,59656,7,20.0-30.0,203504,162803
20201126040640,192.168.241.15,5005,100.100.100.10,59660,9,20.0-30.0,225400,180320
20201126040640,192.168.241.15,5005,100.100.100.10,59654,6,20.0-30.0,310408,248326
20201126040640,192.168.241.15,5005,100.100.100.10,59652,5,20.0-30.0,123648,98918
20201126040640,192.168.241.15,5005,100.100.100.10,59664,12,20.0-30.0,69552,55641
20201126040640,192.168.241.15,5005,100.100.100.10,59662,10,20.0-30.0,36064,28851
20201126040640,192.168.241.15,5005,100.100.100.10,59658,8,20.0-30.0,106904,85523
20201126040642,192.168.241.15,5005,100.100.100.10,59650,4,20.0-30.0,70840,56672
20201126040642,192.168.241.15,0,100.100.100.10,0,-1,20.0-30.0,1146320,917056
20201126040649,192.168.241.15,5005,100.100.100.10,59660,9,30.0-40.0,133952,107161
20201126040649,192.168.241.15,5005,100.100.100.10,59656,7,30.0-40.0,200928,160742
