------------------------------------------------------------
Server listening on UDP port 5001 with pid 1521
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 47292
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 0.0000-10.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.104 ms    0/  892 (0%) 12.926/11.493/22.726/ 1.185 ms   89 pps  10.14
[  3] 10.0000-20.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.131 ms    0/  892 (0%) 13.009/11.607/29.927/ 1.316 ms   89 pps  10.08
[  3] 20.0000-30.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.041 ms    0/  891 (0%) 13.085/11.734/26.027/ 1.093 ms   89 pps  10.01
[  3] 30.0000-40.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.956 ms    0/  892 (0%) 13.207/11.817/25.182/ 1.050 ms   89 pps  9.93
[  3] 40.0000-50.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.942 ms    0/  892 (0%) 13.296/11.843/24.193/ 1.090 ms   89 pps  9.86
[  3] 50.0000-60.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.956 ms    0/  891 (0%) 13.514/11.815/73.619/ 3.261 ms   89 pps  9.69
[  3] 60.0000-70.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.054 ms    0/  892 (0%) 13.360/11.993/28.082/ 1.188 ms   89 pps  9.81
[  3] 70.0000-80.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.953 ms    0/  892 (0%) 13.425/11.892/26.433/ 1.396 ms   89 pps  9.77
[  3] 80.0000-90.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.964 ms    0/  891 (0%) 13.423/11.809/26.421/ 1.193 ms   89 pps  9.76
[  3] 90.0000-100.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.001 ms    0/  892 (0%) 13.343/11.602/25.265/ 0.912 ms   89 pps  9.83
[  3] 100.0000-110.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.997 ms    0/  892 (0%) 12.985/11.498/25.814/ 1.333 ms   89 pps  10.10
[  3] 110.0000-120.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.260 ms    0/  891 (0%) 13.128/11.602/29.779/ 1.533 ms   89 pps  9.98
[  3] 120.0000-130.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.214 ms    0/  892 (0%) 13.134/11.707/24.148/ 1.073 ms   89 pps  9.98
[  3] 130.0000-140.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.079 ms    0/  892 (0%) 13.215/11.845/24.028/ 1.066 ms   89 pps  9.92
[  3] 140.0000-150.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.943 ms    0/  891 (0%) 13.321/11.840/26.219/ 1.110 ms   89 pps  9.83
[  3] 150.0000-160.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.013 ms    0/  892 (0%) 13.430/12.059/26.099/ 1.378 ms   89 pps  9.76
[  3] 160.0000-170.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.887 ms    0/  892 (0%) 13.436/11.992/30.083/ 1.356 ms   89 pps  9.76
[  3] 170.0000-180.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.224 ms    0/  891 (0%) 13.387/11.932/23.307/ 1.054 ms   89 pps  9.78
[  3] 180.0000-190.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.104 ms    0/  892 (0%) 13.427/11.877/24.195/ 1.147 ms   89 pps  9.77
[  3] 190.0000-200.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.967 ms    0/  891 (0%) 13.387/11.587/26.277/ 1.060 ms   89 pps  9.78
[  3] 200.0000-210.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.874 ms    0/  892 (0%) 13.077/11.617/27.703/ 1.507 ms   89 pps  10.03
[  3] 210.0000-220.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.975 ms    0/  892 (0%) 13.076/11.676/25.858/ 1.218 ms   89 pps  10.03
[  3] 220.0000-230.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.395 ms    0/  891 (0%) 13.136/11.729/23.919/ 1.005 ms   89 pps  9.97
[  3] 230.0000-240.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.204 ms    0/  892 (0%) 13.303/11.908/25.134/ 1.172 ms   89 pps  9.86
[  3] 240.0000-250.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.913 ms    0/  892 (0%) 13.354/12.017/17.484/ 0.886 ms   89 pps  9.82
[  3] 250.0000-260.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.019 ms    0/  891 (0%) 14.240/12.059/99.571/ 7.160 ms   89 pps  9.20
[  3] 260.0000-270.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.851 ms    0/  892 (0%) 13.677/11.987/84.933/ 4.029 ms   89 pps  9.59
[  3] 270.0000-280.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.886 ms    0/  892 (0%) 13.394/11.989/17.853/ 0.839 ms   89 pps  9.79
[  3] 280.0000-290.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.136 ms    0/  891 (0%) 13.456/12.069/24.332/ 0.956 ms   89 pps  9.73
[  3] 290.0000-300.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.111 ms    0/  892 (0%) 13.286/11.483/24.457/ 1.151 ms   89 pps  9.87
[  3] 300.0000-310.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.150 ms    0/  892 (0%) 13.019/11.673/23.054/ 0.946 ms   89 pps  10.07
[  3] 310.0000-320.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.979 ms    0/  891 (0%) 13.196/11.694/30.030/ 1.440 ms   89 pps  9.93
[  3] 320.0000-330.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.947 ms    0/  892 (0%) 13.279/11.918/27.007/ 1.181 ms   89 pps  9.87
[  3] 330.0000-340.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.214 ms    0/  891 (0%) 13.419/11.998/26.147/ 1.160 ms   89 pps  9.76
[  3] 340.0000-350.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.996 ms    0/  892 (0%) 13.483/11.968/26.283/ 1.283 ms   89 pps  9.73
[  3] 350.0000-360.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.899 ms    0/  892 (0%) 13.524/12.010/27.216/ 1.352 ms   89 pps  9.70
[  3] 360.0000-370.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.835 ms    0/  891 (0%) 13.444/12.023/24.462/ 0.943 ms   89 pps  9.74
[  3] 370.0000-380.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.783 ms    0/  892 (0%) 13.548/12.102/26.398/ 1.284 ms   89 pps  9.68
[  3] 380.0000-390.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.992 ms    0/  892 (0%) 13.516/11.963/26.542/ 1.093 ms   89 pps  9.70
[  3] 390.0000-400.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.168 ms    0/  891 (0%) 13.244/11.673/25.480/ 1.048 ms   89 pps  9.89
[  3] 400.0000-410.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.111 ms    0/  892 (0%) 13.157/11.732/25.921/ 1.239 ms   89 pps  9.97
[  3] 410.0000-420.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.973 ms    0/  892 (0%) 13.257/11.867/24.136/ 1.265 ms   89 pps  9.89
[  3] 420.0000-430.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.966 ms    0/  891 (0%) 13.314/11.914/23.935/ 1.019 ms   89 pps  9.84
[  3] 430.0000-440.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.985 ms    0/  892 (0%) 13.481/12.075/28.296/ 1.291 ms   89 pps  9.73
[  3] 440.0000-450.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.055 ms    0/  892 (0%) 13.519/12.110/26.493/ 1.168 ms   89 pps  9.70
[  3] 450.0000-460.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.130 ms    0/  891 (0%) 13.503/12.075/24.239/ 1.033 ms   89 pps  9.70
[  3] 460.0000-470.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.032 ms    0/  892 (0%) 13.586/12.043/26.482/ 1.271 ms   89 pps  9.65
