------------------------------------------------------------
Server listening on UDP port 5001 with pid 12763
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 100.100.100.10 port 5001 connected with 192.168.67.2 port 49754
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 0.0000-10.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.103 ms    0/  892 (0%) 19.446/ 9.107/50.828/ 7.495 ms   89 pps  6.74
[  3] 10.0000-20.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.878 ms    0/  892 (0%) 19.280/ 8.968/50.690/ 8.133 ms   89 pps  6.80
[  3] 20.0000-30.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.680 ms    0/  891 (0%) 19.210/ 8.848/47.631/ 6.996 ms   89 pps  6.82
[  3] 30.0000-40.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.790 ms    0/  893 (0%) 20.056/ 8.782/109.509/ 9.642 ms   89 pps  6.55
[  3] 40.0000-50.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.707 ms    0/  891 (0%) 19.964/ 9.596/73.335/ 7.759 ms   89 pps  6.56
[  3] 50.0000-60.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.397 ms    0/  892 (0%) 19.589/ 9.413/48.755/ 7.534 ms   89 pps  6.69
[  3] 60.0000-70.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.524 ms    0/  890 (0%) 20.416/ 9.304/49.556/ 8.073 ms   89 pps  6.41
[  3] 70.0000-80.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.961 ms    0/  892 (0%) 19.856/ 9.352/50.363/ 8.219 ms   89 pps  6.60
[  3] 80.0000-90.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.005 ms    0/  892 (0%) 19.581/ 9.107/47.802/ 7.611 ms   89 pps  6.70
[  3] 90.0000-100.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.496 ms    0/  892 (0%) 19.828/ 8.978/47.750/ 7.775 ms   89 pps  6.61
[  3] 100.0000-110.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.566 ms    0/  891 (0%) 18.915/ 8.743/50.896/ 7.643 ms   89 pps  6.92
[  3] 110.0000-120.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.771 ms    0/  893 (0%) 18.695/ 8.962/44.648/ 7.144 ms   89 pps  7.02
[  3] 120.0000-130.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.120 ms    0/  892 (0%) 18.897/ 8.504/49.767/ 7.818 ms   89 pps  6.94
[  3] 130.0000-140.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.979 ms    0/  891 (0%) 18.878/ 8.646/47.640/ 7.096 ms   89 pps  6.94
[  3] 140.0000-150.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.384 ms    0/  891 (0%) 19.579/ 9.326/47.959/ 8.177 ms   89 pps  6.69
[  3] 150.0000-160.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.247 ms    0/  892 (0%) 20.015/ 9.118/51.392/ 7.919 ms   89 pps  6.55
[  3] 160.0000-170.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.668 ms    0/  892 (0%) 18.879/ 9.267/47.557/ 7.103 ms   89 pps  6.95
[  3] 170.0000-180.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.376 ms    0/  892 (0%) 19.806/ 9.085/111.159/ 9.256 ms   89 pps  6.62
[  3] 180.0000-190.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.470 ms    0/  892 (0%) 19.381/ 8.849/48.660/ 7.500 ms   89 pps  6.77
[  3] 190.0000-200.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.715 ms    0/  891 (0%) 20.111/ 8.855/50.707/ 8.302 ms   89 pps  6.51
[  3] 200.0000-210.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.496 ms    0/  892 (0%) 19.633/ 8.706/48.723/ 8.079 ms   89 pps  6.68
[  3] 210.0000-220.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.236 ms    0/  891 (0%) 19.465/ 8.535/47.705/ 7.728 ms   89 pps  6.73
[  3] 220.0000-230.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.771 ms    0/  890 (0%) 19.002/ 8.416/50.819/ 7.910 ms   89 pps  6.89
[  3] 230.0000-240.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.859 ms    0/  893 (0%) 20.529/ 8.257/48.474/ 8.319 ms   89 pps  6.39
[  3] 240.0000-250.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.103 ms    0/  893 (0%) 20.036/ 9.257/48.102/ 7.582 ms   89 pps  6.55
[  3] 250.0000-260.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.512 ms    0/  891 (0%) 20.106/ 9.051/48.039/ 8.005 ms   89 pps  6.51
[  3] 260.0000-270.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.593 ms    0/  891 (0%) 19.878/ 8.982/49.482/ 7.869 ms   89 pps  6.59
[  3] 270.0000-280.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.103 ms    0/  891 (0%) 19.617/ 8.735/47.576/ 7.711 ms   89 pps  6.68
[  3] 280.0000-290.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.060 ms    0/  892 (0%) 19.119/ 8.874/45.991/ 7.121 ms   89 pps  6.86
[  3] 290.0000-300.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.524 ms    0/  892 (0%) 18.938/ 8.640/46.793/ 7.140 ms   89 pps  6.92
[  3] 300.0000-310.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.759 ms    0/  891 (0%) 18.964/ 8.469/50.013/ 7.668 ms   89 pps  6.91
[  3] 310.0000-320.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.473 ms    0/  893 (0%) 19.279/ 8.400/50.153/ 7.892 ms   89 pps  6.81
