# TimeStamp(s) Sum Stdev
0 1.55046e+07 1.21431e+06
11 1.15252e+07 3.37872e+06
21.5 1.84467e+07 5.50025e+06
30 1.51111e+07 4.38879e+06
40.25 1.50086e+07 4.40531e+06
50 1.55806e+07 1.31756e+06
