# TimeStamp(s) Sum Stdev
0 1.72015e+07 1.00354e+06
10 1.74807e+07 815145
20 1.75178e+07 864671
30 1.7353e+07 1.14793e+06
40 1.68481e+07 884677
50 1.80516e+07 599029
60 1.79722e+07 752773
70 1.72345e+07 669347
80 1.78105e+07 993602
90 1.74158e+07 695624
100 1.6643e+07 694775
110 1.62628e+07 795600
120 1.71747e+07 805669
130 1.64143e+07 794449
140 1.61278e+07 377936
150 1.62875e+07 577200
160 1.65297e+07 707276
170 1.63566e+07 439718
180 1.7592e+07 700989
190 1.76641e+07 807854
200 1.76332e+07 901226
210 1.74632e+07 725480
220 1.79269e+07 707836
230 1.70397e+07 547579
240 1.68831e+07 682220
250 1.67595e+07 705688
260 1.7321e+07 917189
270 1.75127e+07 953221
280 1.593e+07 670955
290 1.76528e+07 694011
300 1.77528e+07 698433
310 1.68367e+07 1.19114e+06
320 1.65029e+07 484148
330 1.76806e+07 831687
340 1.65431e+07 795905
350 1.6879e+07 1.22752e+06
360 1.54766e+07 507384
370 1.79609e+07 665223
380 1.64297e+07 580123
390 1.77971e+07 757684
400 1.68666e+07 700581
410 1.84668e+07 1.01976e+06
420 1.63442e+07 627750
430 1.79331e+07 854755
440 1.70098e+07 683001
450 1.64957e+07 614239
460 1.75013e+07 458935
470 1.60124e+07 458694
480 1.70933e+07 1.18272e+06
490 1.69233e+07 1.05461e+06
500 1.70037e+07 595341
510 1.72283e+07 880957
520 1.79032e+07 595964
530 1.81186e+07 952243
540 1.84256e+07 1.02018e+06
550 1.7895e+07 1.03282e+06
560 1.60825e+07 974654
570 1.61845e+07 705140
580 1.76425e+07 777514
590 1.70778e+07 603786
600 1.71829e+07 595459
610 1.67914e+07 1.35175e+06
620 1.7116e+07 536293
630 1.67275e+07 634771
640 1.68357e+07 488972
650 1.7828e+07 951773
660 1.82432e+07 829879
670 1.83916e+07 1.12858e+06
680 1.6642e+07 546356
690 1.75467e+07 654604
700 1.76425e+07 1.0736e+06
710 1.74807e+07 841389
720 1.749e+07 1.36283e+06
730 1.78465e+07 1.09445e+06
740 1.75312e+07 666451
750 1.73138e+07 1.02208e+06
760 1.61433e+07 807245
770 1.69212e+07 1.2037e+06
780 1.75951e+07 1.19131e+06
790 1.73736e+07 632949
800 1.72633e+07 672336
810 1.77342e+07 940448
820 1.85142e+07 926435
830 1.86204e+07 582633
840 1.73354e+07 742815
850 1.67945e+07 974541
860 1.72561e+07 774888
870 1.65626e+07 689835
880 1.68192e+07 462407
890 1.81639e+07 712960
900 1.74673e+07 608544
910 1.67543e+07 779832
920 1.68316e+07 960175
930 1.80248e+07 704142
940 1.60196e+07 270279
950 1.76714e+07 834271
960 1.88326e+07 844961
970 1.73293e+07 785208
980 1.88522e+07 1.03488e+06
990 1.85833e+07 767033
1000 1.77765e+07 579481
1010 1.74787e+07 431150
1020 1.74684e+07 654113
1030 1.9049e+07 728498
1040 1.73045e+07 540438
1050 1.86719e+07 939954
1060 1.76137e+07 729425
1070 1.85575e+07 650270
1080 1.94869e+07 1.16928e+06
1090 1.80897e+07 768674
1100 1.84266e+07 1.02987e+06
1110 1.88161e+07 871293
1120 1.76992e+07 386982
1130 1.76528e+07 518277
1140 1.77826e+07 1.13655e+06
1150 2.05008e+07 913350
1160 1.8406e+07 941124
1170 1.7116e+07 761254
1180 1.81515e+07 956005
1190 1.70047e+07 692239
1200 1.78496e+07 1.02944e+06
1210 1.75147e+07 684985
1220 1.76270e+07 606800
1230 1.80804e+07 1.15207e+06
1240 1.81247e+07 981632
1250 1.61917e+07 897268
1260 1.72376e+07 1.20253e+06
1270 1.49882e+07 598855
1280 1.61433e+07 1.11565e+06
1290 1.78115e+07 934966
1300 1.7489e+07 578444
1310 1.66976e+07 1.05075e+06
1320 1.627e+07 929948
1330 1.73746e+07 871505
1340 1.63947e+07 904005
1350 1.73622e+07 368585
1360 1.76167e+07 723047
1370 1.72808e+07 601984
1380 1.78661e+07 1.19057e+06
1390 1.72953e+07 1.04113e+06
1400 1.82937e+07 736569
1410 1.83607e+07 686803
1420 1.74117e+07 1.16207e+06
1430 1.75735e+07 505175
1440 1.72623e+07 737998
1450 1.84885e+07 680385
1460 1.77332e+07 732725
1470 1.67615e+07 979099
1480 1.66018e+07 889048
1490 1.71994e+07 757954
1500 1.7998e+07 628954
1510 1.62123e+07 706649
1520 1.83628e+07 651995
1530 1.71067e+07 559595
1540 1.81381e+07 640626
1550 1.81031e+07 645127
1560 1.6268e+07 852273
1570 1.73767e+07 402911
1580 1.78032e+07 427713
1590 1.85194e+07 1.07767e+06
1600 1.86379e+07 1.0128e+06
1610 1.8169e+07 790622
1620 1.81938e+07 1.31782e+06
1630 1.80444e+07 1.05351e+06
1640 1.73932e+07 1.00608e+06
1650 1.63061e+07 628468
1660 1.80794e+07 331353
1670 1.63298e+07 687196
1680 1.90923e+07 907227
1690 1.79557e+07 943783
1700 1.68903e+07 743593
1710 1.8608e+07 1.11104e+06
1720 1.88203e+07 848525
1730 1.80238e+07 694323
1740 1.67121e+07 528821
1750 1.75797e+07 839573
1760 1.69006e+07 1.02686e+06
1770 1.58527e+07 1.00553e+06
1780 1.70428e+07 710312
1790 1.72448e+07 927069
1800 1.68996e+07 1.432e+06
1810 1.749e+07 916043
1820 1.74416e+07 791993
1830 1.88841e+07 894014
1840 1.74972e+07 1.01073e+06
1850 1.67708e+07 793863
1860 1.77126e+07 703154
1870 1.72283e+07 727732
1880 1.66523e+07 544148
1890 1.53993e+07 416767
1900 1.77929e+07 786060
1910 1.66595e+07 505154
1920 1.60866e+07 472157
1930 1.79671e+07 876618
1940 1.60217e+07 938693
1950 1.93571e+07 774840
1960 1.87399e+07 867272
1970 1.80134e+07 810084
1980 1.77105e+07 686096
1990 1.82752e+07 884822
2000 1.68007e+07 764296
2010 1.76332e+07 476289
2020 1.76981e+07 946688
2030 1.749e+07 508140
2040 1.67121e+07 829808
2050 1.80165e+07 872088
2060 1.69707e+07 701573
2070 1.77929e+07 441925
2080 1.72211e+07 1.27847e+06
2090 1.69284e+07 635841
2100 1.82504e+07 741961
2110 1.77847e+07 1.16118e+06
2120 1.77878e+07 679560
2130 1.67296e+07 353227
2140 1.66121e+07 768662
2150 1.60237e+07 954687
2160 1.67409e+07 516841
2170 1.82175e+07 995180
2180 1.72242e+07 897480
2190 1.65214e+07 551224
2200 1.69964e+07 489199
2210 1.78785e+07 666613
2220 1.58651e+07 761379
2230 1.66245e+07 1.00044e+06
2240 1.69686e+07 851367
2250 1.65616e+07 806032
2260 1.60979e+07 606267
2270 1.68646e+07 622117
2280 1.63349e+07 454027
2290 1.70191e+07 602371
2300 1.70954e+07 707036
2310 1.66173e+07 811440
2320 1.61762e+07 565674
2330 1.67708e+07 866252
2340 1.79207e+07 552539
2350 1.7556e+07 1.15416e+06
2360 1.82783e+07 591699
2370 1.67667e+07 750759
2380 1.77085e+07 819933
2390 1.91252e+07 749584
2400 1.82123e+07 334672
2410 1.80815e+07 859016
2420 1.67512e+07 682228
2430 1.74055e+07 743007
2440 1.67708e+07 962234
2450 1.73406e+07 949223
2460 1.698e+07 1.07433e+06
2470 1.73571e+07 1.41895e+06
2480 1.91623e+07 785938
2490 1.59248e+07 1.10485e+06
2500 1.75189e+07 1.02236e+06
2510 1.57218e+07 844006
2520 1.73344e+07 702581
2530 1.78682e+07 734539
2540 1.73694e+07 904171
2550 1.77445e+07 849575
