20201118154339,100.100.100.10,5001,192.168.241.14,56698,6,0.0-10.0,716128,572902
20201118154339,100.100.100.10,5001,192.168.241.14,56692,4,0.0-10.0,730296,584236
20201118154339,100.100.100.10,5001,192.168.241.14,56694,5,0.0-10.0,729008,583206
20201118154339,100.100.100.10,5001,192.168.241.14,56700,9,0.0-10.0,710976,568780
20201118154339,100.100.100.10,5001,192.168.241.14,56702,10,0.0-10.0,678776,543020
20201118154339,100.100.100.10,5001,192.168.241.14,56704,8,0.0-10.0,740600,592480
20201118154339,100.100.100.10,5001,192.168.241.14,56696,7,0.0-10.0,726432,581145
20201118154339,100.100.100.10,0,192.168.241.14,0,-1,0.0-10.0,5032216,4025772
20201118154340,100.100.100.10,5001,192.168.241.14,56706,11,0.0-10.0,747040,597632
20201118154349,100.100.100.10,5001,192.168.241.14,56704,8,10.0-20.0,734160,587328
20201118154349,100.100.100.10,5001,192.168.241.14,56702,10,10.0-20.0,781816,625452
20201118154349,100.100.100.10,5001,192.168.241.14,56698,6,10.0-20.0,656880,525504
20201118154350,100.100.100.10,5001,192.168.241.14,56700,9,10.0-20.0,805000,644000
20201118154350,100.100.100.10,5001,192.168.241.14,56694,5,10.0-20.0,645288,516230
20201118154350,100.100.100.10,5001,192.168.241.14,56706,11,10.0-20.0,644000,515200
20201118154351,100.100.100.10,5001,192.168.241.14,56696,7,10.0-20.0,726432,581145
20201118154351,100.100.100.10,0,192.168.241.14,0,-1,10.0-20.0,4993576,3994860
20201118154351,100.100.100.10,5001,192.168.241.14,56692,4,10.0-20.0,731584,585267
20201118154359,100.100.100.10,5001,192.168.241.14,56704,8,20.0-30.0,646576,517260
20201118154359,100.100.100.10,5001,192.168.241.14,56706,11,20.0-30.0,579600,463680
20201118154401,100.100.100.10,5001,192.168.241.14,56692,4,20.0-30.0,614376,491500
20201118154401,100.100.100.10,5001,192.168.241.14,56694,5,20.0-30.0,570584,456467
20201118154403,100.100.100.10,5001,192.168.241.14,56696,7,20.0-30.0,611800,489440
20201118154404,100.100.100.10,5001,192.168.241.14,56698,6,20.0-30.0,591192,472953
20201118154404,100.100.100.10,5001,192.168.241.14,56702,10,20.0-30.0,756056,604844
20201118154404,100.100.100.10,0,192.168.241.14,0,-1,20.0-30.0,4370184,3496147
20201118154404,100.100.100.10,5001,192.168.241.14,56700,9,20.0-30.0,647864,518291
20201118154409,100.100.100.10,5001,192.168.241.14,56706,11,30.0-40.0,56672,45337
20201118154409,100.100.100.10,5001,192.168.241.14,56704,8,30.0-40.0,108192,86553
20201118154409,100.100.100.10,5001,192.168.241.14,56696,7,30.0-40.0,1288,1030
20201118154410,100.100.100.10,5001,192.168.241.14,56702,10,30.0-40.0,1288,1030
20201118154410,100.100.100.10,5001,192.168.241.14,56700,9,30.0-40.0,70840,56672
20201118154410,100.100.100.10,5001,192.168.241.14,56692,4,30.0-40.0,16744,13395
20201118154410,100.100.100.10,5001,192.168.241.14,56694,5,30.0-40.0,315560,252448
20201118154410,100.100.100.10,0,192.168.241.14,0,-1,30.0-40.0,570584,456467
20201118154413,100.100.100.10,5001,192.168.241.14,56698,6,30.0-40.0,2576,2060
20201118154419,100.100.100.10,5001,192.168.241.14,56692,4,40.0-50.0,896448,717158
20201118154419,100.100.100.10,5001,192.168.241.14,56706,11,40.0-50.0,1297016,1037612
20201118154419,100.100.100.10,5001,192.168.241.14,56700,9,40.0-50.0,1267392,1013913
20201118154419,100.100.100.10,5001,192.168.241.14,56694,5,40.0-50.0,1012368,809894
20201118154419,100.100.100.10,5001,192.168.241.14,56696,7,40.0-50.0,1383312,1106649
20201118154420,100.100.100.10,5001,192.168.241.14,56702,10,40.0-50.0,1354976,1083980
