20201018082821,192.168.67.2,5001,100.100.100.10,47154,4,0.0-10.0,3312736,2650188
20201018082821,192.168.67.2,5001,100.100.100.10,47156,5,0.0-10.0,3522680,2818144
20201018082821,192.168.67.2,5001,100.100.100.10,47160,7,0.0-10.0,3827936,3062348
20201018082821,192.168.67.2,5001,100.100.100.10,47158,6,0.0-10.0,3210984,2568787
20201018082821,192.168.67.2,0,100.100.100.10,0,-1,0.0-10.0,13874336,11099468
20201018082831,192.168.67.2,5001,100.100.100.10,47156,5,10.0-20.0,4363744,3490995
20201018082831,192.168.67.2,5001,100.100.100.10,47154,4,10.0-20.0,3402896,2722316
20201018082831,192.168.67.2,5001,100.100.100.10,47158,6,10.0-20.0,3884608,3107686
20201018082831,192.168.67.2,5001,100.100.100.10,47160,7,10.0-20.0,3171056,2536844
20201018082831,192.168.67.2,0,100.100.100.10,0,-1,10.0-20.0,14822304,11857843
20201018082841,192.168.67.2,5001,100.100.100.10,47154,4,20.0-30.0,3247048,2597638
20201018082841,192.168.67.2,5001,100.100.100.10,47156,5,20.0-30.0,3314024,2651219
20201018082841,192.168.67.2,5001,100.100.100.10,47158,6,20.0-30.0,3713304,2970643
20201018082841,192.168.67.2,5001,100.100.100.10,47160,7,20.0-30.0,3428656,2742924
20201018082841,192.168.67.2,0,100.100.100.10,0,-1,20.0-30.0,13703032,10962425
20201018082851,192.168.67.2,5001,100.100.100.10,47154,4,30.0-40.0,2932776,2346220
20201018082851,192.168.67.2,5001,100.100.100.10,47156,5,30.0-40.0,3916808,3133446
20201018082851,192.168.67.2,5001,100.100.100.10,47158,6,30.0-40.0,3203256,2562604
20201018082851,192.168.67.2,5001,100.100.100.10,47160,7,30.0-40.0,3697848,2958278
20201018082851,192.168.67.2,0,100.100.100.10,0,-1,30.0-40.0,13750688,11000550
20201018082901,192.168.67.2,5001,100.100.100.10,47154,4,40.0-50.0,3565184,2852147
20201018082901,192.168.67.2,5001,100.100.100.10,47156,5,40.0-50.0,3460856,2768684
20201018082901,192.168.67.2,5001,100.100.100.10,47158,6,40.0-50.0,3420928,2736742
20201018082901,192.168.67.2,5001,100.100.100.10,47160,7,40.0-50.0,4075232,3260185
20201018082901,192.168.67.2,0,100.100.100.10,0,-1,40.0-50.0,14522200,11617760
20201018082911,192.168.67.2,5001,100.100.100.10,47154,4,50.0-60.0,3829224,3063379
20201018082911,192.168.67.2,5001,100.100.100.10,47156,5,50.0-60.0,3526544,2821235
20201018082911,192.168.67.2,5001,100.100.100.10,47158,6,50.0-60.0,4978120,3982496
20201018082911,192.168.67.2,5001,100.100.100.10,47160,7,50.0-60.0,4041744,3233395
20201018082911,192.168.67.2,0,100.100.100.10,0,-1,50.0-60.0,16375632,13100505
20201018082912,192.168.67.2,5001,100.100.100.10,47154,4,0.0-61.2,20840448,2723406
20201018082913,192.168.67.2,5001,100.100.100.10,47158,6,0.0-61.4,23068672,3005258
20201018082913,192.168.67.2,5001,100.100.100.10,47160,7,0.0-61.4,22937600,2987213
20201018082913,192.168.67.2,5001,100.100.100.10,47156,5,0.0-61.6,22806528,2962671
20201018082913,192.168.67.2,0,100.100.100.10,0,-1,0.0-61.6,89653248,11646364
