20201018034848,172.20.10.8,5002,172.20.10.5,55024,4,600.0-610.0,10857104,8685683
20201018034858,172.20.10.8,5002,172.20.10.5,55024,4,610.0-620.0,11190144,8952115
20201018034908,172.20.10.8,5002,172.20.10.5,55024,4,620.0-630.0,11492776,9194220
20201018034918,172.20.10.8,5002,172.20.10.5,55024,4,630.0-640.0,10386504,8309203
20201018034928,172.20.10.8,5002,172.20.10.5,55024,4,640.0-650.0,9556800,7645440
20201018034938,172.20.10.8,5002,172.20.10.5,55024,4,650.0-660.0,9884048,7907238
20201018034948,172.20.10.8,5002,172.20.10.5,55024,4,660.0-670.0,8614152,6891321
20201018034958,172.20.10.8,5002,172.20.10.5,55024,4,670.0-680.0,7981376,6385100
20201018035008,172.20.10.8,5002,172.20.10.5,55024,4,680.0-690.0,8876240,7100992
20201018035018,172.20.10.8,5002,172.20.10.5,55024,4,690.0-700.0,8870448,7096358
20201018035028,172.20.10.8,5002,172.20.10.5,55024,4,700.0-710.0,7564352,6051481
20201018035038,172.20.10.8,5002,172.20.10.5,55024,4,710.0-720.0,6946056,5556844
20201018035048,172.20.10.8,5002,172.20.10.5,55024,4,720.0-730.0,8744472,6995577
20201018035058,172.20.10.8,5002,172.20.10.5,55024,4,730.0-740.0,7545528,6036422
20201018035108,172.20.10.8,5002,172.20.10.5,55024,4,740.0-750.0,7376112,5900889
20201018035118,172.20.10.8,5002,172.20.10.5,55024,4,750.0-760.0,8705376,6964300
20201018035128,172.20.10.8,5002,172.20.10.5,55024,4,760.0-770.0,9265752,7412601
20201018035138,172.20.10.8,5002,172.20.10.5,55024,4,770.0-780.0,11555040,9244032
20201018035148,172.20.10.8,5002,172.20.10.5,55024,4,780.0-790.0,11195936,8956748
20201018035158,172.20.10.8,5002,172.20.10.5,55024,4,790.0-800.0,11098920,8879136
20201018035208,172.20.10.8,5002,172.20.10.5,55024,4,800.0-810.0,10907784,8726227
20201018035218,172.20.10.8,5002,172.20.10.5,55024,4,810.0-820.0,10985976,8788780
20201018035228,172.20.10.8,5002,172.20.10.5,55024,4,820.0-830.0,10903440,8722752
20201018035238,172.20.10.8,5002,172.20.10.5,55024,4,830.0-840.0,11012040,8809632
20201018035248,172.20.10.8,5002,172.20.10.5,55024,4,840.0-850.0,11142360,8913888
20201018035258,172.20.10.8,5002,172.20.10.5,55024,4,850.0-860.0,13011728,10409382
20201018035308,172.20.10.8,5002,172.20.10.5,55024,4,860.0-870.0,11627440,9301952
20201018035318,172.20.10.8,5002,172.20.10.5,55024,4,870.0-880.0,11226344,8981075
20201018035328,172.20.10.8,5002,172.20.10.5,55024,4,880.0-890.0,10988872,8791097
20201018035338,172.20.10.8,5002,172.20.10.5,55024,4,890.0-900.0,10658032,8526425
20201018035348,172.20.10.8,5002,172.20.10.5,55024,4,900.0-910.0,11187944,8950355
20201018035358,172.20.10.8,5002,172.20.10.5,55024,4,910.0-920.0,9742144,7793715
20201018035409,172.20.10.8,5002,172.20.10.5,55024,4,920.0-930.0,8893616,7114892
20201018035418,172.20.10.8,5002,172.20.10.5,55024,4,930.0-940.0,9742144,7793715
20201018035428,172.20.10.8,5002,172.20.10.5,55024,4,940.0-950.0,9989752,7991801
20201018035438,172.20.10.8,5002,172.20.10.5,55024,4,950.0-960.0,10206952,8165561
20201018035448,172.20.10.8,5002,172.20.10.5,55024,4,960.0-970.0,10661624,8529299
20201018035458,172.20.10.8,5002,172.20.10.5,55024,4,970.0-980.0,12242840,9794272
20201018035508,172.20.10.8,5002,172.20.10.5,55024,4,980.0-990.0,11708528,9366822
20201018035518,172.20.10.8,5002,172.20.10.5,55024,4,990.0-1000.0,10933848,8747078
20201018035528,172.20.10.8,5002,172.20.10.5,55024,4,1000.0-1010.0,11932968,9546374
20201018035538,172.20.10.8,5002,172.20.10.5,55024,4,1010.0-1020.0,9837712,7870169
20201018035549,172.20.10.8,5002,172.20.10.5,55024,4,1020.0-1030.0,8803840,7043072
20201018035558,172.20.10.8,5002,172.20.10.5,55024,4,1030.0-1040.0,8756056,7004844
20201018035608,172.20.10.8,5002,172.20.10.5,55024,4,1040.0-1050.0,11162632,8930105
20201018035618,172.20.10.8,5002,172.20.10.5,55024,4,1050.0-1060.0,12215328,9772262
20201018035628,172.20.10.8,5002,172.20.10.5,55024,4,1060.0-1070.0,11455128,9164102
20201018035638,172.20.10.8,5002,172.20.10.5,55024,4,1070.0-1080.0,11495672,9196537
20201018035648,172.20.10.8,5002,172.20.10.5,55024,4,1080.0-1090.0,11311776,9049420
20201018035658,172.20.10.8,5002,172.20.10.5,55024,4,1090.0-1100.0,11093128,8874502
20201018035708,172.20.10.8,5002,172.20.10.5,55024,4,1100.0-1110.0,11191592,8953273
20201018035718,172.20.10.8,5002,172.20.10.5,55024,4,1110.0-1120.0,11153944,8923155
20201018035728,172.20.10.8,5002,172.20.10.5,55024,4,1120.0-1130.0,11158288,8926630
20201018035738,172.20.10.8,5002,172.20.10.5,55024,4,1130.0-1140.0,11272680,9018144
20201018035749,172.20.10.8,5002,172.20.10.5,55024,4,1140.0-1150.0,10983080,8786464
20201018035758,172.20.10.8,5002,172.20.10.5,55024,4,1150.0-1160.0,10405328,8324262
20201018035808,172.20.10.8,5002,172.20.10.5,55024,4,1160.0-1170.0,11169872,8935897
20201018035818,172.20.10.8,5002,172.20.10.5,55024,4,1170.0-1180.0,10723888,8579110
20201018035828,172.20.10.8,5002,172.20.10.5,55024,4,1180.0-1190.0,9679880,7743904
20201018035838,172.20.10.8,5002,172.20.10.5,55024,4,1190.0-1200.0,11242272,8993817
20201018035848,172.20.10.8,5002,172.20.10.5,55024,4,1200.0-1210.0,11669432,9335545
20201018035858,172.20.10.8,5002,172.20.10.5,55024,4,1210.0-1220.0,11488432,9190745
20201018035908,172.20.10.8,5002,172.20.10.5,55024,4,1220.0-1230.0,11472504,9178003
20201018035918,172.20.10.8,5002,172.20.10.5,55024,4,1230.0-1240.0,11505808,9204646
20201018035928,172.20.10.8,5002,172.20.10.5,55024,4,1240.0-1250.0,11103264,8882611
20201018035938,172.20.10.8,5002,172.20.10.5,55024,4,1250.0-1260.0,11098920,8879136
20201018035949,172.20.10.8,5002,172.20.10.5,55024,4,1260.0-1270.0,10873032,8698425
20201018035959,172.20.10.8,5002,172.20.10.5,55024,4,1270.0-1280.0,11266888,9013510
20201018040008,172.20.10.8,5002,172.20.10.5,55024,4,1280.0-1290.0,9745040,7796032
20201018040018,172.20.10.8,5002,172.20.10.5,55024,4,1290.0-1300.0,9316432,7453145
20201018040028,172.20.10.8,5002,172.20.10.5,55024,4,1300.0-1310.0,10806424,8645139
20201018040038,172.20.10.8,5002,172.20.10.5,55024,4,1310.0-1320.0,10476280,8381024
20201018040048,172.20.10.8,5002,172.20.10.5,55024,4,1320.0-1330.0,10709408,8567526
20201018040058,172.20.10.8,5002,172.20.10.5,55024,4,1330.0-1340.0,10347408,8277926
20201018040108,172.20.10.8,5002,172.20.10.5,55024,4,1340.0-1350.0,10677552,8542041
20201018040118,172.20.10.8,5002,172.20.10.5,55024,4,1350.0-1360.0,10820904,8656723
20201018040128,172.20.10.8,5002,172.20.10.5,55024,4,1360.0-1370.0,10314104,8251283
20201018040138,172.20.10.8,5002,172.20.10.5,55024,4,1370.0-1380.0,9322224,7457779
20201018040148,172.20.10.8,5002,172.20.10.5,55024,4,1380.0-1390.0,9301952,7441561
20201018040158,172.20.10.8,5002,172.20.10.5,55024,4,1390.0-1400.0,9763864,7811091
20201018040208,172.20.10.8,5002,172.20.10.5,55024,4,1400.0-1410.0,10571848,8457478
20201018040218,172.20.10.8,5002,172.20.10.5,55024,4,1410.0-1420.0,11811336,9449068
20201018040228,172.20.10.8,5002,172.20.10.5,55024,4,1420.0-1430.0,10851312,8681049
20201018040238,172.20.10.8,5002,172.20.10.5,55024,4,1430.0-1440.0,10020160,8016128
20201018040248,172.20.10.8,5002,172.20.10.5,55024,4,1440.0-1450.0,10489312,8391449
20201018040258,172.20.10.8,5002,172.20.10.5,55024,4,1450.0-1460.0,10354648,8283718
20201018040308,172.20.10.8,5002,172.20.10.5,55024,4,1460.0-1470.0,9076064,7260851
20201018040318,172.20.10.8,5002,172.20.10.5,55024,4,1470.0-1480.0,9232448,7385958
20201018040328,172.20.10.8,5002,172.20.10.5,55024,4,1480.0-1490.0,9016696,7213356
20201018040338,172.20.10.8,5002,172.20.10.5,55024,4,1490.0-1500.0,7797480,6237984
20201018040349,172.20.10.8,5002,172.20.10.5,55024,4,1500.0-1510.0,8156584,6525267
20201018040358,172.20.10.8,5002,172.20.10.5,55024,4,1510.0-1520.0,8226088,6580870
20201018040408,172.20.10.8,5002,172.20.10.5,55024,4,1520.0-1530.0,7971240,6376992
20201018040418,172.20.10.8,5002,172.20.10.5,55024,4,1530.0-1540.0,7312400,5849920
20201018040428,172.20.10.8,5002,172.20.10.5,55024,4,1540.0-1550.0,6091736,4873388
20201018040438,172.20.10.8,5002,172.20.10.5,55024,4,1550.0-1560.0,5414072,4331257
20201018040448,172.20.10.8,5002,172.20.10.5,55024,4,1560.0-1570.0,5794896,4635916
20201018040458,172.20.10.8,5002,172.20.10.5,55024,4,1570.0-1580.0,7465888,5972710
20201018040508,172.20.10.8,5002,172.20.10.5,55024,4,1580.0-1590.0,8163824,6531059
20201018040518,172.20.10.8,5002,172.20.10.5,55024,4,1590.0-1600.0,9290368,7432294
20201018040528,172.20.10.8,5002,172.20.10.5,55024,4,1600.0-1610.0,9222312,7377849
20201018040538,172.20.10.8,5002,172.20.10.5,55024,4,1610.0-1620.0,9190456,7352364
20201018040548,172.20.10.8,5002,172.20.10.5,55024,4,1620.0-1630.0,9530736,7624588
20201018040558,172.20.10.8,5002,172.20.10.5,55024,4,1630.0-1640.0,9975272,7980217
20201018040608,172.20.10.8,5002,172.20.10.5,55024,4,1640.0-1650.0,9972376,7977900
20201018040618,172.20.10.8,5002,172.20.10.5,55024,4,1650.0-1660.0,10515376,8412300
20201018040628,172.20.10.8,5002,172.20.10.5,55024,4,1660.0-1670.0,10393744,8314995
20201018040638,172.20.10.8,5002,172.20.10.5,55024,4,1670.0-1680.0,10749952,8599961
20201018040648,172.20.10.8,5002,172.20.10.5,55024,4,1680.0-1690.0,10473384,8378707
20201018040658,172.20.10.8,5002,172.20.10.5,55024,4,1690.0-1700.0,10392296,8313836
20201018040709,172.20.10.8,5002,172.20.10.5,55024,4,1700.0-1710.0,9662504,7730003
20201018040718,172.20.10.8,5002,172.20.10.5,55024,4,1710.0-1720.0,8803840,7043072
20201018040728,172.20.10.8,5002,172.20.10.5,55024,4,1720.0-1730.0,10602256,8481804
20201018040738,172.20.10.8,5002,172.20.10.5,55024,4,1730.0-1740.0,9884048,7907238
20201018040749,172.20.10.8,5002,172.20.10.5,55024,4,1740.0-1750.0,10728232,8582585
20201018040758,172.20.10.8,5002,172.20.10.5,55024,4,1750.0-1760.0,11615856,9292684
20201018040808,172.20.10.8,5002,172.20.10.5,55024,4,1760.0-1770.0,11239376,8991500
20201018040818,172.20.10.8,5002,172.20.10.5,55024,4,1770.0-1780.0,11400104,9120083
20201018040828,172.20.10.8,5002,172.20.10.5,55024,4,1780.0-1790.0,14744984,11795987
