------------------------------------------------------------
Server listening on UDP port 5004 with pid 160518
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 100.100.100.10 port 5004 connected with 192.168.241.14 port 43832
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 570.0000-580.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.186 ms    0/  887 (0%) 34.338/20.994/59.077/ 7.223 ms   89 pps  3.80
[  3] 580.0000-590.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.418 ms    0/  886 (0%) 33.622/20.900/60.059/ 6.609 ms   89 pps  3.87
[  3] 590.0000-600.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.064 ms    0/  888 (0%) 34.042/20.875/113.695/ 8.189 ms   89 pps  3.83
[  3] 600.0000-610.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.704 ms    0/  886 (0%) 34.019/20.863/62.112/ 7.167 ms   89 pps  3.83
[  3] 610.0000-620.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.546 ms    0/  886 (0%) 34.326/20.588/102.161/ 7.748 ms   89 pps  3.79
[  3] 620.0000-630.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.809 ms    0/  888 (0%) 34.045/20.641/57.894/ 7.209 ms   89 pps  3.83
[  3] 630.0000-640.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.721 ms    0/  886 (0%) 33.974/20.743/58.470/ 6.849 ms   89 pps  3.83
[  3] 640.0000-650.0000 sec  1.24 MBytes  1.04 Mbits/sec   7.059 ms    0/  887 (0%) 33.613/20.298/57.946/ 7.014 ms   89 pps  3.88
[  3] 650.0000-660.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.681 ms    0/  887 (0%) 33.157/20.818/60.970/ 6.904 ms   89 pps  3.93
[  3] 660.0000-670.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.133 ms    0/  887 (0%) 34.511/20.286/63.027/ 6.697 ms   89 pps  3.78
[  3] 670.0000-680.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.649 ms    0/  886 (0%) 34.694/21.248/63.059/ 6.835 ms   89 pps  3.75
[  3] 680.0000-690.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.475 ms    0/  886 (0%) 34.819/21.102/58.978/ 6.944 ms   89 pps  3.74
[  3] 690.0000-700.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.558 ms    0/  887 (0%) 34.621/21.230/60.293/ 6.945 ms   89 pps  3.77
[  3] 700.0000-710.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.658 ms    0/  888 (0%) 34.088/20.361/60.171/ 7.168 ms   89 pps  3.83
[  3] 710.0000-720.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.607 ms    0/  887 (0%) 33.748/21.097/59.070/ 6.665 ms   89 pps  3.86
[  3] 720.0000-730.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.753 ms    0/  887 (0%) 34.321/20.742/63.543/ 7.476 ms   89 pps  3.80
[  3] 730.0000-740.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.653 ms    0/  886 (0%) 33.885/20.741/63.380/ 7.417 ms   89 pps  3.84
[  3] 740.0000-750.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.898 ms    0/  887 (0%) 33.990/20.601/59.557/ 6.939 ms   89 pps  3.84
[  3] 750.0000-760.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.062 ms    0/  887 (0%) 33.910/20.728/58.907/ 6.895 ms   89 pps  3.85
[  3] 760.0000-770.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.154 ms    0/  886 (0%) 34.872/21.517/63.916/ 6.888 ms   89 pps  3.73
[  3] 770.0000-780.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.771 ms    0/  886 (0%) 34.866/21.306/61.661/ 7.038 ms   89 pps  3.74
[  3] 780.0000-790.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.679 ms    0/  888 (0%) 35.442/21.350/57.306/ 6.458 ms   89 pps  3.68
[  3] 790.0000-800.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.509 ms    0/  887 (0%) 34.919/21.998/62.206/ 6.712 ms   89 pps  3.73
[  3] 800.0000-810.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.380 ms    0/  886 (0%) 34.155/21.409/57.710/ 6.844 ms   89 pps  3.81
[  3] 810.0000-820.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.212 ms    0/  888 (0%) 34.868/22.169/62.945/ 6.679 ms   89 pps  3.74
[  3] 820.0000-830.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.337 ms    0/  886 (0%) 33.772/21.270/60.088/ 7.046 ms   89 pps  3.86
[  3] 830.0000-840.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.022 ms    0/  887 (0%) 34.677/20.983/102.974/ 8.790 ms   89 pps  3.76
[  3] 840.0000-850.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.536 ms    0/  887 (0%) 33.814/21.014/62.511/ 6.862 ms   89 pps  3.86
[  3] 850.0000-860.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.769 ms    0/  885 (0%) 34.388/21.186/61.143/ 6.978 ms   89 pps  3.78
[  3] 860.0000-870.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.916 ms    0/  886 (0%) 35.305/21.534/61.424/ 7.110 ms   89 pps  3.69
[  3] 870.0000-880.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.062 ms    0/  889 (0%) 34.856/21.572/63.447/ 7.129 ms   89 pps  3.75
[  3] 880.0000-890.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.695 ms    0/  886 (0%) 35.254/21.498/59.294/ 6.828 ms   89 pps  3.69
[  3] 890.0000-900.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.594 ms    0/  887 (0%) 35.977/21.476/58.307/ 6.640 ms   89 pps  3.62
[  3] 900.0000-910.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.611 ms    0/  886 (0%) 34.773/21.271/56.745/ 7.026 ms   89 pps  3.75
[  3] 910.0000-920.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.891 ms    0/  887 (0%) 34.535/21.577/63.040/ 6.950 ms   89 pps  3.78
[  3] 920.0000-930.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.151 ms    0/  885 (0%) 34.938/21.266/60.132/ 6.780 ms   89 pps  3.72
[  3] 930.0000-940.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.906 ms    0/  886 (0%) 34.129/21.085/67.730/ 6.899 ms   89 pps  3.82
[  3] 940.0000-950.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.608 ms    0/  886 (0%) 34.024/21.098/62.409/ 6.730 ms   89 pps  3.83
[  3] 950.0000-960.0000 sec  1.24 MBytes  1.04 Mbits/sec   7.241 ms    0/  887 (0%) 35.568/21.926/58.778/ 7.127 ms   89 pps  3.67
[  3] 960.0000-970.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.553 ms    0/  886 (0%) 35.693/21.934/63.555/ 7.169 ms   89 pps  3.65
[  3] 970.0000-980.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.906 ms    0/  888 (0%) 35.704/20.883/60.448/ 6.675 ms   89 pps  3.66
[  3] 980.0000-990.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.745 ms    0/  887 (0%) 35.111/21.704/60.004/ 6.572 ms   89 pps  3.71
[  3] 990.0000-1000.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.598 ms    0/  885 (0%) 35.004/21.621/63.861/ 6.876 ms   89 pps  3.72
[  3] 1000.0000-1010.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.706 ms    0/  887 (0%) 34.615/21.359/60.986/ 6.850 ms   89 pps  3.77
[  3] 1010.0000-1020.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.329 ms    0/  887 (0%) 34.456/21.385/61.370/ 6.910 ms   89 pps  3.78
[  3] 1020.0000-1030.0000 sec  1.24 MBytes  1.04 Mbits/sec   7.890 ms    0/  887 (0%) 34.951/21.060/99.230/ 8.101 ms   89 pps  3.73
[  3] 1030.0000-1040.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.556 ms    0/  887 (0%) 34.445/20.991/60.752/ 7.092 ms   89 pps  3.79
[  3] 1040.0000-1050.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.410 ms    0/  887 (0%) 34.882/21.422/63.275/ 7.057 ms   89 pps  3.74
[  3] 1050.0000-1060.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.503 ms    0/  886 (0%) 35.208/21.886/57.539/ 6.662 ms   89 pps  3.70
[  3] 1060.0000-1070.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.523 ms    0/  886 (0%) 35.117/21.689/61.938/ 7.023 ms   89 pps  3.71
[  3] 1070.0000-1080.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.539 ms    0/  887 (0%) 34.888/21.534/60.600/ 6.644 ms   89 pps  3.74
[  3] 1080.0000-1090.0000 sec  1.24 MBytes  1.04 Mbits/sec   3.858 ms    0/  888 (0%) 35.045/21.702/60.847/ 6.652 ms   89 pps  3.72
[  3] 1090.0000-1100.0000 sec  1.24 MBytes  1.04 Mbits/sec   3.616 ms    0/  887 (0%) 34.638/21.239/60.103/ 6.650 ms   89 pps  3.76
[  3] 1100.0000-1110.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.766 ms    0/  886 (0%) 34.703/21.142/62.396/ 7.085 ms   89 pps  3.75
[  3] 1110.0000-1120.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.129 ms    0/  886 (0%) 34.523/21.339/61.316/ 6.799 ms   89 pps  3.77
[  3] 1120.0000-1130.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.878 ms    0/  888 (0%) 34.677/21.152/62.611/ 6.766 ms   89 pps  3.76
[  3] 1130.0000-1140.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.759 ms    0/  887 (0%) 34.623/21.216/62.933/ 7.028 ms   89 pps  3.77
[  3] 1140.0000-1150.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.946 ms    0/  886 (0%) 34.974/21.892/59.380/ 6.841 ms   89 pps  3.72
[  3] 1150.0000-1160.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.251 ms    0/  887 (0%) 35.726/22.120/65.656/ 7.280 ms   89 pps  3.65
[  3] 1160.0000-1170.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.571 ms    0/  887 (0%) 35.113/21.664/62.251/ 7.112 ms   89 pps  3.71
[  3] 1170.0000-1180.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.684 ms    0/  886 (0%) 34.674/21.486/60.106/ 6.605 ms   89 pps  3.76
[  3] 1180.0000-1190.0000 sec  1.24 MBytes  1.04 Mbits/sec   7.051 ms    0/  887 (0%) 34.945/21.468/59.837/ 6.703 ms   89 pps  3.73
[  3] 1190.0000-1200.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.591 ms    0/  886 (0%) 34.749/21.528/59.171/ 6.938 ms   89 pps  3.75
[  3] 1200.0000-1210.0000 sec  1.24 MBytes  1.04 Mbits/sec   3.957 ms    0/  888 (0%) 34.712/21.261/62.517/ 6.990 ms   89 pps  3.76
[  3] 1210.0000-1220.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.180 ms    0/  886 (0%) 34.468/20.845/61.622/ 6.950 ms   89 pps  3.78
[  3] 1220.0000-1230.0000 sec  1.24 MBytes  1.04 Mbits/sec   8.235 ms    0/  888 (0%) 34.671/21.130/94.185/ 7.831 ms   89 pps  3.77
[  3] 1230.0000-1240.0000 sec  1.24 MBytes  1.04 Mbits/sec   9.062 ms    0/  885 (0%) 35.228/20.866/125.354/ 8.567 ms   89 pps  3.69
[  3] 1240.0000-1250.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.879 ms    0/  888 (0%) 34.715/21.719/61.453/ 6.715 ms   89 pps  3.76
[  3] 1250.0000-1260.0000 sec  1.24 MBytes  1.04 Mbits/sec   3.672 ms    0/  886 (0%) 34.537/22.404/58.455/ 7.075 ms   89 pps  3.77
[  3] 1260.0000-1270.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.609 ms    0/  888 (0%) 34.301/21.319/60.798/ 7.271 ms   89 pps  3.81
[  3] 1270.0000-1280.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.637 ms    0/  886 (0%) 34.465/21.291/61.067/ 6.787 ms   89 pps  3.78
[  3] 1280.0000-1290.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.873 ms    0/  886 (0%) 34.201/21.563/61.919/ 7.005 ms   88 pps  3.81
[  3] 1290.0000-1300.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.321 ms    0/  888 (0%) 34.430/21.087/62.309/ 7.187 ms   89 pps  3.79
[  3] 1300.0000-1310.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.558 ms    0/  886 (0%) 34.562/20.990/114.513/ 8.263 ms   89 pps  3.77
[  3] 1310.0000-1320.0000 sec  1.24 MBytes  1.04 Mbits/sec   7.208 ms    0/  887 (0%) 34.466/20.830/56.335/ 6.862 ms   89 pps  3.78
[  3] 1320.0000-1330.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.094 ms    0/  887 (0%) 34.108/21.032/62.203/ 7.057 ms   89 pps  3.82
[  3] 1330.0000-1340.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.007 ms    0/  887 (0%) 34.614/20.918/56.997/ 6.931 ms   89 pps  3.77
[  3] 1340.0000-1350.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.856 ms    0/  887 (0%) 34.920/17.374/63.619/ 7.237 ms   89 pps  3.73
[  3] 1350.0000-1360.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.207 ms    0/  886 (0%) 34.905/21.799/61.423/ 7.008 ms   89 pps  3.73
[  3] 1360.0000-1370.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.245 ms    0/  886 (0%) 34.854/21.228/101.513/ 7.734 ms   89 pps  3.74
[  3] 1370.0000-1380.0000 sec  1.24 MBytes  1.04 Mbits/sec   3.573 ms    0/  888 (0%) 34.637/21.398/59.364/ 6.555 ms   89 pps  3.77
[  3] 1380.0000-1390.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.897 ms    0/  886 (0%) 34.043/21.165/64.620/ 6.938 ms   89 pps  3.83
[  3] 1390.0000-1400.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.818 ms    0/  887 (0%) 34.411/20.965/67.247/ 6.927 ms   89 pps  3.79
[  3] 1400.0000-1410.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.895 ms    0/  887 (0%) 34.349/21.331/62.196/ 6.679 ms   89 pps  3.80
[  3] 1410.0000-1420.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.503 ms    0/  887 (0%) 34.191/20.780/60.041/ 6.744 ms   89 pps  3.81
[  3] 1420.0000-1430.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.125 ms    0/  887 (0%) 34.157/20.945/61.535/ 6.991 ms   89 pps  3.82
[  3] 1430.0000-1440.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.125 ms    0/  887 (0%) 34.857/21.685/62.636/ 7.341 ms   89 pps  3.74
[  3] 1440.0000-1450.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.987 ms    0/  885 (0%) 34.895/21.569/59.868/ 6.946 ms   89 pps  3.73
[  3] 1450.0000-1460.0000 sec  1.24 MBytes  1.04 Mbits/sec   3.641 ms    0/  888 (0%) 34.041/21.330/62.472/ 7.024 ms   89 pps  3.83
[  3] 1460.0000-1470.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.492 ms    0/  885 (0%) 34.494/21.280/60.920/ 7.175 ms   89 pps  3.77
[  3] 1470.0000-1480.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.205 ms    0/  885 (0%) 34.555/21.107/60.934/ 7.378 ms   88 pps  3.76
[  3] 1480.0000-1490.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.575 ms    0/  886 (0%) 34.593/21.249/62.061/ 6.909 ms   89 pps  3.76
[  3] 1490.0000-1500.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.741 ms    0/  887 (0%) 34.435/21.366/61.179/ 6.457 ms   89 pps  3.79
[  3] 1500.0000-1510.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.473 ms    0/  887 (0%) 33.860/20.737/62.080/ 7.560 ms   89 pps  3.85
[  3] 1510.0000-1520.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.218 ms    0/  886 (0%) 33.719/20.614/61.770/ 7.111 ms   89 pps  3.86
[  3] 1520.0000-1530.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.822 ms    0/  886 (0%) 34.450/20.871/59.787/ 6.782 ms   89 pps  3.78
[  3] 1530.0000-1540.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.566 ms    0/  887 (0%) 34.376/21.449/62.713/ 7.306 ms   89 pps  3.79
[  3] 1540.0000-1550.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.052 ms    0/  886 (0%) 34.332/21.465/60.418/ 7.191 ms   88 pps  3.79
[  3] 1550.0000-1560.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.183 ms    0/  887 (0%) 34.293/22.683/58.050/ 6.655 ms   89 pps  3.80
[  3] 1560.0000-1570.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.094 ms    0/  886 (0%) 35.141/21.715/61.560/ 6.622 ms   89 pps  3.71
