20201018102441,100.100.100.10,5001,192.168.67.2,35465,3,740.0-750.0,5887350,4709880,5.217,84696,88701,95.485,0
20201018102451,100.100.100.10,5001,192.168.67.2,35465,3,750.0-760.0,5735940,4588752,3.310,82596,86498,95.489,0
20201018102501,100.100.100.10,5001,192.168.67.2,35465,3,760.0-770.0,5931450,4745160,6.141,88299,92334,95.630,0
20201018102511,100.100.100.10,5001,192.168.67.2,35465,3,770.0-780.0,5981430,4785144,3.208,85587,89656,95.462,0
20201018102521,100.100.100.10,5001,192.168.67.2,35465,3,780.0-790.0,6063750,4851000,3.992,85931,90056,95.420,0
20201018102531,100.100.100.10,5001,192.168.67.2,35465,3,790.0-800.0,5915280,4732224,4.830,83341,87365,95.394,0
20201018102541,100.100.100.10,5001,192.168.67.2,35465,3,800.0-810.0,5903520,4722816,5.750,85146,89162,95.496,0
20201018102551,100.100.100.10,5001,192.168.67.2,35465,3,810.0-820.0,5929980,4743984,3.209,85162,89196,95.477,0
20201018102601,100.100.100.10,5001,192.168.67.2,35465,3,820.0-830.0,5862360,4689888,6.548,84784,88772,95.508,0
20201018102611,100.100.100.10,5001,192.168.67.2,35465,3,830.0-840.0,5963790,4771032,3.504,86033,90090,95.497,0
20201018102621,100.100.100.10,5001,192.168.67.2,35465,3,840.0-850.0,5919690,4735752,4.508,84325,88352,95.442,0
20201018102631,100.100.100.10,5001,192.168.67.2,35465,3,850.0-860.0,5957910,4766328,4.605,86001,90054,95.499,0
20201018102641,100.100.100.10,5001,192.168.67.2,35465,3,860.0-870.0,5990250,4792200,6.092,85973,90048,95.475,0
20201018102651,100.100.100.10,5001,192.168.67.2,35465,3,870.0-880.0,5921160,4736928,5.098,83806,87834,95.414,0
20201018102701,100.100.100.10,5001,192.168.67.2,35465,3,880.0-890.0,5881470,4705176,5.506,84741,88742,95.491,0
20201018102711,100.100.100.10,5001,192.168.67.2,35465,3,890.0-900.0,5957910,4766328,4.818,86005,90058,95.500,0
20201018102721,100.100.100.10,5001,192.168.67.2,35465,3,900.0-910.0,5866770,4693416,4.886,83848,87839,95.456,0
20201018102731,100.100.100.10,5001,192.168.67.2,35465,3,910.0-920.0,5910870,4728696,3.989,85690,89711,95.518,0
20201018102741,100.100.100.10,5001,192.168.67.2,35465,3,920.0-930.0,5932920,4746336,5.328,85561,89597,95.495,0
20201018102751,100.100.100.10,5001,192.168.67.2,35465,3,930.0-940.0,5928510,4742808,3.691,84700,88733,95.455,0
20201018102801,100.100.100.10,5001,192.168.67.2,35465,3,940.0-950.0,5624220,4499376,3.746,80911,84737,95.485,0
20201018102811,100.100.100.10,5001,192.168.67.2,35465,3,950.0-960.0,5743290,4594632,5.415,87522,91429,95.727,0
20201018102821,100.100.100.10,5001,192.168.67.2,35465,3,960.0-970.0,5897640,4718112,5.078,87384,91396,95.610,0
20201018102831,100.100.100.10,5001,192.168.67.2,35465,3,970.0-980.0,5902050,4721640,3.390,85200,89215,95.500,0
20201018102841,100.100.100.10,5001,192.168.67.2,35465,3,980.0-990.0,5877060,4701648,4.065,84709,88707,95.493,0
20201018102851,100.100.100.10,5001,192.168.67.2,35465,3,990.0-1000.0,5822670,4658136,5.688,84357,88318,95.515,0
20201018102901,100.100.100.10,5001,192.168.67.2,35465,3,1000.0-1010.0,5803560,4642848,5.601,85220,89168,95.572,0
20201018102911,100.100.100.10,5001,192.168.67.2,35465,3,1010.0-1020.0,5840310,4672248,3.138,85252,89225,95.547,0
20201018102921,100.100.100.10,5001,192.168.67.2,35465,3,1020.0-1030.0,5799150,4639320,5.216,84754,88699,95.552,0
20201018102931,100.100.100.10,5001,192.168.67.2,35465,3,1030.0-1040.0,5790330,4632264,4.383,84953,88892,95.569,0
20201018102941,100.100.100.10,5001,192.168.67.2,35465,3,1040.0-1050.0,5897640,4718112,4.434,86936,90948,95.589,0
20201018102951,100.100.100.10,5001,192.168.67.2,35465,3,1050.0-1060.0,5916750,4733400,4.354,85145,89170,95.486,0
20201018103001,100.100.100.10,5001,192.168.67.2,35465,3,1060.0-1070.0,5874120,4699296,4.598,84758,88754,95.498,0
20201018103011,100.100.100.10,5001,192.168.67.2,35465,3,1070.0-1080.0,5978490,4782792,5.135,86451,90518,95.507,0
20201018103021,100.100.100.10,5001,192.168.67.2,35465,3,1080.0-1090.0,5938800,4751040,5.345,84700,88740,95.447,0
20201018103031,100.100.100.10,5001,192.168.67.2,35465,3,1090.0-1100.0,5759460,4607568,4.384,82572,86490,95.470,0
20201018103041,100.100.100.10,5001,192.168.67.2,35465,3,1100.0-1110.0,5834430,4667544,3.741,86117,90086,95.594,0
20201018103051,100.100.100.10,5001,192.168.67.2,35465,3,1110.0-1120.0,5894700,4715760,5.171,86524,90534,95.571,0
20201018103101,100.100.100.10,5001,192.168.67.2,35465,3,1120.0-1130.0,5583060,4466448,4.515,80464,84262,95.493,0
20201018103111,100.100.100.10,5001,192.168.67.2,35465,3,1130.0-1140.0,5766810,4613448,3.741,87915,91838,95.728,0
20201018103121,100.100.100.10,5001,192.168.67.2,35465,3,1140.0-1150.0,5759460,4607568,6.133,85241,89159,95.606,0
20201018103131,100.100.100.10,5001,192.168.67.2,35465,3,1150.0-1160.0,5799150,4639320,6.458,86153,90098,95.621,0
20201018103141,100.100.100.10,5001,192.168.67.2,35465,3,1160.0-1170.0,5781510,4625208,5.955,84824,88757,95.569,0
20201018103151,100.100.100.10,5001,192.168.67.2,35465,3,1170.0-1180.0,5880000,4704000,3.525,86109,90109,95.561,0
20201018103201,100.100.100.10,5001,192.168.67.2,35465,3,1180.0-1190.0,5821200,4656960,3.466,84312,88272,95.514,0
20201018103211,100.100.100.10,5001,192.168.67.2,35465,3,1190.0-1200.0,5925570,4740456,5.000,86899,90930,95.567,0
20201018103221,100.100.100.10,5001,192.168.67.2,35465,3,1200.0-1210.0,5841780,4673424,3.750,83904,87878,95.478,0
20201018103231,100.100.100.10,5001,192.168.67.2,35465,3,1210.0-1220.0,5846190,4676952,3.384,85193,89170,95.540,0
20201018103241,100.100.100.10,5001,192.168.67.2,35465,3,1220.0-1230.0,5979960,4783968,3.897,86897,90965,95.528,0
20201018103251,100.100.100.10,5001,192.168.67.2,35465,3,1230.0-1240.0,5825610,4660488,4.174,83001,86964,95.443,0
20201018103301,100.100.100.10,5001,192.168.67.2,35465,3,1240.0-1250.0,5863830,4691064,4.243,86062,90051,95.570,0
20201018103311,100.100.100.10,5001,192.168.67.2,35465,3,1250.0-1260.0,5996130,4796904,4.053,86920,90999,95.518,0
20201018103321,100.100.100.10,5001,192.168.67.2,35465,3,1260.0-1270.0,5977020,4781616,3.999,84659,88725,95.417,0
20201018103331,100.100.100.10,5001,192.168.67.2,35465,3,1270.0-1280.0,5950560,4760448,4.421,85123,89171,95.460,0
20201018103341,100.100.100.10,5001,192.168.67.2,35465,3,1280.0-1290.0,5978490,4782792,3.465,85095,89162,95.439,0
20201018103351,100.100.100.10,5001,192.168.67.2,35465,3,1290.0-1300.0,5902050,4721640,4.462,84284,88299,95.453,0
20201018103401,100.100.100.10,5001,192.168.67.2,35465,3,1300.0-1310.0,5771220,4616976,5.247,83444,87370,95.506,0
20201018103411,100.100.100.10,5001,192.168.67.2,35465,3,1310.0-1320.0,5834430,4667544,3.947,86102,90071,95.593,0
20201018103421,100.100.100.10,5001,192.168.67.2,35465,3,1320.0-1330.0,5865300,4692240,5.018,85615,89605,95.547,0
20201018103431,100.100.100.10,5001,192.168.67.2,35465,3,1330.0-1340.0,5969670,4775736,5.096,86448,90509,95.513,0
20201018103441,100.100.100.10,5001,192.168.67.2,35465,3,1340.0-1350.0,5749170,4599336,3.519,81740,85651,95.434,0
20201018103451,100.100.100.10,5001,192.168.67.2,35465,3,1350.0-1360.0,5856480,4685184,4.128,86957,90941,95.619,0
20201018103501,100.100.100.10,5001,192.168.67.2,35465,3,1360.0-1370.0,6007890,4806312,4.146,87304,91391,95.528,0
20201018103511,100.100.100.10,5001,192.168.67.2,35465,3,1370.0-1380.0,5874120,4699296,3.695,82951,86947,95.404,0
20201018103521,100.100.100.10,5001,192.168.67.2,35465,3,1380.0-1390.0,5884410,4707528,5.010,85622,89625,95.534,0
20201018103531,100.100.100.10,5001,192.168.67.2,35465,3,1390.0-1400.0,5880000,4704000,5.911,85172,89172,95.514,0
20201018103541,100.100.100.10,5001,192.168.67.2,35465,3,1400.0-1410.0,5925570,4740456,5.530,85747,89778,95.510,0
20201018103551,100.100.100.10,5001,192.168.67.2,35465,3,1410.0-1420.0,5847660,4678128,6.041,84198,88176,95.489,0
20201018103601,100.100.100.10,5001,192.168.67.2,35465,3,1420.0-1430.0,5802090,4641672,3.782,84339,88286,95.529,0
20201018103611,100.100.100.10,5001,192.168.67.2,35465,3,1430.0-1440.0,5860890,4688712,5.947,86103,90090,95.574,0
20201018103621,100.100.100.10,5001,192.168.67.2,35465,3,1440.0-1450.0,5894700,4715760,4.061,85603,89613,95.525,0
20201018103631,100.100.100.10,5001,192.168.67.2,35465,3,1450.0-1460.0,5813850,4651080,4.537,83895,87850,95.498,0
20201018103641,100.100.100.10,5001,192.168.67.2,35465,3,1460.0-1470.0,5977020,4781616,4.632,87349,91415,95.552,0
20201018103651,100.100.100.10,5001,192.168.67.2,35465,3,1470.0-1480.0,5921160,4736928,6.319,84683,88711,95.459,0
20201018103701,100.100.100.10,5001,192.168.67.2,35465,3,1480.0-1490.0,5907930,4726344,4.295,84715,88734,95.471,0
20201018103711,100.100.100.10,5001,192.168.67.2,35465,3,1490.0-1500.0,5834430,4667544,4.370,84312,88281,95.504,0
20201018103721,100.100.100.10,5001,192.168.67.2,35465,3,1500.0-1510.0,5863830,4691064,4.588,85663,89652,95.551,0
20201018103731,100.100.100.10,5001,192.168.67.2,35465,3,1510.0-1520.0,5677140,4541712,3.686,82189,86051,95.512,0
20201018103741,100.100.100.10,5001,192.168.67.2,35465,3,1520.0-1530.0,5509560,4407648,5.356,82913,86661,95.675,0
20201018103751,100.100.100.10,5001,192.168.67.2,35465,3,1530.0-1540.0,5583060,4466448,6.244,86521,90319,95.795,0
20201018103801,100.100.100.10,5001,192.168.67.2,35465,3,1540.0-1550.0,5681550,4545240,3.634,86734,90599,95.734,0
20201018103811,100.100.100.10,5001,192.168.67.2,35465,3,1550.0-1560.0,5828550,4662840,4.321,87500,91465,95.665,0
20201018103821,100.100.100.10,5001,192.168.67.2,35465,3,1560.0-1570.0,5910870,4728696,5.623,86471,90492,95.557,0
20201018103831,100.100.100.10,5001,192.168.67.2,35465,3,1570.0-1580.0,5824140,4659312,5.040,83876,87838,95.489,0
20201018103841,100.100.100.10,5001,192.168.67.2,35465,3,1580.0-1590.0,5710950,4568760,4.379,83508,87393,95.555,0
20201018103851,100.100.100.10,5001,192.168.67.2,35465,3,1590.0-1600.0,5640390,4512312,3.319,84072,87909,95.635,0
20201018103901,100.100.100.10,5001,192.168.67.2,35465,3,1600.0-1610.0,5807970,4646376,5.220,87976,91927,95.702,0
20201018103911,100.100.100.10,5001,192.168.67.2,35465,3,1610.0-1620.0,5805030,4644024,6.185,85657,89606,95.593,0
20201018103921,100.100.100.10,5001,192.168.67.2,35465,3,1620.0-1630.0,5913810,4731048,4.296,86042,90065,95.533,0
20201018103931,100.100.100.10,5001,192.168.67.2,35465,3,1630.0-1640.0,5897640,4718112,4.892,85596,89608,95.523,0
20201018103941,100.100.100.10,5001,192.168.67.2,35465,3,1640.0-1650.0,5987310,4789848,3.368,85638,89711,95.460,0
20201018103951,100.100.100.10,5001,192.168.67.2,35465,3,1650.0-1660.0,5921160,4736928,3.405,84241,88269,95.437,0
20201018104001,100.100.100.10,5001,192.168.67.2,35465,3,1660.0-1670.0,5832960,4666368,4.593,84297,88265,95.504,0
20201018104011,100.100.100.10,5001,192.168.67.2,35465,3,1670.0-1680.0,5841780,4673424,5.690,85211,89185,95.544,0
20201018104021,100.100.100.10,5001,192.168.67.2,35465,3,1680.0-1690.0,5853540,4682832,3.849,85238,89220,95.537,0
20201018104031,100.100.100.10,5001,192.168.67.2,35465,3,1690.0-1700.0,5846190,4676952,5.002,85178,89155,95.539,0
20201018104041,100.100.100.10,5001,192.168.67.2,35465,3,1700.0-1710.0,5899110,4719288,5.061,86044,90057,95.544,0
20201018104051,100.100.100.10,5001,192.168.67.2,35465,3,1710.0-1720.0,5840310,4672248,5.298,84315,88288,95.500,0
20201018104101,100.100.100.10,5001,192.168.67.2,35465,3,1720.0-1730.0,5850600,4680480,5.154,85185,89165,95.536,0
20201018104111,100.100.100.10,5001,192.168.67.2,35465,3,1730.0-1740.0,5844720,4675776,3.967,84782,88758,95.520,0
20201018104121,100.100.100.10,5001,192.168.67.2,35465,3,1740.0-1750.0,5944680,4755744,3.953,86915,90959,95.554,0
20201018104131,100.100.100.10,5001,192.168.67.2,35465,3,1750.0-1760.0,5931450,4745160,3.619,84688,88723,95.452,0
20201018104141,100.100.100.10,5001,192.168.67.2,35465,3,1760.0-1770.0,5885880,4708704,4.647,84732,88736,95.488,0
20201018104151,100.100.100.10,5001,192.168.67.2,35465,3,1770.0-1780.0,5956440,4765152,3.997,86017,90069,95.501,0
20201018104201,100.100.100.10,5001,192.168.67.2,35465,3,1780.0-1790.0,5885880,4708704,3.546,83951,87955,95.448,0
20201018104211,100.100.100.10,5001,192.168.67.2,35465,3,1790.0-1800.0,5828550,4662840,5.506,84779,88744,95.532,0
20201018104221,100.100.100.10,5001,192.168.67.2,35465,3,1800.0-1810.0,5875590,4700472,4.916,85634,89631,95.541,0
20201018104221,100.100.100.10,5001,192.168.67.2,35465,3,0.0-1810.6,1061883900,4691907,5.266,15336181,16058551,95.502,0
