20201117130110,192.168.241.15,5001,100.100.100.10,44556,4,0.0-10.0,6235208,4988166
20201117130120,192.168.241.15,5001,100.100.100.10,44556,4,10.0-20.0,6812232,5449785
20201117130130,192.168.241.15,5001,100.100.100.10,44556,4,20.0-30.0,7903168,6322534
20201117130140,192.168.241.15,5001,100.100.100.10,44556,4,30.0-40.0,4393368,3514694
20201117130150,192.168.241.15,5001,100.100.100.10,44556,4,40.0-50.0,5883584,4706867
20201117130200,192.168.241.15,5001,100.100.100.10,44556,4,50.0-60.0,7187040,5749632
20201117130210,192.168.241.15,5001,100.100.100.10,44556,4,60.0-70.0,7045360,5636288
20201117130220,192.168.241.15,5001,100.100.100.10,44556,4,70.0-80.0,6760712,5408569
20201117130230,192.168.241.15,5001,100.100.100.10,44556,4,80.0-90.0,7056952,5645561
20201117130240,192.168.241.15,5001,100.100.100.10,44556,4,90.0-100.0,6133456,4906764
20201117130250,192.168.241.15,5001,100.100.100.10,44556,4,100.0-110.0,8961904,7169523
20201117130300,192.168.241.15,5001,100.100.100.10,44556,4,110.0-120.0,6568800,5255040
20201117130310,192.168.241.15,5001,100.100.100.10,44556,4,120.0-130.0,7917336,6333868
20201117130320,192.168.241.15,5001,100.100.100.10,44556,4,130.0-140.0,7596624,6077299
20201117130330,192.168.241.15,5001,100.100.100.10,44556,4,140.0-150.0,7292656,5834124
20201117130340,192.168.241.15,5001,100.100.100.10,44556,4,150.0-160.0,8116976,6493580
20201117130350,192.168.241.15,5001,100.100.100.10,44556,4,160.0-170.0,6366584,5093267
20201117130400,192.168.241.15,5001,100.100.100.10,44556,4,170.0-180.0,5798576,4638860
20201117130410,192.168.241.15,5001,100.100.100.10,44556,4,180.0-190.0,6768440,5414752
20201117130420,192.168.241.15,5001,100.100.100.10,44556,4,190.0-200.0,6667976,5334380
20201117130430,192.168.241.15,5001,100.100.100.10,44556,4,200.0-210.0,5633712,4506969
20201117130440,192.168.241.15,5001,100.100.100.10,44556,4,210.0-220.0,5924800,4739840
20201117130450,192.168.241.15,5001,100.100.100.10,44556,4,220.0-230.0,7386680,5909344
20201117130501,192.168.241.15,5001,100.100.100.10,44556,4,230.0-240.0,7254016,5803212
20201117130510,192.168.241.15,5001,100.100.100.10,44556,4,240.0-250.0,5668488,4534790
20201117130520,192.168.241.15,5001,100.100.100.10,44556,4,250.0-260.0,6861176,5488940
20201117130530,192.168.241.15,5001,100.100.100.10,44556,4,260.0-270.0,6420680,5136544
20201117130540,192.168.241.15,5001,100.100.100.10,44556,4,270.0-280.0,6602288,5281830
20201117130550,192.168.241.15,5001,100.100.100.10,44556,4,280.0-290.0,5745768,4596614
20201117130600,192.168.241.15,5001,100.100.100.10,44556,4,290.0-300.0,7283640,5826912
20201117130606,192.168.241.15,5001,100.100.100.10,44556,4,0.0-305.7,205914112,5389539
