20201117130645,100.100.100.10,5001,192.168.241.15,58826,4,0.0-10.0,164864,131891
20201117130655,100.100.100.10,5001,192.168.241.15,58826,4,10.0-20.0,121072,96857
20201117130705,100.100.100.10,5001,192.168.241.15,58826,4,20.0-30.0,211232,168985
20201117130715,100.100.100.10,5001,192.168.241.15,58826,4,30.0-40.0,197064,157651
20201117130725,100.100.100.10,5001,192.168.241.15,58826,4,40.0-50.0,172592,138073
20201117130735,100.100.100.10,5001,192.168.241.15,58826,4,50.0-60.0,142968,114374
20201117130745,100.100.100.10,5001,192.168.241.15,58826,4,60.0-70.0,173880,139104
20201117130755,100.100.100.10,5001,192.168.241.15,58826,4,70.0-80.0,213808,171046
20201117130805,100.100.100.10,5001,192.168.241.15,58826,4,80.0-90.0,145544,116435
20201117130815,100.100.100.10,5001,192.168.241.15,58826,4,90.0-100.0,182896,146316
20201117130825,100.100.100.10,5001,192.168.241.15,58826,4,100.0-110.0,199640,159712
20201117130835,100.100.100.10,5001,192.168.241.15,58826,4,110.0-120.0,256312,205049
20201117130845,100.100.100.10,5001,192.168.241.15,58826,4,120.0-130.0,179032,143225
20201117130855,100.100.100.10,5001,192.168.241.15,58826,4,130.0-140.0,215096,172076
20201117130905,100.100.100.10,5001,192.168.241.15,58826,4,140.0-150.0,212520,170016
20201117130915,100.100.100.10,5001,192.168.241.15,58826,4,150.0-160.0,208656,166924
20201117130925,100.100.100.10,5001,192.168.241.15,58826,4,160.0-170.0,149408,119526
20201117130935,100.100.100.10,5001,192.168.241.15,58826,4,170.0-180.0,172592,138073
20201117130945,100.100.100.10,5001,192.168.241.15,58826,4,180.0-190.0,167440,133952
20201117130955,100.100.100.10,5001,192.168.241.15,58826,4,190.0-200.0,199640,159712
20201117131006,100.100.100.10,5001,192.168.241.15,58826,4,200.0-210.0,163576,130860
20201117131015,100.100.100.10,5001,192.168.241.15,58826,4,210.0-220.0,121072,96857
20201117131025,100.100.100.10,5001,192.168.241.15,58826,4,220.0-230.0,236992,189593
20201117131035,100.100.100.10,5001,192.168.241.15,58826,4,230.0-240.0,208656,166924
20201117131045,100.100.100.10,5001,192.168.241.15,58826,4,240.0-250.0,158424,126739
20201117131055,100.100.100.10,5001,192.168.241.15,58826,4,250.0-260.0,199640,159712
20201117131105,100.100.100.10,5001,192.168.241.15,58826,4,260.0-270.0,176456,141164
20201117131115,100.100.100.10,5001,192.168.241.15,58826,4,270.0-280.0,197064,157651
20201117131125,100.100.100.10,5001,192.168.241.15,58826,4,280.0-290.0,198352,158681
20201117131135,100.100.100.10,5001,192.168.241.15,58826,4,290.0-300.0,119784,95827
20201117131145,100.100.100.10,5001,192.168.241.15,58826,4,300.0-310.0,148120,118496
20201117131146,100.100.100.10,5001,192.168.241.15,58826,4,0.0-311.0,5636096,144979
