# TimeStamp(s) Sum Stdev
0 7.9652e+07 0
10 8.66661e+07 0
20 8.23703e+07 0
30 8.6326e+07 0
40 8.73081e+07 0
50 8.71671e+07 0
60 8.00538e+07 0
70 7.76561e+07 0
80 8.46625e+07 0
90 8.53215e+07 0
100 8.21692e+07 0
110 8.15938e+07 0
120 7.89079e+07 0
130 8.17895e+07 0
140 8.20921e+07 0
150 8.24179e+07 0
160 8.12336e+07 0
170 8.29599e+07 0
180 7.99215e+07 0
190 8.35542e+07 0
200 8.55942e+07 0
210 8.40819e+07 0
220 8.14245e+07 0
230 8.01365e+07 0
240 8.56257e+07 0
250 8.62602e+07 0
260 8.30184e+07 0
270 8.59153e+07 0
280 8.24942e+07 0
290 8.7823e+07 0
300 8.67427e+07 0
310 8.60147e+07 0
320 8.51842e+07 0
330 8.50647e+07 0
340 8.66589e+07 0
350 7.99333e+07 0
360 8.29794e+07 0
370 8.28874e+07 0
380 8.43314e+07 0
390 8.37758e+07 0
400 8.01107e+07 0
410 7.95254e+07 0
420 8.2432e+07 0
430 8.36841e+07 0
440 8.35707e+07 0
450 8.15822e+07 0
460 8.11821e+07 0
470 8.6887e+07 0
480 8.26435e+07 0
490 8.12245e+07 0
500 8.09196e+07 0
510 8.22004e+07 0
520 8.61997e+07 0
530 8.8828e+07 0
540 8.67551e+07 0
550 8.34432e+07 0
560 8.38698e+07 0
570 7.93853e+07 0
580 8.32401e+07 0
590 8.16338e+07 0
600 8.4457e+07 0
610 8.49074e+07 0
620 8.13592e+07 0
630 8.36089e+07 0
640 8.49834e+07 0
650 8.66002e+07 0
660 8.06402e+07 0
670 8.54317e+07 0
680 8.60189e+07 0
690 8.59114e+07 0
700 8.53306e+07 0
710 8.71144e+07 0
720 8.72627e+07 0
730 8.46336e+07 0
740 8.37666e+07 0
750 7.76917e+07 0
760 8.33614e+07 0
770 8.03888e+07 0
780 8.81448e+07 0
790 8.64581e+07 0
800 8.22408e+07 0
810 8.32882e+07 0
820 8.88539e+07 0
830 8.69701e+07 0
840 8.24416e+07 0
850 8.46744e+07 0
860 8.16513e+07 0
870 8.08589e+07 0
880 8.1748e+07 0
890 8.41881e+07 0
900 8.25806e+07 0
910 8.21572e+07 0
920 8.20417e+07 0
930 8.50335e+07 0
940 7.95614e+07 0
950 7.7789e+07 0
960 8.55242e+07 0
970 8.6055e+07 0
980 8.24723e+07 0
990 8.29443e+07 0
1000 7.81271e+07 0
1010 8.02929e+07 0
1020 8.31832e+07 0
1030 8.39119e+07 0
1040 7.76309e+07 0
1050 7.88735e+07 0
1060 7.97582e+07 0
1070 7.78087e+07 0
1080 8.41828e+07 0
1090 8.56882e+07 0
1100 8.48493e+07 0
1110 8.26147e+07 0
1120 7.981e+07 0
1130 8.41004e+07 0
1140 8.41334e+07 0
1150 7.89132e+07 0
1160 8.48652e+07 0
1170 8.04033e+07 0
1180 7.8361e+07 0
1190 7.74986e+07 0
1200 8.4744e+07 0
1210 8.05042e+07 0
1220 8.19769e+07 0
1230 8.03024e+07 0
1240 8.21312e+07 0
1250 7.70514e+07 0
1260 7.62892e+07 0
1270 7.84359e+07 0
1280 7.57592e+07 0
1290 8.54514e+07 0
1300 8.42034e+07 0
1310 8.43475e+07 0
1320 7.70297e+07 0
1330 8.14968e+07 0
1340 7.82536e+07 0
1350 8.37504e+07 0
1360 8.00449e+07 0
1370 7.95771e+07 0
1380 8.02105e+07 0
1390 8.11265e+07 0
1400 7.40333e+07 0
1410 7.85982e+07 0
1420 8.24786e+07 0
1430 8.05876e+07 0
1440 8.12163e+07 0
1450 8.14749e+07 0
1460 8.17533e+07 0
1470 8.43269e+07 0
1480 8.64632e+07 0
1490 8.53914e+07 0
1500 7.87531e+07 0
1510 8.12286e+07 0
1520 8.34284e+07 0
1530 8.03609e+07 0
1540 7.96417e+07 0
1550 8.20394e+07 0
1560 8.0766e+07 0
1570 7.75923e+07 0
1580 7.92165e+07 0
1590 8.16767e+07 0
1600 7.95202e+07 0
1610 8.36779e+07 0
1620 7.77756e+07 0
1630 8.44062e+07 0
1640 8.4049e+07 0
1650 8.09502e+07 0
1660 8.08269e+07 0
1670 8.27126e+07 0
1680 8.28258e+07 0
1690 7.692e+07 0
1700 7.94809e+07 0
1710 8.00573e+07 0
1720 8.45868e+07 0
1730 8.17314e+07 0
1740 8.27041e+07 0
1750 7.95079e+07 0
1760 7.72308e+07 0
1770 7.70865e+07 0
1780 7.86804e+07 0
1790 8.5557e+07 0
1800 8.07451e+07 0
1810 8.31657e+07 0
1820 8.2593e+07 0
1830 8.00972e+07 0
1840 7.83225e+07 0
1850 7.70336e+07 0
1860 7.69834e+07 0
1870 8.14427e+07 0
1880 7.76016e+07 0
1890 7.72164e+07 0
1900 7.80831e+07 0
1910 8.16087e+07 0
1920 7.7585e+07 0
1930 7.98055e+07 0
1940 8.31101e+07 0
1950 7.98191e+07 0
1960 7.60107e+07 0
1970 7.84753e+07 0
1980 7.68964e+07 0
1990 7.98522e+07 0
2000 8.56172e+07 0
2010 8.0555e+07 0
2020 8.25898e+07 0
2030 7.87319e+07 0
2040 7.7002e+07 0
2050 7.91424e+07 0
2060 8.1538e+07 0
2070 8.028e+07 0
2080 8.46609e+07 0
2090 8.26333e+07 0
2100 8.03664e+07 0
2110 7.7976e+07 0
2120 8.00086e+07 0
2130 7.82273e+07 0
2140 8.07373e+07 0
2150 8.27197e+07 0
2160 7.99139e+07 0
2170 7.92676e+07 0
2180 7.98881e+07 0
2190 8.34376e+07 0
2200 8.33449e+07 0
2210 7.78202e+07 0
2220 7.85422e+07 0
2230 8.14968e+07 0
2240 8.43996e+07 0
2250 8.19992e+07 0
2260 8.04077e+07 0
2270 7.8013e+07 0
2280 7.83848e+07 0
2290 7.97996e+07 0
2300 7.54978e+07 0
2310 7.64232e+07 0
2320 8.27467e+07 0
2330 7.7335e+07 0
2340 7.98412e+07 0
2350 7.51399e+07 0
2360 7.93945e+07 0
2370 8.15021e+07 0
2380 7.87504e+07 0
2390 7.70236e+07 0
2400 8.15606e+07 0
2410 8.04239e+07 0
2420 8.10342e+07 0
2430 7.95464e+07 0
2440 8.3058e+07 0
2450 8.06238e+07 0
2460 8.21594e+07 0
2470 7.99321e+07 0
2480 7.80557e+07 0
2490 7.77107e+07 0
2500 7.79933e+07 0
2510 7.60871e+07 0
2520 7.68488e+07 0
2530 8.22766e+07 0
2540 7.73379e+07 0
2550 8.1276e+07 0
2560 7.70365e+07 0
2570 7.63475e+07 0
2580 8.08143e+07 0
2590 8.57368e+07 0
2600 7.85951e+07 0
2610 7.75078e+07 0
2620 7.68901e+07 0
2630 7.87795e+07 0
2640 7.90856e+07 0
2650 7.79568e+07 0
2660 7.88526e+07 0
2670 7.87421e+07 0
2680 7.81785e+07 0
2690 7.57488e+07 0
2700 7.40157e+07 0
2710 7.50849e+07 0
2720 7.76593e+07 0
2730 7.55759e+07 0
2740 7.37286e+07 0
2750 7.86123e+07 0
2760 8.01364e+07 0
2770 7.6059e+07 0
2780 7.69915e+07 0
2790 7.88403e+07 0
2800 8.05671e+07 0
2810 7.61101e+07 0
2820 8.18375e+07 0
2830 8.10152e+07 0
2840 8.00074e+07 0
2850 7.94255e+07 0
2860 7.87137e+07 0
2870 7.64828e+07 0
2880 7.83659e+07 0
2890 7.95266e+07 0
2900 7.81779e+07 0
2910 7.68206e+07 0
2920 7.71964e+07 0
2930 8.54057e+07 0
2940 8.15144e+07 0
2950 7.8492e+07 0
2960 7.83508e+07 0
2970 7.60819e+07 0
2980 7.13604e+07 0
2990 7.50237e+07 0
3000 7.6003e+07 0
3010 8.11441e+07 0
3020 8.04701e+07 0
3030 7.83333e+07 0
3040 7.67577e+07 0
3050 7.96531e+07 0
3060 8.08679e+07 0
3070 7.79361e+07 0
3080 7.84003e+07 0
3090 7.99966e+07 0
3100 7.87176e+07 0
3110 7.56852e+07 0
3120 7.83828e+07 0
3130 8.06929e+07 0
3140 8.49495e+07 0
3150 7.94142e+07 0
3160 7.59985e+07 0
3170 7.64145e+07 0
3180 8.06745e+07 0
3190 7.67484e+07 0
3200 7.78303e+07 0
3210 8.33927e+07 0
3220 7.92739e+07 0
3230 8.06367e+07 0
3240 8.61799e+07 0
3250 7.72175e+07 0
3260 7.75586e+07 0
3270 8.22217e+07 0
3280 7.72372e+07 0
3290 8.13392e+07 0
3300 7.61049e+07 0
3310 7.56358e+07 0
3320 7.63882e+07 0
3330 7.93162e+07 0
3340 8.00023e+07 0
3350 7.84714e+07 0
3360 7.96625e+07 0
3370 7.73285e+07 0
3380 8.00872e+07 0
3390 7.71855e+07 0
3400 7.54194e+07 0
3410 7.7588e+07 0
3420 7.79199e+07 0
3430 8.42106e+07 0
3440 7.94174e+07 0
3450 7.85642e+07 0
3460 7.73539e+07 0
3470 8.07144e+07 0
