20201027195917,192.168.241.11,5001,100.100.100.10,42366,4,0.0-10.0,99564976,79651980
20201027195927,192.168.241.11,5001,100.100.100.10,42366,4,10.0-20.0,108332680,86666144
20201027195937,192.168.241.11,5001,100.100.100.10,42366,4,20.0-30.0,102962864,82370291
20201027195947,192.168.241.11,5001,100.100.100.10,42366,4,30.0-40.0,107907496,86325996
20201027195957,192.168.241.11,5001,100.100.100.10,42366,4,40.0-50.0,109135104,87308083
20201027200007,192.168.241.11,5001,100.100.100.10,42366,4,50.0-60.0,108958936,87167148
20201027200017,192.168.241.11,5001,100.100.100.10,42366,4,60.0-70.0,100067296,80053836
20201027200027,192.168.241.11,5001,100.100.100.10,42366,4,70.0-80.0,97070120,77656096
20201027200037,192.168.241.11,5001,100.100.100.10,42366,4,80.0-90.0,105828144,84662515
20201027200047,192.168.241.11,5001,100.100.100.10,42366,4,90.0-100.0,106651840,85321472
20201027200057,192.168.241.11,5001,100.100.100.10,42366,4,100.0-110.0,102711488,82169190
20201027200107,192.168.241.11,5001,100.100.100.10,42366,4,110.0-120.0,101992264,81593811
20201027200117,192.168.241.11,5001,100.100.100.10,42366,4,120.0-130.0,98634832,78907865
20201027200127,192.168.241.11,5001,100.100.100.10,42366,4,130.0-140.0,102236920,81789536
20201027200137,192.168.241.11,5001,100.100.100.10,42366,4,140.0-150.0,102615104,82092083
20201027200147,192.168.241.11,5001,100.100.100.10,42366,4,150.0-160.0,103022400,82417920
20201027200157,192.168.241.11,5001,100.100.100.10,42366,4,160.0-170.0,101542056,81233644
20201027200207,192.168.241.11,5001,100.100.100.10,42366,4,170.0-180.0,103699888,82959910
20201027200217,192.168.241.11,5001,100.100.100.10,42366,4,180.0-190.0,99901864,79921491
20201027200227,192.168.241.11,5001,100.100.100.10,42366,4,190.0-200.0,104442776,83554220
20201027200237,192.168.241.11,5001,100.100.100.10,42366,4,200.0-210.0,106992760,85594208
20201027200247,192.168.241.11,5001,100.100.100.10,42366,4,210.0-220.0,105102376,84081900
20201027200257,192.168.241.11,5001,100.100.100.10,42366,4,220.0-230.0,101780624,81424499
20201027200307,192.168.241.11,5001,100.100.100.10,42366,4,230.0-240.0,100170624,80136499
20201027200317,192.168.241.11,5001,100.100.100.10,42366,4,240.0-250.0,107032088,85625670
20201027200327,192.168.241.11,5001,100.100.100.10,42366,4,250.0-260.0,107825208,86260166
20201027200337,192.168.241.11,5001,100.100.100.10,42366,4,260.0-270.0,103773016,83018412
20201027200347,192.168.241.11,5001,100.100.100.10,42366,4,270.0-280.0,107394176,85915340
20201027200357,192.168.241.11,5001,100.100.100.10,42366,4,280.0-290.0,103117712,82494169
20201027200407,192.168.241.11,5001,100.100.100.10,42366,4,290.0-300.0,109778768,87823014
20201027200417,192.168.241.11,5001,100.100.100.10,42366,4,300.0-310.0,108428424,86742739
20201027200427,192.168.241.11,5001,100.100.100.10,42366,4,310.0-320.0,107518376,86014700
20201027200437,192.168.241.11,5001,100.100.100.10,42366,4,320.0-330.0,106480248,85184198
20201027200447,192.168.241.11,5001,100.100.100.10,42366,4,330.0-340.0,106330840,85064672
20201027200457,192.168.241.11,5001,100.100.100.10,42366,4,340.0-350.0,108323664,86658931
20201027200507,192.168.241.11,5001,100.100.100.10,42366,4,350.0-360.0,99916600,79933280
20201027200517,192.168.241.11,5001,100.100.100.10,42366,4,360.0-370.0,103724216,82979372
20201027200527,192.168.241.11,5001,100.100.100.10,42366,4,370.0-380.0,103609264,82887411
20201027200537,192.168.241.11,5001,100.100.100.10,42366,4,380.0-390.0,105414216,84331372
20201027200547,192.168.241.11,5001,100.100.100.10,42366,4,390.0-400.0,104719696,83775756
20201027200557,192.168.241.11,5001,100.100.100.10,42366,4,400.0-410.0,100138424,80110739
20201027200607,192.168.241.11,5001,100.100.100.10,42366,4,410.0-420.0,99406696,79525356
20201027200617,192.168.241.11,5001,100.100.100.10,42366,4,420.0-430.0,103040000,82432000
20201027200627,192.168.241.11,5001,100.100.100.10,42366,4,430.0-440.0,104605064,83684051
20201027200637,192.168.241.11,5001,100.100.100.10,42366,4,440.0-450.0,104463384,83570707
20201027200647,192.168.241.11,5001,100.100.100.10,42366,4,450.0-460.0,101977720,81582176
20201027200657,192.168.241.11,5001,100.100.100.10,42366,4,460.0-470.0,101477664,81182131
20201027200707,192.168.241.11,5001,100.100.100.10,42366,4,470.0-480.0,108608744,86886995
20201027200717,192.168.241.11,5001,100.100.100.10,42366,4,480.0-490.0,103304328,82643462
20201027200727,192.168.241.11,5001,100.100.100.10,42366,4,490.0-500.0,101530608,81224486
20201027200737,192.168.241.11,5001,100.100.100.10,42366,4,500.0-510.0,101149504,80919603
20201027200747,192.168.241.11,5001,100.100.100.10,42366,4,510.0-520.0,102750488,82200390
20201027200757,192.168.241.11,5001,100.100.100.10,42366,4,520.0-530.0,107749648,86199718
20201027200807,192.168.241.11,5001,100.100.100.10,42366,4,530.0-540.0,111035048,88828038
20201027200817,192.168.241.11,5001,100.100.100.10,42366,4,540.0-550.0,108443880,86755104
20201027200827,192.168.241.11,5001,100.100.100.10,42366,4,550.0-560.0,104303960,83443168
20201027200837,192.168.241.11,5001,100.100.100.10,42366,4,560.0-570.0,104837224,83869779
20201027200847,192.168.241.11,5001,100.100.100.10,42366,4,570.0-580.0,99231672,79385337
20201027200857,192.168.241.11,5001,100.100.100.10,42366,4,580.0-590.0,104050080,83240064
20201027200907,192.168.241.11,5001,100.100.100.10,42366,4,590.0-600.0,102042232,81633785
20201027200917,192.168.241.11,5001,100.100.100.10,42366,4,600.0-610.0,105571208,84456966
20201027200927,192.168.241.11,5001,100.100.100.10,42366,4,610.0-620.0,106134208,84907366
20201027200937,192.168.241.11,5001,100.100.100.10,42366,4,620.0-630.0,101698984,81359187
20201027200947,192.168.241.11,5001,100.100.100.10,42366,4,630.0-640.0,104511184,83608947
