20201027225951,100.100.100.10,5001,192.168.241.11,51252,4,0.0-10.0,24286528,19429222
20201027230001,100.100.100.10,5001,192.168.241.11,51252,4,10.0-20.0,24676080,19740864
20201027230011,100.100.100.10,5001,192.168.241.11,51252,4,20.0-30.0,24722216,19777772
20201027230021,100.100.100.10,5001,192.168.241.11,51252,4,30.0-40.0,24695856,19756684
20201027230031,100.100.100.10,5001,192.168.241.11,51252,4,40.0-50.0,24617752,19694201
20201027230041,100.100.100.10,5001,192.168.241.11,51252,4,50.0-60.0,24673624,19738899
20201027230051,100.100.100.10,5001,192.168.241.11,51252,4,60.0-70.0,24667776,19734220
20201027230101,100.100.100.10,5001,192.168.241.11,51252,4,70.0-80.0,24640400,19712320
20201027230111,100.100.100.10,5001,192.168.241.11,51252,4,80.0-90.0,24615704,19692563
20201027230121,100.100.100.10,5001,192.168.241.11,51252,4,90.0-100.0,24634984,19707987
20201027230131,100.100.100.10,5001,192.168.241.11,51252,4,100.0-110.0,24660048,19728038
20201027230141,100.100.100.10,5001,192.168.241.11,51252,4,110.0-120.0,24620120,19696096
20201027230151,100.100.100.10,5001,192.168.241.11,51252,4,120.0-130.0,24623984,19699187
20201027230201,100.100.100.10,5001,192.168.241.11,51252,4,130.0-140.0,24599512,19679609
20201027230211,100.100.100.10,5001,192.168.241.11,51252,4,140.0-150.0,24607240,19685792
20201027230221,100.100.100.10,5001,192.168.241.11,51252,4,150.0-160.0,26373088,21098470
20201027230231,100.100.100.10,5001,192.168.241.11,51252,4,160.0-170.0,25061312,20049049
20201027230241,100.100.100.10,5001,192.168.241.11,51252,4,170.0-180.0,24889312,19911449
20201027230251,100.100.100.10,5001,192.168.241.11,51252,4,180.0-190.0,24577680,19662144
20201027230301,100.100.100.10,5001,192.168.241.11,51252,4,190.0-200.0,24009608,19207686
20201027230311,100.100.100.10,5001,192.168.241.11,51252,4,200.0-210.0,24296240,19436992
20201027230321,100.100.100.10,5001,192.168.241.11,51252,4,210.0-220.0,24662624,19730099
20201027230331,100.100.100.10,5001,192.168.241.11,51252,4,220.0-230.0,24626560,19701248
20201027230341,100.100.100.10,5001,192.168.241.11,51252,4,230.0-240.0,24158312,19326649
20201027230351,100.100.100.10,5001,192.168.241.11,51252,4,240.0-250.0,24482304,19585843
20201027230401,100.100.100.10,5001,192.168.241.11,51252,4,250.0-260.0,24980312,19984249
20201027230411,100.100.100.10,5001,192.168.241.11,51252,4,260.0-270.0,23773312,19018649
20201027230421,100.100.100.10,5001,192.168.241.11,51252,4,270.0-280.0,24683232,19746585
20201027230431,100.100.100.10,5001,192.168.241.11,51252,4,280.0-290.0,24121560,19297248
20201027230441,100.100.100.10,5001,192.168.241.11,51252,4,290.0-300.0,24697400,19757920
20201027230451,100.100.100.10,5001,192.168.241.11,51252,4,300.0-310.0,25114120,20091296
20201027230501,100.100.100.10,5001,192.168.241.11,51252,4,310.0-320.0,25380040,20304032
20201027230511,100.100.100.10,5001,192.168.241.11,51252,4,320.0-330.0,24823624,19858899
20201027230521,100.100.100.10,5001,192.168.241.11,51252,4,330.0-340.0,24985320,19988256
20201027230531,100.100.100.10,5001,192.168.241.11,51252,4,340.0-350.0,24893176,19914540
20201027230541,100.100.100.10,5001,192.168.241.11,51252,4,350.0-360.0,24674216,19739372
20201027230551,100.100.100.10,5001,192.168.241.11,51252,4,360.0-370.0,24746344,19797075
20201027230601,100.100.100.10,5001,192.168.241.11,51252,4,370.0-380.0,24542840,19634272
20201027230611,100.100.100.10,5001,192.168.241.11,51252,4,380.0-390.0,24557856,19646284
20201027230621,100.100.100.10,5001,192.168.241.11,51252,4,390.0-400.0,24670456,19736364
20201027230631,100.100.100.10,5001,192.168.241.11,51252,4,400.0-410.0,24564144,19651315
20201027230641,100.100.100.10,5001,192.168.241.11,51252,4,410.0-420.0,24886736,19909388
20201027230651,100.100.100.10,5001,192.168.241.11,51252,4,420.0-430.0,26427184,21141747
20201027230701,100.100.100.10,5001,192.168.241.11,51252,4,430.0-440.0,25906832,20725465
20201027230711,100.100.100.10,5001,192.168.241.11,51252,4,440.0-450.0,24514504,19611603
20201027230721,100.100.100.10,5001,192.168.241.11,51252,4,450.0-460.0,24653016,19722412
20201027230731,100.100.100.10,5001,192.168.241.11,51252,4,460.0-470.0,24674216,19739372
