# TimeStamp(s) Sum Stdev
5732.12 2.01134e+06 1.43623e+06
5740.12 6.99126e+06 901320
5752.38 4.50903e+06 1.34118e+06
5760.75 2.70583e+06 1.25631e+06
5770.75 5.87401e+06 1.29311e+06
5782.5 2.38331e+06 509879
5790.88 7.28599e+06 2.3805e+06
5800.5 4.51212e+06 970748
5812.62 3.61464e+06 1.15917e+06
5821.88 3.4352e+06 626939
5831.38 6.39696e+06 1.82036e+06
5841.88 1.78568e+06 423047
5850 7.28872e+06 993386
5862 4.48224e+06 1.18617e+06
5871 808861 633025
5880.5 7.57353e+06 1.76781e+06
5890.62 4.67648e+06 857602
5901.38 1.07574e+06 572270
5910.62 7.59816e+06 2.13392e+06
5920.25 4.86967e+06 874876
5931.5 716124 165041
5940.75 8.46267e+06 2.14513e+06
5950.25 4.56673e+06 807754
5961 1.69191e+06 578802
5971 7.40548e+06 2.01409e+06
5982.5 3.97631e+06 1.17981e+06
5990.62 2.61206e+06 482538
6001.38 7.04046e+06 2.6734e+06
6010.75 4.45442e+06 1.31154e+06
6020.5 894385 310956
6032 8.41424e+06 1.60206e+06
6042.62 3.84957e+06 617176
6051.25 1.58475e+06 1.2008e+06
6060.5 7.65381e+06 847311
6071.12 4.54097e+06 684439
6081.12 1.04585e+06 237173
6090.88 8.14634e+06 1.64675e+06
6102.62 4.15148e+06 664961
6110.12 1.0644e+06 288845
6120.88 8.13569e+06 1.68842e+06
6130.62 4.38847e+06 1.27449e+06
6141.75 1.35909e+06 350449
6150 6.99744e+06 767302
6161 5.4455e+06 1.6949e+06
6170.75 1.09119e+06 663839
6180.12 7.86377e+06 777154
6190.88 5.27898e+06 1.53719e+06
6200.75 2.78311e+06 341079
6210.25 5.43433e+06 1.40993e+06
6220 5.68322e+06 616353
6231.75 1.95776e+06 873504
6240.5 5.62756e+06 1.55196e+06
6250.5 5.71433e+06 755605
6262 2.5523e+06 748864
6271.12 4.79396e+06 754234
6280.62 6.18392e+06 1.85758e+06
6290.25 4.60898e+06 650753
6301.75 1.8846e+06 377287
6310.88 6.09688e+06 950528
6321.5 2.69322e+06 549000
6330.12 7.70042e+06 1.03938e+06
6341.12 4.51933e+06 770801
6351.75 2.36992e+06 307070
6360.25 4.37095e+06 1.1842e+06
6372.38 6.72542e+06 650203
6381.12 1.64039e+06 308146
6390.62 8.07833e+06 994743
6400.25 4.3555e+06 553258
6412.38 1.81453e+06 236891
6421 6.11542e+06 1.18007e+06
6432.12 5.19424e+06 628404
6440.25 2.1422e+06 240238
6451.5 7.52089e+06 926831
6460.75 4.64401e+06 1.07742e+06
6471.5 1.54044e+06 203014
6480.5 6.9498e+06 960593
6492 3.80757e+06 677571
6501.25 4.14736e+06 1.48356e+06
6510.75 6.56983e+06 999612
6520.38 4.33283e+06 577239
6531.62 990211 179877
6540.62 7.7383e+06 1.57515e+06
6551.88 3.49408e+06 395723
6560.5 4.35756e+06 1.41691e+06
6570.5 6.01341e+06 798062
6580.75 4.33077e+06 1.1124e+06
6590.25 1.25812e+06 621973
6600.25 8.32379e+06 1.3446e+06
6611.75 1.74652e+06 484383
6620.5 7.29008e+06 1.78745e+06
6630.12 4.63301e+06 692064
6641.75 3.10768e+06 988496
6651 3.27049e+06 1.12909e+06
6660.38 7.19040e+06 1.276e+06
6673.38 2.0134e+06 306120
6680.25 4.90779e+06 1.59568e+06
6691.75 6.17003e+06 927641
6701.12 3.58682e+06 525335
6710.5 2.74498e+06 1.13755e+06
6720.12 7.22104e+06 1.05894e+06
6730.88 1.71355e+06 599112
6740.38 7.55892e+06 1.77342e+06
6750.12 4.84194e+06 619995
6762.25 3.46936e+06 864655
6771.5 3.14836e+06 1.9409e+06
6780.25 7.25195e+06 552054
6791.62 1.38794e+06 262002
6801.62 7.73315e+06 1.7374e+06
6810.75 4.32468e+06 1.2942e+06
6822.12 2.77693e+06 141157
6830.38 4.0505e+06 861900
6842.12 6.6146e+06 1.2127e+06
6851.12 727459 467408
6860.38 7.99708e+06 1.99053e+06
6870.12 4.57212e+06 672732
6881.62 3.14684e+06 986567
6890.75 4.39129e+06 1.39837e+06
6900.62 5.76613e+06 863538
6910.75 1.29624e+06 208043
6921 7.95961e+06 1.61669e+06
6930.75 4.67904e+06 1.64778e+06
6942.5 3.42196e+06 987347
6950.12 2.99125e+06 440559
6961.5 7.07188e+06 2.20194e+06
6970.5 1.41577e+06 439742
6981.5 7.9042e+06 1.52397e+06
6991.38 4.6574e+06 1.87277e+06
7001 1.25193e+06 346317
7011.12 7.52398e+06 849217
7022.62 4.9815e+06 1.54286e+06
7030.75 1.52911e+06 851506
7040.12 7.75582e+06 936111
7051.12 4.37714e+06 502822
7062.12 4.14633e+06 526187
7070.62 1.60639e+06 457976
7080 8.23083e+06 941028
7091.12 2.55848e+06 279916
7101.38 4.93561e+06 763892
7110.38 5.91965e+06 874313
7120 4.53376e+06 349753
7130.12 510045 124899
7140.88 8.24217e+06 402071
7152.25 3.29728e+06 228280
7161 2.73983e+06 742284
7170 7.53428e+06 857525
7181.25 4.4606e+06 328134
7191.12 595566 355250
7200.5 8.24423e+06 855238
7213 4.10408e+06 580064
7220.88 2.50284e+06 412178
7230.88 7.28493e+06 1.24074e+06
7240.62 4.55642e+06 455497
7252.12 1.45286e+06 267800
7260.38 7.1283e+06 579594
7271.25 1.99794e+06 724184
7280.25 7.92686e+06 1.02282e+06
7290.5 4.59043e+06 394171
7302.12 3.51366e+06 318457
7311.38 1.29624e+06 598663
7320.25 8.15046e+06 529696
7332.12 1.98454e+06 280329
7340.38 7.35499e+06 449065
7350.62 4.63886e+06 448140
7361.25 2.47502e+06 395778
7370.62 4.75426e+06 644439
7380.62 6.2061e+06 454016
7391.88 1.48892e+06 591281
7400.38 7.66308e+06 555551
7410.88 4.42556e+06 327996
7421.5 1.85575e+06 407574
7430.38 7.04484e+06 1.14616e+06
7440.62 4.7079e+06 630025
7452.12 1.63009e+06 261347
7460.75 7.51882e+06 1.05202e+06
7470.5 4.34416e+06 1.0996e+06
7481.62 2.85317e+06 538903
7490.75 3.08914e+06 1.14125e+06
7501 7.18292e+06 854006
7511.25 1.62882e+06 362868
7520.62 7.37997e+06 1.65941e+06
7530.88 4.40702e+06 770158
7543.38 3.94643e+06 648092
7550.75 2.21021e+06 691973
7561.62 6.1216e+06 625874
7571.25 3.81351e+06 931583
7580.62 6.47194e+06 993766
7590.5 2.61927e+06 786710
7600.62 4.39465e+06 842094
7610.5 6.33696e+06 1.42709e+06
7621.75 2.83154e+06 543409
7630.75 3.35086e+06 1.17806e+06
7640.5 7.42197e+06 2.23361e+06
7652.75 3.48687e+06 690182
7660.88 3.08604e+06 657260
7671.12 7.07987e+06 1.67066e+06
7682.38 3.30758e+06 741415
7690.5 3.68265e+06 1.56582e+06
7700.62 6.53788e+06 1.17041e+06
7712.75 3.77023e+06 678385
7721 2.06286e+06 624350
7730.12 7.44773e+06 1.4447e+06
7743 4.10408e+06 797370
7750.62 1.89799e+06 427790
7760.5 7.92274e+06 2.10905e+06
7770.12 4.31531e+06 1.19853e+06
7782.25 1.32509e+06 169435
7790.5 7.60538e+06 1.46062e+06
7802.25 4.38641e+06 852500
7810.25 1.20556e+06 695348
7820.38 7.8515e+06 1.4962e+06
7830.5 3.84648e+06 778063
7841.75 2.22978e+06 347897
7850.38 3.77744e+06 658624
7861.38 7.32756e+06 2.62993e+06
7870.62 1.58681e+06 247605
7881.75 7.95984e+06 1.23302e+06
7890.38 4.69012e+06 1.50038e+06
7900.62 775887 141742
7910.5 8.10924e+06 719671
7923.25 4.23e+06 898159
7931 3.09944e+06 1.72563e+06
7940.25 6.63878e+06 445063
7951 4.53582e+06 669942
7961.25 797527 460227
7970.25 8.48431e+06 1.37521e+06
7981.12 2.67403e+06 925306
7991.5 4.69528e+06 526650
8000.25 6.21971e+06 1.90958e+06
8012.5 4.271e+06 773144
8020.5 1.43947e+06 429389
8031 8.09436e+06 1.91519e+06
8041.5 3.05616e+06 259974
8051 3.17054e+06 1.48077e+06
8060.5 6.9816e+06 775401
8072.12 4.38847e+06 702868
8080.38 1.32303e+06 1.10589e+06
8090.5 7.87792e+06 1.07659e+06
8101.88 2.62855e+06 707800
8112.12 4.82384e+06 529323
8121.12 5.84388e+06 2.53418e+06
8130.25 3.21484e+06 559457
8140.62 2.14117e+06 1.05572e+06
8152.38 8.06185e+06 1.01482e+06
8161.12 4.46163e+06 823417
8171 512105 202721
8180.12 7.80322e+06 920429
8190.12 4.83257e+06 654426
8201 760432 223489
8210.75 8.34314e+06 1.03437e+06
8220.25 4.61001e+06 686415
8230.12 810921 271260
8241.12 8.43176e+06 1.21389e+06
8251 4.48945e+06 663213
8260.62 919114 328595
8271.38 8.25556e+06 1.00289e+06
8281.12 4.21021e+06 823373
8290.62 2.22669e+06 547400
8300.88 7.728e+06 948345
8312 4.38126e+06 903215
8320.75 1.3797e+06 749432
8330.25 7.80098e+06 1.04047e+06
8342.88 3.79805e+06 715326
8351.25 2.15559e+06 363420
8360.88 7.51779e+06 1.47143e+06
8370.25 4.72644e+06 622665
8381.38 1.22308e+06 159542
8391 7.44154e+06 1.75757e+06
8401.75 3.74756e+06 416720
8410.88 1.73004e+06 860199
8420.25 7.68987e+06 969853
8430.5 4.24524e+06 642934
8441.75 1.97836e+06 951561
8450.62 6.07936e+06 1.50531e+06
8461.62 5.31274e+06 715056
8470.12 1.41268e+06 384042
8481.5 7.86401e+06 1.91419e+06
8490.25 4.576e+06 1.19783e+06
8501.25 1.27254e+06 331776
8510.12 7.00672e+06 715798
8522 5.13757e+06 1.13566e+06
8531.5 1.25296e+06 772112
