# TimeStamp(s) Sum Stdev
1530 1.90572e+07 2.16086e+06
1540 1.99434e+07 2.97943e+06
1550 1.92938e+07 1.96769e+06
1560 1.8661e+07 2.27116e+06
1570 1.93468e+07 2.7251e+06
1580 1.85122e+07 1.39587e+06
1590 1.94756e+07 1.81003e+06
1600 1.88625e+07 1.43966e+06
1610 1.94269e+07 2.25485e+06
1620 2.0192e+07 2.77536e+06
1630 1.97662e+07 2.17904e+06
1640 1.87605e+07 2.36893e+06
1650 1.89954e+07 2.01562e+06
1660 1.9152e+07 4.48429e+06
1670 1.91273e+07 2.48669e+06
1680 1.95982e+07 2.50666e+06
1690 2.06338e+07 3.13244e+06
1700 2.11199e+07 2.74848e+06
1710 1.94841e+07 2.86211e+06
1720 1.92747e+07 4.38281e+06
1730 2.00153e+07 1.78839e+06
1740 1.96613e+07 1.80178e+06
1750 1.96961e+07 1.77413e+06
1760.12 1.92159e+07 3.74373e+06
1770 1.98311e+07 3.26752e+06
1780 2.00773e+07 3.16137e+06
1790 1.88076e+07 1.08611e+06
1800 1.85392e+07 2.41746e+06
1810 2.0031e+07 2.35685e+06
1820 1.95155e+07 2.74748e+06
1830 1.95529e+07 2.48034e+06
1840 2.02002e+07 3.83267e+06
1850 1.98249e+07 2.46621e+06
1860 1.96982e+07 3.63115e+06
1870 1.84545e+07 1.77593e+06
1880 1.83957e+07 3.09333e+06
1890 1.89212e+07 1.31303e+06
1900 1.99825e+07 1.90392e+06
1910 1.87028e+07 3.15809e+06
1920 1.95013e+07 4.13148e+06
1930 1.9423e+07 3.07962e+06
1940 1.86441e+07 2.94593e+06
1950 1.96858e+07 3.31619e+06
1960 1.93025e+07 1.77492e+06
1970 2.14725e+07 2.50236e+06
1980 1.93746e+07 1.5893e+06
1990 1.87399e+07 2.8964e+06
2000 2.0099e+07 1.97846e+06
2010 2.00392e+07 2.03853e+06
2020 1.96722e+07 1.80506e+06
2030 1.89728e+07 3.56292e+06
2040 1.94779e+07 2.83557e+06
2050 1.96837e+07 2.50695e+06
2060 1.97012e+07 2.67873e+06
2070 1.94828e+07 2.21618e+06
2080 1.99011e+07 1.16605e+06
2090 1.87234e+07 2.54453e+06
2100 1.96291e+07 1.50471e+06
2110 1.98166e+07 1.9567e+06
2120 2.00032e+07 2.73833e+06
2130 2.02865e+07 2.53907e+06
2140 1.89357e+07 1.70689e+06
2150 1.88347e+07 1.28128e+06
2160 1.898e+07 2.60773e+06
2170 1.88481e+07 2.24902e+06
2180 1.92365e+07 4.46386e+06
2190 1.90848e+07 3.18168e+06
2200 1.95624e+07 2.72638e+06
2210 1.92077e+07 1.59531e+06
2220 1.94519e+07 1.36609e+06
2230 2.06739e+07 4.39809e+06
2240 2.04686e+07 3.93529e+06
2250 1.93419e+07 1.87565e+06
2260 2.06502e+07 3.41913e+06
2270 1.91016e+07 1.73581e+06
2280 1.91994e+07 2.39933e+06
2290 1.93715e+07 1.7952e+06
2300 1.95343e+07 1.52587e+06
2310 1.93097e+07 2.14963e+06
2320 1.99578e+07 1.62578e+06
2330 1.96497e+07 2.4664e+06
2340 1.95766e+07 1.79351e+06
2350 1.97342e+07 2.10181e+06
2360 1.93107e+07 3.11348e+06
2370 1.86688e+07 1.5509e+06
2380 1.89738e+07 3.08457e+06
2390 1.86822e+07 2.49656e+06
2400 1.86904e+07 1.9125e+06
2410 1.97528e+07 1.96075e+06
2420 2.05554e+07 1.9802e+06
2430 2.0404e+07 1.6405e+06
2440 2.1488e+07 2.32835e+06
2450 1.97023e+07 3.14204e+06
2460 2.03009e+07 3.63265e+06
2470 1.97136e+07 2.16433e+06
2480 2.03102e+07 5.32042e+06
2490 1.89676e+07 1.97893e+06
2500 1.95075e+07 3.26138e+06
2510 2.0269e+07 2.20768e+06
2520 2.12837e+07 3.327e+06
2530 1.96912e+07 3.32541e+06
2540 2.00454e+07 2.71009e+06
2550 1.96958e+07 2.54869e+06
2560 1.96829e+07 1.53769e+06
2570 2.12592e+07 3.26786e+06
2580 1.88728e+07 3.26521e+06
2590 1.90284e+07 2.85711e+06
2600 2.04277e+07 2.34322e+06
2610 2.14447e+07 1.29308e+06
2620 2.02852e+07 2.57562e+06
2630 2.0158e+07 2.46862e+06
2640 1.8269e+07 3.20804e+06
2650.25 1.8753e+07 3.266e+06
2660 1.92759e+07 2.22836e+06
2670 2.14138e+07 1.45359e+06
2680 1.99506e+07 2.11069e+06
2690 2.00475e+07 2.66806e+06
2700 1.88952e+07 3.28564e+06
2710 2.01765e+07 1.55922e+06
2720 2.10439e+07 2.27308e+06
2730 2.00475e+07 3.59625e+06
2740 1.96229e+07 2.34072e+06
2750 2.01711e+07 2.28347e+06
2760 2.04771e+07 2.57914e+06
2770 1.96353e+07 1.90341e+06
2780 1.92757e+07 1.56083e+06
2790 2.03875e+07 1.6496e+06
2800 1.97546e+07 4.41667e+06
2810 1.91883e+07 1.92103e+06
2820 2.03659e+07 2.41343e+06
2830 2.09965e+07 3.65043e+06
2840 2.149e+07 2.50921e+06
2850 2.02664e+07 4.2015e+06
2860 2.04423e+07 2.59214e+06
2870 2.10719e+07 3.54268e+06
2880 1.90696e+07 2.56377e+06
2890 1.91531e+07 6.82885e+06
2900 2.04009e+07 3.56282e+06
2910 2.0372e+07 3.08912e+06
2920 2.01526e+07 3.41769e+06
2930 1.93025e+07 1.32907e+06
2940 2.09109e+07 1.42546e+06
2950 1.99011e+07 4.85674e+06
2960 1.91662e+07 2.1742e+06
2970 1.92893e+07 2.06839e+06
2980 2.09511e+07 3.76325e+06
2990 1.9319e+07 4.22968e+06
3000 2.00042e+07 3.31176e+06
3010 2.06605e+07 1.4437e+06
3020 1.92994e+07 3.02724e+06
3030 2.01021e+07 2.83291e+06
3040 2.00475e+07 3.30476e+06
3050 1.81515e+07 2.04391e+06
3060 1.96031e+07 3.05386e+06
3070 1.94315e+07 2.99685e+06
3080 1.91407e+07 3.70303e+06
3090 1.9362e+07 3.16616e+06
3100 1.89328e+07 1.72192e+06
3110 1.90016e+07 2.06781e+06
3120 1.8844e+07 1.86491e+06
3130 1.88687e+07 3.10293e+06
3140 1.9591e+07 4.60486e+06
3150 1.78476e+07 2.07139e+06
3160 1.91253e+07 1.73547e+06
3170 1.9252e+07 2.43186e+06
3180 1.9217e+07 2.05025e+06
3190 2.00163e+07 3.27621e+06
3200 1.9821e+07 2.40799e+06
3210 1.96271e+07 905959
3220 1.9319e+07 1.20767e+06
3230 1.95323e+07 1.23779e+06
3240 2.02164e+07 1.30162e+06
3250 1.95869e+07 1.15536e+06
3260 1.92128e+07 813872
3270 1.98002e+07 955762
3280 1.9762e+07 1.43929e+06
3290 1.9659e+07 1.64141e+06
3300 2.0067e+07 1.02649e+06
3310 2.00578e+07 975364
3320 1.96992e+07 1.26397e+06
3330 2.06327e+07 888958
3340 2.06245e+07 727456
3350 2.07945e+07 1.33545e+06
3360 1.97919e+07 1.10833e+06
3370 1.9864e+07 1.11383e+06
3380 1.90727e+07 1.15549e+06
3390 2.05647e+07 1.19292e+06
3400 2.01897e+07 692022
3410 1.96229e+07 1.09283e+06
3420 2.09109e+07 903456
3430 2.07523e+07 738565
3440 1.98692e+07 1.56993e+06
3450 2.1084e+07 2.51018e+06
3460 1.97054e+07 2.78619e+06
3470 2.03875e+07 1.74981e+06
3480 2.08687e+07 983644
3490 2.20835e+07 3.36602e+06
3500 1.91912e+07 2.76036e+06
3510 2.04339e+07 1.39947e+06
3520 2.05841e+07 2.93708e+06
3530 1.93604e+07 1.90568e+06
3540 1.96982e+07 1.49393e+06
3550 2.02432e+07 3.59078e+06
3560 1.93488e+07 2.38915e+06
3570 2.00637e+07 1.67056e+06
3580 1.95377e+07 1.59042e+06
3590 1.95184e+07 974992
3600 1.89568e+07 2.43607e+06
3610 1.88656e+07 1.56437e+06
3620 1.93241e+07 2.16891e+06
3630 1.94993e+07 2.43876e+06
3640 1.98751e+07 2.47835e+06
3650 1.92757e+07 1.83386e+06
3660 2.06927e+07 1.1231e+06
3670 2.05019e+07 2.51641e+06
3680 2.18733e+07 1.93897e+06
3690 2.07739e+07 1.60466e+06
3700 1.98981e+07 2.20951e+06
3710 1.90737e+07 1.55081e+06
3720 1.90274e+07 1.04966e+06
3730 1.99228e+07 2.00151e+06
3740 1.922e+07 3.79518e+06
3750 1.92798e+07 2.74264e+06
3760 2.08944e+07 2.94361e+06
3770 2.11088e+07 1.76309e+06
3780 2.12942e+07 2.48322e+06
3790 2.01402e+07 4.40856e+06
3800 2.05235e+07 3.15718e+06
3810 1.9624e+07 1.96705e+06
3820 2.13818e+07 2.59718e+06
3830 2.00753e+07 4.734e+06
3840 1.96495e+07 5.0262e+06
3850 1.91018e+07 2.78386e+06
3860 2.01144e+07 4.03062e+06
3870 1.82574e+07 3.91349e+06
3880 1.97736e+07 2.64289e+06
3890 2.01049e+07 3.40555e+06
3900 2.05276e+07 4.77903e+06
3910 2.03105e+07 2.17345e+06
3920 2.02257e+07 2.47108e+06
3930 1.9525e+07 2.44425e+06
3940 1.99926e+07 2.03396e+06
3950 1.90843e+07 3.09818e+06
3960 1.85336e+07 2.61331e+06
3970 1.86917e+07 1.96231e+06
3980 1.85379e+07 1.25254e+06
3990 1.94457e+07 1.83439e+06
4000 1.94179e+07 1.79291e+06
4010 1.99836e+07 1.86632e+06
4020 2.06482e+07 2.24935e+06
4030 2.11211e+07 2.61909e+06
4040.25 1.93692e+07 2.32935e+06
4050 1.9243e+07 4.30548e+06
4060 1.75312e+07 3.81278e+06
4070 1.90974e+07 4.98358e+06
4080 1.88914e+07 2.81138e+06
4090 1.88285e+07 1.74734e+06
4100 1.89985e+07 1.67007e+06
4110 1.82226e+07 3.95283e+06
4120 1.92291e+07 5.34077e+06
4130 1.92965e+07 2.90497e+06
4140 1.92613e+07 2.27534e+06
4150 1.93035e+07 2.55842e+06
4160 2.00825e+07 1.77006e+06
4170 2.07621e+07 1.97786e+06
4180 2.0195e+07 2.16465e+06
4190.25 1.90822e+07 2.97069e+06
4200 1.94303e+07 3.18038e+06
4210 2.06358e+07 3.5969e+06
4220 2.05575e+07 2.95492e+06
4230 1.9117e+07 4.27905e+06
4240 2.00495e+07 2.7168e+06
4250 1.89251e+07 3.27916e+06
4260 2.01054e+07 3.27426e+06
4270 2.07749e+07 2.07028e+06
4280 2.02845e+07 3.17055e+06
4290 2.0066e+07 3.48068e+06
4300 2.08388e+07 2.96175e+06
4310 2.00372e+07 3.496e+06
4320 2.07976e+07 3.44435e+06
4330 1.97249e+07 2.21694e+06
4340 1.93488e+07 1.05442e+06
4350 1.93097e+07 2.06698e+06
4360 1.95683e+07 2.71937e+06
4370 1.9524e+07 2.42594e+06
4380 2.16693e+07 1.85049e+06
4390 2.02618e+07 3.52097e+06
4400 1.98687e+07 1.74554e+06
4410 2.12865e+07 2.35374e+06
4420 1.9929e+07 3.26039e+06
4430 1.96693e+07 1.81032e+06
4440 1.96649e+07 2.63195e+06
4450 1.97293e+07 4.63701e+06
4460 1.93993e+07 3.38134e+06
4470 1.92579e+07 2.48772e+06
4480 1.92602e+07 2.31089e+06
4490 1.99869e+07 2.01978e+06
4500 2.00588e+07 2.26943e+06
4510 1.89954e+07 3.83347e+06
4520 1.96229e+07 3.4685e+06
4530 1.93571e+07 4.19013e+06
4540 1.9185e+07 3.34389e+06
4550 1.94746e+07 2.45844e+06
4560 1.98836e+07 1.33813e+06
4570 1.95426e+07 1.93611e+06
4580 2.07551e+07 1.87425e+06
4590 1.92172e+07 2.64149e+06
4600 1.77486e+07 2.11896e+06
4610 2.04442e+07 1.74224e+06
4620 1.93427e+07 2.44141e+06
4630 1.99145e+07 3.12565e+06
4640 1.88161e+07 2.70367e+06
4650 1.99506e+07 3.04169e+06
4660 1.94076e+07 1.64773e+06
4670 2.01791e+07 4.89709e+06
4680 1.97736e+07 2.62667e+06
4690 1.94045e+07 3.48394e+06
4700 1.96549e+07 3.21286e+06
4710 2.03914e+07 2.6302e+06
4720 1.95346e+07 2.40232e+06
4730 1.97291e+07 1.53528e+06
4740 1.92139e+07 1.04037e+06
4750 2.0134e+07 2.14416e+06
4760 1.85616e+07 1.4656e+06
4770 1.90737e+07 3.73738e+06
4780 2.03244e+07 3.91798e+06
4790 1.96304e+07 2.02611e+06
4800 1.89336e+07 1.93297e+06
4810 1.99836e+07 4.12115e+06
4820 2.02546e+07 4.06868e+06
4830 1.96641e+07 3.18803e+06
4840 1.99421e+07 2.40664e+06
4850 1.85907e+07 1.79854e+06
4860 2.01701e+07 1.79199e+06
4870 1.96384e+07 4.69723e+06
4880 2.02030e+07 3.08455e+06
4890 2.01729e+07 2.12473e+06
4900 1.90647e+07 3.33312e+06
4910 2.02597e+07 2.67854e+06
4920 1.97528e+07 3.89076e+06
4930 2.04555e+07 1.49712e+06
4940 1.97909e+07 1.09869e+06
4950 1.9728e+07 2.23334e+06
4960 1.94962e+07 4.02064e+06
4970 2.08852e+07 1.81069e+06
4980 2.00176e+07 2.11061e+06
4990 1.93507e+07 1.41739e+06
5000 2.04867e+07 1.22654e+06
5010 2.11397e+07 2.99452e+06
5020 1.91023e+07 2.33519e+06
5030 1.96273e+07 2.35555e+06
5040 1.90985e+07 2.66261e+06
5050 1.90222e+07 2.33277e+06
5060 2.0203e+07 1.34286e+06
5070 1.95289e+07 2.13118e+06
5080 1.90523e+07 2.88688e+06
5090 1.90438e+07 1.29601e+06
5100 1.8641e+07 2.39853e+06
5110 1.95354e+07 1.80589e+06
5120 1.99547e+07 3.3546e+06
5130 2.02463e+07 2.18853e+06
5140 1.97208e+07 4.17881e+06
5150 1.85657e+07 2.58477e+06
5160 1.98991e+07 1.78506e+06
5170 2.01155e+07 5.73215e+06
5180 1.94527e+07 2.57042e+06
5190 2.05217e+07 2.81965e+06
5200 2.04627e+07 2.76814e+06
5210 2.00639e+07 2.21369e+06
5220 1.93952e+07 1.87591e+06
5230 1.9149e+07 3.34538e+06
5240 2.00433e+07 2.55642e+06
5250 2.01958e+07 3.52796e+06
5260 1.90377e+07 2.37913e+06
5270 1.94529e+07 1.85613e+06
5280 1.9566e+07 2.68324e+06
5290 2.03568e+07 4.49127e+06
5300 1.91757e+07 4.97546e+06
5310 1.90078e+07 1.05166e+06
5320 1.84627e+07 2.60824e+06
5330 1.84524e+07 3.54896e+06
5340 1.88079e+07 2.95874e+06
5350 1.9522e+07 3.34708e+06
5360 1.94486e+07 4.87232e+06
5370 1.93336e+07 3.6353e+06
5380 1.9895e+07 2.09238e+06
5390 2.07955e+07 3.17935e+06
5400 1.93496e+07 1.43837e+06
5410 1.83177e+07 2.69582e+06
5420 1.94859e+07 3.76812e+06
5430 1.92314e+07 2.16058e+06
5440 1.96374e+07 2.12288e+06
5450 1.97968e+07 3.40468e+06
5460 2.00632e+07 2.31801e+06
5470 2.05029e+07 2.57971e+06
5480 2.01155e+07 1.39551e+06
5490 2.10325e+07 3.35814e+06
5500 1.76466e+07 2.174e+06
5510 1.73973e+07 2.63782e+06
5520 1.92139e+07 2.41015e+06
5530 2.12013e+07 3.04745e+06
5540 2.0566e+07 2.1425e+06
5550 2.12046e+07 1.66866e+06
5560.12 2.04398e+07 1.04846e+06
5570 1.71059e+07 2.68117e+06
5580 1.93839e+07 2.00087e+06
5590 1.87996e+07 2.98102e+06
5600 2.12345e+07 2.36889e+06
5610 2.09388e+07 1.26778e+06
5620 1.92674e+07 3.28671e+06
5630 2.02154e+07 5.58963e+06
5640 1.91304e+07 3.1424e+06
5650 2.05194e+07 2.64877e+06
5660 1.98651e+07 2.47143e+06
5670 1.98651e+07 2.79923e+06
5680 2.01227e+07 3.8284e+06
5690 2.05091e+07 1.31437e+06
5700 1.98713e+07 3.92064e+06
5710 1.78813e+07 2.40034e+06
5720 1.99436e+07 2.85311e+06
5730 1.97342e+07 1.62691e+06
5740 1.96909e+07 2.23505e+06
5750 2.08295e+07 3.78197e+06
5760 1.95619e+07 3.57129e+06
5770 2.05289e+07 3.07619e+06
5780 2.03092e+07 2.6648e+06
5790 1.9904e+07 2.05254e+06
5800 1.80662e+07 2.06741e+06
5810 1.94725e+07 2.60065e+06
5820 1.98486e+07 2.10926e+06
5830 1.99331e+07 2.43264e+06
5840 1.85431e+07 2.00697e+06
5850 1.83957e+07 2.45347e+06
5860 2.01165e+07 1.51785e+06
5870 2.03082e+07 3.79474e+06
5880 2.099e+07 1.7123e+06
5890 2.10152e+07 1.96461e+06
5900 2.13468e+07 2.75054e+06
5910 1.98507e+07 2.87152e+06
5920 1.99197e+07 3.81235e+06
5930 1.85142e+07 3.28089e+06
5940 1.82976e+07 2.44548e+06
5950 1.82249e+07 3.86371e+06
5960 1.97651e+07 2.37982e+06
5970 1.88522e+07 4.26923e+06
5980 1.97734e+07 1.05418e+06
5990 2.01361e+07 2.77026e+06
6000 1.90086e+07 4.69852e+06
6010 1.98437e+07 2.12108e+06
6020 1.8878e+07 1.95904e+06
6030 2.05967e+07 4.75114e+06
6040 2.00959e+07 2.86255e+06
6050 2.00289e+07 2.18835e+06
6060 1.98022e+07 4.03669e+06
6070 1.93643e+07 1.86825e+06
6080 1.99949e+07 1.90614e+06
6090 1.91716e+07 3.65386e+06
6100 1.99947e+07 3.09353e+06
6110 1.87762e+07 2.65166e+06
6120 1.9897e+07 3.80558e+06
6130 2.04421e+07 4.68555e+06
6140 1.96745e+07 3.19709e+06
6150 1.90892e+07 2.75378e+06
6160 1.93427e+07 1.34449e+06
6170 1.76178e+07 1.23163e+06
6180 1.91593e+07 3.20781e+06
6190 2.04926e+07 3.685e+06
6200 1.9228e+07 1.1435e+06
6210 1.91657e+07 2.66638e+06
6220 1.95858e+07 2.01221e+06
6230 1.93561e+07 2.69547e+06
6240 2.0169e+07 3.78827e+06
6250 1.96374e+07 2.26155e+06
6260 1.96683e+07 2.23213e+06
6270 1.94395e+07 1.55297e+06
6280 1.98537e+07 2.41817e+06
6290 1.8643e+07 2.61868e+06
6300 1.97723e+07 3.43418e+06
6310 1.99351e+07 4.54949e+06
6320 2.11263e+07 3.57446e+06
6330 1.9048e+07 1.5075e+06
6340 1.96044e+07 2.64583e+06
6350 2.02298e+07 3.46582e+06
6360 2.01958e+07 1.56099e+06
6370 1.97981e+07 4.42443e+06
6380 2.05864e+07 2.68052e+06
6390 2.07893e+07 1.98396e+06
6400 1.99537e+07 5.9057e+06
6410 1.87605e+07 2.31582e+06
6420 1.9253e+07 2.11978e+06
6430 1.96611e+07 2.20212e+06
6440 2.23679e+07 2.82583e+06
6450 2.14849e+07 3.61579e+06
6460 2.0404e+07 1.66485e+06
6470 1.87636e+07 1.57377e+06
6480 1.84153e+07 2.6716e+06
6490 1.9126e+07 4.42358e+06
6500 1.78983e+07 2.81142e+06
6510 1.92953e+07 1.65364e+06
6520 1.95013e+07 2.85152e+06
6530.12 1.94086e+07 3.06225e+06
6540 1.96466e+07 3.49868e+06
6550 2.05359e+07 4.26036e+06
6560 2.16384e+07 2.97963e+06
6570 2.05925e+07 3.0362e+06
6580 1.95117e+07 1.65263e+06
6590 1.89231e+07 2.50311e+06
6600 1.79712e+07 3.37163e+06
6610 1.96366e+07 2.7135e+06
6620 2.05791e+07 3.46985e+06
6630 1.98751e+07 2.20214e+06
6640 2.00621e+07 2.92381e+06
6650 2.02185e+07 3.32991e+06
6660 1.99733e+07 4.29968e+06
6670 2.01572e+07 3.66291e+06
6680 1.86414e+07 1.95767e+06
6690 1.8811e+07 2.57571e+06
6700 1.95941e+07 1.79406e+06
6710 2.04019e+07 2.52272e+06
6720 2.12087e+07 4.99934e+06
6730 2.00609e+07 4.13066e+06
6740 1.90511e+07 1.47559e+06
6750 1.87141e+07 4.72891e+06
6760 2.09923e+07 2.02262e+06
6770 1.8879e+07 1.45395e+06
6780 2.00887e+07 3.4762e+06
6790 1.89944e+07 2.30702e+06
6800 1.79867e+07 2.2334e+06
6810 1.99032e+07 3.22911e+06
6820 2.04895e+07 2.163e+06
6830 1.9557e+07 2.23119e+06
6840 2.11263e+07 5.52032e+06
6850 2.02484e+07 3.80598e+06
6860 2.09048e+07 1.1513e+06
6870 1.95931e+07 2.7462e+06
6880 1.97435e+07 2.43032e+06
6890 1.9186e+07 1.7041e+06
6900 2.00145e+07 2.83101e+06
6910 1.82948e+07 2.84291e+06
6920 1.89364e+07 2.11651e+06
6930 2.01178e+07 2.65009e+06
6940 2.01109e+07 3.618e+06
6950 2.04776e+07 1.94484e+06
6960 2.02257e+07 2.26805e+06
6970 2.00609e+07 4.19264e+06
6980 1.96446e+07 3.71559e+06
6990 1.93829e+07 2.22469e+06
7000 2.04813e+07 2.59495e+06
7010 2.04143e+07 1.88225e+06
7020 1.91386e+07 2.10811e+06
7030 2.00032e+07 4.08294e+06
7040 2.02608e+07 2.38625e+06
7050 2.08254e+07 2.86737e+06
7060 2.16951e+07 2.44248e+06
7070 2.13303e+07 3.05186e+06
7080 2.0948e+07 1.95971e+06
7090 2.01155e+07 1.60956e+06
7100 1.97888e+07 1.65928e+06
7110 2.11613e+07 3.5754e+06
7120 1.98403e+07 1.92003e+06
7130 1.97517e+07 5.79141e+06
7140 1.86791e+07 3.73212e+06
7150 1.8981e+07 5.07045e+06
7160 1.95199e+07 2.32394e+06
7170 2.00691e+07 3.95737e+06
7180 1.93932e+07 3.84973e+06
7190 1.91119e+07 1.60775e+06
7200 1.96817e+07 1.49016e+06
7210.12 1.89078e+07 1.72678e+06
7220 1.93458e+07 1.82341e+06
7230 1.92355e+07 1.11459e+06
7240 1.86399e+07 1.40806e+06
7250 2.00279e+07 3.62182e+06
7260 1.9863e+07 2.66054e+06
7270 1.99444e+07 2.64557e+06
7280 2.00493e+07 2.55011e+06
7290 2.02321e+07 2.25381e+06
7300 1.9693e+07 4.58273e+06
7310 1.86925e+07 2.68565e+06
7320 1.91943e+07 1.51543e+06
7330 1.9183e+07 2.3271e+06
7340 1.92252e+07 1.62646e+06
7350 1.99887e+07 3.08278e+06
7360 1.81247e+07 2.71215e+06
7370 2.01989e+07 3.70557e+06
7380 1.93427e+07 3.09198e+06
7390 1.92991e+07 2.96042e+06
7400 1.84743e+07 2.22144e+06
7410 1.93983e+07 2.86418e+06
