20201012085855,192.168.67.3,5001,100.100.100.10,44084,3,0.0-10.0,8501010,6800808,2.326,76612,82395,92.981,2
20201012085855,192.168.67.3,5001,100.100.100.10,38291,4,0.0-10.0,8411340,6729072,2.574,76671,82393,93.055,5
20201012085855,192.168.67.3,5001,100.100.100.10,43513,5,0.0-10.0,8453970,6763176,2.355,76640,82391,93.020,0
20201012085855,192.168.67.3,5001,100.100.100.10,37399,7,0.0-10.0,8443680,6754944,2.218,76651,82395,93.029,0
20201012085855,192.168.67.3,5001,100.100.100.10,47036,6,0.0-10.0,8352540,6682032,2.548,76709,82391,93.104,0
20201012085855,192.168.67.3,0,100.100.100.10,0,-1,0.0-10.0,42162540,33730032,2.574,383283,411965,93.038,7
20201012085905,192.168.67.3,5001,100.100.100.10,44084,3,10.0-20.0,8740620,6992496,2.134,83218,89164,93.331,0
20201012085905,192.168.67.3,5001,100.100.100.10,38291,4,10.0-20.0,8618610,6894888,2.188,83303,89166,93.425,0
20201012085905,192.168.67.3,5001,100.100.100.10,43513,5,10.0-20.0,8661240,6928992,1.897,83279,89171,93.392,0
20201012085905,192.168.67.3,5001,100.100.100.10,37399,7,10.0-20.0,8596560,6877248,2.072,83316,89164,93.441,0
20201012085905,192.168.67.3,5001,100.100.100.10,47036,6,10.0-20.0,8411340,6729072,2.295,83446,89168,93.583,0
20201012085905,192.168.67.3,0,100.100.100.10,0,-1,10.0-20.0,43028370,34422696,2.295,416562,445833,93.435,0
20201012085915,192.168.67.3,5001,100.100.100.10,44084,3,20.0-30.0,8840580,7072464,2.719,83070,89084,93.249,0
20201012085915,192.168.67.3,5001,100.100.100.10,38291,4,20.0-30.0,8906730,7125384,2.579,83023,89082,93.198,0
20201012085915,192.168.67.3,5001,100.100.100.10,43513,5,20.0-30.0,8847930,7078344,2.511,83061,89080,93.243,0
20201012085915,192.168.67.3,5001,100.100.100.10,37399,7,20.0-30.0,8950830,7160664,2.358,82994,89083,93.165,0
20201012085915,192.168.67.3,5001,100.100.100.10,47036,6,20.0-30.0,8558340,6846672,2.645,83259,89081,93.464,0
20201012085915,192.168.67.3,0,100.100.100.10,0,-1,20.0-30.0,44104410,35283528,2.719,415407,445410,93.264,0
20201012085925,192.168.67.3,5001,100.100.100.10,44084,3,30.0-40.0,8567160,6853728,2.114,83426,89254,93.470,0
20201012085925,192.168.67.3,5001,100.100.100.10,38291,4,30.0-40.0,8495130,6796104,2.317,83472,89251,93.525,0
20201012085925,192.168.67.3,5001,100.100.100.10,43513,5,30.0-40.0,8606850,6885480,2.250,83395,89250,93.440,0
20201012085925,192.168.67.3,5001,100.100.100.10,37399,7,30.0-40.0,8581860,6865488,2.449,83414,89252,93.459,0
20201012085925,192.168.67.3,5001,100.100.100.10,47036,6,30.0-40.0,8459850,6767880,2.184,83497,89252,93.552,0
20201012085925,192.168.67.3,0,100.100.100.10,0,-1,30.0-40.0,42710850,34168680,2.449,417204,446259,93.489,0
20201012085935,192.168.67.3,5001,100.100.100.10,44084,3,40.0-50.0,9134580,7307664,1.566,82952,89166,93.031,0
20201012085935,192.168.67.3,5001,100.100.100.10,38291,4,40.0-50.0,9266880,7413504,2.141,82864,89168,92.930,0
20201012085935,192.168.67.3,5001,100.100.100.10,43513,5,40.0-50.0,9186030,7348824,2.302,82842,89091,92.986,0
20201012085935,192.168.67.3,5001,100.100.100.10,37399,7,40.0-50.0,9203670,7362936,2.264,82830,89091,92.972,0
20201012085935,192.168.67.3,5001,100.100.100.10,47036,6,40.0-50.0,8899380,7119504,2.082,83036,89090,93.205,0
20201012085935,192.168.67.3,0,100.100.100.10,0,-1,40.0-50.0,45690540,36552432,2.302,414524,445606,93.025,0
20201012085945,192.168.67.3,5001,100.100.100.10,44084,3,50.0-60.0,8749440,6999552,1.849,83214,89166,93.325,0
20201012085945,192.168.67.3,5001,100.100.100.10,38291,4,50.0-60.0,8827350,7061880,2.039,83163,89168,93.266,0
20201012085945,192.168.67.3,5001,100.100.100.10,43513,5,50.0-60.0,8811180,7048944,2.045,83252,89246,93.284,0
20201012085945,192.168.67.3,5001,100.100.100.10,37399,7,50.0-60.0,8828820,7063056,2.096,83238,89244,93.270,0
20201012085945,192.168.67.3,5001,100.100.100.10,47036,6,50.0-60.0,8627430,6901944,2.106,83380,89249,93.424,0
20201012085945,192.168.67.3,0,100.100.100.10,0,-1,50.0-60.0,43844220,35075376,2.106,416247,446073,93.314,0
20201012085955,192.168.67.3,5001,100.100.100.10,44084,3,60.0-70.0,8842050,7073640,2.033,83073,89088,93.248,0
20201012085955,192.168.67.3,5001,100.100.100.10,38291,4,60.0-70.0,8675940,6940752,2.371,83187,89089,93.375,0
20201012085955,192.168.67.3,5001,100.100.100.10,43513,5,60.0-70.0,8878800,7103040,2.419,83048,89088,93.220,0
20201012085955,192.168.67.3,5001,100.100.100.10,37399,7,60.0-70.0,8849400,7079520,2.097,83068,89088,93.243,0
20201012085955,192.168.67.3,5001,100.100.100.10,47036,6,60.0-70.0,8501010,6800808,2.112,83303,89086,93.509,0
20201012085955,192.168.67.3,0,100.100.100.10,0,-1,60.0-70.0,43747200,34997760,2.419,415679,445439,93.319,0
20201012090005,192.168.67.3,5001,100.100.100.10,44084,3,70.0-80.0,9202200,7361760,2.344,82988,89248,92.986,0
20201012090005,192.168.67.3,5001,100.100.100.10,38291,4,70.0-80.0,9240420,7392336,1.512,82962,89248,92.957,0
20201012090005,192.168.67.3,5001,100.100.100.10,43513,5,70.0-80.0,9168390,7334712,1.677,83010,89247,93.012,0
20201012090005,192.168.67.3,5001,100.100.100.10,37399,7,70.0-80.0,9287460,7429968,1.920,82928,89246,92.921,0
20201012090005,192.168.67.3,5001,100.100.100.10,47036,6,70.0-80.0,9066960,7253568,1.712,83077,89245,93.089,0
20201012090005,192.168.67.3,0,100.100.100.10,0,-1,70.0-80.0,45965430,36772344,2.344,414965,446234,92.993,0
20201012090015,192.168.67.3,5001,100.100.100.10,44084,3,80.0-90.0,9450630,7560504,1.760,82737,89166,92.790,0
20201012090015,192.168.67.3,5001,100.100.100.10,38291,4,80.0-90.0,9281580,7425264,1.630,82853,89167,92.919,0
20201012090015,192.168.67.3,5001,100.100.100.10,43513,5,80.0-90.0,9278640,7422912,1.298,82856,89168,92.921,0
20201012090015,192.168.67.3,5001,100.100.100.10,37399,7,80.0-90.0,9258060,7406448,1.655,82870,89168,92.937,0
20201012090015,192.168.67.3,5001,100.100.100.10,47036,6,80.0-90.0,9111060,7288848,1.799,82971,89169,93.049,0
20201012090015,192.168.67.3,0,100.100.100.10,0,-1,80.0-90.0,46379970,37103976,1.799,414287,445838,92.923,0
20201012090025,192.168.67.3,5001,100.100.100.10,44084,3,90.0-100.0,9062550,7250040,1.658,83001,89166,93.086,0
20201012090025,192.168.67.3,5001,100.100.100.10,38291,4,90.0-100.0,8994930,7195944,1.600,83046,89165,93.137,0
20201012090025,192.168.67.3,5001,100.100.100.10,43513,5,90.0-100.0,8959650,7167720,1.941,83071,89166,93.164,0
20201012090025,192.168.67.3,5001,100.100.100.10,37399,7,90.0-100.0,9180150,7344120,1.704,82922,89167,92.996,0
20201012090025,192.168.67.3,5001,100.100.100.10,47036,6,90.0-100.0,8778840,7023072,2.101,83194,89166,93.302,0
20201012090025,192.168.67.3,0,100.100.100.10,0,-1,90.0-100.0,44976120,35980896,2.101,415234,445830,93.137,0
20201012090035,192.168.67.3,5001,100.100.100.10,44084,3,100.0-110.0,8821470,7057176,1.506,83168,89169,93.270,0
