# TimeStamp(s) Sum Stdev
1 17 0
2 15.3 0
3 23.6 0
4 16.7 0
5 19.7 0
6 28 0
7 21.2 0
8 19.6 0
9 18.9 0
10 17.7 0
11 16 0
12 20.1 0
13 18.6 0
14 16.2 0
15 20.1 0
16 23.2 0
17 17.5 0
18 21.1 0
19 15 0
20 13.7 0
21 18 0
22 16.8 0
23 15.2 0
24 13.7 0
25 17.1 0
26 20.8 0
27 20.2 0
28 19.1 0
29 18.5 0
30 16.8 0
