# TimeStamp(s) Sum Stdev
1 26.4 0
2 15.7 0
3 17.5 0
4 20.9 0
5 19.7 0
6 17.5 0
7 20.4 0
8 18.8 0
9 17.7 0
10 20.6 0
11 24.6 0
12 16.5 0
13 25.9 0
14 18.6 0
15 16.7 0
16 19.4 0
17 17.5 0
18 20.9 0
19 19.7 0
20 17.5 0
21 30.8 0
22 19.5 0
23 17.4 0
24 20.6 0
25 18.9 0
26 17.6 0
27 20.5 0
28 14.6 0
29 16.4 0
30 15.8 0
