# TimeStamp(s) Sum Stdev
1401 2.34756e+07 1.00531e+06
1410 2.20189e+07 1.96881e+06
1420 2.18177e+07 3.66564e+06
1430 2.0168e+07 3.36898e+06
1440.12 1.66222e+07 2.54698e+06
1450.12 2.08919e+07 2.25568e+06
1460 2.16505e+07 2.79144e+06
1470 2.05719e+07 1.81165e+06
1480 2.30902e+07 1.61136e+06
1490.12 1.96886e+07 1.31647e+06
1500 2.39993e+07 1.1414e+06
1510 2.03452e+07 952264
1520 2.26049e+07 471144
1530 2.27389e+07 783061
1541 1.9014e+07 588734
1550 2.56662e+07 379316
1560 2.03638e+07 309789
1570 2.08666e+07 247073
1580 2.06348e+07 210205
1590 1.76219e+07 187435
1600 2.19692e+07 561914
1610 2.22103e+07 436493
1620 1.97249e+07 909313
1630 1.97456e+07 1.03337e+06
1641.25 1.97425e+07 984148
1651.25 1.97435e+07 759727
1660 1.97115e+07 1.20853e+06
1670 1.76212e+07 1.01519e+06
1680 2.19936e+07 786711
1690 1.98496e+07 517160
1700 1.9761e+07 504130
1710 1.97651e+07 1.41029e+06
1720 1.98053e+07 1.2229e+06
1730 2.0235e+07 794877
1740 2.04751e+07 1.25156e+06
1750.25 1.62206e+07 1.01145e+06
1760 2.29828e+07 1.0325e+06
1770 2.03702e+07 912766
1780 1.9795e+07 615962
1790 2.02412e+07 1.36107e+06
1800 2.07801e+07 1.29883e+06
1810 2.00464e+07 1.03084e+06
1820 2.01567e+07 1.12448e+06
1832 1.95549e+07 1.21792e+06
1840.62 1.68149e+07 610460
1850 2.34264e+07 1.06588e+06
1860 1.98063e+07 570921
1871.38 1.89375e+07 1.05575e+06
1880 2.05639e+07 1.1277e+06
1890 2.08058e+07 1.10697e+06
1900.12 1.80608e+07 854900
1910 2.46235e+07 830413
1920 1.98218e+07 540138
1930 1.98414e+07 464007
1940 2.15405e+07 498417
1950.12 1.82049e+07 577293
1960.38 2.42639e+07 829803
1970 2.56943e+07 1.85115e+06
1980 2.08048e+07 783231
1990 2.00135e+07 1.29186e+06
2000 2.32613e+07 1.48413e+06
2010 2.29439e+07 920360
2020 2.17971e+07 1.18995e+06
2030.12 1.70529e+07 845756
2040 2.05985e+07 844137
2050 2.21788e+07 1.37997e+06
2060 1.98094e+07 750681
2070 1.97631e+07 1.17676e+06
2080 1.98733e+07 1.12937e+06
2090 2.20382e+07 1.27629e+06
2100 2.38352e+07 2.04751e+06
2110 2.41103e+07 1.66468e+06
2120.75 2.1498e+07 1.2359e+06
2131.12 2.30657e+07 1.82872e+06
2141.25 2.09504e+07 3.24564e+06
2150 2.14227e+07 3.40953e+06
2160 2.244e+07 2.89473e+06
2170 2.14941e+07 2.33503e+06
2180 2.21423e+07 2.57169e+06
2191.5 2.24617e+07 1.59794e+06
2200 2.19238e+07 1.18425e+06
2210.12 1.73311e+07 823943
2220.75 2.34573e+07 1.20465e+06
2231 2.15034e+07 1.4985e+06
2240 2.42649e+07 2.51931e+06
2250 2.16611e+07 1.98329e+06
2260 2.36982e+07 2.16576e+06
2270 2.35652e+07 2.0765e+06
2281 2.06018e+07 1.07107e+06
2290 2.39197e+07 1.0607e+06
2300 2.08965e+07 714820
2310.5 1.75876e+07 1.07876e+06
2320.12 1.92357e+07 1.44397e+06
2330 2.33561e+07 3.4093e+06
2340 2.03916e+07 2.88542e+06
2350 1.97971e+07 2.89428e+06
2360 2.01206e+07 2.77307e+06
2371 1.86482e+07 1.51443e+06
2380 2.3117e+07 1.93879e+06
2390 2.09006e+07 1.51734e+06
2400 1.9761e+07 1.62158e+06
2410 2.04864e+07 1.31241e+06
2420 2.11737e+07 1.26944e+06
2430.25 1.81701e+07 958722
2440 2.47811e+07 1.562e+06
2450 1.9796e+07 1.66817e+06
2460 1.97713e+07 1.4429e+06
2470 1.9793e+07 1.46472e+06
2480 1.98445e+07 916059
2490 1.98517e+07 1.0287e+06
2502 1.90923e+07 1.15405e+06
2510.12 1.94692e+07 1.11848e+06
2520 2.37767e+07 1.89696e+06
2530 2.07821e+07 1.09248e+06
2540 2.25173e+07 996292
2552 2.01041e+07 1.0498e+06
2561 1.86327e+07 896204
2570 2.3084e+07 1.65099e+06
2580 2.00876e+07 1.07335e+06
2590 2.09171e+07 1.22647e+06
2600 2.15024e+07 1.22898e+06
2610 2.21567e+07 1.07971e+06
2620 2.01124e+07 1.63797e+06
2632.25 2.13445e+07 1.53708e+06
2641.12 1.87752e+07 1.01818e+06
2650 2.1388e+07 1.46579e+06
2660 2.2912e+07 1.23935e+06
2670 2.21526e+07 981253
2681.75 2.30459e+07 950832
2690 1.993e+07 602795
2700 2.39846e+07 742482
2710 2.27873e+07 504618
2720 2.23885e+07 434563
2731 1.89521e+07 332851
2740.12 2.04954e+07 599985
2750 2.63167e+07 1.29693e+06
2760 2.25451e+07 821639
2770 2.02082e+07 1.02432e+06
2780 2.054e+07 1.03595e+06
2790 2.14096e+07 764070
2800 2.11281e+07 1.36662e+06
2811.25 2.26366e+07 1.72953e+06
2821 2.10289e+07 1.01289e+06
2830 2.48728e+07 2.9863e+06
2840 2.19506e+07 2.52981e+06
2850 2.10779e+07 2.03369e+06
2860 2.01958e+07 1.91033e+06
2871 1.98507e+07 1.27141e+06
2880 2.03813e+07 1.63671e+06
2890 2.14622e+07 1.37117e+06
2900 2.29274e+07 1.06576e+06
2910 2.1591e+07 935128
2921.75 2.02247e+07 575956
2930 2.24596e+07 750206
2940 2.01587e+07 543733
2950 2.15807e+07 1.09631e+06
2960 1.98249e+07 1.06375e+06
2970 1.98022e+07 730901
2980 1.9861e+07 1.31668e+06
2991.38 1.82824e+07 1.22769e+06
3001 1.91933e+07 1.00948e+06
3010 2.18599e+07 1.47706e+06
3020 1.98507e+07 1.05394e+06
3030.5 1.70835e+07 1.08522e+06
3040 2.24869e+07 1.64879e+06
3050 1.98239e+07 1.00526e+06
3060 2.00557e+07 1.10922e+06
3070 1.99032e+07 1.02476e+06
3081.75 1.95354e+07 735506
3090 2.0472e+07 1.05859e+06
3100.12 1.77631e+07 1.02589e+06
3110 2.31572e+07 1.90638e+06
3120 2.08254e+07 1.74721e+06
3130 2.01186e+07 1.57066e+06
3140 1.98527e+07 1.4944e+06
3150 1.9863e+07 1.04688e+06
3160 1.98105e+07 1.70922e+06
3170 2.13149e+07 1.6285e+06
3180 2.0337e+07 1.50107e+06
3190 1.98074e+07 989111
3200 2.06018e+07 1.20558e+06
3211 1.7998e+07 1.02213e+06
3220 2.48625e+07 734671
3230 2.18156e+07 584539
3240 2.06441e+07 600303
3250 2.00804e+07 1.16573e+06
3260 1.97517e+07 1.07643e+06
3271.12 1.98373e+07 696418
3280 2.36796e+07 1.24555e+06
3290 2.06915e+07 885197
3300.88 1.83417e+07 1.17303e+06
3310 2.16914e+07 1.36721e+06
3320 2.12046e+07 1.15015e+06
3330 2.11067e+07 921315
3340 2.13272e+07 876063
3351 1.84998e+07 446078
3360 2.5623e+07 638794
3370 2.13355e+07 332130
3380 1.97322e+07 253197
3390 1.99011e+07 242736
3400 2.14859e+07 870941
3410 2.03906e+07 1.20607e+06
3420 1.99372e+07 2.53986e+06
3430 2.23257e+07 3.77357e+06
3441.75 2.27183e+07 3.54781e+06
3450.25 2.01526e+07 2.35087e+06
3460 2.44751e+07 2.76895e+06
3470 2.07069e+07 1.70099e+06
3480.88 1.90467e+07 2.38685e+06
3491.12 2.27051e+07 2.44605e+06
3500 2.33231e+07 2.33796e+06
3510 1.97971e+07 2.77241e+06
3520 1.99252e+07 2.88647e+06
3530.25 1.71095e+07 2.22501e+06
3540.38 2.08895e+07 2.18325e+06
3550 2.33179e+07 2.6429e+06
3560 2.11119e+07 1.79179e+06
3570 2.08903e+07 2.25569e+06
3580 1.9999e+07 2.04012e+06
3590 2.00639e+07 739277
3600 1.98414e+07 800172
3610.88 1.65894e+07 671430
3620.12 2.09414e+07 646431
3630 2.3167e+07 896133
3640 2.32407e+07 946706
3650 2.14694e+07 1.38784e+06
3662 1.92067e+07 1.16505e+06
3670.5 1.71716e+07 511385
3680.12 2.31448e+07 835846
3690 2.01433e+07 517854
3700 2.00165e+07 1.11776e+06
3710 1.98826e+07 1.07179e+06
3720 2.00289e+07 816433
3730 2.0132e+07 1.48059e+06
3741 2.02051e+07 1.45833e+06
3751.12 2.33499e+07 1.4685e+06
3760 2.61083e+07 2.31098e+06
3770 2.08295e+07 1.24467e+06
3780 2.06616e+07 834650
3790 2.08986e+07 722960
3800 1.97579e+07 855308
3810 1.99279e+07 1.33792e+06
3820.75 1.66667e+07 996704
3830 2.23677e+07 1.06452e+06
3840 2.29689e+07 1.67404e+06
3850 2.16415e+07 751002
3860 2.30779e+07 1.11638e+06
3871 2.03349e+07 943100
3880 2.20483e+07 768418
3890 2.35068e+07 807832
3900 2.04194e+07 942170
3910 2.08048e+07 1.64224e+06
3920 2.03597e+07 1.53791e+06
3931 2.16714e+07 1.09927e+06
3940 2.40382e+07 1.37876e+06
3950 2.09171e+07 1.14365e+06
3960 2.26873e+07 1.02434e+06
3971.25 2.32005e+07 976408
3980 2.09068e+07 1.1294e+06
3990 2.13324e+07 1.69637e+06
4000.12 2.0101e+07 1.37507e+06
4010.38 2.13772e+07 1.14328e+06
4020 2.33009e+07 1.18986e+06
4030 2.28151e+07 975223
4040 2.25091e+07 861990
4051.38 1.92932e+07 1.04492e+06
4060.62 1.93257e+07 885823
4070 2.55132e+07 1.21788e+06
4080 2.20464e+07 693305
4090 2.0167e+07 523139
4101.62 1.84194e+07 483202
4110.12 1.80516e+07 362289
4120 2.35446e+07 329037
4130 2.26193e+07 259133
4140 2.13509e+07 241845
4151.12 1.99795e+07 250015
4160 2.32468e+07 806912
4170 2.02103e+07 1.25296e+06
4180 1.72757e+07 990057
4190 2.66121e+07 1.07412e+06
4200 2.20001e+07 1.34066e+06
4210 2.23772e+07 692088
4221.25 1.98267e+07 1.25719e+06
4231 1.93522e+07 1.08279e+06
4240 2.46358e+07 1.27793e+06
4250 2.11891e+07 862786
4260 2.0336e+07 1.31723e+06
4270 1.97713e+07 1.2309e+06
4280 1.93777e+07 899778
4290 2.11809e+07 1.39823e+06
4301.12 1.84346e+07 1.17637e+06
4310 2.35294e+07 964114
4320 2.05791e+07 1.36487e+06
4330 1.77662e+07 912419
4340 2.21979e+07 890360
4350 1.97919e+07 757472
4360 2.01227e+07 432765
4370 1.88738e+07 1.23126e+06
4380 2.02391e+07 1.35287e+06
4390 2.00083e+07 920865
4400 1.97826e+07 1.17674e+06
4411.12 1.7184e+07 1.09069e+06
4420.25 1.82535e+07 714023
4430 2.29285e+07 998890
4440 1.97208e+07 762232
4450 1.97713e+07 555724
4460 1.96848e+07 838692
4472.12 1.93939e+07 877837
4480 2.07154e+07 891680
4490 2.04184e+07 798103
4500 1.97466e+07 520023
4510 2.21618e+07 569887
4520 2.01041e+07 321642
4530 2.21608e+07 404455
4540 1.75642e+07 298900
4550 2.38981e+07 410087
4560 2.06286e+07 330702
4570 2.0169e+07 191453
4580 2.04874e+07 390019
4591 1.84514e+07 615357
4601.5 2.12551e+07 918377
4610 1.98816e+07 1.5213e+06
4620 1.70232e+07 1.0628e+06
4630 2.18404e+07 1.1281e+06
4640 1.97517e+07 1.33262e+06
4650 2.01752e+07 871035
4660 2.07595e+07 762556
4671 1.87953e+07 935525
4680 2.09315e+07 874960
4690 2.43321e+07 713731
4700 2.36116e+07 565691
4710 2.27821e+07 1.10173e+06
4722.38 2.11093e+07 980425
4730 1.72584e+07 531739
4740 2.33501e+07 592356
4750 2.03525e+07 389150
4760 1.91982e+07 1.43279e+06
4770 2.03898e+07 1.37377e+06
4780 1.993e+07 938359
4790 1.97157e+07 887306
4801.5 1.76979e+07 824079
4811.38 2.07267e+07 635959
4820 2.10933e+07 988486
4830 1.98311e+07 757382
4840 2.01732e+07 943517
4850 2.10469e+07 1.10386e+06
4860 1.98816e+07 711108
4870 2.04555e+07 610542
4880.5 1.70529e+07 529787
4890.12 2.03525e+07 403816
4900 2.16325e+07 545207
4910 1.91974e+07 272066
4920 1.86595e+07 322329
4930 1.84452e+07 1.20456e+06
4940 2.14498e+07 1.48503e+06
4950 1.95457e+07 1.99533e+06
4961 1.67788e+07 1.60324e+06
4971 2.11389e+07 1.64925e+06
4980 2.23288e+07 2.00791e+06
4990 1.97414e+07 1.21638e+06
5000 1.96858e+07 774223
5010 1.88728e+07 779148
5021.75 1.9319e+07 359156
5030 2.01041e+07 478173
5040.25 2.01142e+07 537820
5050.38 1.76201e+07 1.20953e+06
5060 2.29903e+07 1.73814e+06
5070 1.99764e+07 1.00978e+06
5080 1.97373e+07 1.10214e+06
5090 1.98424e+07 1.28995e+06
5100 1.97054e+07 996299
5110 1.97219e+07 865144
5120.25 1.67739e+07 748135
5130 2.37909e+07 840936
5140 2.07636e+07 897784
5150 1.98785e+07 883911
5160 1.97796e+07 1.54358e+06
5170 1.97373e+07 1.47738e+06
5182 1.91407e+07 762011
5190 2.03885e+07 651897
5200 1.97744e+07 652157
5210 2.13973e+07 1.09558e+06
5220 2.07079e+07 1.13412e+06
5230 2.01453e+07 854989
5240 2.21886e+07 1.5365e+06
5251.12 1.83347e+07 1.22427e+06
5260.38 1.95013e+07 1.12123e+06
5270 2.4125e+07 1.05166e+06
5280 2.03236e+07 808911
5290 2.04133e+07 1.33734e+06
5300 2.01093e+07 1.24857e+06
5311.75 2.02628e+07 765111
5320 2.05534e+07 858017
5330 1.98017e+07 842289
5340 2.24766e+07 1.08719e+06
5350 1.92798e+07 1.09764e+06
5360 1.97569e+07 989276
5370 1.97054e+07 1.66838e+06
5380 1.98187e+07 1.64287e+06
5391.5 1.97548e+07 1.03204e+06
5400 2.05791e+07 997922
5410 2.26132e+07 937093
5420 2.15539e+07 766185
5430 2.1151e+07 702387
5440 2.20145e+07 706005
5450 2.02762e+07 1.13267e+06
5460.12 1.69828e+07 836228
5470 2.15665e+07 971701
5480 2.05008e+07 1.47112e+06
5490 1.97394e+07 809281
5500 1.97456e+07 1.18154e+06
5510 1.97342e+07 1.11628e+06
5521.38 1.84153e+07 628223
5530 2.10727e+07 697443
5540 1.9693e+07 525201
5550 1.98228e+07 972996
5560 2.00619e+07 962217
5570 2.04833e+07 649673
5580 2.17754e+07 533871
5590.12 1.72046e+07 354854
5600 2.28831e+07 779552
5610 2.23453e+07 1.29047e+06
5620 2.13128e+07 673869
5630 2.1489e+07 1.49322e+06
5640 1.96734e+07 1.30632e+06
5650 1.97713e+07 893080
5660 2.01258e+07 1.66812e+06
5670.25 1.79499e+07 1.31247e+06
5680 2.21924e+07 1.94661e+06
5690 1.95065e+07 907252
5700 2.10665e+07 1.49614e+06
5710 2.12932e+07 1.43385e+06
5720 1.97703e+07 810818
5730 1.98393e+07 1.08215e+06
5740 1.72342e+07 903469
5750.38 2.08769e+07 971379
5760 2.21167e+07 1.68865e+06
5770 1.97301e+07 1.00648e+06
5780 1.96611e+07 1.474e+06
5790 1.96044e+07 1.46157e+06
5800 1.97157e+07 810963
5811.12 1.84565e+07 1.33173e+06
5820 2.09862e+07 1.00885e+06
5830 1.94333e+07 1.2879e+06
5840.38 1.68362e+07 753755
5850 2.26569e+07 1.68089e+06
5860 1.97589e+07 904858
5870 1.97497e+07 1.1397e+06
5880 1.97672e+07 1.19958e+06
5892 1.92757e+07 722536
5900 2.04905e+07 762312
5910 1.97177e+07 602507
5920 1.97342e+07 1.21481e+06
5930 1.97456e+07 1.28267e+06
5940 1.96405e+07 828373
5950 1.96312e+07 667315
5961 1.73736e+07 524212
5970 1.88182e+07 441152
5980 2.34148e+07 417347
5990 1.96497e+07 359466
6000 1.98218e+07 983020
6010 2.07409e+07 1.01651e+06
6020 2.0201e+07 604633
6030 2.29954e+07 1.2902e+06
6040 1.94846e+07 1.04727e+06
6050 2.44712e+07 1.11667e+06
6060 2.15601e+07 896030
6070 2.11634e+07 1.18024e+06
6081.12 1.75227e+07 1.53086e+06
6091.75 2.04269e+07 1.71056e+06
6100 2.0981e+07 1.97511e+06
6110 1.97775e+07 1.41835e+06
6120 1.97672e+07 998112
6130 1.9727e+07 941491
6140 1.97146e+07 800945
6150 1.96642e+07 1.49911e+06
6160 1.97456e+07 1.39551e+06
6170 1.96775e+07 780224
6180 2.04225e+07 1.72338e+06
6190 1.98321e+07 2.86553e+06
6201.5 2.06881e+07 3.86902e+06
6210 2.15748e+07 3.54517e+06
6220 2.1556e+07 3.64786e+06
6230 2.09243e+07 2.84817e+06
6240.12 1.86495e+07 1.02582e+06
6250 2.19884e+07 625636
6260 2.08677e+07 599627
6270 1.96827e+07 472130
6281.5 1.83504e+07 443956
6290 2.11119e+07 951381
6300 1.97486e+07 1.42458e+06
6311 1.73293e+07 1.07103e+06
6322 2.18484e+07 806509
6330 2.11008e+07 1.4168e+06
6340 1.69357e+07 960599
6350 2.18476e+07 1.64821e+06
6360 2.24236e+07 1.95313e+06
6370 2.00145e+07 1.15551e+06
6380 2.05091e+07 1.36386e+06
6390 2.0236e+07 1.03864e+06
6400 1.94643e+07 837784
6410 2.03432e+07 1.66241e+06
6420 1.96775e+07 1.4981e+06
6431.12 1.92159e+07 573698
6440 2.12881e+07 711006
6450 2.00959e+07 547885
6460 2.03823e+07 1.28257e+06
6470 2.01474e+07 1.67979e+06
6480 1.95024e+07 970481
6490 1.98177e+07 1.24748e+06
6501.25 1.80186e+07 994329
6510.12 1.83391e+07 788014
6520 2.29862e+07 854596
6530 1.91428e+07 562806
6540 1.976e+07 434191
6550 1.93911e+07 410955
6562 1.87522e+07 324219
6570 2.08965e+07 299483
6580 1.96889e+07 217148
6590.12 1.64715e+07 779016
6600 2.31814e+07 1.60298e+06
6610 2.04885e+07 1.02476e+06
6620 2.00001e+07 1.26316e+06
6630 1.98898e+07 1.26676e+06
6640 1.9016e+07 879517
6650.75 1.67002e+07 1.38655e+06
6661.62 2.15232e+07 1.88635e+06
6670 2.10493e+07 1.73729e+06
6680 1.96549e+07 1.14395e+06
6690 1.98094e+07 1.09139e+06
6700 1.97703e+07 1.17615e+06
6710 1.96909e+07 759256
6720 1.98661e+07 1.02322e+06
6731.25 1.94352e+07 1.03067e+06
6741.5 2.10122e+07 815645
6750 1.94179e+07 998241
6760 1.64017e+07 1.01057e+06
6770 2.25722e+07 585020
6780 1.97208e+07 1.25024e+06
6790 1.96796e+07 1.03345e+06
6800 2.01402e+07 1.20094e+06
6810.25 1.9692e+07 1.06948e+06
6820 2.02587e+07 913863
6830 2.06523e+07 1.39114e+06
6841 1.67254e+07 1.0361e+06
6850.12 1.84926e+07 510708
6860 2.2134e+07 721624
6870 1.90696e+07 410314
6880 2.08429e+07 1.12383e+06
6890 2.09336e+07 994481
6900 1.95797e+07 729390
6910 1.91603e+07 1.37976e+06
6921.88 1.86376e+07 1.21543e+06
6931 1.86103e+07 761884
6940 2.23102e+07 1.24611e+06
6950 2.09388e+07 943591
6960 2.03782e+07 1.13432e+06
6970 2.03813e+07 1.10624e+06
6980 1.91757e+07 746298
6990 2.14272e+07 1.75135e+06
7002 1.94694e+07 1.39714e+06
7010 1.69779e+07 680547
7020 2.32345e+07 904974
7030 2.08398e+07 595713
7040 2.15828e+07 1.11079e+06
7050 2.01e+07 1.3307e+06
7060 2.02577e+07 909827
7070 2.00495e+07 1.39616e+06
7082.12 1.91837e+07 1.1947e+06
7090.88 1.84369e+07 902795
7100 2.32224e+07 1.53076e+06
7110 1.93962e+07 1.07992e+06
7120.12 1.65706e+07 1.32226e+06
7130 2.32636e+07 2.08903e+06
7140 2.09439e+07 1.20567e+06
7150 1.99001e+07 823201
7162 2.01e+07 912090
7171.62 1.96317e+07 911983
7180 2.25941e+07 1.61561e+06
7190 2.0201e+07 944953
7200 1.95827e+07 941031
7210 2.1626e+07 1.19802e+06
7220 2.166e+07 720669
7230 1.86047e+07 1.38458e+06
7240 2.09487e+07 2.45773e+06
7250 2.12808e+07 3.71861e+06
7260 2.06276e+07 3.48625e+06
7270 2.12386e+07 3.726e+06
7281.25 2.0278e+07 2.90702e+06
7290 2.04733e+07 2.64836e+06
7300 2.10923e+07 2.72722e+06
7310.12 1.63617e+07 2.10492e+06
7320 2.366e+07 2.42009e+06
7330 2.07368e+07 1.96067e+06
7340 1.9556e+07 1.17081e+06
7350 1.95848e+07 921720
7360 1.99712e+07 866709
7372 1.88841e+07 553670
7380 1.9796e+07 642456
7390 1.96611e+07 411591
7400 2.03112e+07 389938
7410 2.11469e+07 1.24206e+06
7420 2.1016e+07 1.0984e+06
7430 2.08038e+07 1.44629e+06
7440.38 1.87304e+07 1.19663e+06
7450 2.28334e+07 907365
7460 2.38779e+07 1.37849e+06
7470 2.25451e+07 925414
7480 2.10985e+07 703800
7491.12 1.96971e+07 631863
7500.12 2.01103e+07 486303
7510 2.31407e+07 552225
7520 1.98445e+07 219850
7530 2.01484e+07 1.59137e+06
7540 2.11407e+07 1.52969e+06
7550 2.0676e+07 1.48646e+06
7560 1.65647e+07 970461
7570.62 2.03582e+07 1.03256e+06
7580 2.25941e+07 1.39706e+06
7590 1.98888e+07 2.43824e+06
7600.38 1.68344e+07 2.34996e+06
7610.12 2.06482e+07 2.48986e+06
7620 2.243e+07 2.97085e+06
7630 2.06121e+07 1.6723e+06
7640 1.9827e+07 645484
7650 1.97332e+07 616619
7661.75 1.92664e+07 526055
7670 2.00001e+07 609895
7680.12 1.65626e+07 750511
7691.75 2.18844e+07 901099
7700 2.16685e+07 1.3545e+06
7710 2.16168e+07 1.02957e+06
7720 2.13818e+07 633666
7730 2.08192e+07 577061
7740 2.14509e+07 559587
7750 2.18774e+07 1.12003e+06
7760.62 1.60124e+07 729920
7770 2.46018e+07 655251
7780 2.05421e+07 822973
7790 2.12252e+07 664901
7800 1.9692e+07 1.04632e+06
7812.12 1.97373e+07 938583
7820 2.01175e+07 618704
7830 2.01175e+07 1.36055e+06
7840.75 1.67445e+07 913821
7850 2.32844e+07 1.18836e+06
7860 2.04689e+07 1.68858e+06
7870 2.06317e+07 1.62976e+06
7880 2.02144e+07 1.35479e+06
7890.75 1.98496e+07 785767
7900 1.96281e+07 1.02244e+06
7910 2.1048e+07 983000
7920 1.78533e+07 696092
7931.5 2.15985e+07 1.00042e+06
7941.75 1.92306e+07 2.25059e+06
7950 2.11685e+07 2.63705e+06
7960 2.09223e+07 2.20541e+06
7970 1.94447e+07 1.78112e+06
7980 1.97435e+07 1.22412e+06
7990 1.97229e+07 607561
8000 1.94962e+07 1.46204e+06
8010 1.96868e+07 1.61996e+06
8020 1.97641e+07 1.82539e+06
8030 1.96796e+07 2.05671e+06
8041 1.71425e+07 1.51481e+06
8050.25 2.00681e+07 1.26171e+06
8060 2.26804e+07 1.15021e+06
8070 1.97456e+07 779734
8080 1.97486e+07 586631
8092 1.898e+07 603675
8102.12 1.99308e+07 453414
8110 2.03115e+07 1.29068e+06
8120 1.70799e+07 1.1493e+06
8130 2.30397e+07 1.60333e+06
8140 2.02906e+07 1.52953e+06
8150 2.01062e+07 1.05591e+06
8160 1.97517e+07 1.35579e+06
8170 1.90735e+07 1.62163e+06
8180.38 1.90168e+07 2.37126e+06
8190 2.26291e+07 3.58499e+06
8200 1.97208e+07 2.00098e+06
8210 1.97311e+07 458732
8220 1.97816e+07 388683
8232 2.12788e+07 274458
8240 2.0302e+07 276802
8250 2.04266e+07 258612
