# TimeStamp(s) Sum Stdev
740.125 7.07908e+07 9.6225e+06
750 7.73807e+07 9.3552e+06
760 8.27617e+07 8.54858e+06
770.25 8.00863e+07 7.84147e+06
780.25 7.42187e+07 9.35226e+06
790.25 7.39023e+07 7.60445e+06
800 7.48838e+07 7.66657e+06
810.25 7.54374e+07 7.19464e+06
820 7.86548e+07 1.13389e+07
830 7.97818e+07 8.92082e+06
840.125 8.07481e+07 9.16544e+06
850 7.86043e+07 1.18339e+07
860 7.67102e+07 6.82321e+06
870 7.73088e+07 7.77467e+06
880 7.6739e+07 9.53474e+06
890 7.71636e+07 6.34447e+06
900 7.75757e+07 4.67063e+06
910 7.71656e+07 9.91128e+06
920 7.66381e+07 4.60465e+06
930 7.70275e+07 8.50352e+06
940 7.66731e+07 8.66408e+06
950 7.67576e+07 7.84501e+06
960 7.62805e+07 7.9177e+06
970.125 7.54024e+07 5.57306e+06
980 8.05569e+07 1.40731e+07
990.125 8.70686e+07 1.7832e+07
1000.38 8.27649e+07 1.21738e+07
1010 8.05177e+07 9.32552e+06
1020 8.05361e+07 1.51721e+07
1030 8.02053e+07 8.47437e+06
1040 8.17303e+07 1.1311e+07
1050 7.91831e+07 8.88611e+06
1060 7.88070e+07 7.30025e+06
1070 8.42342e+07 5.12139e+06
1080 7.84402e+07 7.61871e+06
1090 7.82867e+07 7.35708e+06
1100.12 7.74961e+07 6.69431e+06
1110 7.47764e+07 7.8829e+06
1120 7.53027e+07 6.81479e+06
1130.12 7.60801e+07 7.16857e+06
1140 7.8382e+07 5.66758e+06
1150.25 8.52494e+07 6.06319e+06
1160 8.66089e+07 1.23966e+07
1170 8.52687e+07 1.03771e+07
1180 8.30366e+07 8.1911e+06
1190 8.38295e+07 1.13326e+07
1200 7.85598e+07 7.39225e+06
1210 7.53841e+07 5.82744e+06
1220 7.53861e+07 8.94287e+06
1230.12 7.59681e+07 8.72732e+06
1240.12 7.59518e+07 7.89719e+06
1250 7.73462e+07 1.27101e+07
1260 7.80948e+07 8.64325e+06
1270.25 8.04946e+07 4.4611e+06
1280 7.78328e+07 1.09523e+07
1290.12 7.96404e+07 4.68292e+06
1300 7.92957e+07 7.21581e+06
1310.25 8.14825e+07 1.02879e+07
1320.12 7.65775e+07 9.72474e+06
1330 7.71731e+07 5.02006e+06
1340 8.00435e+07 4.26828e+06
1350 8.42847e+07 7.10692e+06
1360.12 8.38331e+07 9.11302e+06
1370 8.68444e+07 8.59848e+06
1380 7.97427e+07 7.70462e+06
1390.12 8.29202e+07 1.54384e+07
1400 8.17985e+07 9.43447e+06
1410 8.21775e+07 6.75903e+06
1420 8.20848e+07 6.13823e+06
1430 8.31646e+07 1.2538e+07
1440 8.35737e+07 1.96241e+07
1450 8.34315e+07 2.05486e+07
1460 8.02535e+07 1.52077e+07
1470.12 7.9219e+07 7.04038e+06
1480 8.24953e+07 1.01316e+07
1490 8.34882e+07 1.0164e+07
1500.12 8.36095e+07 1.12266e+07
1510 8.07795e+07 7.62499e+06
1520 7.73624e+07 8.79155e+06
1530 7.86669e+07 8.56189e+06
1540 7.73459e+07 8.40092e+06
1550 7.81661e+07 8.66872e+06
1560 7.89513e+07 8.65052e+06
1570.25 7.50977e+07 5.29454e+06
1580 7.68606e+07 9.15495e+06
1590.25 8.00874e+07 5.806e+06
1600 8.20203e+07 7.02325e+06
1610 8.59642e+07 2.97716e+06
1620 8.15592e+07 5.61093e+06
1630 7.85865e+07 5.1498e+06
1640 7.70811e+07 6.32481e+06
1650.25 7.7194e+07 9.84354e+06
1660 7.70878e+07 7.065e+06
1670 8.25039e+07 1.11622e+07
1680.12 8.47916e+07 9.13246e+06
1690 8.34647e+07 1.50265e+07
1700 8.38426e+07 7.72427e+06
1710 8.32035e+07 9.85668e+06
1720 8.46198e+07 9.0907e+06
1730 8.3109e+07 5.15979e+06
1740 8.01311e+07 6.22743e+06
1750 8.04753e+07 1.21867e+07
1760 7.92285e+07 9.16011e+06
1770 7.85443e+07 7.56146e+06
1780 7.70471e+07 6.28489e+06
1790.25 7.63614e+07 5.00663e+06
1800 7.79451e+07 6.37511e+06
1810 7.78797e+07 6.9016e+06
1820 7.98756e+07 4.25913e+06
1830 7.75551e+07 5.01678e+06
1840 7.77468e+07 4.07624e+06
1850 7.71275e+07 6.71399e+06
1860.38 8.5881e+07 1.00541e+07
1870 7.95249e+07 7.35406e+06
1880.12 8.3152e+07 6.97005e+06
1890.12 7.79044e+07 8.08953e+06
1900 7.70773e+07 9.20031e+06
1910.12 7.55855e+07 7.86337e+06
1920 7.66754e+07 8.39612e+06
1930 7.83526e+07 6.99218e+06
1940 7.77921e+07 3.82997e+06
1950 7.9611e+07 1.45941e+07
1960.38 7.9412e+07 5.84754e+06
1970 8.05412e+07 1.45056e+07
1980 7.8264e+07 1.55928e+07
1990 8.26072e+07 1.49457e+07
2000.12 8.49933e+07 1.17572e+07
2010 8.21685e+07 1.35698e+07
2020 7.8771e+07 1.05622e+07
2030 7.97344e+07 8.69049e+06
2040 7.95294e+07 1.4056e+07
2050.25 8.49972e+07 1.44585e+07
2060 8.4112e+07 1.06483e+07
2070 8.32419e+07 1.03623e+07
2080 8.15036e+07 8.02745e+06
2090 8.15685e+07 4.53553e+06
2100.38 7.75515e+07 8.24057e+06
2110 8.15628e+07 1.25479e+07
2120 7.76981e+07 8.65614e+06
2130 7.64629e+07 7.55208e+06
2140 8.11525e+07 8.05033e+06
2150.25 8.21541e+07 7.3655e+06
2160 8.02926e+07 1.24785e+07
2170 8.0126e+07 1.58941e+07
2180 8.58797e+07 1.32326e+07
2190.12 8.46646e+07 1.20311e+07
2200.12 7.93436e+07 1.4723e+07
2210 7.68405e+07 1.18022e+07
2220 7.62259e+07 8.68672e+06
2230 7.63763e+07 7.83317e+06
2240.12 7.90613e+07 9.92382e+06
2250 7.87527e+07 7.45579e+06
2260 7.7178e+07 4.66629e+06
2270 7.77385e+07 9.22961e+06
2280.12 7.66203e+07 1.27285e+07
2290.12 7.9449e+07 1.17518e+07
2300 7.51378e+07 9.45121e+06
2310 7.64054e+07 1.08522e+07
2320 7.65134e+07 6.25417e+06
2330 7.79013e+07 5.66901e+06
2340 8.00446e+07 8.08743e+06
2350 8.30245e+07 8.16896e+06
2360.12 8.14274e+07 7.30775e+06
2370 8.00826e+07 5.14803e+06
2380.12 8.27545e+07 8.46576e+06
2390 7.75994e+07 1.06136e+07
2400 7.68709e+07 6.72763e+06
2410 7.39693e+07 6.71524e+06
2420.25 7.83094e+07 5.53193e+06
2430 7.77282e+07 1.36436e+07
2440 7.68493e+07 6.16949e+06
2450 7.72151e+07 4.87683e+06
2460 8.05173e+07 6.54369e+06
2470 7.85064e+07 5.13114e+06
2480 8.43527e+07 6.96911e+06
2490 8.02754e+07 5.13169e+06
2500 7.7552e+07 6.43916e+06
2510 7.6942e+07 1.39489e+07
2520 8.6263e+07 1.22044e+07
2530 8.64196e+07 1.38022e+07
2540 8.58849e+07 1.22787e+07
2550.25 8.04341e+07 8.27923e+06
2560 8.19672e+07 7.69819e+06
2570 8.27751e+07 6.98067e+06
2580 8.16149e+07 7.98505e+06
2590.25 8.00533e+07 6.8783e+06
2600.12 8.17872e+07 4.93735e+06
2610 7.99572e+07 1.47523e+07
2620 7.8787e+07 1.2565e+07
2630 8.0959e+07 1.09772e+07
2640 7.81401e+07 6.53657e+06
2650.12 7.94696e+07 8.44851e+06
2660 8.07403e+07 1.54547e+07
2670 8.18045e+07 1.29651e+07
2680.12 8.1357e+07 1.32643e+07
2690 7.81128e+07 9.38832e+06
2700 7.69111e+07 9.04493e+06
2710 7.69111e+07 9.0958e+06
2720.25 7.69838e+07 1.01019e+07
2730 7.81574e+07 1.16842e+07
2740 7.68750e+07 7.95544e+06
2750 7.60837e+07 8.67225e+06
2760 7.53902e+07 1.28914e+07
2770 7.70801e+07 7.85178e+06
2780 7.75891e+07 8.68565e+06
2790 7.77159e+07 9.07119e+06
2800 7.74304e+07 1.13234e+07
2810 7.79382e+07 8.14771e+06
2820 7.86702e+07 8.07696e+06
2830 7.59446e+07 6.58762e+06
2840.12 7.68264e+07 1.0008e+07
2850.12 7.94964e+07 9.10782e+06
2860.12 7.53933e+07 6.7579e+06
2870 7.63817e+07 8.42057e+06
2880 7.93099e+07 9.47616e+06
2890 7.69132e+07 1.0426e+07
2900.25 7.62983e+07 7.5785e+06
2910.12 7.60244e+07 6.7049e+06
2920 7.60015e+07 9.5891e+06
2930 8.29719e+07 6.79223e+06
2940 7.62496e+07 6.17757e+06
2950 7.6219e+07 1.12247e+07
2960 8.12643e+07 1.17059e+07
2970 7.76348e+07 9.85385e+06
2980 8.25079e+07 1.23728e+07
2990.12 7.92973e+07 9.10565e+06
3000 8.19487e+07 1.33959e+07
3010 7.78014e+07 1.01608e+07
3020.12 7.66216e+07 1.02899e+07
3030 7.71463e+07 9.87381e+06
3040 7.44763e+07 7.44017e+06
3050 7.56025e+07 8.95606e+06
3060 7.68534e+07 4.09373e+06
3070.25 7.87303e+07 7.32604e+06
3080 7.99595e+07 1.52214e+07
3090.12 7.75270e+07 1.50068e+07
3100.12 7.66296e+07 6.67357e+06
3110 7.60499e+07 7.24056e+06
3120 7.307e+07 6.47864e+06
3130 7.28287e+07 1.16715e+07
3140 7.87947e+07 6.99124e+06
3150.25 7.66044e+07 6.206e+06
3160 7.70819e+07 6.80612e+06
3170 7.62929e+07 1.02277e+07
3180.12 7.56291e+07 9.91302e+06
3190.12 7.44526e+07 1.45483e+07
3200 7.51225e+07 1.17767e+07
3210.12 7.5153e+07 8.48782e+06
3220 7.78294e+07 6.0635e+06
3230 7.81157e+07 6.74595e+06
3240.12 7.68089e+07 6.74857e+06
3250.12 7.60981e+07 6.93077e+06
3260 7.66816e+07 9.85989e+06
3270 8.14469e+07 1.17597e+07
3280 8.11316e+07 5.45357e+06
3290.25 8.13723e+07 1.13167e+07
3300 7.8045e+07 8.83061e+06
3310 7.71759e+07 6.16605e+06
3320 7.7586e+07 8.96234e+06
3330 7.73099e+07 8.61195e+06
3340 7.6645e+07 1.54952e+07
3350 7.71854e+07 9.89983e+06
3360 7.87669e+07 1.08503e+07
3370.5 8.38867e+07 8.17088e+06
3380 8.48742e+07 7.06871e+06
3390.12 8.06378e+07 6.65492e+06
3400.12 8.05649e+07 5.22734e+06
3410 7.87125e+07 6.58887e+06
3420 7.2028e+07 5.45575e+06
3430 7.23093e+07 5.39879e+06
3440.12 7.41669e+07 7.32383e+06
3450 7.79861e+07 8.01194e+06
3460 7.6873e+07 9.87138e+06
3470 8.02125e+07 6.76434e+06
3480 7.88761e+07 1.29239e+07
3490 8.14614e+07 6.71871e+06
3500 8.21177e+07 4.00813e+06
3510 7.72769e+07 8.53964e+06
3520 7.71522e+07 8.68276e+06
3530 7.61393e+07 1.12029e+07
3540 7.57488e+07 5.56586e+06
3550 7.66247e+07 8.33856e+06
3560 8.1414e+07 7.37178e+06
3570 8.02208e+07 8.60143e+06
3580 8.1111e+07 1.13059e+07
3590.12 7.79557e+07 1.01758e+07
3600 7.9271e+07 8.91661e+06
3610 7.7517e+07 6.87508e+06
3620 8.03496e+07 8.49636e+06
3630 7.67226e+07 1.10092e+07
3640 7.62267e+07 1.11355e+07
3650 7.75961e+07 9.71101e+06
3660.12 7.98403e+07 7.51733e+06
3670 8.04162e+07 7.25295e+06
3680 7.85835e+07 7.29717e+06
3690 7.41558e+07 5.36384e+06
3700 7.2161e+07 6.98897e+06
3710 7.81002e+07 7.623e+06
3720 7.77766e+07 6.38809e+06
3730 8.05536e+07 5.49969e+06
3740.12 8.29315e+07 1.26191e+07
3750.12 8.74346e+07 1.11269e+07
3760 8.64312e+07 1.55043e+07
3770.25 8.22615e+07 9.79087e+06
3780.12 8.03011e+07 1.42361e+07
3790 8.34794e+07 1.06611e+07
3800 8.38972e+07 1.14607e+07
3810 8.18844e+07 9.0248e+06
3820 7.68312e+07 7.14308e+06
3830 7.71244e+07 8.04625e+06
3840 7.92645e+07 6.83722e+06
3850 7.75376e+07 1.10998e+07
3860 8.05938e+07 9.05527e+06
3870 7.88998e+07 7.4822e+06
3880 7.83351e+07 7.09561e+06
3890 8.28246e+07 1.19946e+07
3900 8.72903e+07 1.68285e+07
3910 8.43939e+07 1.1181e+07
3920 7.68307e+07 8.70349e+06
3930 7.98993e+07 1.05688e+07
3940 8.33202e+07 6.77476e+06
3950 8.29317e+07 1.06922e+07
3960.12 8.66672e+07 1.48896e+07
3970 8.73205e+07 1.57107e+07
3980 8.29044e+07 1.13188e+07
3990 8.04967e+07 8.87829e+06
4000 8.58532e+07 8.98269e+06
4010 7.74747e+07 1.21096e+07
4020 7.85062e+07 9.84362e+06
4030.12 7.35876e+07 7.53249e+06
4040 7.58163e+07 1.05866e+07
4050 7.8839e+07 1.0289e+07
4060 8.1312e+07 1.30619e+07
4070 7.97066e+07 7.96747e+06
4080.25 7.5263e+07 1.07241e+07
4090 7.85829e+07 7.37189e+06
4100 8.09626e+07 6.56096e+06
4110 8.1075e+07 7.58222e+06
4120 8.51677e+07 8.98087e+06
4130 7.87071e+07 5.55073e+06
4140 7.9415e+07 8.8721e+06
4150 7.63465e+07 8.50944e+06
4160 7.62012e+07 1.13214e+07
4170.12 7.55981e+07 1.32806e+07
4180 7.52442e+07 1.38303e+07
4190 8.29359e+07 1.00924e+07
4200 7.85762e+07 5.12241e+06
4210 7.72202e+07 1.14757e+07
4220 8.11378e+07 1.70438e+07
4230.12 8.1397e+07 1.52039e+07
4240 8.57298e+07 1.24363e+07
4250 8.63465e+07 1.05871e+07
4260 8.51304e+07 8.91812e+06
4270 8.28022e+07 6.02544e+06
4280 8.11491e+07 9.03993e+06
4290.12 7.79887e+07 1.06536e+07
4300 8.31185e+07 8.64136e+06
4310 8.49946e+07 5.88725e+06
4320 8.09606e+07 1.02832e+07
4330 8.04732e+07 6.29895e+06
4340.25 8.09209e+07 4.92735e+06
4350.12 8.28606e+07 6.26073e+06
4360 7.92331e+07 6.56082e+06
4370 7.54242e+07 9.26255e+06
4380 7.01641e+07 1.07569e+07
4390 7.74253e+07 6.9202e+06
4400 8.3346e+07 1.37014e+07
4410 8.50276e+07 1.68553e+07
4420 8.19003e+07 8.15505e+06
4430 8.12017e+07 7.53581e+06
4440 8.58493e+07 5.15136e+06
4450 8.62141e+07 1.11143e+07
4460 8.51646e+07 7.29098e+06
4470.38 8.52523e+07 7.98859e+06
4480 7.95901e+07 9.18826e+06
4490 7.87432e+07 5.59979e+06
4500 7.72584e+07 7.12736e+06
4510 7.9009e+07 8.36496e+06
4520 7.94663e+07 6.85853e+06
4530 8.72586e+07 1.36561e+07
4540 8.56417e+07 1.01024e+07
4550 8.00268e+07 8.12048e+06
4560 8.46847e+07 1.08444e+07
4570 8.68184e+07 5.3307e+06
4580.12 8.4338e+07 1.1743e+07
4590 8.40549e+07 1.08592e+07
4600.12 8.73346e+07 1.10093e+07
4610.12 8.50861e+07 1.37158e+07
4620 8.33588e+07 6.51143e+06
4630 8.31986e+07 1.18052e+07
4640 8.56788e+07 9.25962e+06
4650 8.30209e+07 8.9778e+06
4660 8.24809e+07 1.02767e+07
4670 8.11059e+07 3.87087e+06
4680 8.70626e+07 6.66441e+06
4690 8.79488e+07 1.04557e+07
4700 8.58527e+07 7.17457e+06
4710 8.27764e+07 1.16381e+07
4720 8.55727e+07 6.30235e+06
4730 8.70647e+07 8.35148e+06
4740 8.41085e+07 1.03309e+07
4750 8.34696e+07 1.11838e+07
4760 8.66883e+07 5.16277e+06
4770.12 8.64454e+07 7.90539e+06
4780 8.16584e+07 1.35856e+07
4790 8.22772e+07 1.14211e+07
4800 7.76996e+07 1.10494e+07
4810.12 7.66048e+07 8.95119e+06
4820 8.00634e+07 1.15938e+07
4830 8.01394e+07 1.24125e+07
4840 8.74026e+07 1.67052e+07
4850.12 8.21041e+07 9.69817e+06
4860.25 8.33537e+07 9.7286e+06
4870 7.79711e+07 7.72099e+06
4880.12 8.24676e+07 5.55632e+06
4890 8.32681e+07 1.01683e+07
4900 8.53243e+07 1.13802e+07
4910 8.39794e+07 7.27989e+06
4920.25 8.76518e+07 1.02035e+07
4930 8.41337e+07 1.05877e+07
4940.25 7.92935e+07 8.33453e+06
4950 8.28657e+07 1.29095e+07
4960 8.12161e+07 7.16093e+06
4970 8.66028e+07 8.30332e+06
4980 8.61396e+07 8.03531e+06
4990 8.34572e+07 1.19943e+07
5000 7.98601e+07 6.61021e+06
5010 7.92769e+07 6.26713e+06
5020.25 8.46802e+07 1.29982e+07
5030 8.46475e+07 1.38613e+07
5040 8.66814e+07 6.79968e+06
5050 8.55283e+07 9.24084e+06
5060 8.82352e+07 9.63679e+06
5070.12 8.7322e+07 8.53376e+06
5080 8.74944e+07 1.26203e+07
5090 8.71783e+07 8.67531e+06
5100.25 8.5286e+07 1.01788e+07
5110.12 8.50028e+07 9.33007e+06
5120 8.14307e+07 7.31053e+06
5130 8.47329e+07 6.79892e+06
5140 8.64011e+07 8.28611e+06
5150 8.75098e+07 8.46276e+06
5160.25 8.35634e+07 7.87236e+06
5170 8.27122e+07 1.21392e+07
5180.25 7.72022e+07 8.56119e+06
5190 8.02944e+07 4.66189e+06
5200.12 8.24008e+07 3.41555e+06
5210.25 8.45407e+07 8.50849e+06
5220 8.72323e+07 1.12581e+07
5230 8.78117e+07 9.46577e+06
5240 8.63372e+07 9.66528e+06
5250 8.73336e+07 9.08562e+06
5260 8.69318e+07 8.37079e+06
5270 8.54768e+07 7.71387e+06
5280.12 8.30173e+07 9.55143e+06
5290 8.22331e+07 1.0449e+07
5300 8.15932e+07 1.04645e+07
5310 8.17365e+07 1.15203e+07
5320 8.26793e+07 8.66548e+06
5330 8.25289e+07 1.15177e+07
5340 8.82228e+07 6.99504e+06
5350 8.56293e+07 6.89003e+06
5360.5 8.58309e+07 5.8167e+06
5370 8.57163e+07 1.44788e+07
5380 8.58609e+07 1.20657e+07
5390 8.56481e+07 1.21818e+07
5400 8.69142e+07 9.80856e+06
5410 8.66649e+07 7.29409e+06
5420.12 8.68993e+07 5.85508e+06
5430 8.5264e+07 6.97272e+06
5440 8.59498e+07 6.64287e+06
5450 8.61229e+07 8.57278e+06
5460 8.71564e+07 8.51685e+06
5470 8.47257e+07 1.18411e+07
5480.25 8.59934e+07 1.0509e+07
5490 8.82215e+07 1.42679e+07
5500 8.94119e+07 1.33746e+07
5510 8.54356e+07 8.06997e+06
5520 8.74676e+07 6.09831e+06
5530 8.31862e+07 7.22733e+06
5540.25 8.18772e+07 7.26866e+06
5550 8.18287e+07 8.49695e+06
5560 8.42125e+07 1.066e+07
5570.12 8.30469e+07 1.14804e+07
5580 8.16141e+07 6.46221e+06
5590 8.18199e+07 1.08032e+07
5600 8.46628e+07 9.60424e+06
5610 8.13748e+07 6.10282e+06
5620.12 7.9186e+07 5.85109e+06
5630 8.09361e+07 5.00686e+06
5640 8.11048e+07 6.89237e+06
5650 8.52223e+07 1.09178e+07
5660 8.56736e+07 6.45778e+06
5670 8.63248e+07 6.60138e+06
5680 8.04196e+07 6.31187e+06
5690.25 8.40923e+07 6.56486e+06
5700 8.38452e+07 8.91456e+06
5710 8.30441e+07 8.49006e+06
5720 8.37728e+07 1.2385e+07
5730 8.38776e+07 1.27974e+07
5740.25 8.54131e+07 1.77217e+07
5750 8.3942e+07 1.20486e+07
5760 8.31698e+07 1.02017e+07
5770 8.41012e+07 8.41734e+06
5780 8.15459e+07 9.35913e+06
5790.12 8.02759e+07 1.07788e+07
5800 8.2797e+07 1.56948e+07
5810 8.52535e+07 1.50322e+07
5820.38 8.61222e+07 9.25462e+06
5830 8.6917e+07 1.15735e+07
5840 8.61456e+07 7.8005e+06
5850 8.29534e+07 9.69384e+06
5860 8.31543e+07 8.96447e+06
5870 8.21332e+07 6.76195e+06
5880 8.32707e+07 3.42755e+06
5890.38 8.63153e+07 9.44662e+06
5900.25 8.62383e+07 6.24799e+06
5910 7.70175e+07 4.87475e+06
5920 8.14356e+07 8.22437e+06
5930.38 8.26938e+07 8.79243e+06
5940 8.59868e+07 1.07815e+07
5950.12 8.24781e+07 8.22268e+06
5960.12 8.55757e+07 1.1324e+07
5970 8.19119e+07 1.05293e+07
5980 8.54068e+07 6.65273e+06
5990 8.53367e+07 8.87134e+06
6000.25 8.40817e+07 5.97033e+06
6010.12 8.5053e+07 7.0384e+06
6020 8.43014e+07 9.14985e+06
6030.25 8.36337e+07 1.27805e+07
6040 8.39423e+07 1.3491e+07
6050 8.2092e+07 7.34285e+06
6060.12 8.59431e+07 7.47875e+06
6070 8.24902e+07 8.28709e+06
6080.12 8.356e+07 5.69092e+06
6090 8.72679e+07 7.99563e+06
6100 8.57736e+07 7.6306e+06
6110 8.43599e+07 1.88635e+07
6120 8.41559e+07 1.19433e+07
6130 8.36579e+07 1.50974e+07
6140.12 8.54129e+07 1.05806e+07
6150 8.17141e+07 9.43456e+06
6160 8.2228e+07 1.00673e+07
6170.12 8.72942e+07 1.08832e+07
6180 8.60459e+07 1.33372e+07
6190 8.41868e+07 1.24245e+07
6200 8.38622e+07 1.36512e+07
6210 8.65832e+07 9.64546e+06
6220 8.28702e+07 9.76419e+06
6230.12 7.99307e+07 7.2298e+06
6240 8.23181e+07 9.44456e+06
6250 7.81754e+07 9.29061e+06
6260.5 8.40073e+07 1.01764e+07
6270.12 8.63979e+07 9.78483e+06
6280 7.87146e+07 7.63462e+06
6290 7.85948e+07 8.81816e+06
6300 8.48246e+07 1.41632e+07
6310 8.54645e+07 7.69134e+06
6320 8.32512e+07 7.97403e+06
6330 8.09544e+07 7.30262e+06
6340 8.16777e+07 1.67756e+07
6350.12 8.51386e+07 1.53787e+07
6360 8.14255e+07 1.28367e+07
6370 8.0568e+07 1.11271e+07
6380 7.72171e+07 7.56434e+06
6390 8.0976e+07 6.32319e+06
6400 8.23774e+07 3.84179e+06
6410 8.61517e+07 4.40838e+06
6420.12 8.24019e+07 8.34159e+06
6430 8.0662e+07 9.63025e+06
6440 8.09049e+07 1.08397e+07
6450 7.99281e+07 6.04241e+06
6460.38 8.29681e+07 7.52754e+06
6470 8.23977e+07 8.60123e+06
6480 7.93521e+07 1.3354e+07
6490.25 8.34856e+07 1.21824e+07
6500.12 8.63138e+07 1.52495e+07
6510 8.54152e+07 1.394e+07
6520 8.27607e+07 1.69339e+07
6530 8.34552e+07 1.23043e+07
6540 7.89369e+07 5.69316e+06
6550 7.94243e+07 8.79191e+06
6560 7.85886e+07 1.00399e+07
6570 7.97694e+07 8.96127e+06
6580 8.13972e+07 1.07276e+07
6590.12 8.0678e+07 4.38526e+06
6600 8.08205e+07 7.52777e+06
6610 7.83109e+07 1.04096e+07
6620 7.61363e+07 5.61916e+06
6630 7.97457e+07 5.89335e+06
6640 7.67967e+07 8.81872e+06
6650 8.03382e+07 9.12562e+06
6660.25 7.75742e+07 5.93162e+06
6670.12 8.31308e+07 1.01526e+07
6680 8.43354e+07 1.41714e+07
6690 8.51172e+07 8.57089e+06
6700 8.37602e+07 1.08416e+07
6710 8.30585e+07 6.50346e+06
6720 8.53151e+07 6.06661e+06
6730 8.2736e+07 9.1786e+06
6740 8.3347e+07 6.11156e+06
6750 7.87195e+07 1.10042e+07
6760 7.69088e+07 7.65763e+06
6770 7.68732e+07 6.70095e+06
6780.12 8.3568e+07 9.64818e+06
6790 8.62975e+07 1.09584e+07
6800 8.24567e+07 1.31167e+07
6810.38 8.15173e+07 1.1417e+07
6820 8.20154e+07 1.33768e+07
6830 7.87594e+07 8.61734e+06
6840 8.19407e+07 7.88197e+06
6850 8.49822e+07 4.78334e+06
6860 8.28957e+07 5.66713e+06
6870 8.02414e+07 7.40438e+06
6880 8.29554e+07 8.71406e+06
6890 8.40374e+07 1.31035e+07
6900 8.45804e+07 9.44751e+06
6910 7.9619e+07 1.05809e+07
6920 8.17633e+07 1.31513e+07
6930 8.14263e+07 9.51572e+06
6940 8.08957e+07 7.29104e+06
6950 8.25402e+07 1.2196e+07
6960.12 7.74168e+07 7.86409e+06
6970 8.25209e+07 1.14297e+07
6980 8.07648e+07 1.24783e+07
6990 7.85103e+07 1.14576e+07
7000 7.61342e+07 1.03311e+07
7010 8.2839e+07 6.62829e+06
7020 8.00734e+07 1.50797e+07
7030 7.94325e+07 1.18125e+07
7040 7.57097e+07 1.12707e+07
7050 8.31255e+07 1.27599e+07
7060 8.49936e+07 1.27935e+07
7070.12 8.1356e+07 7.85068e+06
7080 7.7035e+07 6.29461e+06
7090.12 8.04307e+07 8.30924e+06
7100 8.01891e+07 2.01632e+07
7110 8.37087e+07 1.94115e+07
7120 7.88524e+07 1.28294e+07
7130 8.09472e+07 8.4623e+06
7140 7.94768e+07 7.4342e+06
7150 8.26152e+07 1.20939e+07
7160 7.48485e+07 1.54988e+07
7170 7.95489e+07 1.78169e+07
7180.25 7.90822e+07 1.17775e+07
7190 8.20826e+07 1.16154e+07
7200 8.51502e+07 7.4831e+06
7210 8.76675e+07 9.98411e+06
7220 8.3552e+07 7.63341e+06
7230 7.60641e+07 1.32563e+07
