20201029092324,192.168.241.11,5001,100.100.100.10,46254,4,0.0-10.0,9586584,7669267
20201029092324,192.168.241.11,5001,100.100.100.10,46256,5,0.0-10.0,7301672,5841337
20201029092324,192.168.241.11,5001,100.100.100.10,46260,8,0.0-10.0,18650240,14920192
20201029092324,192.168.241.11,5001,100.100.100.10,46258,6,0.0-10.0,10198384,8158707
20201029092324,192.168.241.11,0,100.100.100.10,0,-1,0.0-10.0,45736880,36589504
20201029092334,192.168.241.11,5001,100.100.100.10,46254,4,10.0-20.0,10090192,8072153
20201029092334,192.168.241.11,5001,100.100.100.10,46256,5,10.0-20.0,11440016,9152012
20201029092334,192.168.241.11,5001,100.100.100.10,46260,8,10.0-20.0,11242952,8994361
20201029092334,192.168.241.11,5001,100.100.100.10,46258,6,10.0-20.0,8921976,7137580
20201029092334,192.168.241.11,0,100.100.100.10,0,-1,10.0-20.0,41695136,33356108
20201029092344,192.168.241.11,5001,100.100.100.10,46254,4,20.0-30.0,30503704,24402963
20201029092344,192.168.241.11,5001,100.100.100.10,46256,5,20.0-30.0,20618304,16494643
20201029092344,192.168.241.11,5001,100.100.100.10,46260,8,20.0-30.0,20262816,16210252
20201029092344,192.168.241.11,5001,100.100.100.10,46258,6,20.0-30.0,18437720,14750176
20201029092344,192.168.241.11,0,100.100.100.10,0,-1,20.0-30.0,89822544,71858035
20201029092345,192.168.241.11,5001,100.100.100.10,46260,8,0.0-31.3,53739520,13736826
20201029092345,192.168.241.11,5001,100.100.100.10,46256,5,0.0-31.3,41680896,10648448
20201029092345,192.168.241.11,5001,100.100.100.10,46254,4,0.0-31.4,57540608,14671545
20201029092345,192.168.241.11,5001,100.100.100.10,46258,6,0.0-31.4,40239104,10257921
20201029092345,192.168.241.11,0,100.100.100.10,0,-1,0.0-31.4,193200128,49251387
