20201029092427,100.100.100.10,5001,192.168.241.11,60812,4,0.0-10.0,2014432,1611545
20201029092427,100.100.100.10,5001,192.168.241.11,60816,6,0.0-10.0,2117472,1693977
20201029092427,100.100.100.10,5001,192.168.241.11,60814,5,0.0-10.0,1977080,1581664
20201029092427,100.100.100.10,5001,192.168.241.11,60818,8,0.0-10.0,2121336,1697068
20201029092427,100.100.100.10,0,192.168.241.11,0,-1,0.0-10.0,8230320,6584256
20201029092437,100.100.100.10,5001,192.168.241.11,60812,4,10.0-20.0,2017008,1613606
20201029092437,100.100.100.10,5001,192.168.241.11,60816,6,10.0-20.0,2391816,1913452
20201029092437,100.100.100.10,5001,192.168.241.11,60818,8,10.0-20.0,2093000,1674400
20201029092437,100.100.100.10,5001,192.168.241.11,60814,5,10.0-20.0,2152248,1721798
20201029092437,100.100.100.10,0,192.168.241.11,0,-1,10.0-20.0,8654072,6923257
20201029092447,100.100.100.10,5001,192.168.241.11,60814,5,20.0-30.0,999488,799590
20201029092447,100.100.100.10,5001,192.168.241.11,60812,4,20.0-30.0,1190112,952089
20201029092447,100.100.100.10,5001,192.168.241.11,60818,8,20.0-30.0,1192688,954150
20201029092450,100.100.100.10,5001,192.168.241.11,60816,6,20.0-30.0,395416,316332
20201029092450,100.100.100.10,0,192.168.241.11,0,-1,20.0-30.0,3777704,3022163
20201029092452,100.100.100.10,5001,192.168.241.11,60814,5,0.0-35.5,8257536,1860628
20201029092452,100.100.100.10,5001,192.168.241.11,60816,6,0.0-35.5,7733248,1740569
20201029092452,100.100.100.10,5001,192.168.241.11,60818,8,0.0-35.6,8781824,1974317
20201029092453,100.100.100.10,5001,192.168.241.11,60812,4,0.0-36.0,8781824,1950749
20201029092453,100.100.100.10,0,192.168.241.11,0,-1,0.0-36.0,33554432,7453609
