20201017215948,192.168.67.5,5001,100.100.100.10,44460,3,150.0-160.0,24703350,19762680,0.845,72513,89318,81.185,0
20201017215948,192.168.67.5,5001,100.100.100.10,51059,4,150.0-160.0,24729810,19783848,0.841,72494,89317,81.165,0
20201017215948,192.168.67.5,0,100.100.100.10,0,-1,150.0-160.0,49433160,39546528,0.845,145007,178635,81.175,0
20201017215958,192.168.67.5,5001,100.100.100.10,44460,3,160.0-170.0,25091430,20073144,1.131,72095,89164,80.857,0
20201017215958,192.168.67.5,5001,100.100.100.10,51059,4,160.0-170.0,25160520,20128416,1.070,72048,89164,80.804,0
20201017215958,192.168.67.5,0,100.100.100.10,0,-1,160.0-170.0,50251950,40201560,1.131,144143,178328,80.830,0
20201017220008,192.168.67.5,5001,100.100.100.10,44460,3,170.0-180.0,24532830,19626264,1.381,72321,89010,81.250,0
20201017220008,192.168.67.5,5001,100.100.100.10,51059,4,170.0-180.0,24525480,19620384,1.379,72326,89010,81.256,0
20201017220008,192.168.67.5,0,100.100.100.10,0,-1,170.0-180.0,49058310,39246648,1.381,144647,178020,81.253,0
20201017220018,192.168.67.5,5001,100.100.100.10,44460,3,180.0-190.0,24776850,19821480,1.004,72481,89336,81.133,0
20201017220018,192.168.67.5,5001,100.100.100.10,51059,4,180.0-190.0,24803310,19842648,1.046,72463,89336,81.113,0
20201017220018,192.168.67.5,0,100.100.100.10,0,-1,180.0-190.0,49580160,39664128,1.046,144944,178672,81.123,0
20201017220028,192.168.67.5,5001,100.100.100.10,44460,3,190.0-200.0,24894450,19915560,1.149,72158,89093,80.992,0
20201017220028,192.168.67.5,5001,100.100.100.10,51059,4,190.0-200.0,24884160,19907328,1.172,72164,89092,80.999,0
20201017220028,192.168.67.5,0,100.100.100.10,0,-1,190.0-200.0,49778610,39822888,1.172,144322,178185,80.996,0
20201017220038,192.168.67.5,5001,100.100.100.10,44460,3,200.0-210.0,25206090,20164872,0.799,72037,89184,80.773,0
20201017220038,192.168.67.5,5001,100.100.100.10,51059,4,200.0-210.0,25339860,20271888,0.823,71947,89185,80.672,0
20201017220038,192.168.67.5,0,100.100.100.10,0,-1,200.0-210.0,50545950,40436760,0.823,143984,178369,80.723,0
20201017220048,192.168.67.5,5001,100.100.100.10,44460,3,210.0-220.0,24979710,19983768,1.220,72087,89080,80.924,0
20201017220048,192.168.67.5,5001,100.100.100.10,51059,4,210.0-220.0,24979710,19983768,1.134,72087,89080,80.924,0
20201017220048,192.168.67.5,0,100.100.100.10,0,-1,210.0-220.0,49959420,39967536,1.220,144174,178160,80.924,0
20201017220058,192.168.67.5,5001,100.100.100.10,44460,3,220.0-230.0,24753330,19802664,0.825,72426,89265,81.136,0
20201017220058,192.168.67.5,5001,100.100.100.10,51059,4,220.0-230.0,24684240,19747392,0.815,72473,89265,81.189,0
20201017220058,192.168.67.5,0,100.100.100.10,0,-1,220.0-230.0,49437570,39550056,0.825,144899,178530,81.162,0
20201017220108,192.168.67.5,5001,100.100.100.10,44460,3,230.0-240.0,24922380,19937904,0.778,72220,89174,80.988,0
20201017220108,192.168.67.5,5001,100.100.100.10,51059,4,230.0-240.0,25038510,20030808,0.768,72142,89175,80.899,0
20201017220108,192.168.67.5,0,100.100.100.10,0,-1,230.0-240.0,49960890,39968712,0.778,144362,178349,80.944,0
20201017220118,192.168.67.5,5001,100.100.100.10,44460,3,240.0-250.0,24870930,19896744,1.470,72170,89089,81.009,0
20201017220118,192.168.67.5,5001,100.100.100.10,51059,4,240.0-250.0,24934140,19947312,1.463,72126,89088,80.960,0
20201017220118,192.168.67.5,0,100.100.100.10,0,-1,240.0-250.0,49805070,39844056,1.470,144296,178177,80.985,0
20201017220128,192.168.67.5,5001,100.100.100.10,44460,3,250.0-260.0,25284000,20227200,0.934,72058,89258,80.730,0
20201017220128,192.168.67.5,5001,100.100.100.10,51059,4,250.0-260.0,25392780,20314224,0.938,71985,89259,80.647,0
20201017220128,192.168.67.5,0,100.100.100.10,0,-1,250.0-260.0,50676780,40541424,0.938,144043,178517,80.689,0
20201017220138,192.168.67.5,5001,100.100.100.10,44460,3,260.0-270.0,25078200,20062560,1.295,72116,89176,80.869,0
20201017220138,192.168.67.5,5001,100.100.100.10,51059,4,260.0-270.0,25119360,20095488,1.127,72088,89176,80.838,0
20201017220138,192.168.67.5,0,100.100.100.10,0,-1,260.0-270.0,50197560,40158048,1.295,144204,178352,80.854,0
20201017220148,192.168.67.5,5001,100.100.100.10,44460,3,270.0-280.0,25110540,20088432,1.104,72020,89102,80.829,0
20201017220148,192.168.67.5,5001,100.100.100.10,51059,4,270.0-280.0,25203150,20162520,1.093,71956,89101,80.758,0
20201017220148,192.168.67.5,0,100.100.100.10,0,-1,270.0-280.0,50313690,40250952,1.104,143976,178203,80.793,0
20201017220158,192.168.67.5,5001,100.100.100.10,44460,3,280.0-290.0,24826830,19861464,0.704,72308,89197,81.066,0
20201017220158,192.168.67.5,5001,100.100.100.10,51059,4,280.0-290.0,24816540,19853232,0.709,72315,89197,81.073,0
20201017220158,192.168.67.5,0,100.100.100.10,0,-1,280.0-290.0,49643370,39714696,0.709,144623,178394,81.069,0
20201017220208,192.168.67.5,5001,100.100.100.10,44460,3,290.0-300.0,25192860,20154288,0.740,72064,89202,80.787,0
