# TimeStamp(s) Sum Stdev
2010 3.86812e+06 309911
2022 692425 122934
2031.25 6.74602e+06 567457
2044.38 3.25606e+06 567232
2050.5 1.28078e+06 467169
2060.88 7.72388e+06 589809
2070.88 3.86709e+06 322347
2082.12 2.47811e+06 228344
2090.62 2.305e+06 369590
2102.5 6.05257e+06 242653
2112 1.88308e+06 418899
2120.38 5.97371e+06 521418
2130.25 3.91861e+06 183353
2140.38 3.90728e+06 177216
2151.75 505923 86085.3
2160.88 3.33516e+06 860792
2170.62 6.84416e+06 753571
2182.88 1.10871e+06 194857
2190.25 6.53686e+06 603822
2200.62 4.44514e+06 471952
2210.88 4.02062e+06 280117
2221.62 368879 154064
2231.38 4.99435e+06 730615
2241.75 5.85576e+06 628285
2251.38 413188 95737.9
2260.75 7.29008e+06 758936
2270.38 4.11129e+06 449492
2280.25 4.06286e+06 175800
2291.5 366820 100473
2300.62 4.58322e+06 688354
2312.12 3.87945e+06 434139
2322.75 2.37404e+06 499284
2330.12 6.43484e+06 750485
2340.5 4.0505e+06 395458
2354 3.45699e+06 223456
2360.5 1.92375e+06 289592
2373.88 6.42969e+06 556458
2381.88 2.92251e+06 333339
2390.12 5.64835e+06 651781
2400.62 4.08038e+06 294932
2412.12 2.74704e+06 265071
2420 3.44875e+06 337839
2431 6.20507e+06 453234
2442.12 2.33591e+06 247566
2451.25 3.09841e+06 350495
2460.75 6.67081e+06 897142
2470.5 4.03607e+06 448391
2481.62 2.38331e+06 230194
2490.88 2.30912e+06 455136
2501.25 6.65123e+06 491563
2512.62 2.43896e+06 248873
2521 2.644e+06 564064
2530.12 6.82949e+06 859004
2541.25 3.77023e+06 332616
2553.88 3.2303e+06 261325
2560 239049 168709
2571 7.55489e+06 645261
2581 321482 164619
2590.25 7.46937e+06 640962
2600.25 4.10408e+06 313250
2610.62 4.11438e+06 271171
2622 600720 203130
2631.12 6.68523e+06 374400
2641.75 1.85781e+06 405014
2650.5 7.19219e+06 443977
2660.5 3.72283e+06 232153
2671 3.57858e+06 234748
2682.5 790313 192000
2690.38 4.63758e+06 973519
2702 6.49897e+06 1.02509e+06
2711.38 312207 84686.3
2720.12 7.83722e+06 526293
2730.75 4.0165e+06 292713
2743 2.53787e+06 156623
2750.75 1.55075e+06 193745
2760.12 7.36324e+06 384116
2773.62 3.77847e+06 189616
2780.5 368880 110678
2790.88 7.57035e+06 405331
