20201029094521,100.100.100.10,5003,192.168.241.13,41468,8,0.0-10.0,1181096,944876
20201029094521,100.100.100.10,5003,192.168.241.13,41462,9,0.0-10.0,1121848,897478
20201029094521,100.100.100.10,5003,192.168.241.13,41464,10,0.0-10.0,1190112,952089
20201029094521,100.100.100.10,5003,192.168.241.13,41456,4,0.0-10.0,1187536,950028
20201029094521,100.100.100.10,5003,192.168.241.13,41458,5,0.0-10.0,1200416,960332
20201029094521,100.100.100.10,5003,192.168.241.13,41466,6,0.0-10.0,1099952,879961
20201029094521,100.100.100.10,5003,192.168.241.13,41470,11,0.0-10.0,1115408,892326
20201029094522,100.100.100.10,5003,192.168.241.13,41460,7,0.0-10.0,1138592,910873
20201029094522,100.100.100.10,0,192.168.241.13,0,-1,0.0-10.0,9234960,7387968
20201029094531,100.100.100.10,5003,192.168.241.13,41464,10,10.0-20.0,976304,781043
20201029094531,100.100.100.10,5003,192.168.241.13,41470,11,10.0-20.0,949256,759404
20201029094531,100.100.100.10,5003,192.168.241.13,41456,4,10.0-20.0,946680,757344
20201029094531,100.100.100.10,5003,192.168.241.13,41462,9,10.0-20.0,958272,766617
20201029094531,100.100.100.10,5003,192.168.241.13,41460,7,10.0-20.0,717416,573932
20201029094532,100.100.100.10,5003,192.168.241.13,41466,6,10.0-20.0,792120,633696
20201029094532,100.100.100.10,5003,192.168.241.13,41468,8,10.0-20.0,908040,726432
20201029094532,100.100.100.10,5003,192.168.241.13,41458,5,10.0-20.0,919632,735705
20201029094532,100.100.100.10,0,192.168.241.13,0,-1,10.0-20.0,7167720,5734176
20201029094542,100.100.100.10,5003,192.168.241.13,41458,5,20.0-30.0,345184,276147
20201029094542,100.100.100.10,5003,192.168.241.13,41464,10,20.0-30.0,70840,56672
20201029094542,100.100.100.10,5003,192.168.241.13,41456,4,20.0-30.0,112056,89644
20201029094543,100.100.100.10,5003,192.168.241.13,41470,11,20.0-30.0,224112,179289
20201029094543,100.100.100.10,5003,192.168.241.13,41466,6,20.0-30.0,604072,483257
20201029094543,100.100.100.10,5003,192.168.241.13,41460,7,20.0-30.0,616952,493561
20201029094544,100.100.100.10,5003,192.168.241.13,41462,9,20.0-30.0,488152,390521
20201029094545,100.100.100.10,5003,192.168.241.13,41468,8,20.0-30.0,270480,216384
20201029094545,100.100.100.10,0,192.168.241.13,0,-1,20.0-30.0,2731848,2185478
20201029094551,100.100.100.10,5003,192.168.241.13,41462,9,30.0-40.0,1299592,1039673
20201029094551,100.100.100.10,5003,192.168.241.13,41464,10,30.0-40.0,1410360,1128288
20201029094551,100.100.100.10,5003,192.168.241.13,41456,4,30.0-40.0,1403920,1123136
20201029094551,100.100.100.10,5003,192.168.241.13,41466,6,30.0-40.0,935088,748070
20201029094551,100.100.100.10,5003,192.168.241.13,41458,5,30.0-40.0,1424528,1139622
20201029094551,100.100.100.10,5003,192.168.241.13,41470,11,30.0-40.0,1299592,1039673
20201029094552,100.100.100.10,5003,192.168.241.13,41460,7,30.0-40.0,1271256,1017004
20201029094553,100.100.100.10,5003,192.168.241.13,41468,8,30.0-40.0,1188824,951059
20201029094553,100.100.100.10,0,192.168.241.13,0,-1,30.0-40.0,10233160,8186528
20201029094601,100.100.100.10,5003,192.168.241.13,41462,9,0.0-49.6,4849664,782601
20201029094601,100.100.100.10,5003,192.168.241.13,41470,11,40.0-50.0,439208,351366
20201029094601,100.100.100.10,5003,192.168.241.13,41456,4,40.0-50.0,468832,375065
20201029094601,100.100.100.10,5003,192.168.241.13,41460,7,40.0-50.0,558992,447193
20201029094601,100.100.100.10,5003,192.168.241.13,41464,10,40.0-50.0,410568,328454
20201029094601,100.100.100.10,5003,192.168.241.13,41468,8,40.0-50.0,977592,782073
20201029094601,100.100.100.10,5003,192.168.241.13,41458,5,40.0-50.0,569296,455436
20201029094601,100.100.100.10,5003,192.168.241.13,41458,5,0.0-50.2,5111808,814143
20201029094601,100.100.100.10,5003,192.168.241.13,41464,10,0.0-50.2,4194304,667806
20201029094601,100.100.100.10,5003,192.168.241.13,41460,7,0.0-50.3,4587520,729262
20201029094601,100.100.100.10,5003,192.168.241.13,41466,6,40.0-50.0,1438696,1150956
20201029094601,100.100.100.10,5003,192.168.241.13,41470,11,0.0-50.5,4718592,747195
20201029094602,100.100.100.10,5003,192.168.241.13,41456,4,0.0-50.6,4194304,663330
20201029094602,100.100.100.10,5003,192.168.241.13,41468,8,0.0-51.4,4980736,775653
20201029094602,100.100.100.10,5003,192.168.241.13,41466,6,0.0-51.4,5373952,836482
20201029094602,100.100.100.10,0,192.168.241.13,0,-1,0.0-51.4,38010880,5916583
