20201012093820,100.100.100.10,5001,192.168.67.4,59422,3,0.0-10.0,3184020,2547216,7.968,54564,56730,96.182,2
20201012093820,100.100.100.10,5001,192.168.67.4,49841,4,0.0-10.0,3185490,2548392,7.959,54563,56730,96.180,2
20201012093820,100.100.100.10,5001,192.168.67.4,57474,5,0.0-10.0,3167850,2534280,8.059,54575,56730,96.201,0
20201012093820,100.100.100.10,5001,192.168.67.4,54680,6,0.0-10.0,3181080,2544864,7.858,54566,56730,96.185,1
20201012093820,100.100.100.10,5001,192.168.67.4,55278,7,0.0-10.0,3188430,2550744,7.389,54561,56730,96.177,0
20201012093820,100.100.100.10,0,192.168.67.4,0,-1,0.0-10.0,15906870,12725496,8.059,272829,283650,96.185,5
20201012093830,100.100.100.10,5001,192.168.67.4,59422,3,10.0-20.0,3210480,2568384,5.809,86087,88271,97.526,0
20201012093830,100.100.100.10,5001,192.168.67.4,49841,4,10.0-20.0,3166380,2533104,11.645,87156,89310,97.588,0
20201012093830,100.100.100.10,5001,192.168.67.4,57474,5,10.0-20.0,3195780,2556624,11.605,87137,89311,97.566,0
20201012093830,100.100.100.10,5001,192.168.67.4,54680,6,10.0-20.0,3170790,2536632,11.558,87153,89310,97.585,0
20201012093830,100.100.100.10,5001,192.168.67.4,55278,7,10.0-20.0,3188430,2550744,6.087,86101,88270,97.543,0
20201012093830,100.100.100.10,0,192.168.67.4,0,-1,10.0-20.0,15931860,12745488,11.645,433634,444472,97.562,0
20201012093840,100.100.100.10,5001,192.168.67.4,59422,3,20.0-30.0,3181080,2544864,6.237,87400,89564,97.584,0
20201012093840,100.100.100.10,5001,192.168.67.4,49841,4,20.0-30.0,3173730,2538984,6.431,86365,88524,97.561,0
20201012093840,100.100.100.10,5001,192.168.67.4,57474,5,20.0-30.0,3169320,2535456,6.519,86367,88523,97.564,0
20201012093840,100.100.100.10,5001,192.168.67.4,54680,6,20.0-30.0,3160500,2528400,6.582,86374,88524,97.571,0
20201012093840,100.100.100.10,5001,192.168.67.4,55278,7,20.0-30.0,3173730,2538984,6.284,87404,89563,97.589,0
20201012093840,100.100.100.10,0,192.168.67.4,0,-1,20.0-30.0,15858360,12686688,6.582,433910,444698,97.574,0
