# TimeStamp(s) Sum Stdev
0 2.11016e+07 0
10 2.12947e+07 0
20 2.05493e+07 0
30 2.42655e+07 0
40 2.33281e+07 0
50 2.11065e+07 0
60 2.15437e+07 0
70 2.0672e+07 0
80 2.0182e+07 0
90 2.06612e+07 0
100 2.1438e+07 0
110 2.29311e+07 0
120 2.22044e+07 0
130 2.13984e+07 0
140 2.11686e+07 0
150 2.06627e+07 0
160 2.14151e+07 0
170 2.32596e+07 0
180 2.31605e+07 0
190 2.26477e+07 0
200 2.32883e+07 0
210 2.40172e+07 0
220 2.19442e+07 0
230 1.9995e+07 0
240 2.35552e+07 0
250 2.36102e+07 0
260 2.28534e+07 0
270 2.34832e+07 0
280 2.31446e+07 0
290 2.34077e+07 0
300 2.3415e+07 0
310 2.22238e+07 0
320 2.30415e+07 0
330 2.24513e+07 0
340 2.06036e+07 0
350 2.24338e+07 0
360 2.33005e+07 0
370 2.25397e+07 0
380 2.15321e+07 0
390 2.09596e+07 0
400 2.11484e+07 0
410 2.02628e+07 0
420 2.10652e+07 0
430 2.03346e+07 0
440 2.26818e+07 0
450 2.01015e+07 0
460 2.09092e+07 0
470 1.95697e+07 0
480 2.09716e+07 0
490 2.1706e+07 0
500 2.35555e+07 0
510 2.03823e+07 0
520 2.03941e+07 0
530 2.35893e+07 0
540 2.31311e+07 0
550 2.16036e+07 0
560 2.16597e+07 0
570 2.35618e+07 0
580 2.40028e+07 0
590 2.28095e+07 0
600 2.2518e+07 0
610 2.07216e+07 0
620 2.09197e+07 0
630 2.30312e+07 0
640 2.22335e+07 0
650 2.23535e+07 0
660 1.99401e+07 0
670 2.11969e+07 0
680 2.17564e+07 0
690 2.0964e+07 0
700 2.09693e+07 0
710 2.27508e+07 0
720 2.34577e+07 0
730 2.28415e+07 0
740 2.21464e+07 0
750 2.08581e+07 0
760 2.06352e+07 0
770 2.24167e+07 0
780 2.08656e+07 0
790 2.29786e+07 0
800 2.27019e+07 0
810 2.10141e+07 0
820 2.30461e+07 0
830 2.2033e+07 0
840 2.16535e+07 0
850 2.30821e+07 0
860 2.12633e+07 0
870 2.28074e+07 0
880 2.32382e+07 0
890 2.2521e+07 0
900 2.30284e+07 0
910 2.31694e+07 0
920 2.40175e+07 0
930 2.41555e+07 0
940 2.21006e+07 0
950 2.15767e+07 0
960 2.14202e+07 0
970 2.13032e+07 0
