# TimeStamp(s) Sum Stdev
1750 7.93202e+07 0
1760 8.22137e+07 0
1770 8.26817e+07 0
1780 8.56298e+07 0
1790 8.45065e+07 0
1800 8.16595e+07 0
1810 8.63458e+07 0
1820 8.63664e+07 0
1830 8.90381e+07 0
1840 8.33814e+07 0
1850 8.8312e+07 0
1860 8.60053e+07 0
1870 8.67155e+07 0
1880 8.97767e+07 0
1890 8.80519e+07 0
1900 8.80355e+07 0
1910 8.58769e+07 0
1920 8.83726e+07 0
1930 9.13803e+07 0
1940 8.71924e+07 0
1950 8.51402e+07 0
1960 7.81204e+07 0
1970 8.42532e+07 0
1980 8.79203e+07 0
1990 8.48476e+07 0
2000 8.73122e+07 0
2010 8.60243e+07 0
2020 8.22273e+07 0
2030 8.54536e+07 0
2040 8.3744e+07 0
2050 8.60479e+07 0
2060 8.25094e+07 0
2070 8.60235e+07 0
2080 8.44102e+07 0
2090 8.48631e+07 0
2100 8.37751e+07 0
2110 8.11134e+07 0
2120 8.43839e+07 0
2130 8.86528e+07 0
2140 8.65013e+07 0
2150 8.44396e+07 0
2160 8.29334e+07 0
2170 8.45786e+07 0
2180 8.43497e+07 0
2190 8.41373e+07 0
2200 8.2839e+07 0
2210 8.71989e+07 0
2220 8.50887e+07 0
2230 8.58139e+07 0
2240 8.56521e+07 0
2250 8.81098e+07 0
2260 8.24489e+07 0
2270 8.62519e+07 0
2280 8.54861e+07 0
2290 8.66738e+07 0
2300 8.72213e+07 0
2310 8.55815e+07 0
2320 8.74018e+07 0
2330 8.4881e+07 0
2340 8.07159e+07 0
2350 8.13019e+07 0
2360 8.4732e+07 0
2370 8.74954e+07 0
2380 8.84168e+07 0
2390 8.54308e+07 0
2400 8.91053e+07 0
2410 9.14143e+07 0
2420 8.79571e+07 0
2430 8.53607e+07 0
2440 8.51906e+07 0
2450 8.93063e+07 0
2460 8.8796e+07 0
2470 9.00922e+07 0
2480 8.8615e+07 0
2490 8.81389e+07 0
2500 8.90003e+07 0
2510 8.60215e+07 0
2520 8.54885e+07 0
2530 8.82882e+07 0
2540 8.49279e+07 0
2550 8.7163e+07 0
2560 9.04046e+07 0
2570 8.67047e+07 0
2580 9.16113e+07 0
2590 8.41685e+07 0
2600 8.48063e+07 0
2610 8.69806e+07 0
2620 8.43341e+07 0
2630 8.27569e+07 0
2640 8.27889e+07 0
2650 8.82805e+07 0
2660 8.88828e+07 0
2670 7.91473e+07 0
2680 8.44128e+07 0
2690 8.54329e+07 0
2700 8.5333e+07 0
2710 8.62056e+07 0
2720 8.40746e+07 0
2730 8.59796e+07 0
2740 8.65796e+07 0
2750 8.3662e+07 0
2760 8.04137e+07 0
2770 8.54899e+07 0
2780 8.37708e+07 0
2790 8.56433e+07 0
2800 8.30807e+07 0
2810 8.16323e+07 0
2820 8.15698e+07 0
2830 8.43714e+07 0
2840 8.45672e+07 0
2850 8.62312e+07 0
2860 8.8623e+07 0
2870 8.69319e+07 0
2880 8.52822e+07 0
2890 8.76658e+07 0
2900 8.32322e+07 0
2910 8.66066e+07 0
2920 8.9438e+07 0
2930 8.999e+07 0
2940 9.13859e+07 0
2950 8.84972e+07 0
2960 8.46464e+07 0
2970 8.67854e+07 0
2980 8.65275e+07 0
2990 8.68426e+07 0
3000 8.57863e+07 0
3010 8.58141e+07 0
3020 8.29197e+07 0
3030 8.21419e+07 0
3040 8.36588e+07 0
3050 8.41437e+07 0
3060 8.32029e+07 0
3070 8.2018e+07 0
3080 8.09309e+07 0
3090 8.29762e+07 0
3100 8.44773e+07 0
3110 8.70483e+07 0
3120 8.82417e+07 0
3130 8.35707e+07 0
3140 8.46505e+07 0
3150 8.07873e+07 0
3160 8.40194e+07 0
3170 8.07328e+07 0
3180 8.21543e+07 0
3190 7.71279e+07 0
3200 8.4966e+07 0
3210 9.38589e+07 0
3220 8.79932e+07 0
3230 8.29092e+07 0
3240 8.18623e+07 0
3250 8.23097e+07 0
3260 8.2691e+07 0
3270 8.26794e+07 0
3280 8.5797e+07 0
3290 9.01046e+07 0
3300 8.55053e+07 0
3310 8.38749e+07 0
3320 8.77154e+07 0
3330 8.37935e+07 0
3340 8.03611e+07 0
3350 8.17058e+07 0
3360 8.81489e+07 0
3370 8.13196e+07 0
3380 8.45618e+07 0
3390 8.26179e+07 0
3400 8.79926e+07 0
3410 8.6145e+07 0
3420 8.07518e+07 0
3430 8.53012e+07 0
3440 8.00655e+07 0
3450 8.60256e+07 0
3460 8.45101e+07 0
3470 8.32268e+07 0
3480 8.25031e+07 0
3490 8.46453e+07 0
3500 8.29493e+07 0
3510 8.62263e+07 0
3520 7.85363e+07 0
3530 8.41087e+07 0
3540 8.63548e+07 0
3550 8.74212e+07 0
3560 8.87897e+07 0
3570 8.93342e+07 0
3580 8.84355e+07 0
3590 8.51382e+07 0
3600 8.46614e+07 0
3610 8.10249e+07 0
3620 8.45507e+07 0
3630 8.51133e+07 0
3640 8.34419e+07 0
3650 8.11308e+07 0
3660 8.26002e+07 0
3670 8.52185e+07 0
3680 8.43187e+07 0
3690 8.23188e+07 0
3700 8.45007e+07 0
3710 8.33306e+07 0
3720 8.76908e+07 0
3730 8.63178e+07 0
3740 8.91849e+07 0
3750 8.62368e+07 0
3760 7.96017e+07 0
3770 8.66653e+07 0
3780 9.13475e+07 0
3790 8.72452e+07 0
3800 8.50207e+07 0
3810 8.56793e+07 0
3820 8.25398e+07 0
3830 8.32996e+07 0
3840 8.19446e+07 0
3850 8.69075e+07 0
3860 8.44392e+07 0
3870 8.13347e+07 0
3880 8.66908e+07 0
3890 8.61591e+07 0
3900 8.26807e+07 0
3910 8.03414e+07 0
3920 8.43663e+07 0
3930 8.46292e+07 0
3940 8.54335e+07 0
3950 8.3982e+07 0
3960 8.55028e+07 0
3970 8.54079e+07 0
3980 8.26353e+07 0
3990 8.50539e+07 0
4000 9.1364e+07 0
4010 8.68682e+07 0
4020 8.67131e+07 0
4030 8.43475e+07 0
4040 7.99693e+07 0
4050 8.27693e+07 0
4060 8.07291e+07 0
4070 8.31587e+07 0
4080 8.15348e+07 0
4090 8.63393e+07 0
4100 8.02684e+07 0
4110 8.83656e+07 0
4120 8.6383e+07 0
4130 7.98943e+07 0
4140 8.236e+07 0
4150 8.88548e+07 0
4160 8.80935e+07 0
4170 9.13791e+07 0
4180 8.41191e+07 0
4190 8.52244e+07 0
4200 8.40958e+07 0
4210 8.63562e+07 0
4220 8.34813e+07 0
4230 8.70361e+07 0
4240 8.65892e+07 0
4250 8.58872e+07 0
4260 8.42282e+07 0
4270 8.54307e+07 0
4280 8.75172e+07 0
4290 8.52477e+07 0
4300 9.20111e+07 0
4310 8.32792e+07 0
4320 8.28154e+07 0
4330 8.17121e+07 0
4340 8.61896e+07 0
4350 8.59091e+07 0
4360 8.49518e+07 0
4370 8.34646e+07 0
4380 8.40447e+07 0
4390 8.38747e+07 0
4400 8.0837e+07 0
4410 8.39903e+07 0
4420 8.46955e+07 0
4430 8.28771e+07 0
4440 8.04619e+07 0
4450 8.08658e+07 0
4460 8.68391e+07 0
4470 8.80985e+07 0
4480 8.39057e+07 0
4490 8.73997e+07 0
4500 8.4118e+07 0
4510 8.3567e+07 0
4520 8.58285e+07 0
4530 8.16467e+07 0
4540 8.23868e+07 0
4550 8.37439e+07 0
4560 8.483e+07 0
4570 8.62488e+07 0
4580 8.36346e+07 0
4590 8.56327e+07 0
4600 8.63664e+07 0
4610 8.49035e+07 0
4620 8.29565e+07 0
4630 8.39106e+07 0
4640 8.34537e+07 0
4650 8.29206e+07 0
4660 9.28001e+07 0
4670 8.74298e+07 0
4680 8.83877e+07 0
4690 8.78007e+07 0
4700 8.31247e+07 0
4710 8.31028e+07 0
4720 8.6724e+07 0
4730 9.36866e+07 0
4740 8.6085e+07 0
4750 8.76198e+07 0
4760 8.02817e+07 0
4770 8.1403e+07 0
4780 7.96633e+07 0
4790 8.5857e+07 0
4800 8.67535e+07 0
4810 9.14669e+07 0
4820 8.54854e+07 0
4830 9.31696e+07 0
4840 8.47093e+07 0
4850 8.70187e+07 0
4860 8.78604e+07 0
4870 8.7573e+07 0
4880 8.4093e+07 0
4890 8.6058e+07 0
4900 8.28202e+07 0
4910 8.3919e+07 0
4920 8.65891e+07 0
4930 9.18032e+07 0
4940 8.98954e+07 0
4950 8.80554e+07 0
4960 8.66817e+07 0
4970 8.51807e+07 0
4980 8.73114e+07 0
4990 8.41847e+07 0
5000 8.08198e+07 0
5010 8.48269e+07 0
5020 8.56225e+07 0
5030 8.29382e+07 0
5040 8.28833e+07 0
5050 9.05157e+07 0
5060 8.69403e+07 0
5070 8.64703e+07 0
5080 8.64448e+07 0
5090 7.79138e+07 0
5100 8.48166e+07 0
5110 9.10644e+07 0
5120 8.4826e+07 0
5130 7.97145e+07 0
5140 8.59019e+07 0
5150 8.56542e+07 0
5160 8.39405e+07 0
5170 8.31332e+07 0
5180 9.15006e+07 0
5190 9.17922e+07 0
5200 8.95309e+07 0
5210 9.03834e+07 0
5220 8.70631e+07 0
5230 8.89259e+07 0
5240 8.71887e+07 0
5250 8.84551e+07 0
5260 7.55596e+07 0
5270 7.42394e+07 0
5280 7.13207e+07 0
5290 7.98172e+07 0
5300 8.78948e+07 0
5310 8.2727e+07 0
5320 8.29382e+07 0
5330 8.50342e+07 0
5340 8.84128e+07 0
5350 9.10822e+07 0
5360 8.4821e+07 0
5370 8.2216e+07 0
5380 8.3447e+07 0
5390 8.73515e+07 0
5400 9.26846e+07 0
5410 8.8653e+07 0
5420 8.75633e+07 0
5430 9.15925e+07 0
5440 9.42019e+07 0
5450 8.98282e+07 0
5460 9.21087e+07 0
5470 8.51993e+07 0
5480 9.05298e+07 0
5490 9.26406e+07 0
5500 9.26336e+07 0
5510 8.89527e+07 0
5520 8.49606e+07 0
5530 8.33679e+07 0
5540 8.80995e+07 0
5550 8.35712e+07 0
5560 8.80391e+07 0
5570 8.7575e+07 0
5580 8.42097e+07 0
5590 8.49565e+07 0
5600 9.06855e+07 0
5610 8.73288e+07 0
5620 8.554e+07 0
5630 8.77224e+07 0
5640 9.20841e+07 0
5650 8.80746e+07 0
5660 9.01757e+07 0
5670 8.80447e+07 0
5680 8.77533e+07 0
5690 8.62899e+07 0
5700 8.50307e+07 0
5710 8.53275e+07 0
5720 8.1411e+07 0
5730 8.7125e+07 0
5740 8.87919e+07 0
5750 8.79861e+07 0
5760 9.01678e+07 0
5770 8.84914e+07 0
5780 8.9436e+07 0
5790 8.80809e+07 0
5800 8.51962e+07 0
5810 8.63654e+07 0
5820 8.85981e+07 0
5830 8.79706e+07 0
5840 8.10596e+07 0
5850 8.33607e+07 0
5860 8.32122e+07 0
5870 8.43662e+07 0
5880 8.43735e+07 0
5890 8.38459e+07 0
5900 8.39733e+07 0
5910 8.65768e+07 0
5920 8.56025e+07 0
5930 8.52783e+07 0
5940 8.64961e+07 0
5950 8.82706e+07 0
5960 8.49432e+07 0
5970 8.663e+07 0
5980 8.6178e+07 0
5990 8.42246e+07 0
6000 8.38029e+07 0
6010 8.48031e+07 0
6020 8.73946e+07 0
6030 8.52031e+07 0
6040 8.20044e+07 0
6050 8.46628e+07 0
6060 8.64104e+07 0
6070 8.25125e+07 0
6080 8.15098e+07 0
6090 8.38965e+07 0
6100 8.66013e+07 0
6110 8.54316e+07 0
6120 8.27621e+07 0
6130 8.63605e+07 0
6140 8.61331e+07 0
6150 8.46278e+07 0
6160 8.48573e+07 0
6170 8.82286e+07 0
6180 7.98378e+07 0
6190 8.89865e+07 0
6200 9.00824e+07 0
6210 8.78465e+07 0
6220 8.76114e+07 0
6230 8.23734e+07 0
6240 8.24023e+07 0
6250 8.41521e+07 0
6260 8.26568e+07 0
6270 8.40065e+07 0
6280 8.59292e+07 0
6290 8.64044e+07 0
6300 8.91843e+07 0
6310 9.01377e+07 0
6320 8.49351e+07 0
6330 8.22912e+07 0
6340 8.48134e+07 0
6350 8.50292e+07 0
6360 8.33481e+07 0
6370 8.47815e+07 0
6380 8.60135e+07 0
6390 8.63238e+07 0
6400 8.50606e+07 0
6410 8.49034e+07 0
6420 8.9169e+07 0
6430 8.80006e+07 0
6440 8.49133e+07 0
6450 8.78431e+07 0
6460 9.12273e+07 0
6470 9.01314e+07 0
6480 8.42847e+07 0
6490 8.8192e+07 0
6500 8.57925e+07 0
6510 8.34967e+07 0
6520 8.38811e+07 0
6530 8.46922e+07 0
6540 8.3691e+07 0
6550 8.639e+07 0
6560 8.44169e+07 0
6570 8.51286e+07 0
6580 8.40923e+07 0
6590 8.0728e+07 0
6600 8.03055e+07 0
6610 8.53309e+07 0
6620 8.21085e+07 0
6630 9.18275e+07 0
6640 8.77562e+07 0
6650 8.56645e+07 0
6660 8.12614e+07 0
6670 8.37843e+07 0
6680 8.11154e+07 0
6690 8.40013e+07 0
6700 8.29567e+07 0
6710 8.29143e+07 0
6720 8.46432e+07 0
6730 8.54251e+07 0
6740 8.61266e+07 0
6750 8.60624e+07 0
6760 8.65569e+07 0
6770 9.20665e+07 0
6780 9.02163e+07 0
6790 8.3446e+07 0
6800 8.58841e+07 0
6810 8.62542e+07 0
6820 8.58471e+07 0
6830 8.70626e+07 0
6840 8.44721e+07 0
6850 8.87033e+07 0
6860 8.29465e+07 0
6870 8.81748e+07 0
6880 8.59468e+07 0
6890 8.28432e+07 0
6900 8.0122e+07 0
6910 8.4658e+07 0
6920 8.48178e+07 0
6930 8.6222e+07 0
6940 8.79525e+07 0
6950 8.44684e+07 0
6960 8.2255e+07 0
6970 8.54783e+07 0
6980 8.24411e+07 0
6990 8.49331e+07 0
7000 8.51688e+07 0
7010 8.28175e+07 0
7020 8.07549e+07 0
7030 8.24507e+07 0
7040 8.06964e+07 0
7050 8.31719e+07 0
7060 8.29792e+07 0
7070 8.32616e+07 0
7080 8.81497e+07 0
7090 8.69562e+07 0
7100 8.17689e+07 0
7110 8.35782e+07 0
7120 8.13437e+07 0
7130 8.55885e+07 0
7140 8.42021e+07 0
7150 8.53285e+07 0
7160 8.35309e+07 0
7170 8.39435e+07 0
7180 8.68514e+07 0
7190 8.83865e+07 0
7200 8.26665e+07 0
7210 8.66573e+07 0
7220 8.53832e+07 0
7230 8.73532e+07 0
7240 8.79797e+07 0
7250 8.88877e+07 0
7260 8.74996e+07 0
7270 8.75506e+07 0
7280 8.77184e+07 0
7290 8.7382e+07 0
7300 8.72975e+07 0
7310 8.64447e+07 0
7320 8.42086e+07 0
7330 8.3064e+07 0
7340 8.05682e+07 0
7350 8.46726e+07 0
7360 8.2959e+07 0
7370 8.63057e+07 0
7380 8.41468e+07 0
7390 8.55459e+07 0
7400 8.57645e+07 0
7410 8.60829e+07 0
7420 8.65233e+07 0
7430 8.74152e+07 0
7440 8.65528e+07 0
7450 8.84398e+07 0
7460 8.53111e+07 0
7470 8.6424e+07 0
7480 8.0831e+07 0
7490 8.63229e+07 0
7500 8.87383e+07 0
7510 8.58842e+07 0
7520 8.25456e+07 0
7530 8.41118e+07 0
7540 8.39117e+07 0
7550 8.32452e+07 0
7560 8.29236e+07 0
7570 8.53207e+07 0
7580 8.25478e+07 0
7590 8.01987e+07 0
7600 8.93556e+07 0
7610 8.82251e+07 0
7620 8.79571e+07 0
7630 8.80068e+07 0
7640 8.79006e+07 0
7650 8.51407e+07 0
7660 8.0531e+07 0
7670 7.97088e+07 0
7680 8.10895e+07 0
7690 8.34266e+07 0
7700 8.4867e+07 0
7710 8.66764e+07 0
7720 8.62694e+07 0
7730 8.47876e+07 0
7740 8.0602e+07 0
7750 8.48638e+07 0
7760 8.32639e+07 0
7770 8.68931e+07 0
7780 8.76864e+07 0
7790 8.45271e+07 0
7800 8.8088e+07 0
7810 8.22822e+07 0
7820 8.23757e+07 0
7830 8.22283e+07 0
7840 8.82424e+07 0
7850 8.62816e+07 0
7860 8.33951e+07 0
7870 8.27279e+07 0
7880 8.30358e+07 0
7890 7.95646e+07 0
7900 8.48877e+07 0
7910 7.88774e+07 0
7920 8.23663e+07 0
7930 8.96222e+07 0
7940 8.70104e+07 0
7950 8.14577e+07 0
7960 8.51936e+07 0
7970 8.62955e+07 0
7980 8.36707e+07 0
7990 8.64775e+07 0
8000 8.32089e+07 0
8010 8.87094e+07 0
8020 8.51167e+07 0
8030 8.52535e+07 0
8040 8.61529e+07 0
8050 8.20951e+07 0
8060 8.4156e+07 0
8070 8.47313e+07 0
8080 8.48939e+07 0
8090 8.41824e+07 0
8100 8.09044e+07 0
8110 8.42102e+07 0
8120 8.51207e+07 0
8130 8.37776e+07 0
8140 8.31813e+07 0
8150 8.11368e+07 0
8160 7.98508e+07 0
8170 7.90964e+07 0
8180 8.84026e+07 0
8190 8.71649e+07 0
8200 8.27166e+07 0
8210 8.35279e+07 0
8220 8.23342e+07 0
8230 8.1593e+07 0
8240 8.22241e+07 0
8250 8.96632e+07 0
8260 9.35988e+07 0
8270 8.58324e+07 0
8280 8.55907e+07 0
8290 8.81955e+07 0
8300 9.02148e+07 0
8310 8.56472e+07 0
8320 8.57511e+07 0
8330 7.79408e+07 0
8340 8.37428e+07 0
8350 8.27951e+07 0
8360 8.4761e+07 0
8370 8.44714e+07 0
8380 8.91136e+07 0
8390 9.19482e+07 0
8400 8.60282e+07 0
8410 8.85402e+07 0
8420 8.50164e+07 0
8430 8.22815e+07 0
8440 8.86722e+07 0
8450 9.06546e+07 0
8460 8.80003e+07 0
8470 8.45396e+07 0
8480 8.30023e+07 0
8490 8.38245e+07 0
8500 8.29579e+07 0
8510 8.08622e+07 0
8520 8.63244e+07 0
8530 8.75001e+07 0
8540 8.51179e+07 0
8550 8.29546e+07 0
8560 8.20685e+07 0
8570 8.40161e+07 0
8580 9.15421e+07 0
8590 8.83077e+07 0
8600 8.64527e+07 0
8610 8.49929e+07 0
8620 8.40634e+07 0
8630 8.6191e+07 0
8640 9.11208e+07 0
8650 8.46506e+07 0
8660 8.33412e+07 0
8670 7.9241e+07 0
8680 7.9103e+07 0
8690 8.31936e+07 0
8700 9.09002e+07 0
8710 8.79451e+07 0
8720 8.25149e+07 0
8730 8.47588e+07 0
8740 8.3989e+07 0
8750 8.32021e+07 0
8760 8.43811e+07 0
8770 8.31722e+07 0
8780 8.36984e+07 0
8790 8.5376e+07 0
8800 8.64951e+07 0
8810 8.52868e+07 0
8820 8.27537e+07 0
8830 8.18502e+07 0
8840 8.4928e+07 0
8850 8.53957e+07 0
8860 8.58808e+07 0
8870 8.50796e+07 0
8880 8.40541e+07 0
8890 8.66724e+07 0
8900 8.35152e+07 0
8910 8.29489e+07 0
8920 8.12214e+07 0
8930 8.52337e+07 0
8940 8.4093e+07 0
8950 8.23959e+07 0
8960 8.12141e+07 0
8970 8.50531e+07 0
8980 8.79537e+07 0
8990 8.07652e+07 0
9000 8.69392e+07 0
9010 9.06364e+07 0
9020 8.7011e+07 0
9030 8.81275e+07 0
9040 8.71116e+07 0
9050 8.66106e+07 0
9060 9.5553e+07 0
9070 9.0493e+07 0
9080 8.82769e+07 0
9090 8.36014e+07 0
9100 8.53418e+07 0
9110 8.64488e+07 0
9120 8.30349e+07 0
9130 8.30257e+07 0
9140 8.33735e+07 0
9150 8.55709e+07 0
9160 8.58457e+07 0
9170 9.02961e+07 0
9180 8.90485e+07 0
9190 9.1909e+07 0
9200 8.83841e+07 0
9210 8.88231e+07 0
9220 9.04009e+07 0
9230 8.38512e+07 0
9240 8.58348e+07 0
9250 8.65995e+07 0
9260 8.43003e+07 0
9270 8.80006e+07 0
9280 8.32298e+07 0
9290 8.43797e+07 0
9300 8.83046e+07 0
9310 9.06363e+07 0
9320 8.43531e+07 0
9330 8.64079e+07 0
9340 8.37482e+07 0
9350 8.32474e+07 0
9360 8.49454e+07 0
9370 8.36974e+07 0
9380 8.1984e+07 0
9390 8.54039e+07 0
9400 8.54125e+07 0
9410 8.18438e+07 0
9420 8.07022e+07 0
9430 8.17408e+07 0
9440 8.5895e+07 0
9450 8.4138e+07 0
9460 8.16387e+07 0
9470 8.2798e+07 0
9480 8.7109e+07 0
9490 8.44589e+07 0
9500 7.9983e+07 0
9510 7.9688e+07 0
9520 8.27116e+07 0
9530 8.98555e+07 0
9540 9.05599e+07 0
9550 8.76402e+07 0
9560 8.71496e+07 0
9570 8.76164e+07 0
9580 8.68074e+07 0
9590 8.55472e+07 0
9600 8.83583e+07 0
9610 8.62923e+07 0
9620 8.17646e+07 0
9630 8.20952e+07 0
9640 8.32444e+07 0
9650 8.31084e+07 0
9660 8.70524e+07 0
9670 8.37714e+07 0
9680 8.3706e+07 0
9690 8.83713e+07 0
9700 8.83488e+07 0
9710 8.26258e+07 0
9720 8.25506e+07 0
9730 8.19724e+07 0
9740 8.09162e+07 0
9750 8.36079e+07 0
9760 8.28557e+07 0
9770 8.267e+07 0
9780 8.19486e+07 0
9790 8.75881e+07 0
9800 8.64567e+07 0
9810 8.53951e+07 0
9820 8.73247e+07 0
9830 8.29885e+07 0
9840 8.45577e+07 0
9850 8.66608e+07 0
9860 8.71255e+07 0
9870 8.86329e+07 0
9880 8.76521e+07 0
9890 8.41814e+07 0
9900 8.12269e+07 0
9910 8.92703e+07 0
9920 8.61447e+07 0
9930 9.03644e+07 0
9940 8.55429e+07 0
9950 8.31998e+07 0
9960 8.51043e+07 0
9970 8.55967e+07 0
9980 8.7136e+07 0
9990 9.06194e+07 0
10000 8.94543e+07 0
10010 8.53127e+07 0
10020 8.53214e+07 0
10030 8.90074e+07 0
10040 8.76115e+07 0
10050 8.73438e+07 0
10060 8.841e+07 0
10070 8.7268e+07 0
10080 8.85122e+07 0
10090 8.91405e+07 0
10100 8.55648e+07 0
10110 9.19652e+07 0
10120 9.1425e+07 0
10130 8.74865e+07 0
10140 8.584e+07 0
10150 9.14648e+07 0
10160 8.63918e+07 0
10170 8.7753e+07 0
10180 8.59706e+07 0
10190 8.81234e+07 0
10200 8.77881e+07 0
10210 8.83831e+07 0
10220 8.48102e+07 0
10230 8.5569e+07 0
10240 8.58658e+07 0
10250 8.3536e+07 0
10260 8.53792e+07 0
10270 8.45818e+07 0
10280 8.7379e+07 0
10290 8.25231e+07 0
10300 8.68363e+07 0
10310 8.50169e+07 0
10320 8.76214e+07 0
10330 8.79893e+07 0
10340 8.98265e+07 0
10350 8.75483e+07 0
10360 8.77615e+07 0
10370 8.96036e+07 0
10380 8.57756e+07 0
10390 8.21832e+07 0
10400 8.42634e+07 0
10410 8.42489e+07 0
10420 8.61603e+07 0
10430 8.48035e+07 0
10440 8.92824e+07 0
10450 8.61563e+07 0
10460 8.56514e+07 0
10470 9.04902e+07 0
10480 8.48228e+07 0
10490 8.50609e+07 0
10500 9.08024e+07 0
10510 8.56706e+07 0
10520 8.13653e+07 0
10530 8.75287e+07 0
10540 8.99314e+07 0
10550 8.80286e+07 0
10560 8.26768e+07 0
10570 8.90336e+07 0
10580 8.53182e+07 0
10590 8.77284e+07 0
10600 8.50742e+07 0
10610 8.55627e+07 0
10620 8.81001e+07 0
10630 8.47128e+07 0
10640 8.66335e+07 0
10650 8.74865e+07 0
10660 8.46692e+07 0
10670 8.45927e+07 0
10680 8.08732e+07 0
10690 8.11339e+07 0
10700 8.53184e+07 0
10710 8.90867e+07 0
10720 8.56071e+07 0
10730 8.94857e+07 0
10740 8.75047e+07 0
10750 8.4227e+07 0
10760 8.37653e+07 0
10770 8.55088e+07 0
10780 8.65167e+07 0
10790 8.4588e+07 0
