20201116031653,100.100.100.10,5001,192.168.241.11,39054,4,0.0-10.0,26376952,21101561
20201116031703,100.100.100.10,5001,192.168.241.11,39054,4,10.0-20.0,26618424,21294739
20201116031713,100.100.100.10,5001,192.168.241.11,39054,4,20.0-30.0,25686632,20549305
20201116031723,100.100.100.10,5001,192.168.241.11,39054,4,30.0-40.0,30331912,24265529
20201116031733,100.100.100.10,5001,192.168.241.11,39054,4,40.0-50.0,29160080,23328064
20201116031743,100.100.100.10,5001,192.168.241.11,39054,4,50.0-60.0,26383072,21106457
20201116031753,100.100.100.10,5001,192.168.241.11,39054,4,60.0-70.0,26929624,21543699
20201116031803,100.100.100.10,5001,192.168.241.11,39054,4,70.0-80.0,25840040,20672032
20201116031813,100.100.100.10,5001,192.168.241.11,39054,4,80.0-90.0,25227520,20182016
20201116031823,100.100.100.10,5001,192.168.241.11,39054,4,90.0-100.0,25826488,20661190
20201116031833,100.100.100.10,5001,192.168.241.11,39054,4,100.0-110.0,26797496,21437996
20201116031843,100.100.100.10,5001,192.168.241.11,39054,4,110.0-120.0,28663848,22931078
20201116031853,100.100.100.10,5001,192.168.241.11,39054,4,120.0-130.0,27755472,22204377
20201116031903,100.100.100.10,5001,192.168.241.11,39054,4,130.0-140.0,26748024,21398419
20201116031913,100.100.100.10,5001,192.168.241.11,39054,4,140.0-150.0,26460712,21168569
20201116031923,100.100.100.10,5001,192.168.241.11,39054,4,150.0-160.0,25828368,20662694
20201116031933,100.100.100.10,5001,192.168.241.11,39054,4,160.0-170.0,26768880,21415104
20201116031943,100.100.100.10,5001,192.168.241.11,39054,4,170.0-180.0,29074504,23259603
20201116031953,100.100.100.10,5001,192.168.241.11,39054,4,180.0-190.0,28950632,23160505
20201116032003,100.100.100.10,5001,192.168.241.11,39054,4,190.0-200.0,28309648,22647718
20201116032013,100.100.100.10,5001,192.168.241.11,39054,4,200.0-210.0,29110400,23288320
20201116032023,100.100.100.10,5001,192.168.241.11,39054,4,210.0-220.0,30021504,24017203
20201116032033,100.100.100.10,5001,192.168.241.11,39054,4,220.0-230.0,27430240,21944192
20201116032043,100.100.100.10,5001,192.168.241.11,39054,4,230.0-240.0,24993776,19995020
20201116032053,100.100.100.10,5001,192.168.241.11,39054,4,240.0-250.0,29444048,23555238
20201116032103,100.100.100.10,5001,192.168.241.11,39054,4,250.0-260.0,29512704,23610163
20201116032113,100.100.100.10,5001,192.168.241.11,39054,4,260.0-270.0,28566736,22853388
20201116032123,100.100.100.10,5001,192.168.241.11,39054,4,270.0-280.0,29353952,23483161
20201116032133,100.100.100.10,5001,192.168.241.11,39054,4,280.0-290.0,28930792,23144633
20201116032143,100.100.100.10,5001,192.168.241.11,39054,4,290.0-300.0,29259600,23407680
20201116032153,100.100.100.10,5001,192.168.241.11,39054,4,300.0-310.0,29268768,23415014
20201116032203,100.100.100.10,5001,192.168.241.11,39054,4,310.0-320.0,27779688,22223750
20201116032213,100.100.100.10,5001,192.168.241.11,39054,4,320.0-330.0,28801888,23041510
20201116032223,100.100.100.10,5001,192.168.241.11,39054,4,330.0-340.0,28064112,22451289
20201116032233,100.100.100.10,5001,192.168.241.11,39054,4,340.0-350.0,25754472,20603577
20201116032243,100.100.100.10,5001,192.168.241.11,39054,4,350.0-360.0,28042312,22433849
20201116032253,100.100.100.10,5001,192.168.241.11,39054,4,360.0-370.0,29125608,23300486
20201116032303,100.100.100.10,5001,192.168.241.11,39054,4,370.0-380.0,28174672,22539737
20201116032313,100.100.100.10,5001,192.168.241.11,39054,4,380.0-390.0,26915088,21532070
20201116032323,100.100.100.10,5001,192.168.241.11,39054,4,390.0-400.0,26199536,20959628
20201116032333,100.100.100.10,5001,192.168.241.11,39054,4,400.0-410.0,26435528,21148422
20201116032343,100.100.100.10,5001,192.168.241.11,39054,4,410.0-420.0,25328528,20262822
20201116032353,100.100.100.10,5001,192.168.241.11,39054,4,420.0-430.0,26331520,21065216
20201116032403,100.100.100.10,5001,192.168.241.11,39054,4,430.0-440.0,25418304,20334643
20201116032413,100.100.100.10,5001,192.168.241.11,39054,4,440.0-450.0,28352240,22681792
20201116032423,100.100.100.10,5001,192.168.241.11,39054,4,450.0-460.0,25126872,20101497
20201116032433,100.100.100.10,5001,192.168.241.11,39054,4,460.0-470.0,26136496,20909196
20201116032443,100.100.100.10,5001,192.168.241.11,39054,4,470.0-480.0,24462176,19569740
20201116032453,100.100.100.10,5001,192.168.241.11,39054,4,480.0-490.0,26214440,20971552
20201116032503,100.100.100.10,5001,192.168.241.11,39054,4,490.0-500.0,27132488,21705990
20201116032513,100.100.100.10,5001,192.168.241.11,39054,4,500.0-510.0,29444376,23555500
20201116032523,100.100.100.10,5001,192.168.241.11,39054,4,510.0-520.0,25477928,20382342
20201116032533,100.100.100.10,5001,192.168.241.11,39054,4,520.0-530.0,25492616,20394092
20201116032543,100.100.100.10,5001,192.168.241.11,39054,4,530.0-540.0,29486680,23589344
20201116032553,100.100.100.10,5001,192.168.241.11,39054,4,540.0-550.0,28913840,23131072
20201116032603,100.100.100.10,5001,192.168.241.11,39054,4,550.0-560.0,27004496,21603596
20201116032613,100.100.100.10,5001,192.168.241.11,39054,4,560.0-570.0,27074600,21659680
20201116032623,100.100.100.10,5001,192.168.241.11,39054,4,570.0-580.0,29452272,23561817
20201116032633,100.100.100.10,5001,192.168.241.11,39054,4,580.0-590.0,30003472,24002777
20201116032643,100.100.100.10,5001,192.168.241.11,39054,4,590.0-600.0,28511864,22809491
