20201018101220,100.100.100.10,5002,192.168.67.3,46528,3,0.0-10.0,5588940,4471152,2.811,0,3802,0.000,0
20201018101230,100.100.100.10,5002,192.168.67.3,46528,3,10.0-20.0,5284650,4227720,3.868,76163,79758,95.493,0
20201018101240,100.100.100.10,5002,192.168.67.3,46528,3,20.0-30.0,5312580,4250064,4.032,86125,89739,95.973,1
20201018101250,100.100.100.10,5002,192.168.67.3,46528,3,30.0-40.0,5302290,4241832,6.642,85676,89283,95.960,0
20201018101300,100.100.100.10,5002,192.168.67.3,46528,3,40.0-50.0,5365500,4292400,4.294,86024,89674,95.930,0
20201018101310,100.100.100.10,5002,192.168.67.3,46528,3,50.0-60.0,5493390,4394712,4.649,87706,91443,95.913,0
20201018101320,100.100.100.10,5002,192.168.67.3,46528,3,60.0-70.0,5389020,4311216,6.947,84174,87840,95.827,0
20201018101330,100.100.100.10,5002,192.168.67.3,46528,3,70.0-80.0,5316990,4253592,3.769,83826,87443,95.864,0
20201018101340,100.100.100.10,5002,192.168.67.3,46528,3,80.0-90.0,5384610,4307688,4.677,86852,90515,95.953,0
20201018101350,100.100.100.10,5002,192.168.67.3,46528,3,90.0-100.0,5418420,4334736,5.042,86085,89771,95.894,0
20201018101400,100.100.100.10,5002,192.168.67.3,46528,3,100.0-110.0,5416950,4333560,6.217,85931,89616,95.888,0
20201018101410,100.100.100.10,5002,192.168.67.3,46528,3,110.0-120.0,5330220,4264176,4.828,83401,87027,95.833,0
20201018101420,100.100.100.10,5002,192.168.67.3,46528,3,120.0-130.0,5356680,4285344,4.035,86006,89650,95.935,0
20201018101430,100.100.100.10,5002,192.168.67.3,46528,3,130.0-140.0,5533080,4426464,4.449,88517,92281,95.921,0
20201018101440,100.100.100.10,5002,192.168.67.3,46528,3,140.0-150.0,5505150,4404120,5.570,84972,88717,95.779,0
20201018101450,100.100.100.10,5002,192.168.67.3,46528,3,150.0-160.0,5405190,4324152,5.171,84166,87843,95.814,0
20201018101500,100.100.100.10,5002,192.168.67.3,46528,3,160.0-170.0,5386080,4308864,4.185,84617,88281,95.850,0
20201018101510,100.100.100.10,5002,192.168.67.3,46528,3,170.0-180.0,5330220,4264176,4.237,84691,88317,95.894,0
20201018101520,100.100.100.10,5002,192.168.67.3,46528,3,180.0-190.0,5331690,4265352,4.352,85564,89191,95.933,0
20201018101530,100.100.100.10,5002,192.168.67.3,46528,3,190.0-200.0,5387550,4310040,4.639,86388,90053,95.930,0
20201018101540,100.100.100.10,5002,192.168.67.3,46528,3,200.0-210.0,5561010,4448808,3.786,88126,91909,95.884,0
20201018101550,100.100.100.10,5002,192.168.67.3,46528,3,210.0-220.0,5264070,4211256,3.762,80707,84288,95.751,0
20201018101600,100.100.100.10,5002,192.168.67.3,46528,3,220.0-230.0,5287590,4230072,6.056,86047,89644,95.987,0
20201018101610,100.100.100.10,5002,192.168.67.3,46528,3,230.0-240.0,5243490,4194792,5.902,84847,88414,95.966,0
20201018101620,100.100.100.10,5002,192.168.67.3,46528,3,240.0-250.0,5271420,4217136,5.131,86081,89667,96.001,0
20201018101630,100.100.100.10,5002,192.168.67.3,46528,3,250.0-260.0,5434590,4347672,5.344,88143,91840,95.975,0
20201018101640,100.100.100.10,5002,192.168.67.3,46528,3,260.0-270.0,5408130,4326504,4.124,85137,88816,95.858,0
20201018101650,100.100.100.10,5002,192.168.67.3,46528,3,270.0-280.0,5356680,4285344,6.518,84998,88642,95.889,0
20201018101700,100.100.100.10,5002,192.168.67.3,46528,3,280.0-290.0,5411070,4328856,4.880,86001,89682,95.895,0
20201018101710,100.100.100.10,5002,192.168.67.3,46528,3,290.0-300.0,5390490,4312392,4.391,85090,88757,95.868,0
20201018101720,100.100.100.10,5002,192.168.67.3,46528,3,300.0-310.0,5412540,4330032,3.616,86060,89742,95.897,0
20201018101730,100.100.100.10,5002,192.168.67.3,46528,3,310.0-320.0,5400780,4320624,5.023,85495,89169,95.880,0
20201018101740,100.100.100.10,5002,192.168.67.3,46528,3,320.0-330.0,5505150,4404120,3.874,86973,90718,95.872,0
20201018101750,100.100.100.10,5002,192.168.67.3,46528,3,330.0-340.0,5512500,4410000,4.270,85339,89089,95.791,0
20201018101800,100.100.100.10,5002,192.168.67.3,46528,3,340.0-350.0,5583060,4466448,5.447,86699,90497,95.803,0
20201018101810,100.100.100.10,5002,192.168.67.3,46528,3,350.0-360.0,5377260,4301808,4.545,81941,85599,95.727,0
20201018101820,100.100.100.10,5002,192.168.67.3,46528,3,360.0-370.0,5424300,4339440,4.474,86442,90132,95.906,0
20201018101830,100.100.100.10,5002,192.168.67.3,46528,3,370.0-380.0,5427240,4341792,3.680,85311,89003,95.852,0
20201018101840,100.100.100.10,5002,192.168.67.3,46528,3,380.0-390.0,5500740,4400592,5.131,86799,90541,95.867,0
20201018101850,100.100.100.10,5002,192.168.67.3,46528,3,390.0-400.0,5399310,4319448,5.397,83753,87426,95.799,0
20201018101900,100.100.100.10,5002,192.168.67.3,46528,3,400.0-410.0,5543370,4434696,6.223,88109,91880,95.896,0
20201018101910,100.100.100.10,5002,192.168.67.3,46528,3,410.0-420.0,5296410,4237128,4.273,81144,84747,95.749,0
20201018101920,100.100.100.10,5002,192.168.67.3,46528,3,420.0-430.0,5462520,4370016,4.513,88181,91897,95.956,0
20201018101930,100.100.100.10,5002,192.168.67.3,46528,3,430.0-440.0,5541900,4433520,4.866,86855,90625,95.840,0
