# TimeStamp(s) Sum Stdev
780.875 880989 319189
791.625 4.79936e+06 734018
801.25 3.28e+06 762650
810.875 3.0438e+06 279357
824 2.59351e+06 414149
832.75 7210 963.477
841.375 2.67698e+06 575089
850.375 5.48276e+06 466555
861 670788 268252
872.375 2.67904e+06 505535
881.25 3.65974e+06 515748
890.875 3.44796e+06 579890
901.125 2.39052e+06 374448
911.625 1.85575e+06 494696
922.125 1.48996e+06 444150
931.125 559504 236707
941.75 4.86967e+06 1.21599e+06
950.75 4.39877e+06 1.08078e+06
962.25 2.44926e+06 575776
972.25 31941 15520
981.75 2.89233e+06 827303
990.75 4.49666e+06 1.00008e+06
1001.12 2.48738e+06 655384
1012 2.49975e+06 446333
1022 106128 44137.1
1030.88 4.0371e+06 658493
1041.25 4.16384e+06 684145
1051 2.81584e+06 702316
1060.62 3.38407e+06 475338
1072.25 1.18265e+06 319506
1081.12 2.14862e+06 433673
1092.25 4.94489e+06 831216
1101.5 2.61e+06 755815
1111.25 2.57066e+06 922765
1121.38 2.58218e+06 383137
1132.75 1.55487e+06 419569
1141.75 28848 20400.4
1151.25 2.75323e+06 910785
1160.88 5.9485e+06 1.58044e+06
1171 2.51053e+06 682922
1182.62 1.43122e+06 265719
1192.25 2060 1261.49
1201.62 2.48738e+06 758586
1211.5 6.47091e+06 970554
1221.38 2.63267e+06 453268
1232.25 2.6914e+06 429263
1242.75 334877 159382
1251.12 1.71870e+06 557321
1261.5 4.06286e+06 1.05611e+06
1271.12 3.83721e+06 938889
1282.38 1.66203e+06 360292
1292.75 588357 416546
1301.75 2.16668e+06 513302
1310.88 4.88512e+06 808299
1320.75 2.42168e+06 442551
1330.62 2.64606e+06 423433
1342.75 2.35652e+06 511891
1353.12 18546 8589.46
1360.38 2.27615e+06 562716
1371.38 5.08708e+06 852449
1382.38 1.52775e+06 512816
1392.88 1.98867e+06 387726
1401.12 5.19448e+06 1.09534e+06
1410.5 2.58939e+06 555991
1421 3.7826e+06 593461
1432.62 1.5796e+06 349133
1440.62 158679 73060
1450.75 4.32871e+06 821898
1462.88 4.39616e+06 749003
1473.5 371972 179557
1481.5 2.87996e+06 970051
1490.88 4.76972e+06 676829
1500.62 2.30706e+06 380937
1511.88 2.31324e+06 492688
1521.88 1.30345e+06 215688
1531.25 5150 1410.39
1541.75 2.72231e+06 1.04303e+06
1550.88 6.15149e+06 1.24984e+06
1562.75 2.49959e+06 380989
1570.62 113341 60902.2
1580.88 4.4946e+06 1.15435e+06
1590.88 4.99560e+06 1.31984e+06
1600.25 2.72231e+06 418857
1612.38 1.82793e+06 292303
1621.75 24729 15421.2
1631.12 1.22617e+06 299113
1642.25 3.85139e+06 844270
1650.5 3.68598e+06 779636
1662.38 2.08965e+06 340094
1673.25 559504 251541
1681.25 60791 51394.6
1691.12 3.81351e+06 885618
1700 4.97982e+06 669952
1711 2.36683e+06 420808
1722.12 1.12804e+06 431578
1730.62 363973 291044
1740.88 4.9444e+06 966384
1750.38 4.68571e+06 814748
1761.25 2.46780e+06 558245
1773.25 1.57136e+06 446628
1782 12364 9443.82
1792 3.87945e+06 1.01897e+06
1801 4.94592e+06 625592
1813.25 2.54406e+06 439475
1823.5 31941 27703.2
1831.75 3.17751e+06 801487
1840.5 4.6842e+06 728596
1851.38 3.00592e+06 603016
1861.75 2.58939e+06 417121
1871.88 424523 202284
1881.25 1.38279e+06 474570
1891 3.17569e+06 714608
1900.5 4.29986e+06 609504
1913 2.22154e+06 307643
1922.38 82429 49157.1
1931.5 3.64452e+06 770590
1940.5 4.91397e+06 600351
1951.12 3.14272e+06 382992
1963.38 2.48326e+06 284893
1973.12 12364 8742.67
1981 2.11541e+06 517359
1991.38 4.29858e+06 565402
2001 2.99458e+06 814948
2012.38 1.72901e+06 566299
2021.62 107158 60416.5
2031.62 4.27204e+06 1.06554e+06
2040.5 4.35447e+06 638131
2051.38 2.47502e+06 239731
2063.75 1.88563e+06 553064
2073.75 13395 12529.9
2080.5 2.62752e+06 429613
2092.75 5.72593e+06 1.05799e+06
2102.5 944873 406137
2112.88 2.1082e+06 711892
2121 5.07241e+06 800017
2130.75 3.11617e+06 694055
2141.12 2.46059e+06 536114
2152.12 2.1659e+06 401591
2162.62 198865 142407
2171.38 2.45853e+06 550524
2182.88 6.00723e+06 628012
2192.88 323299 155580
2202.38 4.07341e+06 819388
2211 3.55694e+06 933430
2221.25 3.08295e+06 431805
2231.25 2.26791e+06 352901
2242 45336 15626.9
2251.88 2.55333e+06 401459
2261.12 5.31662e+06 694443
2273.25 1.23672e+06 335168
2283 897476 401264
2290.38 1.33388e+06 385644
2300.5 6.52292e+06 1.10427e+06
2311 2.94132e+06 326447
2321.38 2.40289e+06 197062
2332.5 761463 290996
2341.5 3.77332e+06 804877
2351.75 5.59099e+06 902752
2362.88 2.07007e+06 537354
2372.5 681092 362062
2381.25 2.95518e+06 748667
2390.38 3.9928e+06 1.11998e+06
2401.62 3.11696e+06 635339
2411.25 2.3524e+06 411876
2422.62 1.13447e+06 384457
2432.12 10303 8589.55
2441.62 4.56467e+06 752022
2450.88 4.07935e+06 711942
2461.12 618236 201738
2471.75 1.48456e+06 632002
2480.62 3.07598e+06 642413
2492 4.28028e+06 1.14809e+06
2501.25 2.53684e+06 457323
2511.88 1.44152e+06 375851
2522 20607 13355.1
2531 3.21072e+06 745322
2540.88 3.92582e+06 643366
2553 2.29985e+06 718546
2562.25 1.51444e+06 375891
2571 5.6458e+06 443337
2580.5 2.89851e+06 270463
2590.75 2.73983e+06 263686
2601.25 1.87636e+06 312057
2611.12 537866 279733
2621.12 4.06493e+06 267473
2631.75 4.20094e+06 549372
2640.88 920145 240774
2651.88 1.11774e+06 412933
2661.62 1.55511e+06 786083
2670.62 5.24164e+06 788296
2680.62 2.16978e+06 358821
2692.25 3.01107e+06 682625
2702.38 760433 299071
2710.38 1.35267e+06 137195
2720.5 6.49382e+06 1.02716e+06
2731.5 3.74711e+06 723892
2742.62 1.47553e+06 432245
2752.75 0 0
2761.62 1.96394e+06 404549
2770.75 4.85215e+06 987643
2780.75 3.07986e+06 741158
2792 2.31506e+06 325843
2801.75 1.46341e+06 284717
2811.12 434583 263811
2821.5 4.7679e+06 577933
2831.25 4.26688e+06 1.01275e+06
2841.25 2.41422e+06 294422
2853.38 917052 465147
2862.12 36063 22048.2
2872 3.32176e+06 758688
2881.38 5.16564e+06 869224
2890.88 1.98043e+06 401077
2902.5 1.87223e+06 359081
2912.62 122617 109294
2921.75 1.7978e+06 358182
2931.38 6.67208e+06 1.20975e+06
2940.62 2.56278e+06 461362
2951.5 2.29676e+06 445848
2963 2.17311e+06 281799
2973.12 10304 9638.51
2981.38 1.62803e+06 424397
2990.75 6.47297e+06 751393
3002.62 3.04277e+06 431228
3012.25 26788 16662.5
3021.25 2.16693e+06 498873
3031.25 6.72336e+06 1.08341e+06
3040.75 3.51263e+06 399207
3053.88 1.55281e+06 260176
3061.12 212259 126833
3071.62 4.88718e+06 417721
3080.75 4.15251e+06 619898
3091.88 2.59351e+06 380034
3102.75 1.23442e+06 375224
3111.12 997180 248330
3120.75 4.79548e+06 652970
3131.25 3.60561e+06 596594
3141.62 2.59661e+06 375283
3151.25 2.78208e+06 347134
3161.5 225655 102895
3171.62 1.64967e+06 472938
3180.88 4.211e+06 426079
3191.38 3.18418e+06 652601
3201.12 1.78519e+06 562885
3211.38 2.13444e+06 802481
3221.75 2.92712e+06 1.11247e+06
3231.25 5.23546e+06 1.10915e+06
3241.38 2.81322e+06 737640
3250.75 2.85445e+06 478345
3262.5 1.61360e+06 398475
3270.62 2.17311e+06 538579
3281.5 6.11027e+06 1.08673e+06
3291.75 2.52979e+06 702431
3301.88 323542 178950
3311.25 3.20557e+06 590234
3320.75 4.56673e+06 668548
3331.5 2.29941e+06 598033
3341 2.63473e+06 555459
3351.62 1.74422e+06 304489
3361.88 283602 263086
3371.62 2.81996e+06 664841
3381.12 5.56955e+06 604058
3390.5 2.1976e+06 416837
3400.62 3.41189e+06 559989
3412.38 1.51881e+06 401686
3421.88 4120 2060
3430.75 3.94952e+06 679753
3441.38 4.45442e+06 692042
3452.75 674909 203996
3462.88 1.06749e+06 443694
3471.38 2.24215e+06 656087
3481.12 5.04174e+06 1.22151e+06
3491.75 2.24936e+06 408557
3500.62 1.93715e+06 413482
3512 1.58372e+06 429450
3522.12 10302 4550.06
3530.75 3.39516e+06 590752
3541.12 4.52758e+06 937666
3552.25 1.77744e+06 402759
3562.38 359608 113409
3570.62 2.32124e+06 781475
3580.75 6.83179e+06 1.18767e+06
3591.75 2.53169e+06 415134
3601.75 2.7862e+06 305565
3612.62 391549 170959
3620.62 2.95106e+06 451924
3631 4.3881e+06 951925
3642.5 1.82999e+06 504863
3652.62 2.56054e+06 556889
3661.5 4.25967e+06 906439
3671.12 3.4879e+06 385461
3681.25 2.40392e+06 468977
3692.38 2.30603e+06 332114
3702.88 22668 13958.1
3712.12 2.97246e+06 547279
3721.38 5.51597e+06 913766
3731.25 2.27512e+06 401113
3742.38 517240 234874
3750.75 338999 177901
3761.75 4.6945e+06 649450
3771 4.4029e+06 574626
3781 2.4946e+06 345542
3791.5 2.20196e+06 533438
3802.5 1.07676e+06 373633
3811.25 675940 263859
3821 4.64274e+06 792092
3831.62 3.53039e+06 675831
3841 2.89954e+06 522037
3852.88 659454 186146
3862.25 2.42144e+06 679133
3871.25 5.17672e+06 867484
3881 2.78826e+06 390281
3890.88 3.00361e+06 386025
3902.5 509014 259198
3911.25 324575 198008
3920.75 4.61904e+06 933792
3931.12 4.19912e+06 879950
3941.5 2.25657e+06 474624
3952.38 181349 73223.5
3961.25 31940 13780.7
3972.5 4.08941e+06 533675
3980.88 4.57316e+06 1.35999e+06
3991.62 2.64812e+06 422338
4001.75 1.288e+06 224844
4012 0 0
4021.12 2.73674e+06 714102
4031.75 5.69399e+06 399285
4041.38 2.00206e+06 409777
4052.12 1.30448e+06 241820
4061.88 263781 244545
4071.38 2.87584e+06 538463
4081.12 4.53479e+06 543714
4091.75 2.90985e+06 643797
4101.38 2.65946e+06 525374
4112.5 402884 159119
4121.75 2.23803e+06 536801
4132 5.90934e+06 758829
4141.12 1.80629e+06 459522
4151.75 2.40495e+06 670380
4161.88 490224 296193
4171.75 2.33925e+06 611171
4181.5 6.05232e+06 1.05381e+06
4191.62 2.20323e+06 415913
4202.12 2.6337e+06 488263
4212.25 381246 191808
4222.5 865533 272291
4231.62 4.51703e+06 863454
4241.88 3.7891e+06 932006
4250.5 2.12262e+06 597744
4261.25 1.77229e+06 582150
4272.25 46367 14198.4
4281.25 153283 95112.8
4291.62 2.82148e+06 812771
4301.12 5.48379e+06 1.67834e+06
4312.12 2.2274e+06 714053
4323 1.01803e+06 368212
4331.12 796497 263335
4341.62 4.79214e+06 1.37188e+06
4351.38 2.7648e+06 345552
4361.25 1.95260e+06 378364
4371.75 2.28645e+06 473827
4383 753218 482913
4392.25 873266 798284
4402.25 2.23390e+06 670076
4411 5.15406e+06 1.36238e+06
4421.75 1.92478e+06 387586
4430.88 2.07419e+06 924460
4442.25 215350 93527.9
4452.12 1.17259e+06 323880
4461.62 4.21718e+06 1.11481e+06
4471.75 3.97552e+06 543190
4481 2.36793e+06 526507
4492.25 487375 145220
4502.12 6180 1926.95
4512.12 3.17569e+06 1.51018e+06
4521.88 3.72489e+06 785084
4531 2.73468e+06 614680
4542 2.68419e+06 303739
4552.25 62850 13270.5
4561.75 3.33643e+06 458441
4571.38 4.84494e+06 1.04655e+06
4581.25 2.34725e+06 506722
4592.25 919114 565856
4601.25 111281 63967.8
4611 5.88873e+06 1.10778e+06
4620.75 3.47966e+06 590425
4630.5 2.72231e+06 601674
4640.75 1.40649e+06 369762
4652.62 1.34443e+06 579512
4661.25 3.69398e+06 599865
4671.38 4.96804e+06 686644
4681.88 1.7661e+06 365037
4691.75 26789 13414.5
4701.75 4.5871e+06 674876
4711.62 5.43972e+06 717397
4721.88 2.95622e+06 360531
4732.75 2.39774e+06 472648
4742.38 57699 16291.7
4751.12 217411 165891
4761.25 3.62907e+06 633058
4771.12 4.77075e+06 573555
4782.5 1.66306e+06 217689
4792.25 110251 57590.7
4801 2.05977e+06 490216
4811.12 6.14942e+06 580054
4820.75 2.5389e+06 369113
4830.75 2.36374e+06 267443
4841.62 311178 153503
4851.5 1.22102e+06 451866
4861.88 4.6708e+06 574364
4872.5 3.27358e+06 669080
4881.88 727461 300021
4891.12 635511 338855
4901.12 3.50051e+06 439403
4912.25 4.76148e+06 426954
4921.75 2.14735e+06 361519
4931.75 2.14117e+06 460474
4942.5 1.98867e+06 312453
4952.88 38123 14712.1
4962.12 1.60948e+06 313941
4971.25 5.41578e+06 761515
4981 1.83617e+06 429163
4991.75 1.36734e+06 320010
5002.62 495620 427556
5012.62 2.00206e+06 517294
5021.5 3.73289e+06 1.09898e+06
5031.12 4.34647e+06 660354
5041.5 2.57497e+06 440092
5053 1.10252e+06 494205
5061.38 276144 166784
5071.38 4.68498e+06 917675
5081 4.08887e+06 515141
5091.38 2.31325e+06 666996
5101.88 465737 250049
5111.62 1.62082e+06 491808
5121.5 4.38386e+06 1.131e+06
5131.75 2.83202e+06 727556
5141 1.92375e+06 495645
5151.88 2.00928e+06 402294
5162.12 742917 384954
5171.25 417310 218954
5181.25 5.75351e+06 736972
5192.88 2.37325e+06 723495
5201.88 1.91836e+06 891855
5213.12 3.178e+06 901129
5220.88 2.92736e+06 608771
5232.88 737763 424872
5241.25 1.06845e+06 352814
5250.75 5.55258e+06 1.11538e+06
5260.62 2.86292e+06 562693
5272.88 2.28439e+06 812531
5282.5 30911 14626.2
5291.25 2.61927e+06 698974
5301.75 3.79804e+06 1.33255e+06
5312.25 2.80074e+06 931769
5321.12 2.14092e+06 934525
5332 325847 136609
5341.62 606903 316401
5351.12 3.50018e+06 914514
5362.12 3.71071e+06 1.02824e+06
5370.75 3.29522e+06 1.04666e+06
5382.12 2.14735e+06 529327
5392.38 182379 140327
5401.62 14424 11357.1
5411.25 3.02457e+06 469837
5421 3.73083e+06 866338
5431.38 2.51133e+06 552190
5442.88 1.36734e+06 395390
5452.12 484288 447528
5461.12 3.20969e+06 823017
5471.12 5.2674e+06 953240
5481.25 2.92633e+06 638496
5492.75 1.74962e+06 377052
5502.75 4121 3854.84
5510.88 2.52139e+06 535160
5520.75 3.95855e+06 790224
5530.75 3.40468e+06 883686
5542.62 2.61412e+06 646207
5553 50489 14457.6
5561 666666 254942
5571.62 4.47399e+06 1.06541e+06
5582 4.23143e+06 1.55108e+06
5590.75 1.62402e+06 343259
5600.88 1.87945e+06 515606
5611.62 1.13653e+06 873838
5621.25 515198 289511
5630.88 2.76353e+06 635151
5640.5 3.88048e+06 524941
5651.88 3.11386e+06 679077
5661.88 2.38331e+06 402578
5671.88 504891 294877
5682 362699 294734
5690.88 2.19269e+06 588333
5701.88 5.59301e+06 1.27344e+06
5711 2.34706e+06 481329
5721.38 1.96521e+06 613855
5731.38 47395 24109.9
5740.88 3.83721e+06 756492
5751.88 4.12881e+06 530284
5761.75 1.94848e+06 376213
5771.12 2.04328e+06 465523
5783 999486 391117
5793.38 105887 97951.7
5802 1.22745e+06 345539
5810.5 3.61979e+06 728510
5821.12 3.85408e+06 821873
5831.5 2.20917e+06 472730
5841.88 1.20968e+06 222150
5851.25 34002 18571.9
5861.38 3.90727e+06 833733
5871 4.84068e+06 1.007e+06
5881.12 2.37301e+06 592110
5892.38 1.79805e+06 560359
5902.75 19577 17237.9
5911.38 1.49717e+06 474573
5921.25 2.96834e+06 778297
5931.25 4.56491e+06 1.53507e+06
5940.75 2.25055e+06 626053
5952.62 770736 184715
5962.38 3090 1410.39
5971.75 2.46265e+06 638951
5981.25 5.27462e+06 1.2718e+06
5991.62 2.81917e+06 690691
6000.88 2.12365e+06 352044
6012.5 1.69192e+06 346336
6022.62 22668 11725.4
6033 1.45492e+06 551149
6041.5 5.47966e+06 1.2078e+06
6051 2.45956e+06 399370
6062.25 1.27254e+06 368552
6071.75 533747 488352
6081 3.53403e+06 791152
6091.38 5.18212e+06 954370
6101 2.23390e+06 544707
6111.62 2.96961e+06 421819
6122.62 434826 326530
6131.62 473982 288372
6142.62 4.23391e+06 763737
6153.25 3.42608e+06 1.16118e+06
6162.12 1.39207e+06 806396
6171.12 2.13808e+06 743057
6182 3.92764e+06 781616
6190.88 3.47887e+06 1.06252e+06
6201 2.61412e+06 472129
6211.12 2.56363e+06 529196
6222.12 181348 59602.9
6231.5 413188 314238
6241.5 4.48533e+06 1.03548e+06
6251.88 3.52293e+06 884514
6262.25 697579 329405
6271.38 862442 539179
6281.38 5.38668e+06 1.05174e+06
6291.75 2.99767e+06 608838
6302.25 1.68676e+06 449006
6312.5 1.13344e+06 493080
6322.25 407007 374155
6332.38 340031 316970
6342.38 3.66616e+06 886448
6351.25 4.42041e+06 795664
6360.75 2.18523e+06 530797
6371.75 2.77511e+06 674994
6381.25 1.67852e+06 557051
6393 659453 384371
6402.5 702732 657346
6411.25 2.90366e+06 669953
6421.12 3.88592e+06 1.38499e+06
6431.25 2.71098e+06 529250
6441.12 2.31428e+06 633164
6452 722307 189420
6461.62 800618 315593
6471.25 3.54972e+06 1.18012e+06
6480.88 3.85678e+06 630562
6491.38 2.38228e+06 520049
6501.62 1.03143e+06 460099
6510.75 102009 68812.5
6520.88 2.74910e+06 995896
6531.38 5.12294e+06 803073
6541.25 2.29882e+06 699273
6550.75 2.32355e+06 704850
6563 865533 296045
6571.62 18545 9963.32
6581.5 3.71356e+06 737177
6590.62 3.91139e+06 1.1455e+06
6601.75 1.54972e+06 550116
6612.12 572900 312243
6622.38 1.74216e+06 789907
6631.5 4.07959e+06 1.10692e+06
6641.38 3.09635e+06 760988
6651.38 1.86399e+06 495824
6660.88 1.90418e+06 414651
6672.75 1.63112e+06 761782
6682.88 15456 14457.8
6692.25 2.20608e+06 639811
6701.12 4.76341e+06 776905
6712.25 2.7048e+06 876849
6721.12 729276 217499
6731.38 1.18986e+06 626570
6741.5 4.99768e+06 1.04085e+06
6751.5 3.19513e+06 473887
6761.12 2.26585e+06 530740
6771.88 1.82381e+06 369291
6782.75 34000 16384.9
6791.12 3.07368e+06 651797
6802.12 4.97477e+06 761903
6811.88 2.01546e+06 555865
6821.5 1.1221e+06 276068
6831.12 22668 12343.4
6841.62 2.41938e+06 589880
6851.62 5.14375e+06 1.13999e+06
6861.12 2.52345e+06 458732
6871.88 2.30088e+06 466665
6881.75 409067 249046
6891.62 2060 1261.49
6901.25 3.77744e+06 645307
6910.88 4.58425e+06 1.16609e+06
6921.38 2.39568e+06 308101
6932 1.99073e+06 255203
6942.38 53578 17486.2
6951.88 6180 1926.95
6961.5 3.89388e+06 811360
6972.12 4.46884e+06 639215
6980.75 2.96734e+06 545105
6993.25 1.71252e+06 380079
7001.75 2060 1261.49
7011 2.9624e+06 533387
7021.5 5.15818e+06 1.00056e+06
7031.5 2.37919e+06 383976
7041.5 2.96652e+06 474166
7052.62 581143 279103
7060.88 668728 363035
7071.62 4.98459e+06 1.15853e+06
7081.75 3.80472e+06 672338
7091.75 1.34982e+06 467168
7101.62 28849 19604.5
7111.5 4.83772e+06 678850
7121 4.27616e+06 701870
7131.62 2.22154e+06 291754
7141.38 2.17311e+06 365573
7151.88 1.32097e+06 431949
7161.75 187532 175420
7172 3.04071e+06 701736
7181.38 2.78414e+06 514812
7191.5 3.96807e+06 1.16648e+06
7201 1.78671e+06 598092
7211.88 817103 355338
7221.88 1.52396e+06 784279
7231.38 4.22052e+06 857498
7241.12 3.97013e+06 752133
7251.5 2.1422e+06 417559
7262.12 564412 99880.5
7271.75 92977 46116.2
7281 3.35292e+06 958874
7291.25 5.0912e+06 1.00948e+06
7301.75 2.49562e+06 495413
7311.62 2.55745e+06 368886
7322.75 603810 233606
7331.25 793162 232224
7341.75 3.04816e+06 626191
7351.38 4.85318e+06 983029
7361.75 2.26894e+06 254931
7371 2.16384e+06 303938
7381.75 1.54148e+06 205590
7391.12 687030 373561
7401.5 5.06544e+06 754387
7411.38 3.79005e+06 418993
7422.5 1.88872e+06 244400
7432.62 34001 18855.6
7441.38 3.24266e+06 624011
7450.75 4.54921e+06 662748
7461.62 3.11902e+06 469482
7472.5 2.09171e+06 241851
7482.88 63882 38767
7491.5 2.72746e+06 608436
7501.38 4.72644e+06 675878
7511.88 2.88821e+06 481859
7521.75 1.14786e+06 325374
7531.25 1030 963.477
7542.12 4.18136e+06 484279
7551.5 3.93794e+06 684432
7561.88 2.40313e+06 316322
7571.88 1.82999e+06 247364
7582 6182 5782.73
7591.5 1.75374e+06 359087
7601 4.60898e+06 601255
7611.25 3.39929e+06 570949
7623.12 2.73365e+06 504854
7632.25 810679 413856
7641.75 2.05358e+06 514406
7651.12 6.28259e+06 237034
7661.62 2.93354e+06 266076
7670.88 2.66049e+06 353187
7682.88 662544 150790
7691.25 1.39516e+06 358720
7701.62 5.39699e+06 556044
7711.25 2.85548e+06 397853
7721.75 875838 320322
7731.38 742916 329446
7741.25 6.12651e+06 839518
7751 3.1646e+06 429067
7760.75 2.39877e+06 405784
7771.75 2.4235e+06 305815
7782.75 629571 274473
7790.88 5150 2027.56
7801.25 3.40547e+06 786442
7811.5 4.53067e+06 1.16339e+06
7822 663574 231801
7832.25 2.75426e+06 742030
7841.12 2.70067e+06 792262
7851.25 3.5456e+06 954864
7861.25 2.61721e+06 531788
7871.5 1.27769e+06 464826
7880.5 1.356e+06 420769
7890.88 6.17828e+06 932098
7901.5 2.60176e+06 496385
7911.88 2.01649e+06 508431
7921 4.99332e+06 816857
7931.12 2.62443e+06 1.00136e+06
7942.62 706851 252402
7951.5 1.79289e+06 232702
7961.12 5.64638e+06 1.21732e+06
7971.12 2.23904e+06 789792
7982.5 1.57857e+06 403809
7993.12 274085 166598
8002.75 1.97678e+06 768122
8012.88 4.78105e+06 694297
8021 2.69243e+06 1.01624e+06
8032.25 1.83514e+06 335024
8042.25 129585 95526.3
8051.12 4.09115e+06 807514
8061.12 4.13856e+06 990448
8071.25 2.64781e+06 988944
8082.75 2.68958e+06 453316
8092.75 900565 798413
8101 1.38073e+06 281901
8111.88 5.91836e+06 1.08554e+06
8121.12 2.69551e+06 811944
8132.75 1.87223e+06 239675
8143.5 34002 25004
8150.62 851107 243011
8160.75 6.59044e+06 1.45069e+06
8171.25 2.7388e+06 601986
8181.75 3.0304e+06 766812
8192.38 222564 119517
8201.75 871716 284553
8211 5.10951e+06 979709
8222 3.93637e+06 769553
8232.75 1.99176e+06 491774
8242.5 7212 3697
8252.12 5.14066e+06 1.34005e+06
8261.62 4.30349e+06 1.18912e+06
8272.38 2.86475e+06 398520
8283.25 1.43432e+06 730829
8291.12 1.03246e+06 303256
8301.75 4.73778e+06 956239
8312.25 3.88976e+06 610116
8320.75 2.81402e+06 504898
8331.5 487375 299821
8341.88 1.75786e+06 647693
8352.62 5.13242e+06 1.04842e+06
8361.5 3.58373e+06 1.33257e+06
8371.75 2.64606e+06 685041
8382.38 892323 392339
8391.62 217413 164114
8401.5 4.08608e+06 1.36276e+06
8410.5 4.01698e+06 819443
8421 2.39568e+06 568629
8432.75 1.02524e+06 243959
8440.75 148375 111636
8451.88 6.13166e+06 709743
8461.75 3.49742e+06 835714
8472.88 1.92272e+06 445690
8480.88 126736 53658.5
8490.62 3.49305e+06 1.07187e+06
8501.25 5.07987e+06 454734
8511.25 2.98197e+06 354789
8521.5 1.67646e+06 314652
8531.75 22668 13572.2
8540.88 4.1556e+06 796418
8551 4.34004e+06 911919
8561.25 3.21691e+06 818701
8571.62 66974 28309.9
8581.5 2.56878e+06 1.15638e+06
8591.5 5.61053e+06 1.11901e+06
8600.62 3.30758e+06 432411
8612.62 2.63267e+06 544166
8623 545080 339668
8631.38 1.60845e+06 585774
8640.25 6.27616e+06 840256
8651 3.18908e+06 464728
8662.12 1.35806e+06 473017
8671.12 2.36889e+06 1.17917e+06
8680.25 4.62704e+06 903575
8691.62 3.41214e+06 541074
8702 2.28749e+06 498350
8712.88 806800 337258
8722.25 1.30527e+06 591062
8731.62 5.08217e+06 858692
8741 2.41319e+06 1.02916e+06
8751.75 2.75735e+06 650006
8761.88 2.1525e+06 782737
8771.38 1.61876e+06 434494
8781.25 41213 18489.9
8791.38 3.40626e+06 1.53008e+06
8800.12 5.08835e+06 893476
8811.88 2.63061e+06 448163
8822.88 963422 585386
8831.75 1.95545e+06 469118
8840.75 5.17333e+06 1.50155e+06
8851 3.3274e+06 516013
8862.25 2.76353e+06 324963
8871 51518 19373.2
8881 3.5827e+06 1.64665e+06
8891.12 5.06647e+06 344504
8901.62 2.30191e+06 292647
8911.88 924267 442867
8921.88 730553 683370
8931.12 6.09996e+06 668291
8941.5 3.81145e+06 560058
8951.75 3.09635e+06 476290
8961.38 358577 128309
8971 3.12623e+06 1.0427e+06
8980.88 5.5384e+06 722477
8992.5 1.87327e+06 532648
9001.88 241898 125149
9011.88 4.35938e+06 972146
9021.12 4.01365e+06 843300
9032 2.52963e+06 332833
9041.5 2.89978e+06 493182
9051 2.30912e+06 526853
9062.88 616177 234935
9071.25 1.40134e+06 297848
9081.25 4.57679e+06 770027
9092 3.11308e+06 699608
9101.75 360637 141512
9111 3.75374e+06 1.07733e+06
9120.88 4.99847e+06 793397
9130.75 2.56157e+06 347482
9141.38 2.62752e+06 547952
9152.38 904689 519211
9160.88 2.37301e+06 440316
9171.12 4.99022e+06 745928
9182 1.65758e+06 442441
9192.75 824318 405682
9201 3.6064e+06 1.19633e+06
