20201126040620,192.168.241.14,5004,100.100.100.10,38578,6,0.0-10.0,771512,617209
20201126040620,192.168.241.14,5004,100.100.100.10,38574,4,0.0-10.0,1415512,1132409
20201126040620,192.168.241.14,5004,100.100.100.10,38580,9,0.0-10.0,1244208,995366
20201126040620,192.168.241.14,5004,100.100.100.10,38584,8,0.0-10.0,871976,697580
20201126040620,192.168.241.14,5004,100.100.100.10,38586,12,0.0-10.0,864248,691398
20201126040620,192.168.241.14,5004,100.100.100.10,38576,5,0.0-10.0,763784,611027
20201126040620,192.168.241.14,5004,100.100.100.10,38582,10,0.0-10.0,976304,781043
20201126040620,192.168.241.14,5004,100.100.100.10,38588,13,0.0-10.0,1278984,1023187
20201126040620,192.168.241.14,0,100.100.100.10,0,-1,0.0-10.0,8186528,6549222
20201126040630,192.168.241.14,5004,100.100.100.10,38574,4,10.0-20.0,880992,704793
20201126040630,192.168.241.14,5004,100.100.100.10,38578,6,10.0-20.0,696808,557446
20201126040630,192.168.241.14,5004,100.100.100.10,38582,10,10.0-20.0,2013144,1610515
20201126040630,192.168.241.14,5004,100.100.100.10,38588,13,10.0-20.0,958272,766617
20201126040630,192.168.241.14,5004,100.100.100.10,38586,12,10.0-20.0,808864,647091
20201126040630,192.168.241.14,5004,100.100.100.10,38584,8,10.0-20.0,1233600,986880
20201126040630,192.168.241.14,5004,100.100.100.10,38576,5,10.0-20.0,814016,651212
20201126040630,192.168.241.14,5004,100.100.100.10,38580,9,10.0-20.0,1053584,842867
20201126040630,192.168.241.14,0,100.100.100.10,0,-1,10.0-20.0,8459280,6767424
20201126040640,192.168.241.14,5004,100.100.100.10,38574,4,20.0-30.0,647864,518291
20201126040640,192.168.241.14,5004,100.100.100.10,38582,10,20.0-30.0,1173368,938694
20201126040640,192.168.241.14,5004,100.100.100.10,38588,13,20.0-30.0,1312472,1049977
20201126040640,192.168.241.14,5004,100.100.100.10,38578,6,20.0-30.0,591192,472953
20201126040640,192.168.241.14,5004,100.100.100.10,38584,8,20.0-30.0,1360432,1088345
20201126040640,192.168.241.14,5004,100.100.100.10,38576,5,20.0-30.0,413448,330758
20201126040640,192.168.241.14,5004,100.100.100.10,38586,12,20.0-30.0,1406496,1125196
20201126040640,192.168.241.14,5004,100.100.100.10,38580,9,20.0-30.0,620816,496652
20201126040640,192.168.241.14,0,100.100.100.10,0,-1,20.0-30.0,7526088,6020870
20201126040650,192.168.241.14,5004,100.100.100.10,38576,5,30.0-40.0,535808,428646
